,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
12609448,2,27,23,917,5,7,4,6
12609470,7,12,16,917,5,3,6,4
12609492,12,25,23,1834,8,6,4,6
12609514,15,7,8,917,2,2,4,2
12609536,20,26,18,4585,10,6,1,5
12609558,24,27,25,1834,5,7,8,6
12609579,27,6,3,917,0,2,1,1
12609602,32,16,6,3668,6,4,0,2
12609623,36,8,0,2751,4,2,0,0
12609645,39,11,14,917,3,3,2,4
12609666,43,9,22,3668,6,2,9,5
12609688,47,20,21,917,5,5,7,5
12609712,50,12,18,2751,5,3,1,5
12609732,54,24,35,2751,6,6,7,9
12609755,58,23,19,917,4,6,3,5
12609776,62,0,15,3668,0,0,4,4
12609799,66,22,16,1834,9,5,6,4
12609822,68,22,12,2751,9,5,5,3
12609846,73,19,20,917,3,5,5,5
12609866,77,29,21,1834,9,7,7,5
12609889,80,12,0,3668,5,3,0,0
12609911,84,35,16,4585,7,9,6,4
12609933,89,14,21,2751,2,4,7,5
12609956,92,25,30,1834,8,6,11,7
12609976,94,30,0,8253,11,7,0,0
12610001,99,25,17,1834,8,6,8,4
12610023,103,20,23,917,5,5,4,6
12610045,106,9,0,3668,6,2,0,0
12610065,109,29,20,2751,9,7,5,5
12610086,113,12,15,917,5,3,4,4
12610108,115,30,21,2751,11,7,7,5
12610133,119,29,16,2751,9,7,6,4
12610159,122,9,20,2751,6,2,5,5
12610182,126,30,21,2751,11,7,7,5
12610206,132,30,20,3668,11,7,5,5
12610228,136,29,11,4585,9,7,3,3
12610251,140,21,16,917,7,5,6,4
12610276,145,6,20,3668,0,2,5,5
12610296,147,27,32,1834,5,7,8,8
12610318,152,8,4,917,4,2,3,1
12610340,156,16,21,917,6,4,7,5
12610360,160,16,20,917,6,4,5,5
12610384,164,15,21,1834,4,4,7,5
12610408,168,22,0,6419,9,5,0,0
12610429,172,21,20,917,7,5,5,5
12610451,175,16,19,1834,6,4,3,5
12610475,180,12,17,1834,5,3,8,4
12610496,183,23,27,917,4,6,5,7
12610519,187,11,15,917,3,3,4,4
12610541,191,22,17,917,9,5,8,4
12610565,194,21,22,917,7,5,9,5
12610589,199,7,3,917,2,2,1,1
12610610,201,26,14,4585,10,6,2,4
12610631,205,29,15,3668,9,7,4,4
12610653,209,16,20,917,6,4,5,5
12610673,212,27,25,1834,5,7,8,6
12610697,216,8,16,1834,4,2,6,4
12610719,220,11,20,1834,3,3,5,5
12610743,222,22,16,1834,9,5,6,4
12610768,227,22,25,917,9,5,8,6
12610788,229,22,25,917,9,5,8,6
12610809,233,20,21,917,5,5,7,5
12610833,236,16,19,1834,6,4,3,5
12610857,240,23,20,917,4,6,5,5
12610879,245,7,6,917,2,2,0,2
12610903,249,26,20,2751,10,6,5,5
12610931,254,16,21,917,6,4,7,5
12610954,258,6,4,1834,0,2,3,1
12610975,260,26,29,917,10,6,9,7
12610997,264,19,12,1834,3,5,5,3
12611017,267,22,21,917,9,5,7,5
12611040,271,30,33,917,11,7,10,8
12611061,274,23,20,917,4,6,5,5
12611085,279,10,8,1834,1,3,4,2
12611107,282,22,29,1834,9,5,9,7
12611129,285,23,22,2751,4,6,9,5
12611149,289,20,15,917,5,5,4,4
12611173,293,31,14,3668,6,8,2,4
12611198,297,22,26,917,9,5,10,6
12611219,300,11,26,4585,3,3,10,6
12611242,305,11,21,2751,3,3,7,5
12611265,309,11,8,917,3,3,4,2
12611288,312,19,20,917,3,5,5,5
12611309,316,15,11,917,4,4,3,3
12611331,320,20,14,1834,5,5,2,4
12611353,323,16,15,917,6,4,4,4
12611375,327,31,27,917,6,8,5,7
12611397,331,11,21,2751,3,3,7,5
12611418,334,32,26,1834,8,8,10,6
12611439,336,30,16,3668,11,7,6,4
12611464,340,19,16,1834,3,5,6,4
12611488,344,15,16,917,4,4,6,4
12611510,348,8,15,1834,4,2,4,4
12611533,350,14,12,1834,2,4,5,3
12611558,353,0,3,917,0,0,1,1
12611581,357,17,16,917,8,4,6,4
12611605,363,26,21,1834,10,6,7,5
12611625,366,3,4,917,1,1,3,1
12611647,370,19,11,1834,3,5,3,3
12611668,374,29,30,917,9,7,11,7
12611689,378,15,11,917,4,4,3,3
12611710,382,11,13,1834,3,3,0,4
12611734,388,21,23,1834,7,5,4,6
12611761,392,19,35,3668,3,5,7,9
12611782,395,23,11,2751,4,6,3,3
12611803,398,35,36,917,7,9,9,9
12611825,402,15,11,917,4,4,3,3
12611849,408,28,29,917,7,7,9,7
