,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
35623762,2,36,20,3668,9,9,5,5
35623784,6,15,21,1834,4,4,7,5
35623805,10,24,21,917,6,6,7,5
35623826,13,10,19,1834,1,3,3,5
35623847,17,31,23,1834,6,8,4,6
35623867,21,24,16,1834,6,6,6,4
35623887,24,9,16,1834,6,2,6,4
35623909,28,22,16,1834,9,5,6,4
35623929,32,31,27,917,6,8,5,7
35623951,36,11,14,917,3,3,2,4
35623972,41,16,17,917,6,4,8,4
35623995,43,23,19,917,4,6,3,5
35624019,49,29,25,917,9,7,8,6
35624040,52,11,25,3668,3,3,8,6
35624063,57,26,20,2751,10,6,5,5
35624086,61,22,20,1834,9,5,5,5
35624110,66,17,23,2751,8,4,4,6
35624132,69,20,16,917,5,5,6,4
35624153,73,29,27,1834,9,7,5,7
35624174,76,0,23,5502,0,0,4,6
35624197,81,16,15,917,6,4,4,4
35624220,84,16,11,1834,6,4,3,3
35624241,88,7,17,3668,2,2,8,4
35624262,93,13,20,2751,0,4,5,5
35624283,96,7,20,2751,2,2,5,5
35624308,101,15,12,917,4,4,5,3
35624333,107,8,16,1834,4,2,6,4
35624354,111,3,7,917,1,1,2,2
35624376,115,23,21,1834,4,6,7,5
35624400,119,16,22,1834,6,4,9,5
35624421,123,20,12,1834,5,5,5,3
35624442,127,26,20,2751,10,6,5,5
35624465,135,7,12,1834,2,2,5,3
35624485,139,16,12,917,6,4,5,3
35624507,143,0,20,4585,0,0,5,5
35624527,146,19,20,917,3,5,5,5
35624549,151,24,16,1834,6,6,6,4
35624570,153,12,29,3668,5,3,9,7
35624590,156,6,4,1834,0,2,3,1
35624611,160,6,20,3668,0,2,5,5
35624635,166,11,12,917,3,3,5,3
35624657,169,16,21,917,6,4,7,5
35624680,174,16,23,1834,6,4,4,6
35624701,176,15,16,917,4,4,6,4
35624722,180,27,19,1834,5,7,3,5
35624742,183,14,20,1834,2,4,5,5
35624765,188,23,15,1834,4,6,4,4
35624785,191,7,21,3668,2,2,7,5
35624805,194,14,11,917,2,4,3,3
35624829,199,11,20,1834,3,3,5,5
35624852,202,3,11,1834,1,1,3,3
35624872,206,20,15,917,5,5,4,4
35624895,210,31,20,2751,6,8,5,5
35624915,213,37,0,9170,11,9,0,0
35624937,217,30,29,917,11,7,9,7
35624959,223,8,7,917,4,2,2,2
35624981,226,15,16,917,4,4,6,4
35625001,229,11,0,2751,3,3,0,0
35625026,234,10,1,2751,1,3,2,0
35625047,239,15,28,2751,4,4,7,7
35625068,243,16,21,917,6,4,7,5
35625090,248,27,16,2751,5,7,6,4
35625113,252,34,29,1834,12,8,9,7
35625135,256,16,15,917,6,4,4,4
35625156,260,11,6,1834,3,3,0,2
35625178,264,16,20,917,6,4,5,5
35625201,267,19,23,917,3,5,4,6
35625222,271,29,21,1834,9,7,7,5
35625244,274,7,26,5502,2,2,10,6
35625268,278,30,22,1834,11,7,9,5
35625288,282,16,15,917,6,4,4,4
35625308,287,15,11,917,4,4,3,3
35625333,290,25,27,1834,8,6,5,7
35625356,294,28,27,917,7,7,5,7
35625377,298,7,15,1834,2,2,4,4
35625397,302,21,16,917,7,5,6,4
35625421,306,22,14,3668,9,5,2,4
35625443,310,27,23,917,5,7,4,6
35625464,313,3,4,917,1,1,3,1
35625488,318,15,16,917,4,4,6,4
35625511,321,0,6,1834,0,0,0,2
35625531,325,21,22,917,7,5,9,5
35625554,330,23,21,1834,4,6,7,5
35625575,333,25,12,2751,8,6,5,3
35625598,336,26,20,2751,10,6,5,5
35625618,339,12,11,917,5,3,3,3
35625639,341,10,13,917,1,3,0,4
35625662,345,26,21,1834,10,6,7,5
35625685,350,31,15,3668,6,8,4,4
35625707,354,32,26,1834,8,8,10,6
35625729,357,25,21,917,8,6,7,5
35625750,361,16,20,917,6,4,5,5
35625773,364,26,21,1834,10,6,7,5
35625795,366,0,3,917,0,0,1,1
35625816,371,20,11,1834,5,5,3,3
35625839,375,20,19,917,5,5,3,5
35625861,377,33,32,917,10,8,8,8
35625881,380,24,22,1834,6,6,9,5
35625901,383,7,14,1834,2,2,2,4
35625924,389,20,6,3668,5,5,0,2
35625947,392,31,30,2751,6,8,11,7
35625970,395,17,16,917,8,4,6,4
35625992,399,31,27,917,6,8,5,7
35626014,401,19,20,917,3,5,5,5
35626039,405,15,5,2751,4,4,5,1
35626061,410,23,29,2751,4,6,9,7
35626082,414,3,7,917,1,1,2,2
35626105,419,16,21,917,6,4,7,5
35626125,422,35,36,917,7,9,9,9
35626145,427,4,0,1834,3,1,0,0
35626165,430,29,7,5502,9,7,2,2
35626186,432,16,0,4585,6,4,0,0
35626209,438,4,14,2751,3,1,2,4
35626230,442,14,11,917,2,4,3,3
35626251,446,19,27,1834,3,5,5,7
35626271,449,19,29,3668,3,5,9,7
35626291,452,12,21,1834,5,3,7,5
35626314,455,25,15,2751,8,6,4,4
35626335,460,22,16,1834,9,5,6,4
35626357,464,12,7,1834,5,3,2,2
35626379,467,15,11,917,4,4,3,3
35626403,472,29,15,3668,9,7,4,4
35626425,477,26,21,1834,10,6,7,5
35626445,481,11,10,917,3,3,1,3
35626468,484,4,21,3668,3,1,7,5
35626488,487,16,18,2751,6,4,1,5
35626510,491,29,21,1834,9,7,7,5
35626532,495,34,22,2751,12,8,9,5
35626552,499,21,15,1834,7,5,4,4
35626574,502,16,29,2751,6,4,9,7
35626595,506,8,15,1834,4,2,4,4
35626615,509,14,0,3668,2,4,0,0
35626637,512,15,11,917,4,4,3,3
35626662,516,15,21,1834,4,4,7,5
35626683,521,32,21,2751,8,8,7,5
35626704,524,26,15,3668,10,6,4,4
35626725,527,27,23,917,5,7,4,6
35626747,530,33,15,4585,10,8,4,4
35626770,533,17,11,2751,8,4,3,3
35626793,536,37,36,917,11,9,9,9
35626814,541,25,29,917,8,6,9,7
35626835,544,23,15,1834,4,6,4,4
35626855,547,17,15,1834,8,4,4,4
35626875,551,16,11,1834,6,4,3,3
35626896,554,7,4,917,2,2,3,1
35626917,557,15,10,1834,4,4,1,3
35626938,560,16,12,917,6,4,5,3
35626959,563,20,19,917,5,5,3,5
35626981,565,17,24,1834,8,4,6,6
35627002,569,7,26,5502,2,2,10,6
35627022,573,10,0,2751,1,3,0,0
35627045,576,23,21,1834,4,6,7,5
35627067,579,31,14,3668,6,8,2,4
35627090,583,20,16,917,5,5,6,4
35627113,587,24,12,2751,6,6,5,3
35627137,590,11,15,917,3,3,4,4
35627157,593,15,16,917,4,4,6,4
35627181,598,10,8,1834,1,3,4,2
35627205,603,12,16,917,5,3,6,4
35627227,608,24,20,917,6,6,5,5
35627248,613,16,19,1834,6,4,3,5
35627269,617,16,13,2751,6,4,0,4
35627291,623,15,11,917,4,4,3,3
35627313,626,27,21,1834,5,7,7,5
35627334,631,15,11,917,4,4,3,3
35627355,633,7,11,917,2,2,3,3
35627376,637,16,26,2751,6,4,10,6
35627397,641,21,20,917,7,5,5,5
35627418,644,26,8,4585,10,6,4,2
35627439,648,21,22,917,7,5,9,5
35627460,651,14,13,917,2,4,0,4
35627481,655,6,7,917,0,2,2,2
35627502,659,4,26,5502,3,1,10,6
35627524,663,12,11,917,5,3,3,3
35627544,667,3,21,4585,1,1,7,5
35627567,671,4,12,1834,3,1,5,3
35627588,674,12,15,917,5,3,4,4
35627611,678,26,16,2751,10,6,6,4
35627633,682,36,24,2751,9,9,6,6
35627656,686,12,16,917,5,3,6,4
35627679,689,20,15,917,5,5,4,4
35627699,692,23,0,5502,4,6,0,0
35627722,695,29,21,1834,9,7,7,5
35627743,699,11,13,1834,3,3,0,4
35627765,704,19,16,1834,3,5,6,4
35627785,707,7,26,5502,2,2,10,6
35627806,711,30,15,4585,11,7,4,4
35627827,713,17,21,917,8,4,7,5
35627848,717,20,12,1834,5,5,5,3
35627870,720,8,9,917,4,2,6,2
35627892,723,17,21,917,8,4,7,5
35627912,727,22,20,1834,9,5,5,5
35627936,730,11,16,1834,3,3,6,4
35627957,734,6,10,917,0,2,1,3
35627979,739,20,11,1834,5,5,3,3
35628001,745,36,28,1834,9,9,7,7
35628022,748,8,5,917,4,2,5,1
35628042,751,31,35,917,6,8,7,9
35628062,754,7,15,1834,2,2,4,4
35628082,757,24,16,1834,6,6,6,4
35628103,761,29,33,917,9,7,10,8
35628128,766,20,16,917,5,5,6,4
35628150,770,11,21,2751,3,3,7,5
35628170,774,27,16,2751,5,7,6,4
35628190,777,11,21,2751,3,3,7,5
35628211,781,29,21,1834,9,7,7,5
35628232,784,0,25,6419,0,0,8,6
35628252,789,12,22,2751,5,3,9,5
35628273,792,15,16,917,4,4,6,4
