,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
32577665,2,20,35,3668,5,5,7,9
32577688,7,31,11,4585,6,8,3,3
32577710,12,32,21,2751,8,8,7,5
32577731,15,2,16,3668,4,0,6,4
32577752,18,12,16,917,5,3,6,4
32577775,23,6,3,917,0,2,1,1
32577797,27,30,14,5502,11,7,2,4
32577819,32,26,21,1834,10,6,7,5
32577841,36,16,8,1834,6,4,4,2
32577867,42,17,26,1834,8,4,10,6
32577892,49,22,27,2751,9,5,5,7
32577918,55,8,6,1834,4,2,0,2
32577944,61,11,15,917,3,3,4,4
32577968,65,0,6,1834,0,0,0,2
32577991,69,3,15,2751,1,1,4,4
32578012,75,22,11,3668,9,5,3,3
32578035,78,15,16,917,4,4,6,4
32578059,82,16,12,917,6,4,5,3
32578079,87,29,20,2751,9,7,5,5
32578103,91,8,6,1834,4,2,0,2
32578126,96,5,23,4585,5,1,4,6
32578148,100,15,11,917,4,4,3,3
32578168,103,20,16,917,5,5,6,4
32578190,105,17,16,917,8,4,6,4
32578211,108,11,1,2751,3,3,2,0
32578231,112,3,7,917,1,1,2,2
32578253,117,24,15,1834,6,6,4,4
32578275,120,11,14,917,3,3,2,4
32578296,122,17,33,3668,8,4,10,8
32578317,126,33,26,1834,10,8,10,6
32578344,130,23,19,917,4,6,3,5
32578367,133,29,25,917,9,7,8,6
32578388,138,8,3,1834,4,2,1,1
32578412,143,20,16,917,5,5,6,4
32578435,147,27,31,917,5,7,6,8
32578457,150,29,30,917,9,7,11,7
32578481,155,29,16,2751,9,7,6,4
32578503,159,8,12,917,4,2,5,3
32578527,163,6,3,917,0,2,1,1
32578553,167,10,13,917,1,3,0,4
32578577,172,16,12,917,6,4,5,3
32578598,176,24,26,1834,6,6,10,6
32578621,179,6,21,4585,0,2,7,5
32578645,185,16,20,917,6,4,5,5
32578669,190,16,21,917,6,4,7,5
32578694,195,22,16,1834,9,5,6,4
32578715,200,29,25,917,9,7,8,6
32578738,204,15,16,917,4,4,6,4
32578759,207,19,21,1834,3,5,7,5
32578780,211,23,19,917,4,6,3,5
32578803,216,30,26,917,11,7,10,6
32578830,221,35,24,2751,7,9,6,6
32578851,225,17,16,917,8,4,6,4
32578873,227,25,22,917,8,6,9,5
32578896,232,15,11,917,4,4,3,3
32578918,237,14,20,1834,2,4,5,5
32578941,243,17,16,917,8,4,6,4
32578969,248,31,21,2751,6,8,7,5
32578991,250,14,16,1834,2,4,6,4
32579013,252,11,16,1834,3,3,6,4
32579038,258,14,20,1834,2,4,5,5
32579060,262,11,21,2751,3,3,7,5
