,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
26743839,1,12,15,917,5,3,4,4
26743860,5,19,22,2751,3,5,9,5
26743881,9,16,9,1834,6,4,6,2
26743902,12,12,16,917,5,3,6,4
26743925,16,11,16,1834,3,3,6,4
26743947,20,25,16,1834,8,6,6,4
26743969,24,15,8,1834,4,4,4,2
26743992,28,16,21,917,6,4,7,5
26744016,32,23,22,2751,4,6,9,5
26744042,38,4,3,917,3,1,1,1
26744063,41,22,12,2751,9,5,5,3
26744083,45,15,7,1834,4,4,2,2
26744108,52,7,16,2751,2,2,6,4
26744132,54,23,33,3668,4,6,10,8
26744155,59,19,26,3668,3,5,10,6
26744176,63,11,5,1834,3,3,5,1
26744198,66,19,22,2751,3,5,9,5
26744223,71,0,12,3668,0,0,5,3
26744244,75,26,16,2751,10,6,6,4
26744265,79,8,3,1834,4,2,1,1
26744288,83,13,20,2751,0,4,5,5
26744311,87,21,20,917,7,5,5,5
26744334,91,2,1,917,4,0,2,0
26744356,94,11,18,1834,3,3,1,5
26744379,99,27,20,1834,5,7,5,5
26744403,103,31,25,1834,6,8,8,6
26744425,108,25,32,1834,8,6,8,8
26744447,112,8,3,1834,4,2,1,1
26744471,116,25,29,917,8,6,9,7
26744491,119,9,16,1834,6,2,6,4
26744512,122,20,15,917,5,5,4,4
26744533,126,3,21,4585,1,1,7,5
26744554,129,27,23,917,5,7,4,6
26744574,131,19,16,1834,3,5,6,4
26744596,135,25,15,2751,8,6,4,4
26744618,140,14,22,3668,2,4,9,5
26744638,145,25,8,3668,8,6,4,2
26744661,149,20,16,917,5,5,6,4
26744682,154,16,3,3668,6,4,1,1
26744703,157,21,19,1834,7,5,3,5
26744724,161,24,21,917,6,6,7,5
26744747,168,3,9,2751,1,1,6,2
26744768,172,11,21,2751,3,3,7,5
26744791,177,15,0,3668,4,4,0,0
26744815,183,15,16,917,4,4,6,4
26744835,187,30,21,2751,11,7,7,5
26744857,191,11,8,917,3,3,4,2
26744877,195,35,33,1834,7,9,10,8
26744897,197,28,29,917,7,7,9,7
26744923,202,10,18,1834,1,3,1,5
26744945,206,15,18,1834,4,4,1,5
26744965,211,16,15,917,6,4,4,4
26744986,215,11,13,1834,3,3,0,4
26745006,220,0,14,3668,0,0,2,4
26745028,224,29,21,1834,9,7,7,5
26745048,227,15,11,917,4,4,3,3
26745070,232,21,23,1834,7,5,4,6
26745093,237,30,29,917,11,7,9,7
26745115,241,10,21,3668,1,3,7,5
26745136,243,25,30,1834,8,6,11,7
26745158,246,11,16,1834,3,3,6,4
26745181,251,7,16,2751,2,2,6,4
26745203,256,12,15,917,5,3,4,4
26745226,261,7,16,2751,2,2,6,4
26745247,263,17,16,917,8,4,6,4
26745269,267,30,3,7336,11,7,1,1
26745291,271,36,15,4585,9,9,4,4
26745316,275,4,16,2751,3,1,6,4
26745338,281,30,17,2751,11,7,8,4
