,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
57577200,0,12,16,917,5,3,6,4
57577222,5,9,16,1834,6,2,6,4
57577245,8,8,16,1834,4,2,6,4
57577267,13,4,8,917,3,1,4,2
57577288,18,20,15,917,5,5,4,4
57577310,24,16,21,917,6,4,7,5
57577333,29,24,31,1834,6,6,6,8
57577355,33,31,32,917,6,8,8,8
57577375,39,30,21,2751,11,7,7,5
57577396,45,11,15,917,3,3,4,4
57577418,50,16,11,1834,6,4,3,3
57577439,55,27,20,1834,5,7,5,5
57577461,59,20,0,4585,5,5,0,0
57577484,63,16,20,917,6,4,5,5
57577511,70,15,20,917,4,4,5,5
57577533,75,16,26,2751,6,4,10,6
57577555,79,25,30,1834,8,6,11,7
57577577,85,31,35,917,6,8,7,9
57577599,91,14,27,2751,2,4,5,7
57577621,96,11,3,1834,3,3,1,1
57577642,99,21,29,1834,7,5,9,7
57577664,104,12,14,1834,5,3,2,4
57577686,108,15,12,917,4,4,5,3
57577708,113,29,30,917,9,7,11,7
57577732,118,12,11,917,5,3,3,3
57577752,122,25,33,1834,8,6,10,8
57577776,127,12,15,917,5,3,4,4
57577799,133,14,21,2751,2,4,7,5
57577821,137,26,21,1834,10,6,7,5
57577842,141,17,25,1834,8,4,8,6
57577865,143,27,21,1834,5,7,7,5
57577886,148,16,11,1834,6,4,3,3
57577912,154,8,20,2751,4,2,5,5
57577934,159,22,0,6419,9,5,0,0
57577954,163,26,21,1834,10,6,7,5
57577977,168,13,20,2751,0,4,5,5
57577997,173,10,26,5502,1,3,10,6
57578018,177,2,0,1834,4,0,0,0
57578042,181,33,15,4585,10,8,4,4
57578063,185,22,16,1834,9,5,6,4
57578086,192,0,20,4585,0,0,5,5
57578107,196,29,16,2751,9,7,6,4
57578131,200,31,20,2751,6,8,5,5
57578153,204,12,11,917,5,3,3,3
57578177,211,26,20,2751,10,6,5,5
57578197,215,25,33,1834,8,6,10,8
57578221,220,16,10,2751,6,4,1,3
57578242,224,26,21,1834,10,6,7,5
57578263,229,11,7,917,3,3,2,2
57578283,233,12,20,1834,5,3,5,5
57578307,237,17,20,1834,8,4,5,5
57578328,241,19,20,917,3,5,5,5
57578352,244,11,20,1834,3,3,5,5
57578373,250,26,27,2751,10,6,5,7
57578395,256,12,21,1834,5,3,7,5
57578415,261,19,3,3668,3,5,1,1
57578437,266,28,21,1834,7,7,7,5
57578460,271,15,16,917,4,4,6,4
57578483,275,35,21,3668,7,9,7,5
57578507,280,15,8,1834,4,4,4,2
57578531,284,12,8,917,5,3,4,2
57578552,288,0,20,4585,0,0,5,5
57578574,292,15,16,917,4,4,6,4
57578597,298,26,31,2751,10,6,6,8
57578617,304,12,16,917,5,3,6,4
57578637,309,25,27,1834,8,6,5,7
57578657,314,22,16,1834,9,5,6,4
57578680,321,16,20,917,6,4,5,5
57578700,325,3,11,1834,1,1,3,3
57578722,331,24,29,1834,6,6,9,7
57578742,335,6,10,917,0,2,1,3
57578763,340,25,21,917,8,6,7,5
57578784,344,16,6,3668,6,4,0,2
57578805,347,30,26,917,11,7,10,6
57578827,353,11,23,2751,3,3,4,6
57578849,358,15,0,3668,4,4,0,0
57578871,363,15,16,917,4,4,6,4
57578893,367,0,16,4585,0,0,6,4
57578915,371,19,8,2751,3,5,4,2
57578936,376,23,15,1834,4,6,4,4
57578957,380,30,16,3668,11,7,6,4
57578978,385,3,0,917,1,1,0,0
57579001,390,16,22,1834,6,4,9,5
57579023,396,16,22,1834,6,4,9,5
57579046,400,20,21,917,5,5,7,5
57579070,404,29,28,917,9,7,7,7
57579092,407,10,21,3668,1,3,7,5
57579115,413,32,20,2751,8,8,5,5
57579137,416,17,20,1834,8,4,5,5
57579157,420,16,11,1834,6,4,3,3
57579177,424,5,16,2751,5,1,6,4
57579198,429,26,10,5502,10,6,1,3
57579219,433,25,12,2751,8,6,5,3
57579239,437,16,12,917,6,4,5,3
57579261,443,26,12,3668,10,6,5,3
57579282,448,6,3,917,0,2,1,1
57579305,454,26,16,2751,10,6,6,4
57579328,460,11,15,917,3,3,4,4
57579348,466,27,13,3668,5,7,0,4
57579371,472,30,8,5502,11,7,4,2
57579393,477,11,21,2751,3,3,7,5
57579417,482,33,26,1834,10,8,10,6
57579438,484,23,13,2751,4,6,0,4
57579462,490,15,21,1834,4,4,7,5
57579485,494,16,20,917,6,4,5,5
57579507,499,20,23,917,5,5,4,6
57579527,502,6,3,917,0,2,1,1
57579550,506,15,16,917,4,4,6,4
57579571,510,22,16,1834,9,5,6,4
57579591,514,26,21,1834,10,6,7,5
57579614,517,9,15,1834,6,2,4,4
57579636,521,0,21,5502,0,0,7,5
57579657,525,20,27,1834,5,5,5,7
57579679,531,23,33,3668,4,6,10,8
57579700,534,30,21,2751,11,7,7,5
57579721,539,28,26,1834,7,7,10,6
57579742,544,7,4,917,2,2,3,1
