,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
49614308,4,20,12,1834,5,5,5,3
49614330,8,17,21,917,8,4,7,5
49614350,13,11,3,1834,3,3,1,1
49614370,18,16,8,1834,6,4,4,2
49614391,25,22,11,3668,9,5,3,3
49614412,30,14,12,1834,2,4,5,3
49614434,34,16,19,1834,6,4,3,5
49614457,38,0,1,917,0,0,2,0
49614479,42,12,21,1834,5,3,7,5
49614500,45,8,10,1834,4,2,1,3
49614523,48,25,22,917,8,6,9,5
49614544,53,20,35,3668,5,5,7,9
49614568,58,20,19,917,5,5,3,5
49614589,62,21,10,3668,7,5,1,3
49614612,69,11,16,1834,3,3,6,4
49614635,73,12,15,917,5,3,4,4
49614659,78,30,12,4585,11,7,5,3
49614680,82,30,15,4585,11,7,4,4
49614703,85,25,26,917,8,6,10,6
49614726,90,19,24,1834,3,5,6,6
49614746,94,29,30,917,9,7,11,7
49614767,99,12,3,2751,5,3,1,1
49614787,103,21,22,917,7,5,9,5
49614811,110,7,12,1834,2,2,5,3
49614832,112,21,0,5502,7,5,0,0
49614852,117,4,10,1834,3,1,1,3
49614873,123,26,5,5502,10,6,5,1
49614895,128,30,26,917,11,7,10,6
49614918,132,15,16,917,4,4,6,4
49614943,136,27,16,2751,5,7,6,4
49614963,140,23,19,917,4,6,3,5
49614984,144,8,17,2751,4,2,8,4
49615006,148,29,20,2751,9,7,5,5
49615029,153,23,31,1834,4,6,6,8
49615051,160,12,11,917,5,3,3,3
49615074,164,29,21,1834,9,7,7,5
49615096,167,15,16,917,4,4,6,4
49615118,170,7,0,1834,2,2,0,0
49615140,175,17,15,1834,8,4,4,4
49615161,180,28,29,917,7,7,9,7
49615183,183,11,0,2751,3,3,0,0
49615203,186,30,20,3668,11,7,5,5
49615225,190,26,21,1834,10,6,7,5
49615245,194,30,21,2751,11,7,7,5
49615268,199,7,21,3668,2,2,7,5
49615291,205,7,3,917,2,2,1,1
49615312,212,25,21,917,8,6,7,5
49615334,216,25,21,917,8,6,7,5
49615356,220,34,14,6419,12,8,2,4
49615378,226,21,23,1834,7,5,4,6
49615399,231,4,30,6419,3,1,11,7
49615419,234,11,0,2751,3,3,0,0
49615440,239,19,20,917,3,5,5,5
49615461,244,16,15,917,6,4,4,4
49615481,247,15,20,917,4,4,5,5
49615501,252,30,29,917,11,7,9,7
49615522,255,11,25,3668,3,3,8,6
49615545,260,30,26,917,11,7,10,6
49615566,264,11,13,1834,3,3,0,4
49615589,269,25,30,1834,8,6,11,7
49615609,271,22,16,1834,9,5,6,4
49615632,275,8,21,2751,4,2,7,5
49615653,279,12,15,917,5,3,4,4
49615675,283,16,15,917,6,4,4,4
49615698,286,26,27,2751,10,6,5,7
49615720,290,8,16,1834,4,2,6,4
49615742,297,5,13,3668,5,1,0,4
49615764,301,10,15,1834,1,3,4,4
49615787,305,16,21,917,6,4,7,5
49615807,309,23,22,2751,4,6,9,5
49615828,312,10,6,917,1,3,0,2
49615850,317,19,20,917,3,5,5,5
49615872,324,31,27,917,6,8,5,7
49615894,328,24,21,917,6,6,7,5
49615916,331,7,6,917,2,2,0,2
49615937,335,27,21,1834,5,7,7,5
49615960,340,21,11,2751,7,5,3,3
49615982,344,29,20,2751,9,7,5,5
49616004,349,12,2,2751,5,3,4,0
49616029,354,16,18,2751,6,4,1,5
49616052,357,21,16,917,7,5,6,4
49616073,361,19,16,1834,3,5,6,4
49616095,364,25,26,917,8,6,10,6
49616117,368,27,11,3668,5,7,3,3
49616140,372,8,0,2751,4,2,0,0
49616161,376,20,18,1834,5,5,1,5
49616184,378,11,25,3668,3,3,8,6
49616209,383,11,20,1834,3,3,5,5
49616230,386,20,23,917,5,5,4,6
49616250,390,28,16,2751,7,7,6,4
49616272,396,19,14,917,3,5,2,4
49616295,400,10,14,917,1,3,2,4
49616317,405,30,6,7336,11,7,0,2
49616341,410,8,16,1834,4,2,6,4
49616367,414,29,0,7336,9,7,0,0
49616389,419,16,21,917,6,4,7,5
49616411,423,16,0,4585,6,4,0,0
49616432,428,8,16,1834,4,2,6,4
49616454,431,9,16,1834,6,2,6,4
49616479,437,14,16,1834,2,4,6,4
49616500,440,31,22,2751,6,8,9,5
49616523,447,23,25,1834,4,6,8,6
49616544,451,22,32,2751,9,5,8,8
49616568,454,3,7,917,1,1,2,2
49616591,457,16,13,2751,6,4,0,4
49616612,462,29,21,1834,9,7,7,5
49616634,467,8,14,1834,4,2,2,4
49616654,471,26,22,917,10,6,9,5
49616675,475,5,8,917,5,1,4,2
49616701,479,16,21,917,6,4,7,5
49616725,484,19,20,917,3,5,5,5
49616749,489,11,12,917,3,3,5,3
49616771,493,22,16,1834,9,5,6,4
49616792,498,33,26,1834,10,8,10,6
49616815,503,12,0,3668,5,3,0,0
49616835,505,25,16,1834,8,6,6,4
49616857,509,16,0,4585,6,4,0,0
49616877,512,23,13,2751,4,6,0,4
49616898,516,29,28,917,9,7,7,7
49616921,520,10,21,3668,1,3,7,5
49616946,524,4,1,917,3,1,2,0
49616967,527,3,12,2751,1,1,5,3
49616988,531,33,20,3668,10,8,5,5
49617008,534,33,25,1834,10,8,8,6
49617029,539,22,21,917,9,5,7,5
49617053,544,21,16,917,7,5,6,4
49617074,548,21,22,917,7,5,9,5
49617098,552,12,16,917,5,3,6,4
49617121,555,12,7,1834,5,3,2,2
49617143,558,16,15,917,6,4,4,4
49617166,561,33,26,1834,10,8,10,6
49617188,567,4,21,3668,3,1,7,5
49617212,572,11,10,917,3,3,1,3
49617240,576,30,21,2751,11,7,7,5
49617262,582,21,30,2751,7,5,11,7
49617283,585,27,20,1834,5,7,5,5
49617304,590,20,23,917,5,5,4,6
49617324,594,29,25,917,9,7,8,6
49617344,597,16,15,917,6,4,4,4
49617366,601,25,20,1834,8,6,5,5
49617388,605,0,10,2751,0,0,1,3
49617410,610,21,13,3668,7,5,0,4
49617430,614,19,15,917,3,5,4,4
49617450,617,29,21,1834,9,7,7,5
49617473,620,21,7,3668,7,5,2,2
49617495,624,23,15,1834,4,6,4,4
49617517,628,21,11,2751,7,5,3,3
49617538,630,7,8,917,2,2,4,2
49617559,634,10,26,5502,1,3,10,6
49617582,639,6,14,1834,0,2,2,4
49617604,644,17,26,1834,8,4,10,6
49617625,648,12,16,917,5,3,6,4
49617648,652,14,26,4585,2,4,10,6
49617668,656,15,11,917,4,4,3,3
49617689,661,21,22,917,7,5,9,5
49617710,665,6,0,1834,0,2,0,0
49617732,669,25,16,1834,8,6,6,4
49617753,675,23,31,1834,4,6,6,8
49617777,679,26,9,4585,10,6,6,2
49617798,684,15,11,917,4,4,3,3
49617821,688,12,16,917,5,3,6,4
49617845,692,7,12,1834,2,2,5,3
49617866,697,19,20,917,3,5,5,5
49617888,703,18,0,4585,1,5,0,0
49617910,707,16,37,4585,6,4,11,9
49617932,713,31,27,917,6,8,5,7
49617952,717,15,20,917,4,4,5,5
49617973,722,31,18,3668,6,8,1,5
49617994,726,25,19,2751,8,6,3,5
49618015,730,16,0,4585,6,4,0,0
49618037,736,21,22,917,7,5,9,5
49618058,740,26,9,4585,10,6,6,2
49618082,746,15,11,917,4,4,3,3
49618102,751,23,16,1834,4,6,6,4
49618125,756,10,23,2751,1,3,4,6
49618148,761,20,22,1834,5,5,9,5
49618170,764,16,19,1834,6,4,3,5
49618194,770,15,21,1834,4,4,7,5
