,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
61136158,0,26,16,2751,10,6,6,4
61136179,6,23,27,917,4,6,5,7
61136203,11,19,12,1834,3,5,5,3
61136225,16,0,15,3668,0,0,4,4
61136249,20,7,15,1834,2,2,4,4
61136272,24,16,8,1834,6,4,4,2
61136293,28,25,16,1834,8,6,6,4
61136314,32,25,16,1834,8,6,6,4
61136334,37,29,27,1834,9,7,5,7
61136355,41,23,15,1834,4,6,4,4
61136376,45,33,31,1834,10,8,6,8
61136398,49,24,26,1834,6,6,10,6
61136420,53,16,21,917,6,4,7,5
61136442,58,26,21,1834,10,6,7,5
61136464,62,11,20,1834,3,3,5,5
61136486,67,23,15,1834,4,6,4,4
61136508,71,18,0,4585,1,5,0,0
61136535,77,31,30,2751,6,8,11,7
61136556,80,26,0,7336,10,6,0,0
61136578,85,29,14,4585,9,7,2,4
61136601,87,16,15,917,6,4,4,4
61136624,91,30,32,1834,11,7,8,8
61136647,96,31,10,4585,6,8,1,3
61136667,100,21,16,917,7,5,6,4
61136687,103,24,33,2751,6,6,10,8
61136708,108,14,10,917,2,4,1,3
61136729,112,14,13,917,2,4,0,4
61136753,117,20,21,917,5,5,7,5
61136775,121,15,11,917,4,4,3,3
61136795,128,8,16,1834,4,2,6,4
61136820,134,14,20,1834,2,4,5,5
61136841,139,21,5,3668,7,5,5,1
61136862,145,7,4,917,2,2,3,1
61136885,148,24,20,917,6,6,5,5
61136906,153,12,15,917,5,3,4,4
61136927,159,4,1,917,3,1,2,0
61136948,163,6,8,1834,0,2,4,2
61136968,167,28,29,917,7,7,9,7
61136988,169,11,0,2751,3,3,0,0
61137015,174,22,17,917,9,5,8,4
61137040,178,21,15,1834,7,5,4,4
61137063,182,24,20,917,6,6,5,5
61137084,187,16,29,2751,6,4,9,7
61137105,190,1,3,917,2,0,1,1
61137128,195,21,25,917,7,5,8,6
61137148,199,7,4,917,2,2,3,1
61137171,203,8,16,1834,4,2,6,4
61137191,209,20,21,917,5,5,7,5
61137213,214,6,15,2751,0,2,4,4
61137233,217,15,12,917,4,4,5,3
61137255,221,27,21,1834,5,7,7,5
61137277,224,26,25,917,10,6,8,6
61137302,228,29,28,917,9,7,7,7
61137324,233,8,10,1834,4,2,1,3
61137345,236,26,20,2751,10,6,5,5
61137366,241,16,15,917,6,4,4,4
61137389,246,16,21,917,6,4,7,5
61137409,250,16,24,1834,6,4,6,6
61137429,253,4,12,1834,3,1,5,3
61137455,255,2,4,917,4,0,3,1
61137476,261,5,4,917,5,1,3,1
