,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
27054086,1,16,11,1834,6,4,3,3
27054109,4,14,15,917,2,4,4,4
27054129,7,6,21,4585,0,2,7,5
27054150,11,0,18,4585,0,0,1,5
27054172,15,12,22,2751,5,3,9,5
27054194,18,15,25,2751,4,4,8,6
27054215,22,33,10,6419,10,8,1,3
27054236,26,25,11,3668,8,6,3,3
27054256,29,0,9,3668,0,0,6,2
27054278,35,20,21,917,5,5,7,5
27054300,39,26,12,3668,10,6,5,3
27054320,42,10,14,917,1,3,2,4
27054340,45,21,26,1834,7,5,10,6
27054361,49,11,18,1834,3,3,1,5
27054386,52,14,10,917,2,4,1,3
27054412,57,25,4,4585,8,6,3,1
27054433,61,20,21,917,5,5,7,5
27054455,67,16,21,917,6,4,7,5
27054479,70,0,18,4585,0,0,1,5
27054501,73,29,16,2751,9,7,6,4
27054525,76,30,29,917,11,7,9,7
27054549,79,20,24,917,5,5,6,6
27054572,84,27,29,1834,5,7,9,7
27054596,88,12,10,1834,5,3,1,3
27054617,91,22,12,2751,9,5,5,3
27054641,95,12,15,917,5,3,4,4
27054664,99,20,16,917,5,5,6,4
27054688,104,22,21,917,9,5,7,5
27054710,109,11,9,1834,3,3,6,2
27054730,113,18,20,1834,1,5,5,5
27054752,116,20,16,917,5,5,6,4
27054773,118,29,24,1834,9,7,6,6
27054794,123,3,11,1834,1,1,3,3
27054815,126,15,11,917,4,4,3,3
27054836,131,16,11,1834,6,4,3,3
27054857,135,8,18,2751,4,2,1,5
27054879,138,0,13,3668,0,0,0,4
27054901,142,3,11,1834,1,1,3,3
27054923,146,14,23,1834,2,4,4,6
27054944,150,15,19,917,4,4,3,5
27054967,154,21,20,917,7,5,5,5
27054988,158,17,21,917,8,4,7,5
27055009,162,15,16,917,4,4,6,4
27055029,164,24,20,917,6,6,5,5
27055049,167,19,21,1834,3,5,7,5
27055069,171,12,18,2751,5,3,1,5
27055091,175,13,17,3668,0,4,8,4
27055112,179,21,3,4585,7,5,1,1
27055134,183,7,9,1834,2,2,6,2
27055157,186,23,19,917,4,6,3,5
27055178,190,29,21,1834,9,7,7,5
27055200,194,21,11,2751,7,5,3,3
27055220,198,16,21,917,6,4,7,5
27055244,200,11,2,2751,3,3,4,0
27055265,203,4,25,4585,3,1,8,6
27055285,207,11,1,2751,3,3,2,0
27055307,210,21,15,1834,7,5,4,4
27055329,213,15,9,1834,4,4,6,2
27055352,217,12,3,2751,5,3,1,1
27055379,224,27,21,1834,5,7,7,5
27055402,227,16,12,917,6,4,5,3
27055423,231,16,21,917,6,4,7,5
27055445,234,3,6,917,1,1,0,2
27055468,238,29,20,2751,9,7,5,5
27055491,242,26,1,6419,10,6,2,0
27055511,246,0,21,5502,0,0,7,5
27055533,250,25,19,2751,8,6,3,5
27055555,252,30,3,7336,11,7,1,1
27055576,256,20,6,3668,5,5,0,2
27055596,261,12,16,917,5,3,6,4
27055618,267,14,5,2751,2,4,5,1
27055639,270,0,11,2751,0,0,3,3
27055662,274,12,15,917,5,3,4,4
27055682,278,6,3,917,0,2,1,1
27055703,284,32,34,1834,8,8,12,8
27055726,287,12,15,917,5,3,4,4
27055748,291,6,12,2751,0,2,5,3
27055770,297,20,13,2751,5,5,0,4
27055792,299,15,18,1834,4,4,1,5
27055812,302,26,21,1834,10,6,7,5
27055835,306,5,4,917,5,1,3,1
27055856,310,21,20,917,7,5,5,5
27055877,314,16,9,1834,6,4,6,2
27055899,318,31,20,2751,6,8,5,5
27055921,322,7,0,1834,2,2,0,0
27055942,326,26,20,2751,10,6,5,5
27055965,330,12,16,917,5,3,6,4
27055985,334,25,21,917,8,6,7,5
27056006,338,17,16,917,8,4,6,4
27056026,342,35,32,917,7,9,8,8
27056047,347,23,10,2751,4,6,1,3
27056068,351,12,7,1834,5,3,2,2
27056089,354,11,10,917,3,3,1,3
27056111,358,26,30,917,10,6,11,7
27056131,361,26,16,2751,10,6,6,4
