,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
17348050,0,15,21,1834,4,4,7,5
17348073,6,3,0,917,1,1,0,0
17348095,11,7,10,917,2,2,1,3
17348115,14,16,15,917,6,4,4,4
17348138,20,23,22,2751,4,6,9,5
17348161,23,32,0,7336,8,8,0,0
17348181,27,25,15,2751,8,6,4,4
17348202,30,35,25,2751,7,9,8,6
17348224,34,16,21,917,6,4,7,5
17348244,37,13,0,3668,0,4,0,0
17348265,42,16,21,917,6,4,7,5
17348285,46,26,8,4585,10,6,4,2
17348306,49,23,22,2751,4,6,9,5
17348327,52,12,15,917,5,3,4,4
17348348,58,7,9,1834,2,2,6,2
17348372,62,32,21,2751,8,8,7,5
17348395,67,16,33,3668,6,4,10,8
17348419,70,31,26,2751,6,8,10,6
17348439,74,15,21,1834,4,4,7,5
17348459,76,22,16,1834,9,5,6,4
17348484,80,12,0,3668,5,3,0,0
17348505,83,12,16,917,5,3,6,4
17348526,86,32,12,4585,8,8,5,3
17348548,89,26,21,1834,10,6,7,5
17348570,92,18,14,917,1,5,2,4
17348595,95,19,15,917,3,5,4,4
17348618,99,24,21,917,6,6,7,5
17348643,103,14,11,917,2,4,3,3
17348666,107,25,0,6419,8,6,0,0
17348687,111,19,16,1834,3,5,6,4
17348708,115,19,24,1834,3,5,6,6
17348731,120,12,15,917,5,3,4,4
17348753,124,21,16,917,7,5,6,4
17348773,127,21,25,917,7,5,8,6
17348796,131,29,16,2751,9,7,6,4
17348818,136,11,8,917,3,3,4,2
17348841,140,10,21,3668,1,3,7,5
17348862,145,6,16,3668,0,2,6,4
17348883,148,19,14,917,3,5,2,4
17348904,151,12,21,1834,5,3,7,5
17348927,156,19,0,4585,3,5,0,0
17348950,161,26,12,3668,10,6,5,3
17348972,165,13,35,5502,0,4,7,9
17348994,168,15,16,917,4,4,6,4
17349016,172,29,26,917,9,7,10,6
17349037,175,16,12,917,6,4,5,3
17349061,181,16,17,917,6,4,8,4
17349082,185,29,0,7336,9,7,0,0
17349102,188,23,20,917,4,6,5,5
17349122,192,22,24,1834,9,5,6,6
17349144,196,20,15,917,5,5,4,4
17349165,200,21,12,1834,7,5,5,3
17349187,203,27,25,1834,5,7,8,6
17349207,207,14,0,3668,2,4,0,0
17349230,210,10,8,1834,1,3,4,2
17349253,215,25,24,917,8,6,6,6
17349274,218,0,11,2751,0,0,3,3
17349296,221,22,26,917,9,5,10,6
17349316,225,4,21,3668,3,1,7,5
17349338,228,9,0,3668,6,2,0,0
17349362,233,22,24,1834,9,5,6,6
17349383,237,31,21,2751,6,8,7,5
17349405,241,26,16,2751,10,6,6,4
17349430,246,6,21,4585,0,2,7,5
17349451,249,19,16,1834,3,5,6,4
17349472,252,4,15,2751,3,1,4,4
17349494,255,16,15,917,6,4,4,4
17349518,259,30,15,4585,11,7,4,4
17349538,262,11,13,1834,3,3,0,4
17349559,266,15,16,917,4,4,6,4
17349579,270,15,18,1834,4,4,1,5
17349601,274,22,20,1834,9,5,5,5
17349623,278,8,23,3668,4,2,4,6
17349645,283,15,12,917,4,4,5,3
17349666,287,10,16,2751,1,3,6,4
17349688,290,21,0,5502,7,5,0,0
17349711,294,25,16,1834,8,6,6,4
17349731,298,23,19,917,4,6,3,5
17349752,302,16,15,917,6,4,4,4
17349774,307,16,15,917,6,4,4,4
17349796,310,20,14,1834,5,5,2,4
17349818,316,23,19,917,4,6,3,5
17349838,319,14,19,917,2,4,3,5
17349859,323,23,20,917,4,6,5,5
17349882,326,4,21,3668,3,1,7,5
17349904,331,22,21,917,9,5,7,5
17349924,334,25,21,917,8,6,7,5
17349947,339,15,21,1834,4,4,7,5
17349969,343,16,1,3668,6,4,2,0
17349989,347,32,20,2751,8,8,5,5
17350012,351,31,23,1834,6,8,4,6
17350034,355,7,16,2751,2,2,6,4
17350055,358,8,11,917,4,2,3,3
17350075,360,26,16,2751,10,6,6,4
17350096,365,3,7,917,1,1,2,2
17350117,368,21,15,1834,7,5,4,4
17350138,372,5,22,4585,5,1,9,5
17350160,375,11,10,917,3,3,1,3
17350182,378,22,19,2751,9,5,3,5
17350203,380,19,21,1834,3,5,7,5
17350224,384,30,21,2751,11,7,7,5
17350244,387,22,21,917,9,5,7,5
17350266,390,12,15,917,5,3,4,4
17350291,395,20,22,1834,5,5,9,5
17350312,397,21,22,917,7,5,9,5
17350332,399,0,10,2751,0,0,1,3
17350353,403,19,23,917,3,5,4,6
17350375,406,29,23,2751,9,7,4,6
17350396,409,12,15,917,5,3,4,4
17350417,415,16,15,917,6,4,4,4
17350440,417,8,6,1834,4,2,0,2
17350460,422,16,4,2751,6,4,3,1
