,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
57303365,3,27,20,1834,5,7,5,5
57303389,10,7,0,1834,2,2,0,0
57303410,15,20,6,3668,5,5,0,2
57303433,20,29,25,917,9,7,8,6
57303455,26,35,0,8253,7,9,0,0
57303479,31,20,23,917,5,5,4,6
57303500,36,0,12,3668,0,0,5,3
57303524,43,0,11,2751,0,0,3,3
57303546,50,11,4,1834,3,3,3,1
57303570,56,0,21,5502,0,0,7,5
57303590,60,24,16,1834,6,6,6,4
57303612,67,28,31,917,7,7,6,8
57303634,70,10,20,2751,1,3,5,5
57303655,75,16,11,1834,6,4,3,3
57303676,81,16,26,2751,6,4,10,6
57303697,88,19,22,2751,3,5,9,5
57303719,94,6,14,1834,0,2,2,4
57303741,101,11,16,1834,3,3,6,4
57303763,107,29,31,1834,9,7,6,8
57303784,111,14,12,1834,2,4,5,3
57303805,116,35,23,2751,7,9,4,6
57303826,120,30,21,2751,11,7,7,5
57303847,127,11,21,2751,3,3,7,5
57303869,131,22,20,1834,9,5,5,5
57303889,136,16,21,917,6,4,7,5
57303911,142,22,20,1834,9,5,5,5
57303931,147,19,29,3668,3,5,9,7
57303952,155,16,21,917,6,4,7,5
57303974,159,19,21,1834,3,5,7,5
57303996,165,16,15,917,6,4,4,4
57304016,170,9,10,2751,6,2,1,3
57304038,174,6,19,2751,0,2,3,5
57304062,183,14,19,917,2,4,3,5
57304086,188,25,29,917,8,6,9,7
57304108,195,17,16,917,8,4,6,4
57304132,200,16,21,917,6,4,7,5
57304157,205,27,15,2751,5,7,4,4
57304178,211,26,20,2751,10,6,5,5
57304199,216,31,29,1834,6,8,9,7
57304221,220,14,20,1834,2,4,5,5
57304246,226,7,11,917,2,2,3,3
57304269,229,11,21,2751,3,3,7,5
57304293,234,26,0,7336,10,6,0,0
57304316,240,15,18,1834,4,4,1,5
57304339,244,10,16,2751,1,3,6,4
57304360,250,26,24,1834,10,6,6,6
57304380,253,14,11,917,2,4,3,3
57304404,258,11,10,917,3,3,1,3
57304427,265,26,16,2751,10,6,6,4
57304448,270,33,10,6419,10,8,1,3
57304469,275,25,26,917,8,6,10,6
57304491,279,8,15,1834,4,2,4,4
57304512,282,25,16,1834,8,6,6,4
57304535,287,15,18,1834,4,4,1,5
57304555,293,16,0,4585,6,4,0,0
57304577,301,20,25,1834,5,5,8,6
57304597,305,11,8,917,3,3,4,2
57304617,310,26,21,1834,10,6,7,5
57304638,315,10,15,1834,1,3,4,4
57304662,322,20,11,1834,5,5,3,3
57304684,327,7,14,1834,2,2,2,4
57304705,333,30,33,917,11,7,10,8
57304727,337,6,15,2751,0,2,4,4
57304749,344,23,27,917,4,6,5,7
57304771,350,20,11,1834,5,5,3,3
57304791,356,10,16,2751,1,3,6,4
57304812,360,11,20,1834,3,3,5,5
57304835,368,6,11,1834,0,2,3,3
57304856,372,30,21,2751,11,7,7,5
57304879,377,10,11,917,1,3,3,3
57304899,381,11,8,917,3,3,4,2
57304923,386,12,20,1834,5,3,5,5
57304944,391,27,23,917,5,7,4,6
57304964,395,29,25,917,9,7,8,6
57304985,401,30,25,1834,11,7,8,6
57305007,408,29,11,4585,9,7,3,3
57305033,414,21,25,917,7,5,8,6
57305058,420,5,21,3668,5,1,7,5
57305078,426,27,8,4585,5,7,4,2
57305098,430,12,21,1834,5,3,7,5
57305122,436,7,14,1834,2,2,2,4
57305144,439,11,8,917,3,3,4,2
57305165,444,21,25,917,7,5,8,6
57305186,448,15,21,1834,4,4,7,5
57305206,454,11,14,917,3,3,2,4
57305229,460,20,16,917,5,5,6,4
57305250,466,26,20,2751,10,6,5,5
57305270,470,12,20,1834,5,3,5,5
57305293,475,16,20,917,6,4,5,5
57305314,481,8,14,1834,4,2,2,4
57305334,486,6,0,1834,0,2,0,0
57305354,490,5,1,1834,5,1,2,0
57305377,497,21,16,917,7,5,6,4
57305400,502,14,12,1834,2,4,5,3
57305421,507,22,3,5502,9,5,1,1
57305444,512,5,22,4585,5,1,9,5
57305465,517,30,12,4585,11,7,5,3
57305487,522,28,35,1834,7,7,7,9
57305509,527,19,10,1834,3,5,1,3
57305529,531,12,15,917,5,3,4,4
57305553,537,19,22,2751,3,5,9,5
57305575,542,14,19,917,2,4,3,5
57305599,546,30,10,6419,11,7,1,3
57305620,550,20,15,917,5,5,4,4
57305642,555,4,16,2751,3,1,6,4
57305663,560,3,4,917,1,1,3,1
57305687,567,26,29,917,10,6,9,7
57305707,572,11,20,1834,3,3,5,5
57305728,578,27,20,1834,5,7,5,5
57305751,582,34,21,3668,12,8,7,5
57305773,585,29,8,4585,9,7,4,2
57305795,592,25,26,917,8,6,10,6
57305815,597,19,13,1834,3,5,0,4
57305838,603,13,11,1834,0,4,3,3
57305862,608,12,23,2751,5,3,4,6
57305883,612,16,20,917,6,4,5,5
57305906,616,25,16,1834,8,6,6,4
57305926,621,0,20,4585,0,0,5,5
57305946,626,20,13,2751,5,5,0,4
57305967,631,29,28,917,9,7,7,7
57305987,636,7,16,2751,2,2,6,4
57306012,641,16,18,2751,6,4,1,5
57306033,647,10,14,917,1,3,2,4
57306054,653,7,15,1834,2,2,4,4
57306075,661,16,23,1834,6,4,4,6
57306097,665,16,21,917,6,4,7,5
57306119,670,29,14,4585,9,7,2,4
57306139,674,25,21,917,8,6,7,5
57306159,679,27,19,1834,5,7,3,5
57306180,684,26,24,1834,10,6,6,6
57306203,689,11,16,1834,3,3,6,4
57306226,694,3,0,917,1,1,0,0
57306250,700,35,28,1834,7,9,7,7
57306271,705,24,21,917,6,6,7,5
57306293,711,16,11,1834,6,4,3,3
57306315,718,14,11,917,2,4,3,3
57306336,722,19,0,4585,3,5,0,0
57306357,727,4,20,3668,3,1,5,5
57306379,731,33,16,3668,10,8,6,4
57306400,737,32,24,1834,8,8,6,6
57306421,741,16,11,1834,6,4,3,3
57306441,745,20,15,917,5,5,4,4
57306461,751,14,16,1834,2,4,6,4
57306484,757,8,6,1834,4,2,0,2
57306506,761,14,11,917,2,4,3,3
57306528,767,15,16,917,4,4,6,4
57306548,773,30,31,2751,11,7,6,8
57306571,777,24,25,917,6,6,8,6
57306595,785,15,16,917,4,4,6,4
57306620,791,7,4,917,2,2,3,1
57306643,795,22,16,1834,9,5,6,4
57306665,800,27,28,917,5,7,7,7
57306687,805,0,6,1834,0,0,0,2
57306709,808,20,26,2751,5,5,10,6
57306730,813,29,21,1834,9,7,7,5
57306751,818,21,22,917,7,5,9,5
57306773,822,7,0,1834,2,2,0,0
57306794,826,19,10,1834,3,5,1,3
57306814,831,35,21,3668,7,9,7,5
57306835,836,0,21,5502,0,0,7,5
57306856,841,10,21,3668,1,3,7,5
57306878,845,24,23,917,6,6,4,6
57306899,848,16,21,917,6,4,7,5
57306922,855,29,31,1834,9,7,6,8
57306943,860,22,16,1834,9,5,6,4
57306964,867,29,21,1834,9,7,7,5
57306984,870,4,7,917,3,1,2,2
57307005,875,6,0,1834,0,2,0,0
57307029,880,26,23,2751,10,6,4,6
57307050,884,23,31,1834,4,6,6,8
57307071,888,0,16,4585,0,0,6,4
57307095,893,10,21,3668,1,3,7,5
57307116,899,17,15,1834,8,4,4,4
57307137,904,15,21,1834,4,4,7,5
57307161,912,14,11,917,2,4,3,3
57307183,916,16,26,2751,6,4,10,6
57307206,921,23,25,1834,4,6,8,6
57307227,925,22,20,1834,9,5,5,5
57307249,931,3,1,917,1,1,2,0
57307273,936,30,29,917,11,7,9,7
57307297,942,26,12,3668,10,6,5,3
