,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
56332712,2,13,10,917,0,4,1,3
56332734,8,21,12,1834,7,5,5,3
56332757,13,27,23,917,5,7,4,6
56332778,17,8,7,917,4,2,2,2
56332799,20,17,21,917,8,4,7,5
56332820,24,15,16,917,4,4,6,4
56332842,29,25,21,917,8,6,7,5
56332864,33,4,21,3668,3,1,7,5
56332887,37,33,16,3668,10,8,6,4
56332908,40,14,11,917,2,4,3,3
56332928,45,12,7,1834,5,3,2,2
56332950,50,25,21,917,8,6,7,5
56332972,56,21,26,1834,7,5,10,6
56332997,62,25,20,1834,8,6,5,5
56333020,68,17,33,3668,8,4,10,8
56333044,72,12,11,917,5,3,3,3
56333065,77,17,21,917,8,4,7,5
56333086,82,16,22,1834,6,4,9,5
56333108,86,12,16,917,5,3,6,4
56333130,90,16,21,917,6,4,7,5
56333151,94,7,21,3668,2,2,7,5
56333172,99,29,33,917,9,7,10,8
56333198,105,31,32,917,6,8,8,8
56333220,110,11,0,2751,3,3,0,0
56333243,114,27,21,1834,5,7,7,5
56333265,120,16,20,917,6,4,5,5
56333287,123,11,16,1834,3,3,6,4
56333310,129,12,0,3668,5,3,0,0
56333331,133,14,0,3668,2,4,0,0
56333352,136,1,0,917,2,0,0,0
56333373,139,14,6,1834,2,4,0,2
56333394,145,21,29,1834,7,5,9,7
56333416,150,19,10,1834,3,5,1,3
56333437,154,27,32,1834,5,7,8,8
56333461,159,14,16,1834,2,4,6,4
56333484,163,25,21,917,8,6,7,5
56333506,170,12,21,1834,5,3,7,5
56333528,173,6,0,1834,0,2,0,0
56333550,179,11,20,1834,3,3,5,5
56333572,182,26,25,917,10,6,8,6
56333594,188,16,21,917,6,4,7,5
56333616,192,7,21,3668,2,2,7,5
56333639,199,0,12,3668,0,0,5,3
56333662,203,11,3,1834,3,3,1,1
56333686,210,10,14,917,1,3,2,4
56333709,213,19,28,2751,3,5,7,7
56333730,217,16,17,917,6,4,8,4
56333756,223,25,26,917,8,6,10,6
56333777,227,10,13,917,1,3,0,4
56333801,231,22,15,2751,9,5,4,4
56333823,236,6,3,917,0,2,1,1
56333844,240,26,29,917,10,6,9,7
56333865,245,6,3,917,0,2,1,1
56333885,250,7,21,3668,2,2,7,5
56333908,254,21,27,1834,7,5,5,7
56333931,257,30,26,917,11,7,10,6
56333952,260,11,16,1834,3,3,6,4
56333974,263,23,16,1834,4,6,6,4
56333997,267,19,27,1834,3,5,5,7
56334020,272,10,20,2751,1,3,5,5
56334043,277,16,20,917,6,4,5,5
56334064,282,23,20,917,4,6,5,5
56334085,286,29,16,2751,9,7,6,4
56334107,291,12,21,1834,5,3,7,5
56334128,295,19,11,1834,3,5,3,3
56334150,300,3,7,917,1,1,2,2
56334174,305,12,21,1834,5,3,7,5
56334196,309,9,0,3668,6,2,0,0
56334216,313,19,21,1834,3,5,7,5
56334237,317,3,16,3668,1,1,6,4
56334261,321,6,15,2751,0,2,4,4
56334281,325,24,28,917,6,6,7,7
56334304,328,15,22,2751,4,4,9,5
56334326,331,30,33,917,11,7,10,8
56334348,336,16,19,1834,6,4,3,5
56334368,341,16,20,917,6,4,5,5
56334389,346,27,21,1834,5,7,7,5
56334412,350,25,26,917,8,6,10,6
56334435,355,19,15,917,3,5,4,4
56334457,359,11,8,917,3,3,4,2
56334479,364,25,32,1834,8,6,8,8
56334502,370,25,16,1834,8,6,6,4
56334523,375,15,8,1834,4,4,4,2
56334545,381,30,24,2751,11,7,6,6
56334565,383,12,8,917,5,3,4,2
56334586,388,24,23,917,6,6,4,6
56334606,390,7,11,917,2,2,3,3
56334632,393,22,4,4585,9,5,3,1
56334654,397,16,11,1834,6,4,3,3
56334675,400,8,7,917,4,2,2,2
56334695,403,22,16,1834,9,5,6,4
56334717,408,11,21,2751,3,3,7,5
56334742,413,21,27,1834,7,5,5,7
56334765,416,13,23,2751,0,4,4,6
56334787,422,3,11,1834,1,1,3,3
56334808,427,7,16,2751,2,2,6,4
56334828,430,25,26,917,8,6,10,6
56334848,432,19,14,917,3,5,2,4
56334871,435,19,16,1834,3,5,6,4
56334894,441,7,15,1834,2,2,4,4
56334917,445,30,25,1834,11,7,8,6
56334939,449,30,36,1834,11,7,9,9
56334961,453,12,20,1834,5,3,5,5
56334984,458,21,20,917,7,5,5,5
56335007,465,20,33,3668,5,5,10,8
56335027,468,12,19,1834,5,3,3,5
56335047,471,13,19,1834,0,4,3,5
56335068,476,24,25,917,6,6,8,6
56335089,482,32,29,917,8,8,9,7
56335109,486,21,15,1834,7,5,4,4
56335130,488,30,11,5502,11,7,3,3
56335151,492,19,10,1834,3,5,1,3
56335173,498,14,23,1834,2,4,4,6
56335195,501,12,15,917,5,3,4,4
56335218,507,25,33,1834,8,6,10,8
56335242,512,26,21,1834,10,6,7,5
56335264,517,25,33,1834,8,6,10,8
56335286,521,16,21,917,6,4,7,5
56335310,525,31,26,2751,6,8,10,6
56335332,530,1,3,917,2,0,1,1
56335355,533,12,3,2751,5,3,1,1
56335379,537,34,1,8253,12,8,2,0
56335399,542,10,11,917,1,3,3,3
56335422,546,20,19,917,5,5,3,5
56335443,551,16,10,2751,6,4,1,3
56335465,554,4,5,917,3,1,5,1
56335488,558,16,3,3668,6,4,1,1
56335509,560,21,31,2751,7,5,6,8
56335530,564,24,15,1834,6,6,4,4
56335550,569,11,13,1834,3,3,0,4
56335571,572,4,12,1834,3,1,5,3
56335592,576,6,15,2751,0,2,4,4
56335614,581,26,8,4585,10,6,4,2
56335634,584,25,26,917,8,6,10,6
