,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
29474412,1,25,16,1834,8,6,6,4
29474434,5,12,16,917,5,3,6,4
29474455,8,16,4,2751,6,4,3,1
29474476,11,10,3,1834,1,3,1,1
29474496,16,20,0,4585,5,5,0,0
29474517,21,23,31,1834,4,6,6,8
29474538,25,4,21,3668,3,1,7,5
29474562,29,15,3,2751,4,4,1,1
29474585,35,0,3,917,0,0,1,1
29474609,40,18,15,1834,1,5,4,4
29474630,44,35,31,917,7,9,6,8
29474652,48,13,14,917,0,4,2,4
29474676,53,32,20,2751,8,8,5,5
29474697,57,8,2,1834,4,2,4,0
29474719,61,19,12,1834,3,5,5,3
29474741,65,10,0,2751,1,3,0,0
29474762,70,24,20,917,6,6,5,5
29474783,74,10,21,3668,1,3,7,5
29474805,77,10,4,1834,1,3,3,1
29474826,81,21,12,1834,7,5,5,3
29474849,87,16,8,1834,6,4,4,2
29474869,90,27,10,3668,5,7,1,3
29474890,94,8,12,917,4,2,5,3
29474915,98,30,16,3668,11,7,6,4
29474939,103,14,8,1834,2,4,4,2
29474966,109,20,16,917,5,5,6,4
29474987,112,23,20,917,4,6,5,5
29475009,115,5,25,4585,5,1,8,6
29475031,118,12,0,3668,5,3,0,0
29475052,122,34,21,3668,12,8,7,5
29475072,126,15,20,917,4,4,5,5
29475096,132,21,8,2751,7,5,4,2
29475118,136,30,20,3668,11,7,5,5
29475141,140,11,7,917,3,3,2,2
29475162,145,14,20,1834,2,4,5,5
29475185,150,18,19,917,1,5,3,5
29475205,152,19,21,1834,3,5,7,5
29475225,155,20,26,2751,5,5,10,6
29475248,159,11,10,917,3,3,1,3
29475269,163,12,3,2751,5,3,1,1
29475290,167,12,29,3668,5,3,9,7
29475310,170,10,11,917,1,3,3,3
29475330,174,12,20,1834,5,3,5,5
29475352,178,15,12,917,4,4,5,3
29475374,183,18,14,917,1,5,2,4
29475396,188,15,16,917,4,4,6,4
29475419,193,26,15,3668,10,6,4,4
29475440,196,21,33,2751,7,5,10,8
29475460,200,10,7,917,1,3,2,2
29475485,204,4,21,3668,3,1,7,5
29475507,208,30,15,4585,11,7,4,4
29475532,213,8,15,1834,4,2,4,4
29475562,219,26,12,3668,10,6,5,3
29475583,222,22,33,2751,9,5,10,8
29475605,226,29,33,917,9,7,10,8
29475628,229,22,16,1834,9,5,6,4
29475650,232,22,16,1834,9,5,6,4
29475674,237,3,10,1834,1,1,1,3
29475696,240,33,23,3668,10,8,4,6
29475718,244,8,5,917,4,2,5,1
29475738,249,2,20,4585,4,0,5,5
29475758,252,33,29,917,10,8,9,7
29475781,255,8,4,917,4,2,3,1
29475805,258,17,20,1834,8,4,5,5
29475828,263,20,18,1834,5,5,1,5
29475849,268,10,7,917,1,3,2,2
29475871,271,12,21,1834,5,3,7,5
29475892,275,16,21,917,6,4,7,5
29475915,280,11,20,1834,3,3,5,5
29475936,283,10,16,2751,1,3,6,4
29475956,286,26,27,2751,10,6,5,7
29475977,289,6,14,1834,0,2,2,4
29475998,292,20,0,4585,5,5,0,0
29476022,297,20,10,2751,5,5,1,3
29476044,302,29,21,1834,9,7,7,5
29476068,306,12,15,917,5,3,4,4
29476091,310,28,21,1834,7,7,7,5
29476114,313,0,4,1834,0,0,3,1
29476136,317,25,29,917,8,6,9,7
29476157,322,16,6,3668,6,4,0,2
29476177,326,29,26,917,9,7,10,6
29476199,330,12,4,1834,5,3,3,1
29476222,335,28,25,917,7,7,8,6
29476244,339,7,17,3668,2,2,8,4
29476266,345,21,20,917,7,5,5,5
29476289,350,6,18,2751,0,2,1,5
29476310,354,14,23,1834,2,4,4,6
29476332,359,21,29,1834,7,5,9,7
29476355,364,8,4,917,4,2,3,1
29476379,368,4,12,1834,3,1,5,3
29476399,371,12,21,1834,5,3,7,5
29476420,375,32,21,2751,8,8,7,5
29476441,380,11,18,1834,3,3,1,5
29476462,385,12,8,917,5,3,4,2
29476485,388,19,16,1834,3,5,6,4
29476507,392,23,21,1834,4,6,7,5
29476530,395,29,24,1834,9,7,6,6
29476552,398,25,23,1834,8,6,4,6
29476574,402,25,29,917,8,6,9,7
29476599,408,19,25,2751,3,5,8,6
29476620,410,8,0,2751,4,2,0,0
29476643,415,3,21,4585,1,1,7,5
29476663,417,12,21,1834,5,3,7,5
29476685,421,26,21,1834,10,6,7,5
29476707,425,18,29,4585,1,5,9,7
29476730,429,19,21,1834,3,5,7,5
29476752,433,31,26,2751,6,8,10,6
29476773,437,12,20,1834,5,3,5,5
29476794,441,10,21,3668,1,3,7,5
29476814,445,30,15,4585,11,7,4,4
29476834,447,24,21,917,6,6,7,5
29476856,451,26,12,3668,10,6,5,3
29476878,454,11,7,917,3,3,2,2
29476901,458,21,16,917,7,5,6,4
29476923,463,28,10,4585,7,7,1,3
29476945,468,30,26,917,11,7,10,6
29476967,471,23,16,1834,4,6,6,4
29476988,474,25,21,917,8,6,7,5
29477010,479,4,0,1834,3,1,0,0
29477031,484,19,22,2751,3,5,9,5
29477053,487,21,22,917,7,5,9,5
29477074,493,25,23,1834,8,6,4,6
29477095,497,29,20,2751,9,7,5,5
29477119,500,3,11,1834,1,1,3,3
29477139,504,32,28,917,8,8,7,7
29477162,507,0,16,4585,0,0,6,4
29477187,511,19,20,917,3,5,5,5
29477207,515,24,3,4585,6,6,1,1
29477228,518,29,20,2751,9,7,5,5
29477249,522,14,21,2751,2,4,7,5
29477270,524,23,31,1834,4,6,6,8
29477291,527,18,30,5502,1,5,11,7
29477311,530,0,11,2751,0,0,3,3
29477334,534,22,21,917,9,5,7,5
29477354,537,12,14,1834,5,3,2,4
29477377,539,3,10,1834,1,1,1,3
29477400,542,23,21,1834,4,6,7,5
29477421,547,16,12,917,6,4,5,3
29477442,550,27,23,917,5,7,4,6
29477464,553,15,16,917,4,4,6,4
29477485,557,12,21,1834,5,3,7,5
29477508,562,25,0,6419,8,6,0,0
29477529,566,16,24,1834,6,4,6,6
29477551,570,19,18,917,3,5,1,5
29477572,573,13,23,2751,0,4,4,6
29477592,576,8,20,2751,4,2,5,5
29477614,578,22,12,2751,9,5,5,3
29477635,582,6,10,917,0,2,1,3
29477656,586,21,15,1834,7,5,4,4
29477679,591,7,8,917,2,2,4,2
29477699,594,22,15,2751,9,5,4,4
29477719,598,26,15,3668,10,6,4,4
29477741,602,16,21,917,6,4,7,5
29477761,606,15,8,1834,4,4,4,2
29477782,609,12,16,917,5,3,6,4
29477803,611,16,8,1834,6,4,4,2
29477827,617,25,26,917,8,6,10,6
29477849,621,16,20,917,6,4,5,5
29477870,625,12,25,2751,5,3,8,6
29477890,628,26,33,1834,10,6,10,8
29477912,632,13,11,1834,0,4,3,3
29477933,637,23,29,2751,4,6,9,7
29477957,641,24,16,1834,6,6,6,4
29477978,643,26,16,2751,10,6,6,4
29477998,647,25,21,917,8,6,7,5
29478022,651,7,11,917,2,2,3,3
29478043,655,34,3,8253,12,8,1,1
29478065,660,17,16,917,8,4,6,4
29478089,664,25,23,1834,8,6,4,6
29478110,667,15,22,2751,4,4,9,5
29478131,671,14,15,917,2,4,4,4
29478152,674,29,16,2751,9,7,6,4
29478173,679,11,21,2751,3,3,7,5
29478194,682,27,32,1834,5,7,8,8
29478219,685,20,18,1834,5,5,1,5
29478239,688,11,3,1834,3,3,1,1
29478264,692,25,22,917,8,6,9,5
29478285,696,7,11,917,2,2,3,3
29478308,699,15,7,1834,4,4,2,2
29478332,703,23,31,1834,4,6,6,8
