,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
67108853,1,26,21,1834,10,6,7,5
67108878,7,12,21,1834,5,3,7,5
67108899,11,30,16,3668,11,7,6,4
67108920,16,32,20,2751,8,8,5,5
67108942,20,26,7,5502,10,6,2,2
67108962,25,8,21,2751,4,2,7,5
67108982,29,19,31,2751,3,5,6,8
67109003,32,28,11,3668,7,7,3,3
67109025,36,6,14,1834,0,2,2,4
67109048,40,32,26,1834,8,8,10,6
67109069,44,10,16,2751,1,3,6,4
67109093,47,15,31,3668,4,4,6,8
67109116,52,27,23,917,5,7,4,6
67109136,56,15,16,917,4,4,6,4
67109156,61,16,20,917,6,4,5,5
67109178,65,6,14,1834,0,2,2,4
67109199,68,8,0,2751,4,2,0,0
67109220,71,30,11,5502,11,7,3,3
67109241,74,20,16,917,5,5,6,4
67109262,78,8,16,1834,4,2,6,4
67109285,81,25,16,1834,8,6,6,4
67109307,85,8,11,917,4,2,3,3
67109328,90,11,23,2751,3,3,4,6
67109349,93,6,0,1834,0,2,0,0
67109369,97,5,12,1834,5,1,5,3
67109392,104,21,23,1834,7,5,4,6
67109412,108,17,20,1834,8,4,5,5
67109436,114,20,16,917,5,5,6,4
67109463,120,19,14,917,3,5,2,4
67109487,123,23,15,1834,4,6,4,4
67109510,129,36,35,917,9,9,7,9
67109534,133,7,15,1834,2,2,4,4
67109554,136,26,8,4585,10,6,4,2
67109576,140,12,21,1834,5,3,7,5
67109597,144,21,20,917,7,5,5,5
67109620,147,17,16,917,8,4,6,4
67109641,154,14,20,1834,2,4,5,5
67109663,159,3,8,1834,1,1,4,2
67109685,164,31,29,1834,6,8,9,7
67109710,170,3,11,1834,1,1,3,3
67109731,173,21,16,917,7,5,6,4
67109754,178,25,20,1834,8,6,5,5
67109774,182,20,35,3668,5,5,7,9
67109794,187,16,24,1834,6,4,6,6
67109816,192,15,11,917,4,4,3,3
67109838,199,19,23,917,3,5,4,6
67109859,204,3,21,4585,1,1,7,5
67109881,208,23,21,1834,4,6,7,5
67109902,212,8,12,917,4,2,5,3
67109926,215,25,16,1834,8,6,6,4
67109946,219,14,16,1834,2,4,6,4
67109971,225,21,23,1834,7,5,4,6
67109993,232,21,22,917,7,5,9,5
67110015,234,21,16,917,7,5,6,4
67110040,240,30,21,2751,11,7,7,5
67110061,243,22,30,1834,9,5,11,7
67110082,246,8,16,1834,4,2,6,4
