,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
14944653,1,12,11,917,5,3,3,3
14944673,4,10,20,2751,1,3,5,5
14944694,6,32,20,2751,8,8,5,5
14944716,11,6,22,5502,0,2,9,5
14944742,15,15,25,2751,4,4,8,6
14944763,19,16,3,3668,6,4,1,1
14944786,22,20,21,917,5,5,7,5
14944810,27,25,24,917,8,6,6,6
14944833,33,16,14,1834,6,4,2,4
14944854,36,8,26,4585,4,2,10,6
14944879,40,24,21,917,6,6,7,5
14944900,45,0,13,3668,0,0,0,4
14944922,49,16,12,917,6,4,5,3
14944942,52,0,18,4585,0,0,1,5
14944962,55,30,21,2751,11,7,7,5
14944985,61,26,28,1834,10,6,7,7
14945005,65,20,0,4585,5,5,0,0
14945029,69,16,22,1834,6,4,9,5
14945051,72,27,20,1834,5,7,5,5
14945073,76,21,20,917,7,5,5,5
14945094,81,23,21,1834,4,6,7,5
14945116,84,22,24,1834,9,5,6,6
14945137,87,16,12,917,6,4,5,3
14945160,91,26,20,2751,10,6,5,5
14945180,93,19,26,3668,3,5,10,6
14945203,97,35,27,1834,7,9,5,7
14945223,100,8,15,1834,4,2,4,4
14945243,103,24,20,917,6,6,5,5
14945265,106,12,7,1834,5,3,2,2
14945289,111,17,16,917,8,4,6,4
14945312,116,14,13,917,2,4,0,4
14945334,121,15,18,1834,4,4,1,5
14945355,124,28,24,917,7,7,6,6
14945376,129,17,1,4585,8,4,2,0
14945397,133,10,21,3668,1,3,7,5
14945419,138,30,0,8253,11,7,0,0
14945442,141,6,3,917,0,2,1,1
14945467,146,26,16,2751,10,6,6,4
14945488,151,16,20,917,6,4,5,5
14945509,156,20,17,1834,5,5,8,4
14945532,159,16,12,917,6,4,5,3
14945554,163,11,14,917,3,3,2,4
14945575,167,30,16,3668,11,7,6,4
14945597,171,8,33,5502,4,2,10,8
14945618,174,21,20,917,7,5,5,5
14945639,178,8,16,1834,4,2,6,4
14945662,181,0,20,4585,0,0,5,5
14945683,184,22,26,917,9,5,10,6
14945707,189,16,13,2751,6,4,0,4
14945730,194,16,21,917,6,4,7,5
14945752,197,26,17,1834,10,6,8,4
14945772,202,23,20,917,4,6,5,5
14945792,206,14,16,1834,2,4,6,4
14945816,210,11,20,1834,3,3,5,5
14945838,213,24,12,2751,6,6,5,3
14945858,218,21,15,1834,7,5,4,4
14945881,223,23,15,1834,4,6,4,4
14945901,225,11,28,3668,3,3,7,7
14945922,229,27,16,2751,5,7,6,4
14945943,233,15,21,1834,4,4,7,5
14945966,237,11,0,2751,3,3,0,0
14945991,241,6,7,917,0,2,2,2
14946011,244,26,9,4585,10,6,6,2
14946031,250,20,18,1834,5,5,1,5
14946053,254,16,15,917,6,4,4,4
14946073,258,22,21,917,9,5,7,5
14946093,261,26,21,1834,10,6,7,5
14946113,264,19,12,1834,3,5,5,3
14946135,267,15,17,1834,4,4,8,4
14946155,270,10,25,4585,1,3,8,6
14946178,274,16,12,917,6,4,5,3
14946199,277,22,19,2751,9,5,3,5
14946220,281,22,21,917,9,5,7,5
14946240,285,10,8,1834,1,3,4,2
14946262,288,14,18,917,2,4,1,5
14946282,290,24,29,1834,6,6,9,7
14946302,294,23,16,1834,4,6,6,4
14946325,299,20,21,917,5,5,7,5
14946346,303,19,0,4585,3,5,0,0
14946367,308,8,0,2751,4,2,0,0
14946390,312,14,15,917,2,4,4,4
14946410,315,12,15,917,5,3,4,4
14946435,318,31,27,917,6,8,5,7
14946457,321,20,7,2751,5,5,2,2
14946477,326,22,0,6419,9,5,0,0
14946498,330,15,1,3668,4,4,2,0
14946519,334,19,18,917,3,5,1,5
14946541,339,30,20,3668,11,7,5,5
14946563,342,21,16,917,7,5,6,4
14946586,346,18,20,1834,1,5,5,5
14946610,351,25,20,1834,8,6,5,5
14946631,354,16,21,917,6,4,7,5
14946657,359,3,6,917,1,1,0,2
14946680,362,23,11,2751,4,6,3,3
14946701,366,16,12,917,6,4,5,3
14946721,371,22,16,1834,9,5,6,4
14946745,374,19,23,917,3,5,4,6
14946767,377,25,33,1834,8,6,10,8
14946788,381,14,16,1834,2,4,6,4
14946810,385,0,13,3668,0,0,0,4
14946831,388,23,11,2751,4,6,3,3
14946852,390,26,20,2751,10,6,5,5
14946876,394,24,15,1834,6,6,4,4
14946898,399,29,21,1834,9,7,7,5
14946920,403,16,25,1834,6,4,8,6
14946941,407,26,25,917,10,6,8,6
14946963,411,7,11,917,2,2,3,3
14946983,414,29,21,1834,9,7,7,5
14947004,419,16,19,1834,6,4,3,5
