,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
48080352,0,4,6,1834,3,1,0,2
48080377,4,26,20,2751,10,6,5,5
48080399,7,29,36,1834,9,7,9,9
48080425,11,31,32,917,6,8,8,8
48080447,15,20,23,917,5,5,4,6
48080470,21,22,23,2751,9,5,4,6
48080492,26,14,19,917,2,4,3,5
48080515,31,20,27,1834,5,5,5,7
48080539,36,0,12,3668,0,0,5,3
48080562,41,23,21,1834,4,6,7,5
48080583,46,20,16,917,5,5,6,4
48080604,50,11,3,1834,3,3,1,1
48080626,54,19,18,917,3,5,1,5
48080647,57,6,3,917,0,2,1,1
48080669,62,31,0,7336,6,8,0,0
48080692,66,27,20,1834,5,7,5,5
48080714,71,8,12,917,4,2,5,3
48080735,75,22,16,1834,9,5,6,4
48080757,79,26,16,2751,10,6,6,4
48080777,82,12,20,1834,5,3,5,5
48080799,85,15,16,917,4,4,6,4
48080820,89,5,4,917,5,1,3,1
48080840,92,16,23,1834,6,4,4,6
48080861,95,11,26,4585,3,3,10,6
48080885,100,0,3,917,0,0,1,1
48080909,107,23,26,2751,4,6,10,6
48080933,111,0,11,2751,0,0,3,3
48080954,115,13,0,3668,0,4,0,0
48080977,120,11,16,1834,3,3,6,4
48080997,123,29,25,917,9,7,8,6
48081020,129,12,20,1834,5,3,5,5
48081040,131,27,21,1834,5,7,7,5
48081065,136,16,23,1834,6,4,4,6
48081087,140,14,23,1834,2,4,4,6
48081111,146,16,12,917,6,4,5,3
48081131,151,29,36,1834,9,7,9,9
48081157,156,15,21,1834,4,4,7,5
48081179,159,25,29,917,8,6,9,7
48081203,163,14,7,1834,2,4,2,2
48081224,167,7,21,3668,2,2,7,5
48081244,171,18,11,1834,1,5,3,3
48081265,175,11,26,4585,3,3,10,6
48081288,178,16,4,2751,6,4,3,1
48081310,181,20,15,917,5,5,4,4
48081332,185,5,16,2751,5,1,6,4
48081353,189,6,20,3668,0,2,5,5
48081376,192,22,16,1834,9,5,6,4
48081397,195,12,21,1834,5,3,7,5
48081417,200,29,4,5502,9,7,3,1
48081440,204,21,8,2751,7,5,4,2
48081461,206,10,14,917,1,3,2,4
48081482,209,21,20,917,7,5,5,5
48081504,213,16,12,917,6,4,5,3
48081524,219,21,22,917,7,5,9,5
48081547,222,12,16,917,5,3,6,4
48081572,228,8,16,1834,4,2,6,4
48081594,232,30,21,2751,11,7,7,5
48081615,237,15,3,2751,4,4,1,1
48081637,240,22,21,917,9,5,7,5
48081657,245,15,16,917,4,4,6,4
48081679,253,26,29,917,10,6,9,7
48081700,255,3,6,917,1,1,0,2
48081721,261,3,22,5502,1,1,9,5
48081742,265,8,15,1834,4,2,4,4
48081763,269,21,15,1834,7,5,4,4
48081787,273,11,3,1834,3,3,1,1
48081810,277,12,16,917,5,3,6,4
48081832,283,11,21,2751,3,3,7,5
48081854,288,29,20,2751,9,7,5,5
48081875,292,30,15,4585,11,7,4,4
48081896,297,19,11,1834,3,5,3,3
48081918,300,25,21,917,8,6,7,5
48081940,304,3,16,3668,1,1,6,4
48081960,308,0,21,5502,0,0,7,5
48081983,313,27,14,2751,5,7,2,4
48082005,317,0,3,917,0,0,1,1
48082026,321,30,22,1834,11,7,9,5
48082048,325,23,0,5502,4,6,0,0
48082070,328,10,12,1834,1,3,5,3
48082091,332,6,12,2751,0,2,5,3
48082114,337,23,21,1834,4,6,7,5
48082140,341,26,23,2751,10,6,4,6
48082162,345,7,11,917,2,2,3,3
48082186,348,32,17,3668,8,8,8,4
48082209,354,26,21,1834,10,6,7,5
48082232,356,25,21,917,8,6,7,5
48082254,360,19,21,1834,3,5,7,5
48082274,363,20,17,1834,5,5,8,4
48082295,367,23,12,2751,4,6,5,3
48082318,370,5,15,2751,5,1,4,4
48082340,374,8,21,2751,4,2,7,5
48082363,378,11,15,917,3,3,4,4
48082385,382,16,19,1834,6,4,3,5
48082406,387,7,23,3668,2,2,4,6
48082427,391,22,23,2751,9,5,4,6
48082449,395,19,15,917,3,5,4,4
48082469,397,21,25,917,7,5,8,6
48082490,400,0,9,3668,0,0,6,2
48082511,404,16,21,917,6,4,7,5
48082535,407,12,15,917,5,3,4,4
48082557,410,16,20,917,6,4,5,5
48082581,413,25,21,917,8,6,7,5
48082601,416,21,23,1834,7,5,4,6
48082624,418,25,29,917,8,6,9,7
48082645,423,19,12,1834,3,5,5,3
48082667,427,5,19,3668,5,1,3,5
48082689,432,5,15,2751,5,1,4,4
48082714,435,15,14,917,4,4,2,4
48082740,439,21,14,2751,7,5,2,4
48082764,443,16,25,1834,6,4,8,6
48082784,447,16,4,2751,6,4,3,1
48082805,452,19,0,4585,3,5,0,0
48082829,457,7,3,917,2,2,1,1
48082849,465,12,23,2751,5,3,4,6
48082872,469,11,3,1834,3,3,1,1
48082893,473,29,15,3668,9,7,4,4
48082915,478,11,0,2751,3,3,0,0
48082937,481,3,22,5502,1,1,9,5
48082960,485,19,16,1834,3,5,6,4
48082982,490,21,25,917,7,5,8,6
48083003,495,10,8,1834,1,3,4,2
48083023,500,29,19,3668,9,7,3,5
48083044,503,20,18,1834,5,5,1,5
48083065,508,33,26,1834,10,8,10,6
48083086,512,33,20,3668,10,8,5,5
48083106,515,12,20,1834,5,3,5,5
48083128,519,4,8,917,3,1,4,2
48083150,522,4,16,2751,3,1,6,4
48083170,525,15,12,917,4,4,5,3
48083193,531,20,12,1834,5,5,5,3
48083213,534,0,21,5502,0,0,7,5
48083233,538,3,6,917,1,1,0,2
48083254,541,35,33,1834,7,9,10,8
48083275,546,6,8,1834,0,2,4,2
48083299,549,8,12,917,4,2,5,3
48083320,553,25,19,2751,8,6,3,5
48083341,557,15,3,2751,4,4,1,1
48083362,562,26,16,2751,10,6,6,4
48083383,566,20,23,917,5,5,4,6
48083406,571,12,16,917,5,3,6,4
48083429,575,15,20,917,4,4,5,5
48083451,578,32,12,4585,8,8,5,3
48083471,580,19,11,1834,3,5,3,3
48083493,584,29,11,4585,9,7,3,3
48083517,591,30,1,7336,11,7,2,0
48083538,596,9,16,1834,6,2,6,4
48083561,599,11,8,917,3,3,4,2
48083581,603,6,19,2751,0,2,3,5
48083601,606,22,20,1834,9,5,5,5
48083622,611,31,21,2751,6,8,7,5
48083643,614,29,15,3668,9,7,4,4
48083664,619,8,5,917,4,2,5,1
48083689,623,11,0,2751,3,3,0,0
48083710,626,14,15,917,2,4,4,4
48083731,629,25,23,1834,8,6,4,6
48083756,633,27,21,1834,5,7,7,5
48083779,637,26,20,2751,10,6,5,5
48083801,642,29,8,4585,9,7,4,2
48083822,645,25,15,2751,8,6,4,4
48083845,650,29,25,917,9,7,8,6
48083868,655,12,16,917,5,3,6,4
48083892,659,15,3,2751,4,4,1,1
48083912,661,20,24,917,5,5,6,6
48083932,665,27,16,2751,5,7,6,4
48083954,669,23,21,1834,4,6,7,5
48083975,671,10,15,1834,1,3,4,4
48083997,674,19,16,1834,3,5,6,4
48084018,679,35,22,3668,7,9,9,5
48084040,682,15,11,917,4,4,3,3
48084065,686,5,12,1834,5,1,5,3
48084089,690,17,22,917,8,4,9,5
48084113,694,33,24,2751,10,8,6,6
48084135,698,20,21,917,5,5,7,5
48084157,701,4,1,917,3,1,2,0
48084179,704,25,20,1834,8,6,5,5
48084202,709,20,16,917,5,5,6,4
48084226,713,29,15,3668,9,7,4,4
48084251,717,22,29,1834,9,5,9,7
48084272,721,20,15,917,5,5,4,4
48084294,724,7,10,917,2,2,1,3
48084315,728,17,30,2751,8,4,11,7
48084341,733,23,20,917,4,6,5,5
48084366,738,14,15,917,2,4,4,4
48084387,742,26,29,917,10,6,9,7
48084408,744,23,20,917,4,6,5,5
48084429,748,16,21,917,6,4,7,5
48084451,751,22,26,917,9,5,10,6
48084475,756,10,7,917,1,3,2,2
48084495,760,25,22,917,8,6,9,5
48084516,763,15,16,917,4,4,6,4
48084538,769,8,10,1834,4,2,1,3
48084560,772,20,16,917,5,5,6,4
48084581,774,8,1,1834,4,2,2,0
48084603,778,17,20,1834,8,4,5,5
48084630,782,16,21,917,6,4,7,5
48084652,787,12,11,917,5,3,3,3
48084673,790,14,20,1834,2,4,5,5
48084695,793,21,25,917,7,5,8,6
48084716,797,16,22,1834,6,4,9,5
48084738,799,10,16,2751,1,3,6,4
48084759,801,26,21,1834,10,6,7,5
48084783,805,14,12,1834,2,4,5,3
48084807,807,3,2,1834,1,1,4,0
48084827,811,16,21,917,6,4,7,5
48084847,813,16,14,1834,6,4,2,4
48084870,815,8,3,1834,4,2,1,1
48084893,819,15,12,917,4,4,5,3
48084914,824,17,22,917,8,4,9,5
48084935,828,13,0,3668,0,4,0,0
48084955,831,33,20,3668,10,8,5,5
48084977,836,11,15,917,3,3,4,4
48084998,839,12,14,1834,5,3,2,4
48085021,842,16,20,917,6,4,5,5
48085042,845,17,20,1834,8,4,5,5
48085063,848,16,21,917,6,4,7,5
48085085,854,27,25,1834,5,7,8,6
48085106,855,25,21,917,8,6,7,5
48085127,858,21,22,917,7,5,9,5
48085150,863,20,24,917,5,5,6,6
48085171,866,21,22,917,7,5,9,5
48085195,869,20,16,917,5,5,6,4
48085218,874,13,19,1834,0,4,3,5
48085239,877,19,26,3668,3,5,10,6
48085260,881,4,1,917,3,1,2,0
48085281,884,3,15,2751,1,1,4,4
48085301,887,21,20,917,7,5,5,5
48085324,893,19,16,1834,3,5,6,4
48085345,896,6,21,4585,0,2,7,5
48085366,900,16,20,917,6,4,5,5
48085388,904,16,20,917,6,4,5,5
48085408,908,33,21,2751,10,8,7,5
48085429,911,26,25,917,10,6,8,6
48085451,915,17,16,917,8,4,6,4
48085477,919,23,15,1834,4,6,4,4
48085498,922,11,21,2751,3,3,7,5
48085518,926,8,10,1834,4,2,1,3
48085544,929,3,22,5502,1,1,9,5
48085565,932,25,31,1834,8,6,6,8
48085590,937,16,0,4585,6,4,0,0
48085612,942,19,20,917,3,5,5,5
48085634,946,36,23,3668,9,9,4,6
48085655,951,15,11,917,4,4,3,3
48085677,955,29,20,2751,9,7,5,5
48085699,958,19,13,1834,3,5,0,4
48085720,962,16,23,1834,6,4,4,6
48085741,966,9,16,1834,6,2,6,4
48085764,971,24,32,1834,6,6,8,8
48085787,976,25,21,917,8,6,7,5
48085808,979,25,22,917,8,6,9,5
48085830,982,24,21,917,6,6,7,5
48085851,986,0,3,917,0,0,1,1
48085871,992,12,8,917,5,3,4,2
48085891,994,3,10,1834,1,1,1,3
48085914,997,3,0,917,1,1,0,0
48085940,1003,14,22,3668,2,4,9,5
48085961,1006,8,16,1834,4,2,6,4
48085982,1009,29,33,917,9,7,10,8
48086002,1012,15,11,917,4,4,3,3
48086022,1015,0,1,917,0,0,2,0
48086046,1020,29,20,2751,9,7,5,5
48086067,1024,19,11,1834,3,5,3,3
48086089,1028,25,3,5502,8,6,1,1
48086113,1034,16,12,917,6,4,5,3
48086135,1037,0,22,6419,0,0,9,5
48086158,1043,16,12,917,6,4,5,3
48086181,1047,16,26,2751,6,4,10,6
48086204,1052,20,14,1834,5,5,2,4
48086225,1055,11,15,917,3,3,4,4
48086245,1058,20,8,2751,5,5,4,2
48086269,1063,15,11,917,4,4,3,3
48086291,1067,7,10,917,2,2,1,3
48086312,1069,25,33,1834,8,6,10,8
48086334,1074,19,21,1834,3,5,7,5
48086355,1077,16,0,4585,6,4,0,0
48086377,1081,35,15,4585,7,9,4,4
48086398,1085,0,14,3668,0,0,2,4
48086418,1089,21,1,4585,7,5,2,0
48086440,1095,16,21,917,6,4,7,5
48086464,1100,27,8,4585,5,7,4,2
48086484,1103,23,18,1834,4,6,1,5
48086508,1109,21,10,3668,7,5,1,3
48086531,1113,12,22,2751,5,3,9,5
48086554,1116,7,0,1834,2,2,0,0
48086578,1120,21,17,917,7,5,8,4
48086599,1124,21,25,917,7,5,8,6
48086621,1129,16,21,917,6,4,7,5
48086645,1133,20,15,917,5,5,4,4
48086667,1138,15,21,1834,4,4,7,5
48086688,1142,15,23,1834,4,4,4,6
48086712,1147,23,25,1834,4,6,8,6
48086734,1151,33,35,1834,10,8,7,9
48086756,1156,8,10,1834,4,2,1,3
48086780,1160,0,7,1834,0,0,2,2
48086801,1165,11,21,2751,3,3,7,5
48086822,1169,16,26,2751,6,4,10,6
48086843,1174,25,12,2751,8,6,5,3
48086864,1180,20,15,917,5,5,4,4
48086884,1185,12,15,917,5,3,4,4
48086906,1191,16,21,917,6,4,7,5
48086927,1195,26,33,1834,10,6,10,8
48086948,1199,0,3,917,0,0,1,1
48086969,1203,19,16,1834,3,5,6,4
48086990,1209,7,19,2751,2,2,3,5
48087012,1213,19,13,1834,3,5,0,4
48087035,1217,11,15,917,3,3,4,4
48087056,1221,6,19,2751,0,2,3,5
48087078,1227,22,16,1834,9,5,6,4
48087099,1230,19,20,917,3,5,5,5
48087121,1234,20,11,1834,5,5,3,3
48087142,1237,12,21,1834,5,3,7,5
48087166,1242,14,11,917,2,4,3,3
48087190,1247,5,0,2751,5,1,0,0
48087212,1252,12,21,1834,5,3,7,5
48087233,1257,10,16,2751,1,3,6,4
48087256,1260,20,27,1834,5,5,5,7
48087276,1264,16,0,4585,6,4,0,0
48087298,1269,16,11,1834,6,4,3,3
48087319,1274,16,12,917,6,4,5,3
48087342,1277,21,26,1834,7,5,10,6
48087363,1283,16,11,1834,6,4,3,3
48087384,1288,24,21,917,6,6,7,5
48087406,1291,14,11,917,2,4,3,3
48087428,1295,11,3,1834,3,3,1,1
48087450,1300,11,3,1834,3,3,1,1
48087471,1306,16,3,3668,6,4,1,1
48087491,1310,14,11,917,2,4,3,3
48087513,1314,3,15,2751,1,1,4,4
48087537,1317,15,21,1834,4,4,7,5
48087558,1321,33,29,917,10,8,9,7
48087581,1326,10,21,3668,1,3,7,5
48087603,1331,25,21,917,8,6,7,5
48087626,1336,24,20,917,6,6,5,5
48087648,1340,14,7,1834,2,4,2,2
48087671,1346,25,23,1834,8,6,4,6
48087691,1350,35,27,1834,7,9,5,7
48087716,1355,20,33,3668,5,5,10,8
48087737,1359,14,29,4585,2,4,9,7
48087758,1364,15,12,917,4,4,5,3
48087781,1368,25,16,1834,8,6,6,4
48087801,1371,3,1,917,1,1,2,0
48087824,1376,26,21,1834,10,6,7,5
