,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
40314607,2,17,0,5502,8,4,0,0
40314628,4,20,12,1834,5,5,5,3
40314649,7,9,3,2751,6,2,1,1
40314670,11,30,8,5502,11,7,4,2
40314695,16,26,20,2751,10,6,5,5
40314716,20,10,16,2751,1,3,6,4
40314737,24,9,3,2751,6,2,1,1
40314760,30,15,12,917,4,4,5,3
40314785,35,8,16,1834,4,2,6,4
40314806,39,20,15,917,5,5,4,4
40314828,43,27,20,1834,5,7,5,5
40314851,47,11,15,917,3,3,4,4
40314872,52,12,16,917,5,3,6,4
40314894,55,0,13,3668,0,0,0,4
40314918,59,3,7,917,1,1,2,2
40314941,63,20,16,917,5,5,6,4
40314962,67,15,20,917,4,4,5,5
40314987,72,22,15,2751,9,5,4,4
40315007,75,26,15,3668,10,6,4,4
40315032,79,14,0,3668,2,4,0,0
40315054,83,7,15,1834,2,2,4,4
40315075,87,27,21,1834,5,7,7,5
40315100,93,16,20,917,6,4,5,5
40315122,98,21,15,1834,7,5,4,4
40315142,101,21,26,1834,7,5,10,6
40315165,106,15,20,917,4,4,5,5
40315186,110,29,24,1834,9,7,6,6
40315208,113,12,13,2751,5,3,0,4
40315229,116,15,10,1834,4,4,1,3
40315250,119,25,16,1834,8,6,6,4
40315272,123,17,12,1834,8,4,5,3
40315293,127,6,0,1834,0,2,0,0
40315313,131,0,6,1834,0,0,0,2
40315334,135,26,20,2751,10,6,5,5
40315354,138,24,29,1834,6,6,9,7
40315378,142,22,0,6419,9,5,0,0
40315400,146,15,13,1834,4,4,0,4
40315423,152,19,10,1834,3,5,1,3
40315446,156,23,6,3668,4,6,0,2
40315467,160,23,21,1834,4,6,7,5
40315489,163,12,21,1834,5,3,7,5
40315512,167,10,12,1834,1,3,5,3
40315535,170,26,11,4585,10,6,3,3
40315556,174,16,24,1834,6,4,6,6
40315577,178,29,21,1834,9,7,7,5
40315597,182,19,21,1834,3,5,7,5
40315619,186,22,16,1834,9,5,6,4
40315640,189,0,14,3668,0,0,2,4
40315662,193,21,20,917,7,5,5,5
40315684,198,25,29,917,8,6,9,7
40315705,203,32,24,1834,8,8,6,6
40315725,206,15,16,917,4,4,6,4
40315745,209,29,15,3668,9,7,4,4
40315766,213,31,33,1834,6,8,10,8
40315786,216,9,8,917,6,2,4,2
40315809,219,15,0,3668,4,4,0,0
40315829,222,6,12,2751,0,2,5,3
40315850,226,16,21,917,6,4,7,5
40315870,229,29,21,1834,9,7,7,5
40315893,234,11,14,917,3,3,2,4
40315913,237,11,16,1834,3,3,6,4
40315934,241,15,11,917,4,4,3,3
40315955,245,25,16,1834,8,6,6,4
40315979,249,10,20,2751,1,3,5,5
40316002,252,33,22,2751,10,8,9,5
40316027,257,11,3,1834,3,3,1,1
40316051,263,19,11,1834,3,5,3,3
40316071,267,8,20,2751,4,2,5,5
40316093,270,20,16,917,5,5,6,4
40316116,274,21,15,1834,7,5,4,4
40316137,278,11,12,917,3,3,5,3
40316159,283,33,20,3668,10,8,5,5
40316181,287,14,20,1834,2,4,5,5
40316203,291,6,21,4585,0,2,7,5
40316224,295,31,35,917,6,8,7,9
40316245,297,11,21,2751,3,3,7,5
40316269,301,16,12,917,6,4,5,3
40316291,305,8,11,917,4,2,3,3
40316311,308,11,29,4585,3,3,9,7
40316334,313,16,29,2751,6,4,9,7
40316356,317,32,19,3668,8,8,3,5
40316378,321,11,3,1834,3,3,1,1
40316400,325,29,22,1834,9,7,9,5
40316421,328,12,21,1834,5,3,7,5
40316441,332,16,21,917,6,4,7,5
40316463,334,17,26,1834,8,4,10,6
40316489,338,3,6,917,1,1,0,2
40316511,343,19,14,917,3,5,2,4
40316533,347,15,21,1834,4,4,7,5
40316555,351,7,0,1834,2,2,0,0
40316577,353,17,26,1834,8,4,10,6
40316598,357,10,16,2751,1,3,6,4
40316622,362,35,12,5502,7,9,5,3
40316643,365,32,25,1834,8,8,8,6
40316663,369,1,15,3668,2,0,4,4
40316684,374,25,33,1834,8,6,10,8
40316704,377,4,12,1834,3,1,5,3
40316726,381,8,16,1834,4,2,6,4
40316747,384,5,7,1834,5,1,2,2
40316767,387,36,11,5502,9,9,3,3
40316791,392,29,26,917,9,7,10,6
40316812,396,14,0,3668,2,4,0,0
40316835,402,21,20,917,7,5,5,5
40316856,405,25,20,1834,8,6,5,5
40316878,409,29,16,2751,9,7,6,4
40316900,415,21,20,917,7,5,5,5
40316924,419,26,20,2751,10,6,5,5
40316945,424,26,16,2751,10,6,6,4
40316968,428,4,16,2751,3,1,6,4
40316989,431,9,14,2751,6,2,2,4
40317012,435,26,20,2751,10,6,5,5
40317033,439,3,15,2751,1,1,4,4
40317056,442,16,22,1834,6,4,9,5
40317076,447,31,21,2751,6,8,7,5
40317097,451,16,14,1834,6,4,2,4
40317122,454,0,15,3668,0,0,4,4
40317143,457,36,25,2751,9,9,8,6
40317163,460,15,20,917,4,4,5,5
40317184,464,26,21,1834,10,6,7,5
40317204,468,22,26,917,9,5,10,6
40317225,472,15,20,917,4,4,5,5
40317250,477,27,6,4585,5,7,0,2
40317272,482,6,10,917,0,2,1,3
40317297,487,31,14,3668,6,8,2,4
40317317,490,11,10,917,3,3,1,3
40317340,494,17,15,1834,8,4,4,4
40317360,497,12,16,917,5,3,6,4
40317381,501,6,10,917,0,2,1,3
40317403,505,14,11,917,2,4,3,3
40317424,508,21,27,1834,7,5,5,7
40317447,512,14,11,917,2,4,3,3
40317469,515,16,11,1834,6,4,3,3
40317492,519,19,13,1834,3,5,0,4
40317514,522,8,16,1834,4,2,6,4
40317534,525,3,7,917,1,1,2,2
40317555,529,17,22,917,8,4,9,5
40317582,533,24,29,1834,6,6,9,7
