,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
72477912,0,14,20,1834,2,4,5,5
72477934,4,4,11,1834,3,1,3,3
72477957,8,0,7,1834,0,0,2,2
72477980,11,18,16,2751,1,5,6,4
72478001,15,25,16,1834,8,6,6,4
72478023,20,19,14,917,3,5,2,4
72478044,24,31,22,2751,6,8,9,5
72478066,29,7,16,2751,2,2,6,4
72478090,34,14,27,2751,2,4,5,7
72478112,42,8,4,917,4,2,3,1
72478139,48,11,20,1834,3,3,5,5
72478161,56,23,33,3668,4,6,10,8
72478183,62,20,15,917,5,5,4,4
72478206,69,30,29,917,11,7,9,7
72478226,73,14,16,1834,2,4,6,4
72478248,79,25,16,1834,8,6,6,4
72478270,83,1,8,1834,2,0,4,2
72478292,87,23,21,1834,4,6,7,5
72478314,92,19,27,1834,3,5,5,7
72478335,100,0,8,2751,0,0,4,2
72478357,105,20,31,2751,5,5,6,8
72478377,108,16,21,917,6,4,7,5
72478398,112,6,3,917,0,2,1,1
72478420,117,27,28,917,5,7,7,7
72478443,124,18,16,2751,1,5,6,4
72478464,129,18,31,3668,1,5,6,8
72478485,133,11,17,2751,3,3,8,4
72478507,138,30,16,3668,11,7,6,4
72478531,143,19,18,917,3,5,1,5
72478552,148,23,31,1834,4,6,6,8
72478575,155,25,29,917,8,6,9,7
72478595,161,20,14,1834,5,5,2,4
72478617,165,34,25,2751,12,8,8,6
72478638,170,19,11,1834,3,5,3,3
72478663,176,27,20,1834,5,7,5,5
72478685,181,29,24,1834,9,7,6,6
72478707,186,27,8,4585,5,7,4,2
72478728,191,29,25,917,9,7,8,6
72478748,195,31,16,3668,6,8,6,4
72478769,200,25,2,5502,8,6,4,0
72478790,206,15,12,917,4,4,5,3
72478810,209,17,26,1834,8,4,10,6
72478832,213,32,29,917,8,8,9,7
72478852,218,26,23,2751,10,6,4,6
72478872,221,27,23,917,5,7,4,6
72478893,226,21,22,917,7,5,9,5
72478916,231,12,15,917,5,3,4,4
72478936,236,20,24,917,5,5,6,6
72478957,240,23,10,2751,4,6,1,3
72478978,246,25,21,917,8,6,7,5
72478999,252,32,20,2751,8,8,5,5
72479023,257,15,0,3668,4,4,0,0
72479045,262,27,31,917,5,7,6,8
72479068,268,27,15,2751,5,7,4,4
72479089,272,12,16,917,5,3,6,4
72479112,277,26,16,2751,10,6,6,4
72479132,281,18,20,1834,1,5,5,5
72479153,287,30,12,4585,11,7,5,3
72479175,293,8,19,2751,4,2,3,5
72479198,298,29,16,2751,9,7,6,4
72479219,301,26,11,4585,10,6,3,3
72479240,305,0,20,4585,0,0,5,5
72479260,308,4,21,3668,3,1,7,5
72479280,314,27,22,2751,5,7,9,5
72479303,319,10,21,3668,1,3,7,5
72479323,323,4,35,7336,3,1,7,9
72479345,329,4,3,917,3,1,1,1
72479368,334,8,16,1834,4,2,6,4
72479388,339,8,3,1834,4,2,1,1
72479411,344,27,15,2751,5,7,4,4
72479437,350,27,16,2751,5,7,6,4
72479457,354,15,11,917,4,4,3,3
72479477,357,16,21,917,6,4,7,5
72479498,362,16,8,1834,6,4,4,2
72479522,367,6,20,3668,0,2,5,5
72479544,373,14,15,917,2,4,4,4
72479565,378,27,0,6419,5,7,0,0
72479586,383,4,0,1834,3,1,0,0
72479609,388,27,10,3668,5,7,1,3
72479631,392,19,15,917,3,5,4,4
72479657,398,13,7,1834,0,4,2,2
72479677,400,7,15,1834,2,2,4,4
72479699,405,21,29,1834,7,5,9,7
72479721,412,11,5,1834,3,3,5,1
72479742,416,16,18,2751,6,4,1,5
72479765,421,24,29,1834,6,6,9,7
