,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
62354305,3,18,20,1834,1,5,5,5
62354329,8,23,15,1834,4,6,4,4
62354353,13,18,3,3668,1,5,1,1
62354375,17,3,21,4585,1,1,7,5
62354399,21,16,10,2751,6,4,1,3
62354419,25,11,16,1834,3,3,6,4
62354440,28,14,16,1834,2,4,6,4
62354462,31,9,0,3668,6,2,0,0
62354484,36,14,19,917,2,4,3,5
62354508,39,8,26,4585,4,2,10,6
62354531,42,21,30,2751,7,5,11,7
62354553,46,30,12,4585,11,7,5,3
62354574,51,17,16,917,8,4,6,4
62354595,55,26,11,4585,10,6,3,3
62354617,59,10,7,917,1,3,2,2
62354637,63,10,11,917,1,3,3,3
62354657,66,26,21,1834,10,6,7,5
62354681,71,21,0,5502,7,5,0,0
62354704,74,25,12,2751,8,6,5,3
62354725,77,25,19,2751,8,6,3,5
62354747,82,21,15,1834,7,5,4,4
62354768,86,10,13,917,1,3,0,4
62354789,90,0,3,917,0,0,1,1
62354809,95,4,16,2751,3,1,6,4
62354829,99,7,19,2751,2,2,3,5
62354851,104,15,21,1834,4,4,7,5
62354871,108,23,20,917,4,6,5,5
62354891,111,16,11,1834,6,4,3,3
62354912,119,23,4,4585,4,6,3,1
62354936,123,10,3,1834,1,3,1,1
62354959,128,11,21,2751,3,3,7,5
62354986,133,12,25,2751,5,3,8,6
62355007,137,16,21,917,6,4,7,5
62355030,141,27,22,2751,5,7,9,5
62355051,145,30,28,1834,11,7,7,7
62355074,149,12,16,917,5,3,6,4
62355094,154,26,11,4585,10,6,3,3
62355122,160,16,20,917,6,4,5,5
62355142,166,25,24,917,8,6,6,6
62355163,171,26,20,2751,10,6,5,5
62355188,175,23,13,2751,4,6,0,4
62355209,180,17,16,917,8,4,6,4
62355230,185,21,16,917,7,5,6,4
62355250,189,34,31,2751,12,8,6,8
62355270,192,24,31,1834,6,6,6,8
62355293,197,14,0,3668,2,4,0,0
62355319,203,10,15,1834,1,3,4,4
62355344,209,35,0,8253,7,9,0,0
62355366,215,35,22,3668,7,9,9,5
62355387,219,12,2,2751,5,3,4,0
62355409,225,23,20,917,4,6,5,5
62355431,230,7,16,2751,2,2,6,4
62355452,234,25,20,1834,8,6,5,5
62355477,239,15,13,1834,4,4,0,4
