,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
10393494,0,20,16,917,5,5,6,4
10393514,3,29,32,917,9,7,8,8
10393537,6,23,21,1834,4,6,7,5
10393558,9,16,17,917,6,4,8,4
10393580,13,25,29,917,8,6,9,7
10393601,16,24,16,1834,6,6,6,4
10393624,19,21,22,917,7,5,9,5
10393644,22,11,16,1834,3,3,6,4
10393665,27,31,32,917,6,8,8,8
10393687,30,16,21,917,6,4,7,5
10393708,33,16,23,1834,6,4,4,6
10393731,37,22,7,4585,9,5,2,2
10393753,42,12,17,1834,5,3,8,4
10393775,46,8,13,2751,4,2,0,4
10393798,50,8,21,2751,4,2,7,5
10393821,54,23,29,2751,4,6,9,7
10393842,57,15,16,917,4,4,6,4
10393867,61,7,8,917,2,2,4,2
10393888,66,22,33,2751,9,5,10,8
10393910,69,10,14,917,1,3,2,4
10393930,73,15,0,3668,4,4,0,0
10393951,76,17,0,5502,8,4,0,0
10393974,79,14,15,917,2,4,4,4
10393995,82,7,6,917,2,2,0,2
10394015,85,15,11,917,4,4,3,3
10394036,88,21,0,5502,7,5,0,0
10394056,90,32,23,2751,8,8,4,6
10394080,96,12,16,917,5,3,6,4
10394100,98,14,12,1834,2,4,5,3
10394123,102,13,16,2751,0,4,6,4
10394143,109,7,16,2751,2,2,6,4
10394166,111,16,20,917,6,4,5,5
10394187,114,20,14,1834,5,5,2,4
10394207,117,21,29,1834,7,5,9,7
10394230,121,11,10,917,3,3,1,3
10394251,124,29,30,917,9,7,11,7
10394273,128,30,20,3668,11,7,5,5
10394294,131,10,27,3668,1,3,5,7
10394317,136,31,13,4585,6,8,0,4
10394341,140,21,16,917,7,5,6,4
10394362,143,21,12,1834,7,5,5,3
10394383,147,10,14,917,1,3,2,4
10394404,151,23,8,3668,4,6,4,2
10394424,155,22,33,2751,9,5,10,8
10394447,160,20,15,917,5,5,4,4
10394470,163,23,19,917,4,6,3,5
10394493,167,16,11,1834,6,4,3,3
10394516,170,15,11,917,4,4,3,3
10394541,174,12,16,917,5,3,6,4
10394563,177,8,15,1834,4,2,4,4
10394586,182,23,16,1834,4,6,6,4
10394608,185,6,21,4585,0,2,7,5
10394629,187,8,21,2751,4,2,7,5
10394650,192,30,21,2751,11,7,7,5
10394674,197,12,16,917,5,3,6,4
10394694,200,19,16,1834,3,5,6,4
10394715,204,22,16,1834,9,5,6,4
10394736,207,15,11,917,4,4,3,3
10394759,211,22,20,1834,9,5,5,5
10394780,214,11,1,2751,3,3,2,0
10394801,216,6,12,2751,0,2,5,3
10394822,219,26,19,3668,10,6,3,5
10394843,222,22,30,1834,9,5,11,7
10394866,226,29,16,2751,9,7,6,4
10394886,228,0,3,917,0,0,1,1
10394909,233,21,16,917,7,5,6,4
10394932,236,0,20,4585,0,0,5,5
10394953,241,15,11,917,4,4,3,3
10394974,247,26,6,6419,10,6,0,2
10394995,252,20,16,917,5,5,6,4
10395015,255,13,14,917,0,4,2,4
10395036,258,19,17,2751,3,5,8,4
10395057,261,11,15,917,3,3,4,4
10395079,263,25,14,3668,8,6,2,4
10395101,265,32,21,2751,8,8,7,5
10395123,268,26,20,2751,10,6,5,5
10395143,272,8,20,2751,4,2,5,5
10395166,276,22,16,1834,9,5,6,4
10395189,280,25,20,1834,8,6,5,5
10395209,284,23,36,3668,4,6,9,9
10395231,287,35,31,917,7,9,6,8
10395255,291,21,20,917,7,5,5,5
10395279,294,25,20,1834,8,6,5,5
10395303,298,15,16,917,4,4,6,4
10395324,301,26,15,3668,10,6,4,4
10395346,305,12,11,917,5,3,3,3
10395367,308,25,29,917,8,6,9,7
10395391,312,4,3,917,3,1,1,1
10395414,315,29,26,917,9,7,10,6
10395434,320,33,25,1834,10,8,8,6
10395456,323,11,16,1834,3,3,6,4
10395479,327,16,15,917,6,4,4,4
10395500,330,23,21,1834,4,6,7,5
10395520,333,15,20,917,4,4,5,5
10395541,336,26,21,1834,10,6,7,5
10395565,339,30,24,2751,11,7,6,6
10395588,342,25,15,2751,8,6,4,4
10395610,345,29,16,2751,9,7,6,4
10395635,350,20,21,917,5,5,7,5
10395656,354,2,12,2751,4,0,5,3
10395677,358,16,12,917,6,4,5,3
10395702,363,15,12,917,4,4,5,3
10395723,367,11,21,2751,3,3,7,5
10395744,371,20,17,1834,5,5,8,4
10395764,373,25,26,917,8,6,10,6
10395784,378,16,26,2751,6,4,10,6
10395804,381,33,21,2751,10,8,7,5
10395825,384,4,6,1834,3,1,0,2
10395849,387,27,16,2751,5,7,6,4
10395872,392,30,0,8253,11,7,0,0
10395892,394,25,15,2751,8,6,4,4
10395916,398,15,16,917,4,4,6,4
10395938,402,29,11,4585,9,7,3,3
10395959,405,12,20,1834,5,3,5,5
10395980,409,26,16,2751,10,6,6,4
10396002,411,0,15,3668,0,0,4,4
10396024,414,20,11,1834,5,5,3,3
10396048,418,11,25,3668,3,3,8,6
10396073,423,30,21,2751,11,7,7,5
10396093,428,16,15,917,6,4,4,4
10396116,433,21,16,917,7,5,6,4
10396137,437,7,14,1834,2,2,2,4
10396158,441,14,10,917,2,4,1,3
10396182,444,27,3,5502,5,7,1,1
10396203,447,26,10,5502,10,6,1,3
10396224,450,19,22,2751,3,5,9,5
10396244,453,25,29,917,8,6,9,7
10396266,456,26,21,1834,10,6,7,5
10396288,459,6,11,1834,0,2,3,3
10396309,463,8,10,1834,4,2,1,3
10396332,467,25,24,917,8,6,6,6
10396354,470,27,21,1834,5,7,7,5
10396376,474,6,15,2751,0,2,4,4
10396398,478,11,3,1834,3,3,1,1
10396423,481,14,11,917,2,4,3,3
10396443,485,23,27,917,4,6,5,7
10396465,488,26,33,1834,10,6,10,8
10396486,491,25,26,917,8,6,10,6
10396507,493,3,15,2751,1,1,4,4
10396529,497,12,7,1834,5,3,2,2
10396550,501,25,33,1834,8,6,10,8
10396572,504,22,21,917,9,5,7,5
10396593,507,25,21,917,8,6,7,5
10396614,510,16,21,917,6,4,7,5
10396636,514,11,16,1834,3,3,6,4
10396658,518,29,16,2751,9,7,6,4
10396680,522,19,21,1834,3,5,7,5
10396701,524,25,33,1834,8,6,10,8
10396724,527,4,19,3668,3,1,3,5
10396745,529,23,0,5502,4,6,0,0
10396766,533,28,32,917,7,7,8,8
10396788,536,12,16,917,5,3,6,4
10396809,539,3,20,3668,1,1,5,5
10396831,542,25,21,917,8,6,7,5
10396852,544,15,3,2751,4,4,1,1
10396876,550,13,0,3668,0,4,0,0
10396898,552,3,10,1834,1,1,1,3
10396919,555,24,33,2751,6,6,10,8
10396943,560,15,16,917,4,4,6,4
10396963,562,10,14,917,1,3,2,4
10396985,565,23,15,1834,4,6,4,4
10397005,568,19,15,917,3,5,4,4
10397027,571,16,11,1834,6,4,3,3
10397049,575,26,16,2751,10,6,6,4
10397071,578,24,29,1834,6,6,9,7
10397092,582,4,11,1834,3,1,3,3
10397113,586,12,25,2751,5,3,8,6
10397136,590,13,22,4585,0,4,9,5
10397157,595,11,20,1834,3,3,5,5
10397178,598,23,21,1834,4,6,7,5
10397198,602,11,16,1834,3,3,6,4
10397221,606,12,9,917,5,3,6,2
10397242,609,20,0,4585,5,5,0,0
10397263,613,7,3,917,2,2,1,1
10397283,616,11,16,1834,3,3,6,4
10397305,621,12,16,917,5,3,6,4
10397327,624,3,11,1834,1,1,3,3
10397348,627,23,20,917,4,6,5,5
10397370,631,16,29,2751,6,4,9,7
10397392,634,14,20,1834,2,4,5,5
10397414,638,16,15,917,6,4,4,4
10397435,643,19,24,1834,3,5,6,6
10397455,647,7,6,917,2,2,0,2
10397477,649,16,21,917,6,4,7,5
10397498,652,16,12,917,6,4,5,3
10397518,654,15,16,917,4,4,6,4
10397544,658,17,21,917,8,4,7,5
10397565,662,29,16,2751,9,7,6,4
10397591,667,6,0,1834,0,2,0,0
10397613,671,12,16,917,5,3,6,4
10397635,674,15,12,917,4,4,5,3
10397656,678,19,13,1834,3,5,0,4
10397678,681,12,16,917,5,3,6,4
10397701,685,17,12,1834,8,4,5,3
10397724,687,15,20,917,4,4,5,5
10397746,692,31,16,3668,6,8,6,4
10397770,695,20,16,917,5,5,6,4
10397793,699,30,22,1834,11,7,9,5
10397814,704,20,21,917,5,5,7,5
10397834,706,23,19,917,4,6,3,5
10397855,710,14,13,917,2,4,0,4
10397876,713,20,35,3668,5,5,7,9
10397898,717,7,4,917,2,2,3,1
10397921,721,17,11,2751,8,4,3,3
10397942,724,2,1,917,4,0,2,0
10397964,729,19,16,1834,3,5,6,4
10397986,732,29,23,2751,9,7,4,6
10398007,734,10,15,1834,1,3,4,4
10398031,738,26,22,917,10,6,9,5
10398052,742,13,0,3668,0,4,0,0
10398073,746,21,15,1834,7,5,4,4
10398094,749,25,20,1834,8,6,5,5
10398114,753,21,20,917,7,5,5,5
10398137,756,33,29,917,10,8,9,7
10398158,759,10,14,917,1,3,2,4
10398179,763,33,17,3668,10,8,8,4
10398200,766,16,8,1834,6,4,4,2
10398223,769,21,16,917,7,5,6,4
10398245,772,3,0,917,1,1,0,0
10398268,775,3,17,4585,1,1,8,4
