,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
64267428,2,2,6,2751,4,0,0,2
64267451,6,31,30,2751,6,8,11,7
64267472,11,0,3,917,0,0,1,1
64267493,15,28,16,2751,7,7,6,4
64267514,19,21,12,1834,7,5,5,3
64267536,21,25,16,1834,8,6,6,4
64267557,25,4,5,917,3,1,5,1
64267585,34,29,11,4585,9,7,3,3
64267605,38,22,16,1834,9,5,6,4
64267626,41,0,3,917,0,0,1,1
64267648,45,26,22,917,10,6,9,5
64267669,49,12,27,3668,5,3,5,7
64267689,54,21,15,1834,7,5,4,4
64267711,56,7,4,917,2,2,3,1
64267731,60,29,16,2751,9,7,6,4
64267752,65,19,27,1834,3,5,5,7
64267773,68,32,25,1834,8,8,8,6
64267793,72,31,29,1834,6,8,9,7
64267815,77,28,19,2751,7,7,3,5
64267836,83,10,27,3668,1,3,5,7
64267862,86,16,0,4585,6,4,0,0
64267885,91,30,21,2751,11,7,7,5
64267906,95,19,20,917,3,5,5,5
64267929,101,3,11,1834,1,1,3,3
64267951,104,23,10,2751,4,6,1,3
64267971,108,23,21,1834,4,6,7,5
64267994,113,10,12,1834,1,3,5,3
64268018,120,19,14,917,3,5,2,4
64268042,125,16,0,4585,6,4,0,0
64268064,129,3,8,1834,1,1,4,2
64268087,133,24,21,917,6,6,7,5
64268110,138,11,16,1834,3,3,6,4
64268134,144,33,21,2751,10,8,7,5
64268158,149,11,16,1834,3,3,6,4
64268180,154,10,19,1834,1,3,3,5
64268203,158,14,7,1834,2,4,2,2
64268227,163,26,29,917,10,6,9,7
64268248,166,25,20,1834,8,6,5,5
64268269,171,12,15,917,5,3,4,4
64268291,175,16,21,917,6,4,7,5
64268312,180,26,34,1834,10,6,12,8
64268333,185,30,20,3668,11,7,5,5
64268355,189,16,20,917,6,4,5,5
64268376,192,25,23,1834,8,6,4,6
64268399,198,16,21,917,6,4,7,5
64268422,202,21,13,3668,7,5,0,4
64268442,207,16,15,917,6,4,4,4
64268464,211,16,15,917,6,4,4,4
64268486,214,16,7,2751,6,4,2,2
64268507,218,15,26,3668,4,4,10,6
64268529,223,20,27,1834,5,5,5,7
64268549,227,33,25,1834,10,8,8,6
64268571,233,11,10,917,3,3,1,3
64268593,236,9,16,1834,6,2,6,4
64268619,241,16,33,3668,6,4,10,8
64268640,246,7,16,2751,2,2,6,4
64268661,249,4,21,3668,3,1,7,5
64268683,254,23,27,917,4,6,5,7
64268705,260,35,27,1834,7,9,5,7
64268726,265,21,16,917,7,5,6,4
64268747,269,8,20,2751,4,2,5,5
64268768,274,16,3,3668,6,4,1,1
64268790,277,16,26,2751,6,4,10,6
64268812,280,21,25,917,7,5,8,6
64268834,282,12,16,917,5,3,6,4
64268857,289,31,20,2751,6,8,5,5
64268878,294,6,4,1834,0,2,3,1
64268900,298,14,3,2751,2,4,1,1
64268920,302,33,21,2751,10,8,7,5
64268942,305,0,22,6419,0,0,9,5
64268965,310,29,3,6419,9,7,1,1
64268985,314,24,20,917,6,6,5,5
64269007,318,29,16,2751,9,7,6,4
64269033,325,15,22,2751,4,4,9,5
64269056,329,29,21,1834,9,7,7,5
64269078,331,15,10,1834,4,4,1,3
64269099,336,0,16,4585,0,0,6,4
64269120,340,7,4,917,2,2,3,1
64269142,346,27,16,2751,5,7,6,4
64269164,351,4,26,5502,3,1,10,6
64269186,354,25,33,1834,8,6,10,8
64269206,356,26,30,917,10,6,11,7
64269227,361,4,3,917,3,1,1,1
64269247,364,9,26,4585,6,2,10,6
64269269,370,12,23,2751,5,3,4,6
64269293,376,31,27,917,6,8,5,7
64269313,379,24,20,917,6,6,5,5
64269337,385,30,16,3668,11,7,6,4
64269359,389,25,24,917,8,6,6,6
64269380,394,11,26,4585,3,3,10,6
64269402,398,9,7,1834,6,2,2,2
64269423,402,33,21,2751,10,8,7,5
64269444,404,21,26,1834,7,5,10,6
64269468,408,32,20,2751,8,8,5,5
64269492,413,29,21,1834,9,7,7,5
64269514,417,30,21,2751,11,7,7,5
64269535,422,19,1,4585,3,5,2,0
64269555,426,15,16,917,4,4,6,4
64269577,431,22,21,917,9,5,7,5
64269599,435,12,0,3668,5,3,0,0
64269621,440,21,16,917,7,5,6,4
64269642,445,16,24,1834,6,4,6,6
64269665,449,10,21,3668,1,3,7,5
64269686,452,20,15,917,5,5,4,4
64269708,456,36,27,2751,9,9,5,7
64269733,461,0,8,2751,0,0,4,2
64269756,465,20,10,2751,5,5,1,3
64269781,471,21,12,1834,7,5,5,3
64269804,476,26,29,917,10,6,9,7
64269826,481,16,21,917,6,4,7,5
64269848,484,16,21,917,6,4,7,5
64269871,490,5,21,3668,5,1,7,5
64269892,496,20,16,917,5,5,6,4
64269915,500,16,21,917,6,4,7,5
64269937,503,4,6,1834,3,1,0,2
64269958,507,19,31,2751,3,5,6,8
64269983,511,12,16,917,5,3,6,4
64270006,516,21,16,917,7,5,6,4
64270028,520,12,7,1834,5,3,2,2
64270051,525,30,26,917,11,7,10,6
64270076,528,22,12,2751,9,5,5,3
64270099,532,25,21,917,8,6,7,5
64270123,538,11,12,917,3,3,5,3
64270146,540,3,29,6419,1,1,9,7
64270169,546,15,21,1834,4,4,7,5
64270191,551,29,21,1834,9,7,7,5
64270212,555,29,33,917,9,7,10,8
64270236,560,0,8,2751,0,0,4,2
64270258,563,25,16,1834,8,6,6,4
64270280,566,25,22,917,8,6,9,5
64270300,570,19,23,917,3,5,4,6
64270324,574,17,16,917,8,4,6,4
64270346,579,16,20,917,6,4,5,5
64270369,583,16,25,1834,6,4,8,6
64270389,587,10,11,917,1,3,3,3
64270411,590,0,19,4585,0,0,3,5
64270433,595,24,29,1834,6,6,9,7
64270455,600,23,14,1834,4,6,2,4
64270478,603,16,22,1834,6,4,9,5
64270500,608,10,16,2751,1,3,6,4
64270525,611,9,16,1834,6,2,6,4
64270545,615,2,30,7336,4,0,11,7
64270566,620,19,21,1834,3,5,7,5
64270587,624,25,20,1834,8,6,5,5
64270612,629,12,3,2751,5,3,1,1
64270635,633,16,12,917,6,4,5,3
64270662,638,25,21,917,8,6,7,5
64270684,642,15,22,2751,4,4,9,5
64270704,646,17,16,917,8,4,6,4
64270726,649,11,5,1834,3,3,5,1
64270749,653,29,20,2751,9,7,5,5
64270771,659,19,4,3668,3,5,3,1
64270792,664,27,31,917,5,7,6,8
64270815,670,32,21,2751,8,8,7,5
64270838,674,19,23,917,3,5,4,6
64270865,679,29,16,2751,9,7,6,4
64270890,684,27,19,1834,5,7,3,5
64270911,688,34,26,1834,12,8,10,6
64270934,692,10,19,1834,1,3,3,5
64270956,699,20,16,917,5,5,6,4
64270980,702,15,16,917,4,4,6,4
64271002,707,37,36,917,11,9,9,9
