,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
33276320,0,25,33,1834,8,6,10,8
33276341,5,22,31,2751,9,5,6,8
33276361,11,0,14,3668,0,0,2,4
33276384,16,14,11,917,2,4,3,3
33276407,21,32,26,1834,8,8,10,6
33276428,26,14,20,1834,2,4,5,5
33276450,29,20,21,917,5,5,7,5
33276470,35,26,17,1834,10,6,8,4
33276493,39,15,16,917,4,4,6,4
33276513,43,19,15,917,3,5,4,4
33276534,48,16,20,917,6,4,5,5
33276556,52,16,15,917,6,4,4,4
33276577,57,15,11,917,4,4,3,3
33276603,63,23,16,1834,4,6,6,4
33276626,69,33,21,2751,10,8,7,5
33276647,72,30,33,917,11,7,10,8
33276672,77,12,7,1834,5,3,2,2
33276693,81,15,33,4585,4,4,10,8
33276717,86,30,26,917,11,7,10,6
33276743,91,25,33,1834,8,6,10,8
33276764,96,0,16,4585,0,0,6,4
33276788,100,30,15,4585,11,7,4,4
33276809,105,10,8,1834,1,3,4,2
33276829,109,12,0,3668,5,3,0,0
33276850,116,0,12,3668,0,0,5,3
33276872,119,6,13,1834,0,2,0,4
33276895,123,7,18,2751,2,2,1,5
33276921,127,13,15,1834,0,4,4,4
33276942,129,23,16,1834,4,6,6,4
33276964,134,12,21,1834,5,3,7,5
33276985,139,14,23,1834,2,4,4,6
33277006,145,29,20,2751,9,7,5,5
33277027,148,19,8,2751,3,5,4,2
33277050,152,19,20,917,3,5,5,5
33277071,156,8,4,917,4,2,3,1
33277093,161,8,16,1834,4,2,6,4
33277116,167,19,20,917,3,5,5,5
33277137,171,11,21,2751,3,3,7,5
33277160,176,23,19,917,4,6,3,5
33277183,181,15,21,1834,4,4,7,5
33277203,186,10,0,2751,1,3,0,0
33277228,192,15,26,3668,4,4,10,6
33277253,197,18,33,5502,1,5,10,8
33277275,202,24,16,1834,6,6,6,4
33277301,208,4,12,1834,3,1,5,3
33277322,213,0,20,4585,0,0,5,5
33277346,217,16,26,2751,6,4,10,6
33277369,221,30,26,917,11,7,10,6
33277393,225,7,33,6419,2,2,10,8
33277413,229,26,21,1834,10,6,7,5
33277436,233,23,21,1834,4,6,7,5
33277457,236,12,15,917,5,3,4,4
33277480,241,23,25,1834,4,6,8,6
33277502,246,26,21,1834,10,6,7,5
33277522,250,12,21,1834,5,3,7,5
33277543,254,32,24,1834,8,8,6,6
33277563,258,29,11,4585,9,7,3,3
33277585,262,19,20,917,3,5,5,5
33277606,265,15,28,2751,4,4,7,7
33277628,268,33,29,917,10,8,9,7
33277649,272,31,20,2751,6,8,5,5
33277669,277,11,21,2751,3,3,7,5
33277691,280,4,16,2751,3,1,6,4
33277713,284,30,29,917,11,7,9,7
33277734,289,21,29,1834,7,5,9,7
33277755,291,30,11,5502,11,7,3,3
33277777,296,20,19,917,5,5,3,5
33277798,301,25,21,917,8,6,7,5
