,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
50788299,2,27,15,2751,5,7,4,4
50788323,7,16,15,917,6,4,4,4
50788343,9,21,16,917,7,5,6,4
50788369,13,12,16,917,5,3,6,4
50788389,18,32,34,1834,8,8,12,8
50788409,25,13,20,2751,0,4,5,5
50788430,30,15,25,2751,4,4,8,6
50788451,33,15,12,917,4,4,5,3
50788474,40,8,15,1834,4,2,4,4
50788494,45,23,26,2751,4,6,10,6
50788514,47,29,16,2751,9,7,6,4
50788535,52,17,16,917,8,4,6,4
50788556,56,11,10,917,3,3,1,3
50788580,60,11,14,917,3,3,2,4
50788601,66,22,15,2751,9,5,4,4
50788624,70,23,25,1834,4,6,8,6
50788645,73,10,21,3668,1,3,7,5
50788668,78,25,16,1834,8,6,6,4
50788689,81,29,3,6419,9,7,1,1
50788709,85,29,28,917,9,7,7,7
50788730,90,14,20,1834,2,4,5,5
50788755,96,14,8,1834,2,4,4,2
50788777,101,10,14,917,1,3,2,4
50788799,105,13,20,2751,0,4,5,5
50788820,109,23,22,2751,4,6,9,5
50788842,114,6,11,1834,0,2,3,3
50788862,118,23,15,1834,4,6,4,4
50788885,123,26,15,3668,10,6,4,4
50788905,128,29,25,917,9,7,8,6
50788926,132,19,20,917,3,5,5,5
50788947,137,14,1,3668,2,4,2,0
50788971,141,19,16,1834,3,5,6,4
50788992,144,26,29,917,10,6,9,7
50789012,150,15,11,917,4,4,3,3
50789035,157,23,16,1834,4,6,6,4
50789057,162,19,16,1834,3,5,6,4
50789081,166,14,11,917,2,4,3,3
50789102,170,22,33,2751,9,5,10,8
50789124,175,22,16,1834,9,5,6,4
50789147,180,19,21,1834,3,5,7,5
50789167,185,11,21,2751,3,3,7,5
50789187,190,29,12,3668,9,7,5,3
50789207,196,7,21,3668,2,2,7,5
50789232,203,21,11,2751,7,5,3,3
50789252,207,16,18,2751,6,4,1,5
50789275,211,11,20,1834,3,3,5,5
50789297,216,25,16,1834,8,6,6,4
50789317,220,15,14,917,4,4,2,4
50789338,224,17,16,917,8,4,6,4
50789360,229,25,29,917,8,6,9,7
50789381,234,18,21,2751,1,5,7,5
50789404,239,2,12,2751,4,0,5,3
50789425,243,15,11,917,4,4,3,3
50789448,247,23,20,917,4,6,5,5
50789469,251,5,8,917,5,1,4,2
50789490,255,5,10,2751,5,1,1,3
50789514,259,12,11,917,5,3,3,3
50789536,263,24,21,917,6,6,7,5
50789558,265,6,0,1834,0,2,0,0
50789579,269,36,31,1834,9,9,6,8
50789601,273,30,28,1834,11,7,7,7
50789623,276,16,11,1834,6,4,3,3
50789644,280,26,25,917,10,6,8,6
50789664,284,12,10,1834,5,3,1,3
50789684,292,29,21,1834,9,7,7,5
50789705,296,11,21,2751,3,3,7,5
50789730,301,23,16,1834,4,6,6,4
50789752,305,14,20,1834,2,4,5,5
50789773,309,23,25,1834,4,6,8,6
50789796,313,16,3,3668,6,4,1,1
50789821,320,17,15,1834,8,4,4,4
50789844,324,26,16,2751,10,6,6,4
50789864,327,16,15,917,6,4,4,4
50789890,334,20,16,917,5,5,6,4
50789911,337,3,4,917,1,1,3,1
50789934,341,14,12,1834,2,4,5,3
50789958,348,15,11,917,4,4,3,3
50789978,352,12,16,917,5,3,6,4
50789999,355,25,26,917,8,6,10,6
50790024,361,4,15,2751,3,1,4,4
50790045,366,29,19,3668,9,7,3,5
50790066,370,26,11,4585,10,6,3,3
50790088,374,5,8,917,5,1,4,2
50790112,378,23,17,2751,4,6,8,4
50790132,381,15,32,3668,4,4,8,8
50790153,385,32,20,2751,8,8,5,5
50790174,392,11,10,917,3,3,1,3
50790198,397,25,20,1834,8,6,5,5
50790218,401,29,20,2751,9,7,5,5
50790239,406,26,21,1834,10,6,7,5
50790261,413,21,16,917,7,5,6,4
50790281,417,23,20,917,4,6,5,5
50790303,421,5,15,2751,5,1,4,4
50790325,426,24,22,1834,6,6,9,5
50790347,429,7,15,1834,2,2,4,4
50790368,433,15,16,917,4,4,6,4
50790389,437,20,16,917,5,5,6,4
50790410,441,7,21,3668,2,2,7,5
50790432,446,31,22,2751,6,8,9,5
50790453,450,25,21,917,8,6,7,5
50790474,454,11,20,1834,3,3,5,5
50790496,458,24,17,1834,6,6,8,4
50790516,463,10,3,1834,1,3,1,1
50790537,466,21,15,1834,7,5,4,4
50790559,469,15,20,917,4,4,5,5
50790580,473,3,6,917,1,1,0,2
50790600,476,16,11,1834,6,4,3,3
50790621,481,33,12,4585,10,8,5,3
50790643,485,22,20,1834,9,5,5,5
50790663,489,12,15,917,5,3,4,4
50790687,497,35,31,917,7,9,6,8
50790708,500,31,21,2751,6,8,7,5
50790731,505,22,11,3668,9,5,3,3
50790754,511,21,20,917,7,5,5,5
50790775,515,31,24,1834,6,8,6,6
50790795,518,17,26,1834,8,4,10,6
50790816,521,0,12,3668,0,0,5,3
50790838,525,11,0,2751,3,3,0,0
50790858,527,17,16,917,8,4,6,4
50790879,533,24,17,1834,6,6,8,4
50790900,537,19,21,1834,3,5,7,5
50790923,541,7,6,917,2,2,0,2
50790945,545,14,34,6419,2,4,12,8
50790967,549,15,16,917,4,4,6,4
50790988,554,19,26,3668,3,5,10,6
50791010,562,11,16,1834,3,3,6,4
50791033,568,26,22,917,10,6,9,5
50791055,573,16,20,917,6,4,5,5
50791076,577,22,16,1834,9,5,6,4
50791097,582,25,30,1834,8,6,11,7
50791117,584,30,16,3668,11,7,6,4
50791138,588,21,29,1834,7,5,9,7
50791159,592,28,21,1834,7,7,7,5
50791182,597,19,23,917,3,5,4,6
50791205,600,14,15,917,2,4,4,4
50791227,605,9,15,1834,6,2,4,4
50791252,609,21,16,917,7,5,6,4
50791274,615,14,11,917,2,4,3,3
50791296,618,20,21,917,5,5,7,5
50791318,623,26,20,2751,10,6,5,5
50791339,626,10,29,5502,1,3,9,7
50791361,630,26,25,917,10,6,8,6
50791384,634,23,16,1834,4,6,6,4
50791405,638,23,26,2751,4,6,10,6
50791427,642,30,16,3668,11,7,6,4
50791448,646,23,25,1834,4,6,8,6
50791469,651,37,26,2751,11,9,10,6
50791491,656,16,22,1834,6,4,9,5
50791514,660,10,12,1834,1,3,5,3
50791537,666,12,21,1834,5,3,7,5
50791557,669,7,21,3668,2,2,7,5
50791581,675,30,26,917,11,7,10,6
50791603,678,23,21,1834,4,6,7,5
50791626,683,16,21,917,6,4,7,5
50791648,686,26,27,2751,10,6,5,7
50791671,690,33,0,8253,10,8,0,0
50791693,693,12,16,917,5,3,6,4
50791715,700,20,27,1834,5,5,5,7
50791738,706,30,26,917,11,7,10,6
50791760,710,9,11,1834,6,2,3,3
50791781,715,23,35,2751,4,6,7,9
50791804,719,16,15,917,6,4,4,4
50791824,724,10,25,4585,1,3,8,6
50791847,729,16,11,1834,6,4,3,3
50791869,732,8,26,4585,4,2,10,6
50791891,735,23,16,1834,4,6,6,4
50791916,740,10,20,2751,1,3,5,5
50791940,744,7,12,1834,2,2,5,3
50791960,746,16,33,3668,6,4,10,8
50791983,750,16,0,4585,6,4,0,0
50792005,754,27,15,2751,5,7,4,4
50792028,758,31,23,1834,6,8,4,6
50792051,762,10,8,1834,1,3,4,2
50792074,767,26,21,1834,10,6,7,5
50792097,771,30,11,5502,11,7,3,3
50792121,777,29,31,1834,9,7,6,8
50792142,781,30,20,3668,11,7,5,5
50792164,788,10,8,1834,1,3,4,2
50792184,790,15,7,1834,4,4,2,2
50792207,794,30,23,3668,11,7,4,6
50792230,798,35,31,917,7,9,6,8
50792250,801,9,22,3668,6,2,9,5
50792272,807,10,16,2751,1,3,6,4
50792293,810,17,4,3668,8,4,3,1
50792314,814,31,15,3668,6,8,4,4
50792339,820,29,30,917,9,7,11,7
50792364,823,26,29,917,10,6,9,7
50792388,829,21,4,3668,7,5,3,1
50792413,832,26,0,7336,10,6,0,0
50792435,834,16,0,4585,6,4,0,0
