,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
33614036,2,4,16,2751,3,1,6,4
33614057,5,28,25,917,7,7,8,6
33614078,10,20,21,917,5,5,7,5
33614099,13,23,21,1834,4,6,7,5
33614123,18,14,0,3668,2,4,0,0
33614144,23,19,21,1834,3,5,7,5
33614168,26,16,19,1834,6,4,3,5
33614190,30,29,21,1834,9,7,7,5
33614211,35,16,21,917,6,4,7,5
33614233,40,16,12,917,6,4,5,3
33614255,44,2,12,2751,4,0,5,3
33614278,48,20,21,917,5,5,7,5
33614301,54,26,32,1834,10,6,8,8
33614323,58,25,16,1834,8,6,6,4
33614344,64,22,21,917,9,5,7,5
33614366,69,23,19,917,4,6,3,5
33614388,73,33,21,2751,10,8,7,5
33614411,76,15,17,1834,4,4,8,4
33614435,82,0,20,4585,0,0,5,5
33614457,87,22,16,1834,9,5,6,4
33614478,92,10,14,917,1,3,2,4
33614500,98,32,33,917,8,8,10,8
33614520,103,17,16,917,8,4,6,4
33614541,108,7,20,2751,2,2,5,5
33614562,111,16,20,917,6,4,5,5
33614583,115,6,15,2751,0,2,4,4
33614604,118,15,20,917,4,4,5,5
33614625,122,7,11,917,2,2,3,3
33614647,126,30,16,3668,11,7,6,4
33614669,131,30,16,3668,11,7,6,4
33614692,135,34,21,3668,12,8,7,5
33614715,140,16,7,2751,6,4,2,2
33614738,145,16,12,917,6,4,5,3
33614760,151,31,27,917,6,8,5,7
33614782,154,23,18,1834,4,6,1,5
33614804,160,6,0,1834,0,2,0,0
33614824,164,4,0,1834,3,1,0,0
33614846,167,7,16,2751,2,2,6,4
33614868,172,19,10,1834,3,5,1,3
33614890,176,16,12,917,6,4,5,3
33614911,180,22,21,917,9,5,7,5
33614933,184,6,5,2751,0,2,5,1
33614955,189,29,30,917,9,7,11,7
33614978,192,8,21,2751,4,2,7,5
33614998,198,7,0,1834,2,2,0,0
33615020,202,33,8,5502,10,8,4,2
33615044,210,33,21,2751,10,8,7,5
33615065,215,5,3,1834,5,1,1,1
33615085,219,1,3,917,2,0,1,1
33615108,224,31,25,1834,6,8,8,6
33615131,228,25,21,917,8,6,7,5
33615153,232,23,11,2751,4,6,3,3
33615175,236,26,22,917,10,6,9,5
33615196,242,25,23,1834,8,6,4,6
33615219,247,26,15,3668,10,6,4,4
33615245,252,0,11,2751,0,0,3,3
33615267,255,33,32,917,10,8,8,8
33615288,260,23,20,917,4,6,5,5
33615309,263,0,6,1834,0,0,0,2
33615333,266,16,12,917,6,4,5,3
33615356,269,11,13,1834,3,3,0,4
33615380,272,12,15,917,5,3,4,4
33615400,277,21,26,1834,7,5,10,6
33615422,280,21,22,917,7,5,9,5
33615443,283,25,16,1834,8,6,6,4
33615464,286,9,17,2751,6,2,8,4
33615486,290,22,30,1834,9,5,11,7
33615508,294,17,15,1834,8,4,4,4
33615530,300,26,15,3668,10,6,4,4
33615552,303,15,16,917,4,4,6,4
33615572,307,26,29,917,10,6,9,7
33615594,311,16,15,917,6,4,4,4
33615618,316,11,12,917,3,3,5,3
33615638,323,33,20,3668,10,8,5,5
33615659,327,31,19,2751,6,8,3,5
33615679,332,23,31,1834,4,6,6,8
33615701,337,5,16,2751,5,1,6,4
33615721,341,15,10,1834,4,4,1,3
33615743,344,12,15,917,5,3,4,4
33615765,347,29,30,917,9,7,11,7
33615789,354,12,15,917,5,3,4,4
33615812,358,12,19,1834,5,3,3,5
33615832,361,31,21,2751,6,8,7,5
33615857,366,21,25,917,7,5,8,6
33615878,371,14,13,917,2,4,0,4
33615898,375,15,21,1834,4,4,7,5
33615921,379,28,24,917,7,7,6,6
33615941,383,6,3,917,0,2,1,1
33615965,388,6,3,917,0,2,1,1
33615987,392,15,10,1834,4,4,1,3
33616009,396,26,24,1834,10,6,6,6
33616030,400,15,11,917,4,4,3,3
33616051,404,15,14,917,4,4,2,4
33616072,408,33,21,2751,10,8,7,5
33616093,413,11,12,917,3,3,5,3
33616113,417,29,21,1834,9,7,7,5
33616138,422,7,0,1834,2,2,0,0
33616158,425,4,16,2751,3,1,6,4
33616180,430,10,16,2751,1,3,6,4
33616203,435,2,12,2751,4,0,5,3
33616224,439,21,16,917,7,5,6,4
33616247,442,0,11,2751,0,0,3,3
33616270,447,8,10,1834,4,2,1,3
33616292,452,15,16,917,4,4,6,4
33616314,455,16,21,917,6,4,7,5
33616335,460,30,21,2751,11,7,7,5
33616360,463,25,21,917,8,6,7,5
33616383,468,35,14,4585,7,9,2,4
33616404,472,16,20,917,6,4,5,5
33616427,476,10,11,917,1,3,3,3
33616449,480,6,3,917,0,2,1,1
33616472,485,24,23,917,6,6,4,6
33616493,489,25,14,3668,8,6,2,4
33616515,494,12,11,917,5,3,3,3
33616536,498,0,15,3668,0,0,4,4
33616557,502,31,33,1834,6,8,10,8
33616578,508,27,16,2751,5,7,6,4
33616598,511,6,21,4585,0,2,7,5
33616623,517,25,15,2751,8,6,4,4
33616646,521,9,3,2751,6,2,1,1
33616669,526,4,10,1834,3,1,1,3
33616692,530,17,29,2751,8,4,9,7
33616713,537,3,14,2751,1,1,2,4
33616735,541,15,25,2751,4,4,8,6
33616757,545,11,20,1834,3,3,5,5
33616779,551,26,29,917,10,6,9,7
33616799,554,12,11,917,5,3,3,3
33616822,558,12,8,917,5,3,4,2
33616842,562,15,10,1834,4,4,1,3
33616862,565,16,25,1834,6,4,8,6
33616883,569,26,20,2751,10,6,5,5
33616905,574,8,10,1834,4,2,1,3
33616925,578,21,3,4585,7,5,1,1
33616947,580,19,14,917,3,5,2,4
33616968,584,23,0,5502,4,6,0,0
33616989,587,16,21,917,6,4,7,5
33617012,592,21,16,917,7,5,6,4
33617035,595,23,22,2751,4,6,9,5
33617055,600,15,10,1834,4,4,1,3
33617075,605,25,22,917,8,6,9,5
33617097,610,7,10,917,2,2,1,3
33617119,613,25,21,917,8,6,7,5
33617140,618,12,4,1834,5,3,3,1
33617163,624,23,11,2751,4,6,3,3
33617186,629,18,13,917,1,5,0,4
33617208,634,16,22,1834,6,4,9,5
33617228,638,10,12,1834,1,3,5,3
33617250,642,31,27,917,6,8,5,7
33617271,645,14,6,1834,2,4,0,2
33617295,650,23,15,1834,4,6,4,4
33617315,653,19,30,4585,3,5,11,7
33617338,658,0,21,5502,0,0,7,5
33617365,663,10,15,1834,1,3,4,4
33617385,668,16,13,2751,6,4,0,4
33617406,671,7,13,1834,2,2,0,4
33617427,676,16,14,1834,6,4,2,4
33617447,680,10,12,1834,1,3,5,3
33617469,683,9,15,1834,6,2,4,4
33617490,689,14,16,1834,2,4,6,4
33617515,695,35,28,1834,7,9,7,7
33617541,700,16,26,2751,6,4,10,6
33617565,704,14,8,1834,2,4,4,2
33617585,710,3,6,917,1,1,0,2
33617606,714,5,10,2751,5,1,1,3
33617626,718,7,0,1834,2,2,0,0
33617648,722,29,14,4585,9,7,2,4
33617671,726,20,14,1834,5,5,2,4
33617691,730,0,8,2751,0,0,4,2
33617716,736,12,20,1834,5,3,5,5
33617739,743,14,22,3668,2,4,9,5
33617762,748,26,1,6419,10,6,2,0
33617785,751,12,17,1834,5,3,8,4
33617810,757,16,21,917,6,4,7,5
33617830,760,29,7,5502,9,7,2,2
33617850,764,3,6,917,1,1,0,2
33617872,768,21,27,1834,7,5,5,7
33617893,772,26,16,2751,10,6,6,4
33617914,777,16,20,917,6,4,5,5
33617934,780,1,8,1834,2,0,4,2
33617955,784,12,17,1834,5,3,8,4
33617977,788,26,25,917,10,6,8,6
33617998,792,12,7,1834,5,3,2,2
33618020,797,33,16,3668,10,8,6,4
33618042,801,15,8,1834,4,4,4,2
33618065,806,23,20,917,4,6,5,5
33618087,811,29,25,917,9,7,8,6
33618109,817,9,4,1834,6,2,3,1
33618130,823,15,12,917,4,4,5,3
33618151,828,15,19,917,4,4,3,5
33618172,832,20,16,917,5,5,6,4
33618195,836,30,19,4585,11,7,3,5
33618219,842,21,10,3668,7,5,1,3
33618240,848,14,11,917,2,4,3,3
33618261,852,29,17,2751,9,7,8,4
33618281,855,12,15,917,5,3,4,4
33618303,859,20,23,917,5,5,4,6
33618326,864,29,16,2751,9,7,6,4
33618347,869,35,29,1834,7,9,9,7
33618369,872,13,16,2751,0,4,6,4
33618390,877,27,20,1834,5,7,5,5
33618415,882,17,21,917,8,4,7,5
33618437,886,9,3,2751,6,2,1,1
33618459,888,6,14,1834,0,2,2,4
33618483,892,15,20,917,4,4,5,5
33618506,898,31,20,2751,6,8,5,5
33618532,902,29,14,4585,9,7,2,4
33618553,905,25,29,917,8,6,9,7
33618574,909,3,0,917,1,1,0,0
33618596,914,20,21,917,5,5,7,5
33618619,921,19,15,917,3,5,4,4
33618641,925,11,16,1834,3,3,6,4
33618662,929,17,21,917,8,4,7,5
33618683,932,15,11,917,4,4,3,3
33618707,936,11,3,1834,3,3,1,1
33618730,940,24,23,917,6,6,4,6
33618753,946,0,20,4585,0,0,5,5
33618774,952,26,14,4585,10,6,2,4
33618797,958,3,7,917,1,1,2,2
33618818,962,20,16,917,5,5,6,4
33618838,966,19,20,917,3,5,5,5
33618860,970,11,7,917,3,3,2,2
33618884,975,22,16,1834,9,5,6,4
33618907,979,0,4,1834,0,0,3,1
33618928,982,14,12,1834,2,4,5,3
33618950,985,35,27,1834,7,9,5,7
33618975,991,23,13,2751,4,6,0,4
33618998,995,26,32,1834,10,6,8,8
33619019,999,16,0,4585,6,4,0,0
33619042,1004,21,14,2751,7,5,2,4
33619063,1008,17,33,3668,8,4,10,8
33619086,1013,6,16,3668,0,2,6,4
33619108,1018,19,13,1834,3,5,0,4
33619131,1022,23,25,1834,4,6,8,6
33619154,1025,29,26,917,9,7,10,6
33619177,1029,11,9,1834,3,3,6,2
33619199,1033,23,27,917,4,6,5,7
33619221,1040,29,21,1834,9,7,7,5
33619246,1045,35,17,4585,7,9,8,4
33619266,1049,31,30,2751,6,8,11,7
33619287,1054,10,23,2751,1,3,4,6
33619308,1058,21,18,2751,7,5,1,5
33619329,1063,29,25,917,9,7,8,6
33619351,1066,12,15,917,5,3,4,4
33619372,1070,33,29,917,10,8,9,7
33619394,1074,12,16,917,5,3,6,4
33619415,1077,23,27,917,4,6,5,7
33619439,1083,29,25,917,9,7,8,6
33619460,1086,16,21,917,6,4,7,5
33619482,1090,25,21,917,8,6,7,5
33619504,1093,17,8,2751,8,4,4,2
33619526,1098,15,0,3668,4,4,0,0
33619549,1102,4,8,917,3,1,4,2
33619570,1106,6,33,7336,0,2,10,8
33619592,1110,12,16,917,5,3,6,4
33619613,1113,22,12,2751,9,5,5,3
33619638,1118,19,27,1834,3,5,5,7
33619659,1121,16,8,1834,6,4,4,2
33619682,1124,26,19,3668,10,6,3,5
33619703,1129,10,16,2751,1,3,6,4
33619724,1133,10,0,2751,1,3,0,0
33619746,1137,20,16,917,5,5,6,4
33619767,1140,25,29,917,8,6,9,7
33619789,1144,11,0,2751,3,3,0,0
33619809,1148,15,20,917,4,4,5,5
33619830,1151,26,15,3668,10,6,4,4
33619851,1155,4,11,1834,3,1,3,3
33619876,1162,19,20,917,3,5,5,5
33619899,1166,16,21,917,6,4,7,5
33619922,1170,15,12,917,4,4,5,3
33619945,1175,16,21,917,6,4,7,5
33619965,1179,4,8,917,3,1,4,2
33619986,1182,16,20,917,6,4,5,5
33620007,1185,12,16,917,5,3,6,4
33620029,1188,29,21,1834,9,7,7,5
33620050,1192,19,14,917,3,5,2,4
33620071,1196,25,29,917,8,6,9,7
33620092,1200,16,26,2751,6,4,10,6
33620116,1205,25,21,917,8,6,7,5
33620137,1208,16,15,917,6,4,4,4
33620158,1211,19,13,1834,3,5,0,4
33620179,1215,16,8,1834,6,4,4,2
33620202,1220,28,35,1834,7,7,7,9
33620223,1223,17,20,1834,8,4,5,5
33620244,1228,27,21,1834,5,7,7,5
33620267,1233,21,15,1834,7,5,4,4
33620287,1237,12,20,1834,5,3,5,5
33620309,1242,35,33,1834,7,9,10,8
33620330,1247,12,22,2751,5,3,9,5
33620353,1252,24,30,2751,6,6,11,7
33620374,1257,30,21,2751,11,7,7,5
33620396,1263,12,15,917,5,3,4,4
33620417,1267,21,25,917,7,5,8,6
33620439,1271,29,15,3668,9,7,4,4
33620459,1274,26,15,3668,10,6,4,4
33620479,1276,22,21,917,9,5,7,5
33620499,1279,11,16,1834,3,3,6,4
33620519,1283,12,20,1834,5,3,5,5
33620542,1287,15,21,1834,4,4,7,5
33620566,1291,22,29,1834,9,5,9,7
33620589,1297,30,33,917,11,7,10,8
33620615,1301,14,15,917,2,4,4,4
33620640,1304,15,25,2751,4,4,8,6
33620661,1307,24,16,1834,6,6,6,4
33620685,1311,15,11,917,4,4,3,3
33620706,1315,13,14,917,0,4,2,4
33620727,1320,18,20,1834,1,5,5,5
