,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
66494607,2,21,25,917,7,5,8,6
66494629,8,14,15,917,2,4,4,4
66494650,12,31,20,2751,6,8,5,5
66494672,17,17,21,917,8,4,7,5
66494694,22,5,0,2751,5,1,0,0
66494719,29,15,12,917,4,4,5,3
66494742,33,15,21,1834,4,4,7,5
66494765,38,35,22,3668,7,9,9,5
66494785,42,23,16,1834,4,6,6,4
66494808,48,30,21,2751,11,7,7,5
66494831,51,23,20,917,4,6,5,5
66494854,56,16,21,917,6,4,7,5
66494875,60,11,12,917,3,3,5,3
66494895,64,15,30,4585,4,4,11,7
66494917,69,30,16,3668,11,7,6,4
66494938,73,24,27,917,6,6,5,7
66494962,79,3,0,917,1,1,0,0
66494983,84,32,33,917,8,8,10,8
66495007,90,21,16,917,7,5,6,4
66495027,93,16,26,2751,6,4,10,6
66495050,97,15,16,917,4,4,6,4
66495072,100,11,12,917,3,3,5,3
66495095,103,0,21,5502,0,0,7,5
66495118,108,12,16,917,5,3,6,4
66495143,112,23,31,1834,4,6,6,8
66495165,115,25,28,917,8,6,7,7
66495187,120,16,0,4585,6,4,0,0
66495211,123,19,16,1834,3,5,6,4
66495231,129,25,12,2751,8,6,5,3
66495254,134,25,29,917,8,6,9,7
66495277,137,27,22,2751,5,7,9,5
66495297,141,16,21,917,6,4,7,5
66495318,144,29,21,1834,9,7,7,5
66495340,150,8,27,4585,4,2,5,7
66495361,153,26,25,917,10,6,8,6
66495382,157,16,8,1834,6,4,4,2
66495405,162,26,23,2751,10,6,4,6
66495428,166,16,21,917,6,4,7,5
66495449,171,13,11,1834,0,4,3,3
66495469,177,31,36,1834,6,8,9,9
66495490,181,19,20,917,3,5,5,5
66495515,186,4,20,3668,3,1,5,5
66495538,191,11,9,1834,3,3,6,2
66495561,195,26,20,2751,10,6,5,5
66495582,198,25,7,4585,8,6,2,2
66495603,203,8,5,917,4,2,5,1
66495625,207,15,16,917,4,4,6,4
66495647,211,7,21,3668,2,2,7,5
66495671,216,35,27,1834,7,9,5,7
66495691,219,29,20,2751,9,7,5,5
66495712,225,20,0,4585,5,5,0,0
66495734,229,21,15,1834,7,5,4,4
66495757,234,27,33,2751,5,7,10,8
66495778,239,26,15,3668,10,6,4,4
66495800,243,17,21,917,8,4,7,5
66495826,248,25,20,1834,8,6,5,5
66495849,252,20,18,1834,5,5,1,5
66495872,257,29,21,1834,9,7,7,5
66495894,261,3,12,2751,1,1,5,3
66495915,264,15,7,1834,4,4,2,2
66495935,268,26,15,3668,10,6,4,4
66495956,271,7,20,2751,2,2,5,5
66495977,276,6,11,1834,0,2,3,3
66495997,278,30,14,5502,11,7,2,4
66496019,283,21,26,1834,7,5,10,6
66496042,288,33,29,917,10,8,9,7
66496062,293,24,3,4585,6,6,1,1
66496083,296,0,10,2751,0,0,1,3
66496106,300,17,21,917,8,4,7,5
66496131,304,10,14,917,1,3,2,4
66496152,308,14,16,1834,2,4,6,4
66496174,312,32,33,917,8,8,10,8
66496200,317,8,3,1834,4,2,1,1
66496224,322,29,27,1834,9,7,5,7
66496246,327,23,19,917,4,6,3,5
66496267,332,16,23,1834,6,4,4,6
