,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
72747625,2,3,0,917,1,1,0,0
72747648,20,26,21,1834,10,6,7,5
72747671,36,7,15,1834,2,2,4,4
72747692,48,18,3,3668,1,5,1,1
72747713,67,21,20,917,7,5,5,5
72747734,83,25,15,2751,8,6,4,4
72747755,100,19,15,917,3,5,4,4
72747778,115,26,16,2751,10,6,6,4
72747798,132,8,3,1834,4,2,1,1
72747818,140,6,7,917,0,2,2,2
72747838,152,23,20,917,4,6,5,5
72747859,170,6,0,1834,0,2,0,0
72747880,186,30,8,5502,11,7,4,2
72747900,204,16,21,917,6,4,7,5
72747920,218,14,10,917,2,4,1,3
72747942,234,16,20,917,6,4,5,5
72747964,245,7,4,917,2,2,3,1
72747987,261,25,21,917,8,6,7,5
72748007,272,10,23,2751,1,3,4,6
72748027,287,26,28,1834,10,6,7,7
72748050,306,29,21,1834,9,7,7,5
72748073,319,26,20,2751,10,6,5,5
72748095,331,36,23,3668,9,9,4,6
72748116,340,16,21,917,6,4,7,5
72748140,353,25,30,1834,8,6,11,7
72748161,369,19,24,1834,3,5,6,6
72748182,390,14,16,1834,2,4,6,4
72748203,405,14,10,917,2,4,1,3
72748224,418,26,21,1834,10,6,7,5
72748245,433,15,21,1834,4,4,7,5
72748267,447,19,27,1834,3,5,5,7
72748290,461,26,25,917,10,6,8,6
72748312,475,9,21,2751,6,2,7,5
72748332,486,33,20,3668,10,8,5,5
72748353,498,25,33,1834,8,6,10,8
72748376,512,16,15,917,6,4,4,4
72748396,525,20,18,1834,5,5,1,5
72748421,540,6,15,2751,0,2,4,4
72748441,550,15,20,917,4,4,5,5
72748462,560,16,7,2751,6,4,2,2
72748486,573,12,34,5502,5,3,12,8
72748508,585,35,24,2751,7,9,6,6
72748534,595,4,1,917,3,1,2,0
72748555,606,30,21,2751,11,7,7,5
72748576,616,20,21,917,5,5,7,5
72748598,626,16,20,917,6,4,5,5
72748619,644,15,12,917,4,4,5,3
72748643,655,0,29,7336,0,0,9,7
72748665,670,20,16,917,5,5,6,4
72748687,682,30,21,2751,11,7,7,5
72748709,694,31,27,917,6,8,5,7
72748729,710,32,15,3668,8,8,4,4
72748751,719,26,21,1834,10,6,7,5
72748773,730,29,21,1834,9,7,7,5
72748794,739,7,12,1834,2,2,5,3
72748815,753,15,10,1834,4,4,1,3
72748838,765,29,25,917,9,7,8,6
72748858,777,26,25,917,10,6,8,6
72748879,785,17,16,917,8,4,6,4
72748899,795,14,20,1834,2,4,5,5
72748922,804,26,21,1834,10,6,7,5
72748945,820,25,29,917,8,6,9,7
72748967,831,24,21,917,6,6,7,5
72748988,839,12,8,917,5,3,4,2
72749011,851,21,22,917,7,5,9,5
72749031,861,15,12,917,4,4,5,3
72749051,874,31,32,917,6,8,8,8
72749073,882,4,12,1834,3,1,5,3
72749095,896,21,24,917,7,5,6,6
72749116,906,23,19,917,4,6,3,5
72749136,919,0,28,6419,0,0,7,7
72749159,930,15,21,1834,4,4,7,5
72749183,940,14,6,1834,2,4,0,2
72749203,949,12,11,917,5,3,3,3
72749226,960,31,6,5502,6,8,0,2
72749248,977,29,21,1834,9,7,7,5
72749273,996,6,19,2751,0,2,3,5
72749294,1006,29,33,917,9,7,10,8
72749316,1016,16,24,1834,6,4,6,6
72749336,1028,19,16,1834,3,5,6,4
72749356,1037,26,23,2751,10,6,4,6
