,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
73578986,4,35,29,1834,7,9,9,7
73579007,7,14,12,1834,2,4,5,3
73579030,12,25,29,917,8,6,9,7
73579052,16,19,29,3668,3,5,9,7
73579075,19,11,16,1834,3,3,6,4
73579099,25,11,15,917,3,3,4,4
73579122,28,12,0,3668,5,3,0,0
73579143,32,15,0,3668,4,4,0,0
73579167,35,11,16,1834,3,3,6,4
73579189,38,25,21,917,8,6,7,5
73579210,43,35,32,917,7,9,8,8
73579234,49,23,22,2751,4,6,9,5
73579257,53,26,18,4585,10,6,1,5
73579277,55,30,16,3668,11,7,6,4
73579298,59,15,12,917,4,4,5,3
73579322,62,8,5,917,4,2,5,1
73579344,67,0,10,2751,0,0,1,3
73579369,71,29,15,3668,9,7,4,4
73579392,76,7,10,917,2,2,1,3
73579417,81,14,8,1834,2,4,4,2
73579438,84,25,21,917,8,6,7,5
73579460,87,26,11,4585,10,6,3,3
73579482,91,7,0,1834,2,2,0,0
73579504,94,14,0,3668,2,4,0,0
73579524,97,22,16,1834,9,5,6,4
73579546,103,16,18,2751,6,4,1,5
73579566,105,26,20,2751,10,6,5,5
73579586,109,16,21,917,6,4,7,5
73579606,114,12,16,917,5,3,6,4
73579627,119,29,30,917,9,7,11,7
73579649,123,8,15,1834,4,2,4,4
73579669,127,22,25,917,9,5,8,6
73579689,132,7,12,1834,2,2,5,3
73579712,135,20,15,917,5,5,4,4
73579733,139,21,16,917,7,5,6,4
73579754,144,16,15,917,6,4,4,4
73579774,149,25,15,2751,8,6,4,4
73579798,154,26,31,2751,10,6,6,8
73579819,157,33,35,1834,10,8,7,9
73579840,162,6,3,917,0,2,1,1
73579863,166,23,20,917,4,6,5,5
73579887,171,14,12,1834,2,4,5,3
73579908,174,29,21,1834,9,7,7,5
73579931,177,7,20,2751,2,2,5,5
73579952,182,7,16,2751,2,2,6,4
73579973,185,19,23,917,3,5,4,6
73580000,192,17,21,917,8,4,7,5
73580021,196,7,12,1834,2,2,5,3
73580041,199,1,11,2751,2,0,3,3
73580061,204,21,23,1834,7,5,4,6
73580081,208,0,20,4585,0,0,5,5
73580102,211,15,23,1834,4,4,4,6
73580126,217,16,20,917,6,4,5,5
73580147,219,22,24,1834,9,5,6,6
73580170,223,20,16,917,5,5,6,4
73580191,227,31,16,3668,6,8,6,4
73580212,231,31,27,917,6,8,5,7
73580236,236,18,21,2751,1,5,7,5
73580256,239,33,29,917,10,8,9,7
73580277,242,16,21,917,6,4,7,5
73580302,250,25,33,1834,8,6,10,8
73580325,255,7,20,2751,2,2,5,5
73580346,259,3,10,1834,1,1,1,3
73580368,264,26,29,917,10,6,9,7
73580391,268,11,16,1834,3,3,6,4
