,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
39691026,3,16,0,4585,6,4,0,0
39691049,7,15,11,917,4,4,3,3
39691071,12,33,30,917,10,8,11,7
39691092,16,16,7,2751,6,4,2,2
39691114,19,21,23,1834,7,5,4,6
39691139,24,20,31,2751,5,5,6,8
39691162,28,29,26,917,9,7,10,6
39691184,34,29,16,2751,9,7,6,4
39691206,38,10,15,1834,1,3,4,4
39691227,42,16,18,2751,6,4,1,5
39691251,47,10,21,3668,1,3,7,5
39691271,51,31,16,3668,6,8,6,4
39691294,56,36,30,1834,9,9,11,7
39691315,61,12,20,1834,5,3,5,5
39691336,66,19,14,917,3,5,2,4
39691356,69,10,0,2751,1,3,0,0
39691376,73,29,19,3668,9,7,3,5
39691399,78,3,7,917,1,1,2,2
39691420,82,6,10,917,0,2,1,3
39691441,86,21,12,1834,7,5,5,3
39691461,90,16,18,2751,6,4,1,5
39691482,94,19,12,1834,3,5,5,3
39691506,99,26,21,1834,10,6,7,5
39691527,102,33,21,2751,10,8,7,5
39691548,107,12,20,1834,5,3,5,5
39691572,115,0,1,917,0,0,2,0
39691594,118,19,6,2751,3,5,0,2
39691618,123,21,26,1834,7,5,10,6
39691642,129,21,16,917,7,5,6,4
39691664,133,25,29,917,8,6,9,7
39691686,137,14,20,1834,2,4,5,5
39691710,143,4,15,2751,3,1,4,4
39691734,147,11,20,1834,3,3,5,5
39691755,152,21,12,1834,7,5,5,3
39691779,158,31,15,3668,6,8,4,4
39691803,162,28,35,1834,7,7,7,9
39691825,166,27,19,1834,5,7,3,5
39691848,171,28,8,4585,7,7,4,2
39691870,177,19,31,2751,3,5,6,8
39691892,182,20,6,3668,5,5,0,2
39691913,185,21,18,2751,7,5,1,5
39691935,190,27,20,1834,5,7,5,5
39691957,193,31,29,1834,6,8,9,7
39691981,199,23,15,1834,4,6,4,4
39692004,203,29,27,1834,9,7,5,7
39692028,206,11,15,917,3,3,4,4
39692053,212,16,21,917,6,4,7,5
39692077,215,15,11,917,4,4,3,3
39692099,221,7,11,917,2,2,3,3
39692119,225,29,28,917,9,7,7,7
39692143,231,11,20,1834,3,3,5,5
39692165,233,29,26,917,9,7,10,6
39692187,236,25,18,3668,8,6,1,5
