,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
75815821,2,21,16,917,7,5,6,4
75815843,8,17,21,917,8,4,7,5
75815863,11,4,7,917,3,1,2,2
75815883,14,11,20,1834,3,3,5,5
75815903,18,8,15,1834,4,2,4,4
75815925,22,14,21,2751,2,4,7,5
75815947,27,30,27,2751,11,7,5,7
75815971,30,12,2,2751,5,3,4,0
75815994,35,29,18,4585,9,7,1,5
75816016,40,32,26,1834,8,8,10,6
75816037,44,3,15,2751,1,1,4,4
75816057,47,19,20,917,3,5,5,5
75816081,52,12,0,3668,5,3,0,0
75816102,56,12,10,1834,5,3,1,3
75816123,61,9,15,1834,6,2,4,4
75816146,63,19,15,917,3,5,4,4
75816167,68,23,20,917,4,6,5,5
75816189,71,25,21,917,8,6,7,5
75816211,75,7,11,917,2,2,3,3
75816233,79,19,23,917,3,5,4,6
75816259,83,3,0,917,1,1,0,0
75816280,87,19,9,2751,3,5,6,2
75816300,91,10,23,2751,1,3,4,6
75816320,97,14,22,3668,2,4,9,5
75816343,102,19,12,1834,3,5,5,3
75816365,106,15,10,1834,4,4,1,3
75816386,110,14,20,1834,2,4,5,5
75816407,114,27,33,2751,5,7,10,8
75816427,118,12,30,4585,5,3,11,7
75816448,122,16,12,917,6,4,5,3
75816472,126,16,10,2751,6,4,1,3
75816496,131,25,21,917,8,6,7,5
75816517,136,7,15,1834,2,2,4,4
75816540,141,16,30,3668,6,4,11,7
75816563,144,20,19,917,5,5,3,5
75816584,148,15,20,917,4,4,5,5
75816605,152,26,33,1834,10,6,10,8
75816627,159,16,12,917,6,4,5,3
75816648,163,33,21,2751,10,8,7,5
75816670,167,33,12,4585,10,8,5,3
75816691,173,28,26,1834,7,7,10,6
75816712,178,8,21,2751,4,2,7,5
75816735,183,30,31,2751,11,7,6,8
75816758,188,14,10,917,2,4,1,3
75816779,190,15,25,2751,4,4,8,6
75816803,197,32,2,7336,8,8,4,0
75816823,202,0,10,2751,0,0,1,3
75816845,206,15,21,1834,4,4,7,5
75816867,210,3,21,4585,1,1,7,5
75816888,213,25,32,1834,8,6,8,8
75816914,219,16,21,917,6,4,7,5
75816936,223,7,6,917,2,2,0,2
75816959,229,8,17,2751,4,2,8,4
75816981,233,0,15,3668,0,0,4,4
75817001,238,15,3,2751,4,4,1,1
75817025,244,29,16,2751,9,7,6,4
75817046,249,20,15,917,5,5,4,4
75817070,255,23,14,1834,4,6,2,4
75817092,258,21,0,5502,7,5,0,0
75817113,264,12,0,3668,5,3,0,0
75817135,268,16,4,2751,6,4,3,1
75817156,273,7,11,917,2,2,3,3
75817178,277,14,20,1834,2,4,5,5
75817199,281,14,23,1834,2,4,4,6
75817220,286,16,12,917,6,4,5,3
75817240,292,0,10,2751,0,0,1,3
75817260,295,20,15,917,5,5,4,4
75817280,298,17,12,1834,8,4,5,3
75817302,302,26,22,917,10,6,9,5
75817322,306,28,27,917,7,7,5,7
75817344,309,0,7,1834,0,0,2,2
75817365,314,25,33,1834,8,6,10,8
75817386,320,11,12,917,3,3,5,3
75817408,324,26,15,3668,10,6,4,4
75817429,329,19,21,1834,3,5,7,5
75817450,333,21,4,3668,7,5,3,1
75817475,339,12,13,2751,5,3,0,4
75817499,343,25,16,1834,8,6,6,4
75817519,347,21,25,917,7,5,8,6
75817541,354,23,25,1834,4,6,8,6
75817562,359,11,16,1834,3,3,6,4
75817584,364,11,21,2751,3,3,7,5
75817606,369,11,16,1834,3,3,6,4
75817628,374,6,4,1834,0,2,3,1
75817649,377,26,16,2751,10,6,6,4
75817676,383,29,21,1834,9,7,7,5
75817697,387,10,13,917,1,3,0,4
75817720,391,19,25,2751,3,5,8,6
75817743,397,23,21,1834,4,6,7,5
75817764,399,7,21,3668,2,2,7,5
75817784,402,25,29,917,8,6,9,7
75817808,408,16,20,917,6,4,5,5
75817830,412,29,17,2751,9,7,8,4
75817852,417,11,18,1834,3,3,1,5
75817873,421,32,30,1834,8,8,11,7
75817894,424,16,21,917,6,4,7,5
75817919,429,6,0,1834,0,2,0,0
75817939,431,23,25,1834,4,6,8,6
75817960,435,35,33,1834,7,9,10,8
75817982,440,0,12,3668,0,0,5,3
75818005,446,15,20,917,4,4,5,5
75818027,450,22,15,2751,9,5,4,4
75818050,454,14,20,1834,2,4,5,5
75818075,460,19,23,917,3,5,4,6
75818096,464,27,11,3668,5,7,3,3
75818119,467,14,11,917,2,4,3,3
75818140,471,35,16,4585,7,9,6,4
75818161,476,32,23,2751,8,8,4,6
75818182,481,13,12,2751,0,4,5,3
75818205,487,12,11,917,5,3,3,3
75818226,490,10,15,1834,1,3,4,4
75818248,493,12,21,1834,5,3,7,5
75818270,497,8,16,1834,4,2,6,4
75818291,503,3,5,1834,1,1,5,1
75818313,506,19,21,1834,3,5,7,5
