,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
7931080,2,21,25,917,7,5,8,6
7931100,4,15,3,2751,4,4,1,1
7931121,12,20,16,917,5,5,6,4
7931144,16,12,15,917,5,3,4,4
7931165,19,10,11,917,1,3,3,3
7931185,24,30,15,4585,11,7,4,4
7931209,29,21,16,917,7,5,6,4
7931233,33,29,33,917,9,7,10,8
7931254,37,7,12,1834,2,2,5,3
7931274,40,21,16,917,7,5,6,4
7931296,44,21,11,2751,7,5,3,3
7931317,46,16,17,917,6,4,8,4
7931338,50,10,19,1834,1,3,3,5
7931362,54,22,16,1834,9,5,6,4
7931386,59,21,20,917,7,5,5,5
7931413,61,12,26,3668,5,3,10,6
7931436,64,22,11,3668,9,5,3,3
7931456,69,19,12,1834,3,5,5,3
7931477,73,25,20,1834,8,6,5,5
7931499,77,22,21,917,9,5,7,5
7931521,81,10,11,917,1,3,3,3
7931542,84,8,10,1834,4,2,1,3
7931562,88,30,32,1834,11,7,8,8
7931584,92,0,15,3668,0,0,4,4
7931607,98,22,26,917,9,5,10,6
7931628,101,16,11,1834,6,4,3,3
7931652,106,8,22,3668,4,2,9,5
7931673,108,20,8,2751,5,5,4,2
7931696,112,21,22,917,7,5,9,5
7931716,114,12,16,917,5,3,6,4
7931737,117,12,21,1834,5,3,7,5
7931758,121,4,7,917,3,1,2,2
7931782,125,16,12,917,6,4,5,3
7931804,130,29,21,1834,9,7,7,5
7931828,135,15,14,917,4,4,2,4
7931848,138,7,20,2751,2,2,5,5
7931869,140,19,21,1834,3,5,7,5
7931890,143,23,29,2751,4,6,9,7
7931913,147,23,12,2751,4,6,5,3
7931936,150,16,21,917,6,4,7,5
7931956,154,29,23,2751,9,7,4,6
7931979,157,6,10,917,0,2,1,3
7932000,162,20,16,917,5,5,6,4
7932021,166,12,7,1834,5,3,2,2
7932045,170,16,13,2751,6,4,0,4
7932066,175,20,11,1834,5,5,3,3
7932090,178,32,20,2751,8,8,5,5
7932111,182,11,0,2751,3,3,0,0
7932132,185,26,29,917,10,6,9,7
7932157,189,15,12,917,4,4,5,3
7932183,193,11,12,917,3,3,5,3
7932205,196,12,13,2751,5,3,0,4
7932229,201,6,11,1834,0,2,3,3
7932251,204,15,12,917,4,4,5,3
7932273,208,25,20,1834,8,6,5,5
7932294,212,12,21,1834,5,3,7,5
7932316,216,19,21,1834,3,5,7,5
7932339,220,26,20,2751,10,6,5,5
7932361,223,3,13,2751,1,1,0,4
7932385,228,26,16,2751,10,6,6,4
7932406,232,7,3,917,2,2,1,1
7932427,235,25,0,6419,8,6,0,0
