,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
63941043,5,23,19,917,4,6,3,5
63941064,10,16,20,917,6,4,5,5
63941086,14,14,26,4585,2,4,10,6
63941110,18,33,16,3668,10,8,6,4
63941132,22,19,15,917,3,5,4,4
63941153,27,11,20,1834,3,3,5,5
63941175,31,21,15,1834,7,5,4,4
63941199,36,37,10,7336,11,9,1,3
63941219,40,30,20,3668,11,7,5,5
63941240,44,2,0,1834,4,0,0,0
63941263,49,27,24,917,5,7,6,6
63941285,53,15,3,2751,4,4,1,1
63941306,59,2,7,1834,4,0,2,2
63941329,62,35,16,4585,7,9,6,4
63941352,67,12,21,1834,5,3,7,5
63941374,70,25,21,917,8,6,7,5
63941395,74,0,11,2751,0,0,3,3
63941415,78,6,7,917,0,2,2,2
63941437,83,25,21,917,8,6,7,5
63941458,87,14,12,1834,2,4,5,3
63941478,90,14,19,917,2,4,3,5
63941500,94,0,16,4585,0,0,6,4
63941523,99,10,21,3668,1,3,7,5
63941545,104,10,3,1834,1,3,1,1
63941568,107,17,16,917,8,4,6,4
63941589,110,22,20,1834,9,5,5,5
63941613,113,16,26,2751,6,4,10,6
63941634,119,0,8,2751,0,0,4,2
63941658,124,23,16,1834,4,6,6,4
63941679,127,32,36,917,8,8,9,9
63941699,132,16,0,4585,6,4,0,0
63941722,137,25,20,1834,8,6,5,5
63941745,142,22,25,917,9,5,8,6
63941767,145,20,11,1834,5,5,3,3
63941790,150,17,15,1834,8,4,4,4
63941814,153,15,0,3668,4,4,0,0
63941836,158,11,3,1834,3,3,1,1
63941856,162,21,16,917,7,5,6,4
63941876,166,23,20,917,4,6,5,5
63941897,169,33,25,1834,10,8,8,6
63941918,173,26,19,3668,10,6,3,5
63941938,177,30,16,3668,11,7,6,4
63941964,182,22,12,2751,9,5,5,3
63941986,188,14,11,917,2,4,3,3
63942008,193,20,0,4585,5,5,0,0
