,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
16665367,0,30,24,2751,11,7,6,6
16665388,3,26,16,2751,10,6,6,4
16665411,9,28,33,1834,7,7,10,8
16665433,12,25,21,917,8,6,7,5
16665454,15,21,22,917,7,5,9,5
16665477,18,17,16,917,8,4,6,4
16665498,21,3,8,1834,1,1,4,2
16665519,26,29,22,1834,9,7,9,5
16665542,29,22,25,917,9,5,8,6
16665566,33,30,10,6419,11,7,1,3
16665586,37,12,21,1834,5,3,7,5
16665610,41,12,16,917,5,3,6,4
16665633,45,11,19,1834,3,3,3,5
16665655,50,30,29,917,11,7,9,7
16665676,53,30,21,2751,11,7,7,5
16665696,57,16,20,917,6,4,5,5
16665721,61,21,26,1834,7,5,10,6
16665743,66,33,20,3668,10,8,5,5
16665765,71,22,30,1834,9,5,11,7
16665787,75,31,20,2751,6,8,5,5
16665807,78,0,6,1834,0,0,0,2
16665830,83,14,19,917,2,4,3,5
16665852,87,31,22,2751,6,8,9,5
16665875,90,7,11,917,2,2,3,3
16665895,95,0,15,3668,0,0,4,4
16665916,98,22,25,917,9,5,8,6
16665939,103,33,19,4585,10,8,3,5
16665963,107,11,21,2751,3,3,7,5
16665988,113,26,20,2751,10,6,5,5
16666009,117,25,21,917,8,6,7,5
16666030,121,19,6,2751,3,5,0,2
16666053,123,19,20,917,3,5,5,5
16666074,129,29,21,1834,9,7,7,5
16666096,132,16,20,917,6,4,5,5
16666116,136,11,15,917,3,3,4,4
16666137,140,13,25,4585,0,4,8,6
16666162,144,12,15,917,5,3,4,4
16666182,148,29,33,917,9,7,10,8
16666206,152,15,16,917,4,4,6,4
16666228,156,16,15,917,6,4,4,4
16666251,161,12,19,1834,5,3,3,5
16666272,165,16,15,917,6,4,4,4
16666296,169,16,26,2751,6,4,10,6
16666316,172,21,16,917,7,5,6,4
16666337,176,16,12,917,6,4,5,3
16666358,179,0,3,917,0,0,1,1
16666379,183,26,12,3668,10,6,5,3
16666400,187,20,11,1834,5,5,3,3
16666423,191,15,12,917,4,4,5,3
16666445,194,3,21,4585,1,1,7,5
16666465,198,29,20,2751,9,7,5,5
16666486,203,11,16,1834,3,3,6,4
16666508,208,19,24,1834,3,5,6,6
16666530,212,25,21,917,8,6,7,5
16666551,215,35,23,2751,7,9,4,6
16666572,220,19,3,3668,3,5,1,1
16666593,223,3,16,3668,1,1,6,4
16666616,229,29,22,1834,9,7,9,5
16666641,233,21,25,917,7,5,8,6
16666664,237,21,20,917,7,5,5,5
16666687,242,3,21,4585,1,1,7,5
16666710,247,7,15,1834,2,2,4,4
16666731,252,11,4,1834,3,3,3,1
16666752,255,29,21,1834,9,7,7,5
16666776,260,17,21,917,8,4,7,5
16666798,263,15,16,917,4,4,6,4
16666821,268,0,13,3668,0,0,0,4
16666841,273,21,20,917,7,5,5,5
16666862,275,0,14,3668,0,0,2,4
16666882,279,12,11,917,5,3,3,3
16666903,283,0,13,3668,0,0,0,4
16666924,287,12,16,917,5,3,6,4
16666944,290,0,14,3668,0,0,2,4
16666965,294,26,25,917,10,6,8,6
16666989,297,4,7,917,3,1,2,2
16667009,300,3,19,3668,1,1,3,5
16667034,304,21,34,3668,7,5,12,8
16667054,309,15,20,917,4,4,5,5
16667078,315,14,25,3668,2,4,8,6
16667100,318,3,11,1834,1,1,3,3
16667121,323,22,25,917,9,5,8,6
16667143,328,3,16,3668,1,1,6,4
16667163,332,21,24,917,7,5,6,6
16667187,336,0,19,4585,0,0,3,5
16667207,341,26,20,2751,10,6,5,5
16667230,345,7,3,917,2,2,1,1
16667254,350,20,10,2751,5,5,1,3
16667275,353,16,15,917,6,4,4,4
16667298,357,23,34,4585,4,6,12,8
16667322,362,11,18,1834,3,3,1,5
16667345,367,11,15,917,3,3,4,4
16667370,372,23,29,2751,4,6,9,7
16667390,376,17,29,2751,8,4,9,7
16667410,380,0,20,4585,0,0,5,5
16667430,383,11,23,2751,3,3,4,6
16667451,387,23,20,917,4,6,5,5
16667473,390,30,23,3668,11,7,4,6
16667493,392,11,9,1834,3,3,6,2
16667514,396,0,1,917,0,0,2,0
16667535,401,0,16,4585,0,0,6,4
16667557,407,19,11,1834,3,5,3,3
16667578,411,31,25,1834,6,8,8,6
16667600,415,29,37,1834,9,7,11,9
16667625,420,6,13,1834,0,2,0,4
16667647,424,6,20,3668,0,2,5,5
16667670,429,26,8,4585,10,6,4,2
16667691,432,14,10,917,2,4,1,3
