,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
71526215,3,31,27,917,6,8,5,7
71526236,7,17,24,1834,8,4,6,6
71526260,13,24,15,1834,6,6,4,4
71526281,18,26,36,2751,10,6,9,9
71526305,23,16,21,917,6,4,7,5
71526332,29,29,21,1834,9,7,7,5
71526352,31,15,16,917,4,4,6,4
71526373,35,29,25,917,9,7,8,6
71526395,41,8,16,1834,4,2,6,4
71526415,45,36,22,3668,9,9,9,5
71526435,48,15,14,917,4,4,2,4
71526458,53,12,14,1834,5,3,2,4
71526485,59,19,14,917,3,5,2,4
71526510,65,22,0,6419,9,5,0,0
71526532,70,21,23,1834,7,5,4,6
71526556,73,26,21,1834,10,6,7,5
71526577,80,26,20,2751,10,6,5,5
71526599,84,26,25,917,10,6,8,6
71526621,88,12,21,1834,5,3,7,5
71526646,92,6,0,1834,0,2,0,0
71526669,99,14,20,1834,2,4,5,5
71526696,104,16,21,917,6,4,7,5
71526719,109,9,11,1834,6,2,3,3
71526742,114,16,14,1834,6,4,2,4
71526763,119,30,21,2751,11,7,7,5
71526783,123,3,15,2751,1,1,4,4
71526806,128,21,30,2751,7,5,11,7
71526827,133,20,16,917,5,5,6,4
71526851,137,11,21,2751,3,3,7,5
71526873,141,20,15,917,5,5,4,4
71526894,144,9,11,1834,6,2,3,3
71526915,150,25,17,1834,8,6,8,4
71526937,154,35,33,1834,7,9,10,8
71526962,157,0,17,5502,0,0,8,4
71526983,162,26,25,917,10,6,8,6
71527006,166,6,15,2751,0,2,4,4
71527026,169,14,21,2751,2,4,7,5
71527047,174,14,27,2751,2,4,5,7
71527067,178,16,15,917,6,4,4,4
71527087,181,16,10,2751,6,4,1,3
71527110,185,7,20,2751,2,2,5,5
71527132,190,12,7,1834,5,3,2,2
71527154,194,20,21,917,5,5,7,5
71527176,198,26,16,2751,10,6,6,4
71527199,204,27,30,2751,5,7,11,7
71527223,208,29,21,1834,9,7,7,5
71527247,213,16,17,917,6,4,8,4
71527268,218,5,2,917,5,1,4,0
71527289,222,16,29,2751,6,4,9,7
71527309,225,30,29,917,11,7,9,7
71527333,231,21,22,917,7,5,9,5
71527355,235,27,16,2751,5,7,6,4
71527377,239,21,16,917,7,5,6,4
71527397,244,16,1,3668,6,4,2,0
71527421,249,22,15,2751,9,5,4,4
71527445,255,7,6,917,2,2,0,2
71527466,259,23,20,917,4,6,5,5
71527487,263,31,19,2751,6,8,3,5
71527509,269,17,21,917,8,4,7,5
71527532,275,4,8,917,3,1,4,2
71527552,279,33,29,917,10,8,9,7
71527575,283,19,8,2751,3,5,4,2
71527598,288,25,30,1834,8,6,11,7
71527621,292,16,22,1834,6,4,9,5
71527645,297,14,16,1834,2,4,6,4
71527669,302,13,6,1834,0,4,0,2
71527691,306,25,21,917,8,6,7,5
71527713,310,25,16,1834,8,6,6,4
71527733,315,30,21,2751,11,7,7,5
71527754,320,35,33,1834,7,9,10,8
71527779,324,30,19,4585,11,7,3,5
71527799,329,29,14,4585,9,7,2,4
71527819,333,1,10,2751,2,0,1,3
71527842,340,14,13,917,2,4,0,4
71527864,343,0,3,917,0,0,1,1
71527886,347,29,21,1834,9,7,7,5
71527906,351,16,19,1834,6,4,3,5
71527930,355,33,34,917,10,8,12,8
71527952,358,12,28,3668,5,3,7,7
71527972,360,16,21,917,6,4,7,5
71527994,365,21,15,1834,7,5,4,4
71528016,371,19,12,1834,3,5,5,3
71528038,375,22,0,6419,9,5,0,0
71528062,379,27,29,1834,5,7,9,7
71528084,383,6,16,3668,0,2,6,4
71528106,386,20,16,917,5,5,6,4
71528129,390,19,11,1834,3,5,3,3
