,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
67794618,0,23,21,1834,4,6,7,5
67794638,6,11,15,917,3,3,4,4
67794659,10,24,16,1834,6,6,6,4
67794683,16,7,10,917,2,2,1,3
67794703,23,8,15,1834,4,2,4,4
67794723,28,29,33,917,9,7,10,8
67794745,31,12,6,2751,5,3,0,2
67794766,36,19,20,917,3,5,5,5
67794789,41,15,16,917,4,4,6,4
67794809,46,30,16,3668,11,7,6,4
67794831,51,24,30,2751,6,6,11,7
67794853,57,33,25,1834,10,8,8,6
67794877,61,11,10,917,3,3,1,3
67794902,67,21,20,917,7,5,5,5
67794925,73,20,11,1834,5,5,3,3
67794947,77,0,11,2751,0,0,3,3
67794968,82,16,0,4585,6,4,0,0
67794991,88,5,8,917,5,1,4,2
67795013,93,15,23,1834,4,4,4,6
67795035,98,22,3,5502,9,5,1,1
67795056,103,29,21,1834,9,7,7,5
67795078,107,15,16,917,4,4,6,4
67795101,113,19,16,1834,3,5,6,4
67795122,121,22,0,6419,9,5,0,0
67795143,126,25,30,1834,8,6,11,7
67795164,132,23,16,1834,4,6,6,4
67795185,135,23,19,917,4,6,3,5
67795206,140,35,21,3668,7,9,7,5
67795226,145,19,20,917,3,5,5,5
67795246,150,19,25,2751,3,5,8,6
67795268,156,23,27,917,4,6,5,7
67795289,161,15,16,917,4,4,6,4
67795310,166,31,24,1834,6,8,6,6
67795330,169,7,13,1834,2,2,0,4
67795352,175,15,16,917,4,4,6,4
67795374,179,15,24,1834,4,4,6,6
67795394,183,21,15,1834,7,5,4,4
67795415,188,11,12,917,3,3,5,3
67795436,192,19,21,1834,3,5,7,5
67795457,197,16,14,1834,6,4,2,4
67795478,200,14,20,1834,2,4,5,5
67795501,205,25,21,917,8,6,7,5
67795521,210,21,16,917,7,5,6,4
67795545,214,17,21,917,8,4,7,5
67795569,219,4,16,2751,3,1,6,4
67795590,224,14,21,2751,2,4,7,5
67795613,229,10,3,1834,1,3,1,1
67795636,235,29,33,917,9,7,10,8
67795659,241,15,19,917,4,4,3,5
67795683,248,13,3,2751,0,4,1,1
67795705,254,30,29,917,11,7,9,7
67795728,260,12,20,1834,5,3,5,5
67795750,266,10,16,2751,1,3,6,4
67795772,272,19,14,917,3,5,2,4
67795793,277,16,21,917,6,4,7,5
67795813,282,22,16,1834,9,5,6,4
67795836,287,14,29,4585,2,4,9,7
67795858,291,14,15,917,2,4,4,4
67795879,296,27,21,1834,5,7,7,5
67795901,301,4,21,3668,3,1,7,5
67795922,306,29,21,1834,9,7,7,5
67795943,312,14,20,1834,2,4,5,5
67795965,318,0,29,7336,0,0,9,7
67795988,322,7,1,1834,2,2,2,0
67796010,326,20,23,917,5,5,4,6
67796030,330,35,8,6419,7,9,4,2
67796053,338,16,15,917,6,4,4,4
67796076,341,8,9,917,4,2,6,2
67796096,347,30,29,917,11,7,9,7
67796119,351,11,16,1834,3,3,6,4
67796140,357,13,20,2751,0,4,5,5
67796160,363,17,30,2751,8,4,11,7
67796183,368,3,15,2751,1,1,4,4
67796206,373,6,11,1834,0,2,3,3
67796227,376,25,16,1834,8,6,6,4
67796249,381,16,26,2751,6,4,10,6
67796270,385,7,15,1834,2,2,4,4
67796291,390,19,13,1834,3,5,0,4
67796312,394,25,11,3668,8,6,3,3
67796334,400,7,20,2751,2,2,5,5
67796355,404,0,16,4585,0,0,6,4
67796377,408,8,14,1834,4,2,2,4
67796399,413,22,34,2751,9,5,12,8
67796423,418,23,20,917,4,6,5,5
67796444,423,1,15,3668,2,0,4,4
67796466,428,16,15,917,6,4,4,4
67796491,436,20,16,917,5,5,6,4
67796512,440,3,7,917,1,1,2,2
67796536,448,15,21,1834,4,4,7,5
67796557,453,22,29,1834,9,5,9,7
67796579,459,23,26,2751,4,6,10,6
67796600,464,16,21,917,6,4,7,5
67796622,468,16,15,917,6,4,4,4
67796644,473,26,21,1834,10,6,7,5
67796665,477,3,11,1834,1,1,3,3
67796685,483,20,24,917,5,5,6,6
67796706,486,21,12,1834,7,5,5,3
67796730,494,16,30,3668,6,4,11,7
67796750,498,11,12,917,3,3,5,3
67796771,503,19,20,917,3,5,5,5
67796792,506,16,25,1834,6,4,8,6
67796812,512,0,8,2751,0,0,4,2
67796834,518,25,33,1834,8,6,10,8
67796855,522,8,20,2751,4,2,5,5
67796877,527,31,27,917,6,8,5,7
67796898,531,11,4,1834,3,3,3,1
67796921,534,12,16,917,5,3,6,4
67796943,540,24,31,1834,6,6,6,8
67796964,548,4,5,917,3,1,5,1
67796985,552,14,20,1834,2,4,5,5
67797007,555,29,0,7336,9,7,0,0
67797029,560,23,11,2751,4,6,3,3
67797049,564,33,32,917,10,8,8,8
67797069,569,29,16,2751,9,7,6,4
67797090,573,12,21,1834,5,3,7,5
67797112,578,25,16,1834,8,6,6,4
67797136,583,6,0,1834,0,2,0,0
67797157,588,20,16,917,5,5,6,4
67797180,594,26,16,2751,10,6,6,4
67797200,599,23,34,4585,4,6,12,8
67797223,605,26,16,2751,10,6,6,4
67797248,611,16,10,2751,6,4,1,3
67797268,616,27,20,1834,5,7,5,5
67797289,623,16,20,917,6,4,5,5
67797310,628,16,4,2751,6,4,3,1
67797332,633,21,15,1834,7,5,4,4
67797352,636,17,21,917,8,4,7,5
67797374,640,15,16,917,4,4,6,4
67797396,644,14,23,1834,2,4,4,6
67797417,646,18,22,3668,1,5,9,5
67797438,653,28,20,1834,7,7,5,5
67797458,656,14,6,1834,2,4,0,2
67797481,662,12,8,917,5,3,4,2
67797501,669,29,20,2751,9,7,5,5
67797524,673,22,20,1834,9,5,5,5
67797546,678,23,20,917,4,6,5,5
67797567,682,12,16,917,5,3,6,4
67797593,690,8,1,1834,4,2,2,0
67797616,697,16,15,917,6,4,4,4
67797637,703,26,21,1834,10,6,7,5
67797659,707,16,8,1834,6,4,4,2
67797682,713,14,11,917,2,4,3,3
67797704,716,33,30,917,10,8,11,7
67797725,721,12,10,1834,5,3,1,3
67797746,727,6,18,2751,0,2,1,5
67797767,732,12,24,2751,5,3,6,6
67797789,737,8,6,1834,4,2,0,2
67797812,743,16,15,917,6,4,4,4
67797833,748,17,21,917,8,4,7,5
67797857,753,12,15,917,5,3,4,4
67797881,758,16,24,1834,6,4,6,6
67797903,762,24,15,1834,6,6,4,4
67797928,767,32,31,917,8,8,6,8
67797949,772,29,31,1834,9,7,6,8
67797970,778,0,15,3668,0,0,4,4
67797991,781,7,12,1834,2,2,5,3
67798012,784,8,11,917,4,2,3,3
67798034,791,14,13,917,2,4,0,4
67798057,795,29,26,917,9,7,10,6
67798080,800,8,20,2751,4,2,5,5
67798102,805,15,16,917,4,4,6,4
67798125,811,7,3,917,2,2,1,1
67798147,816,16,20,917,6,4,5,5
67798168,821,30,37,1834,11,7,11,9
67798189,826,19,15,917,3,5,4,4
67798210,832,25,0,6419,8,6,0,0
67798230,835,15,16,917,4,4,6,4
67798250,839,12,16,917,5,3,6,4
67798273,842,16,12,917,6,4,5,3
67798293,849,23,14,1834,4,6,2,4
67798317,855,5,2,917,5,1,4,0
67798338,861,14,11,917,2,4,3,3
67798359,867,12,7,1834,5,3,2,2
67798379,872,14,18,917,2,4,1,5
67798402,876,16,26,2751,6,4,10,6
67798424,881,20,15,917,5,5,4,4
67798447,886,23,10,2751,4,6,1,3
67798467,890,21,16,917,7,5,6,4
67798487,893,15,16,917,4,4,6,4
67798508,897,24,22,1834,6,6,9,5
67798532,902,3,8,1834,1,1,4,2
67798554,908,16,19,1834,6,4,3,5
67798576,914,6,20,3668,0,2,5,5
67798599,919,21,25,917,7,5,8,6
67798625,926,27,29,1834,5,7,9,7
67798649,933,8,12,917,4,2,5,3
67798672,939,21,16,917,7,5,6,4
67798694,944,16,7,2751,6,4,2,2
67798721,950,12,4,1834,5,3,3,1
67798742,955,18,20,1834,1,5,5,5
67798762,959,11,15,917,3,3,4,4
67798786,965,21,32,2751,7,5,8,8
67798807,969,29,25,917,9,7,8,6
67798828,973,19,24,1834,3,5,6,6
67798849,975,21,26,1834,7,5,10,6
67798869,981,24,28,917,6,6,7,7
67798890,985,23,15,1834,4,6,4,4
67798911,992,25,15,2751,8,6,4,4
67798933,997,15,25,2751,4,4,8,6
67798954,1002,0,15,3668,0,0,4,4
67798974,1005,16,12,917,6,4,5,3
67798995,1009,26,33,1834,10,6,10,8
67799020,1014,11,19,1834,3,3,3,5
67799043,1018,22,20,1834,9,5,5,5
67799065,1023,16,17,917,6,4,8,4
67799087,1027,20,26,2751,5,5,10,6
67799108,1032,16,17,917,6,4,8,4
67799134,1038,16,20,917,6,4,5,5
67799155,1046,6,4,1834,0,2,3,1
67799176,1050,23,12,2751,4,6,5,3
67799198,1054,10,12,1834,1,3,5,3
67799218,1060,6,10,917,0,2,1,3
67799240,1065,26,23,2751,10,6,4,6
67799262,1068,26,21,1834,10,6,7,5
67799285,1074,25,29,917,8,6,9,7
67799305,1078,12,5,1834,5,3,5,1
67799327,1083,20,12,1834,5,5,5,3
67799348,1088,4,7,917,3,1,2,2
67799369,1092,3,4,917,1,1,3,1
67799392,1098,29,16,2751,9,7,6,4
67799414,1103,29,26,917,9,7,10,6
67799438,1108,0,25,6419,0,0,8,6
67799459,1115,21,20,917,7,5,5,5
67799483,1120,7,33,6419,2,2,10,8
67799507,1126,12,21,1834,5,3,7,5
67799532,1132,21,12,1834,7,5,5,3
67799553,1138,7,3,917,2,2,1,1
67799573,1143,33,26,1834,10,8,10,6
67799595,1148,27,31,917,5,7,6,8
67799617,1152,16,20,917,6,4,5,5
