,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
928416,3,7,11,917,2,2,3,3
928438,5,21,31,2751,7,5,6,8
928459,10,16,21,917,6,4,7,5
928481,13,23,26,2751,4,6,10,6
928505,19,15,16,917,4,4,6,4
928528,24,12,15,917,5,3,4,4
928549,28,16,21,917,6,4,7,5
928572,33,15,10,1834,4,4,1,3
928592,36,26,3,6419,10,6,1,1
928612,39,4,16,2751,3,1,6,4
928633,43,35,6,6419,7,9,0,2
928656,48,6,8,1834,0,2,4,2
928677,52,21,29,1834,7,5,9,7
928698,54,18,13,917,1,5,0,4
928719,57,21,3,4585,7,5,1,1
928740,60,4,6,1834,3,1,0,2
928761,64,16,20,917,6,4,5,5
928782,68,9,15,1834,6,2,4,4
928804,72,17,33,3668,8,4,10,8
928826,76,17,16,917,8,4,6,4
928848,79,35,3,7336,7,9,1,1
928870,82,17,16,917,8,4,6,4
928890,86,30,26,917,11,7,10,6
928910,88,30,33,917,11,7,10,8
928933,93,29,25,917,9,7,8,6
928954,96,11,21,2751,3,3,7,5
928975,99,0,14,3668,0,0,2,4
928997,104,23,29,2751,4,6,9,7
929019,106,0,19,4585,0,0,3,5
929039,109,12,5,1834,5,3,5,1
929062,112,15,0,3668,4,4,0,0
929084,115,24,20,917,6,6,5,5
929105,118,17,16,917,8,4,6,4
929125,121,12,16,917,5,3,6,4
929146,125,29,26,917,9,7,10,6
929166,128,7,11,917,2,2,3,3
929190,133,16,11,1834,6,4,3,3
929214,140,17,1,4585,8,4,2,0
929235,142,30,8,5502,11,7,4,2
929258,147,25,21,917,8,6,7,5
929281,150,12,11,917,5,3,3,3
929302,154,16,23,1834,6,4,4,6
929323,157,22,0,6419,9,5,0,0
929347,162,26,16,2751,10,6,6,4
929369,164,16,15,917,6,4,4,4
929390,167,4,3,917,3,1,1,1
929415,171,15,20,917,4,4,5,5
929436,174,15,21,1834,4,4,7,5
929457,178,29,20,2751,9,7,5,5
929478,182,18,11,1834,1,5,3,3
929500,185,12,30,4585,5,3,11,7
929522,189,15,9,1834,4,4,6,2
929542,193,20,15,917,5,5,4,4
929562,197,24,21,917,6,6,7,5
929583,202,8,7,917,4,2,2,2
929604,205,20,11,1834,5,5,3,3
929625,208,16,3,3668,6,4,1,1
929650,211,0,11,2751,0,0,3,3
929671,215,30,22,1834,11,7,9,5
929693,219,23,21,1834,4,6,7,5
929715,223,16,8,1834,6,4,4,2
929738,227,29,20,2751,9,7,5,5
929758,229,24,19,1834,6,6,3,5
929778,232,20,15,917,5,5,4,4
929798,235,8,7,917,4,2,2,2
929818,239,11,20,1834,3,3,5,5
929839,242,12,0,3668,5,3,0,0
929863,246,31,19,2751,6,8,3,5
929885,249,25,8,3668,8,6,4,2
929905,253,3,15,2751,1,1,4,4
929927,256,14,11,917,2,4,3,3
929948,260,25,33,1834,8,6,10,8
929968,263,0,20,4585,0,0,5,5
929988,266,21,15,1834,7,5,4,4
930009,269,19,26,3668,3,5,10,6
930029,271,20,15,917,5,5,4,4
930049,274,25,17,1834,8,6,8,4
930069,276,21,15,1834,7,5,4,4
930091,279,10,16,2751,1,3,6,4
930111,282,2,16,3668,4,0,6,4
930131,285,12,16,917,5,3,6,4
930151,288,17,10,3668,8,4,1,3
930171,291,22,33,2751,9,5,10,8
930192,295,30,15,4585,11,7,4,4
930213,298,26,0,7336,10,6,0,0
930233,302,20,15,917,5,5,4,4
930256,306,16,21,917,6,4,7,5
930279,310,16,12,917,6,4,5,3
930301,313,4,33,6419,3,1,10,8
930322,316,0,6,1834,0,0,0,2
930343,320,30,16,3668,11,7,6,4
930364,323,19,20,917,3,5,5,5
930386,327,19,10,1834,3,5,1,3
930407,330,16,31,3668,6,4,6,8
930429,333,10,20,2751,1,3,5,5
930450,335,20,21,917,5,5,7,5
930471,337,16,8,1834,6,4,4,2
930493,341,26,11,4585,10,6,3,3
930513,345,30,16,3668,11,7,6,4
930534,348,17,16,917,8,4,6,4
930554,350,3,0,917,1,1,0,0
930576,353,23,25,1834,4,6,8,6
930598,357,14,19,917,2,4,3,5
930619,360,20,31,2751,5,5,6,8
930639,362,22,26,917,9,5,10,6
930659,366,11,21,2751,3,3,7,5
930681,371,21,20,917,7,5,5,5
930705,373,30,15,4585,11,7,4,4
930728,377,18,13,917,1,5,0,4
930749,381,36,32,917,9,9,8,8
930769,384,20,21,917,5,5,7,5
930792,387,20,21,917,5,5,7,5
930812,391,15,12,917,4,4,5,3
930833,394,16,19,1834,6,4,3,5
930854,399,20,16,917,5,5,6,4
930876,403,26,30,917,10,6,11,7
930896,407,11,0,2751,3,3,0,0
930917,410,15,14,917,4,4,2,4
930939,414,25,20,1834,8,6,5,5
930963,417,25,17,1834,8,6,8,4
930985,420,16,21,917,6,4,7,5
931005,424,31,14,3668,6,8,2,4
931031,427,22,16,1834,9,5,6,4
931052,430,16,15,917,6,4,4,4
931075,433,30,33,917,11,7,10,8
931098,435,12,0,3668,5,3,0,0
931119,439,16,20,917,6,4,5,5
931141,444,26,21,1834,10,6,7,5
931161,447,10,12,1834,1,3,5,3
931182,449,25,29,917,8,6,9,7
931206,452,20,1,4585,5,5,2,0
931226,456,25,16,1834,8,6,6,4
931248,461,16,20,917,6,4,5,5
931268,463,33,9,5502,10,8,6,2
931289,467,28,21,1834,7,7,7,5
931310,471,12,15,917,5,3,4,4
931332,475,21,4,3668,7,5,3,1
931356,478,15,19,917,4,4,3,5
931378,482,15,21,1834,4,4,7,5
931403,486,23,21,1834,4,6,7,5
931424,489,16,21,917,6,4,7,5
931448,492,15,16,917,4,4,6,4
931469,496,14,21,2751,2,4,7,5
931491,499,8,7,917,4,2,2,2
931511,502,7,10,917,2,2,1,3
931532,504,12,15,917,5,3,4,4
931553,509,29,22,1834,9,7,9,5
931576,511,15,23,1834,4,4,4,6
931597,515,7,12,1834,2,2,5,3
