,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
43070340,4,21,0,5502,7,5,0,0
43070360,8,5,11,1834,5,1,3,3
43070382,11,22,0,6419,9,5,0,0
43070406,15,31,16,3668,6,8,6,4
43070428,19,24,20,917,6,6,5,5
43070449,22,11,21,2751,3,3,7,5
43070470,27,15,16,917,4,4,6,4
43070495,32,26,23,2751,10,6,4,6
43070518,36,20,15,917,5,5,4,4
43070538,40,30,15,4585,11,7,4,4
43070561,43,15,21,1834,4,4,7,5
43070582,47,26,21,1834,10,6,7,5
43070605,51,4,21,3668,3,1,7,5
43070626,55,26,4,5502,10,6,3,1
43070650,60,30,12,4585,11,7,5,3
43070672,63,26,21,1834,10,6,7,5
43070696,68,12,16,917,5,3,6,4
43070720,71,29,26,917,9,7,10,6
43070740,74,35,19,3668,7,9,3,5
43070764,80,25,18,3668,8,6,1,5
43070785,82,24,16,1834,6,6,6,4
43070806,87,16,12,917,6,4,5,3
43070832,90,15,18,1834,4,4,1,5
43070853,95,31,3,6419,6,8,1,1
43070876,100,11,14,917,3,3,2,4
43070898,104,4,12,1834,3,1,5,3
43070923,110,22,20,1834,9,5,5,5
43070943,113,24,22,1834,6,6,9,5
43070964,118,29,12,3668,9,7,5,3
43070986,122,10,14,917,1,3,2,4
43071010,125,22,27,2751,9,5,5,7
43071032,129,31,25,1834,6,8,8,6
43071055,134,16,15,917,6,4,4,4
43071075,138,33,20,3668,10,8,5,5
43071096,141,23,15,1834,4,6,4,4
43071118,147,26,21,1834,10,6,7,5
43071139,151,21,16,917,7,5,6,4
43071161,156,11,21,2751,3,3,7,5
43071186,162,35,26,2751,7,9,10,6
43071209,167,1,0,917,2,0,0,0
43071231,172,7,0,1834,2,2,0,0
43071254,175,12,15,917,5,3,4,4
43071276,179,13,20,2751,0,4,5,5
43071296,184,12,3,2751,5,3,1,1
43071316,186,12,0,3668,5,3,0,0
43071337,189,6,0,1834,0,2,0,0
43071359,192,26,21,1834,10,6,7,5
43071379,196,26,21,1834,10,6,7,5
43071400,199,26,20,2751,10,6,5,5
43071424,204,11,0,2751,3,3,0,0
43071444,207,24,16,1834,6,6,6,4
43071467,210,35,20,3668,7,9,5,5
43071493,217,26,17,1834,10,6,8,4
43071518,222,16,15,917,6,4,4,4
43071539,227,0,7,1834,0,0,2,2
43071560,231,11,21,2751,3,3,7,5
43071583,234,17,29,2751,8,4,9,7
43071605,237,36,7,6419,9,9,2,2
43071627,240,25,22,917,8,6,9,5
43071649,243,15,11,917,4,4,3,3
43071671,249,8,12,917,4,2,5,3
43071694,253,31,27,917,6,8,5,7
43071715,257,17,21,917,8,4,7,5
43071738,262,19,16,1834,3,5,6,4
43071761,266,23,25,1834,4,6,8,6
43071785,271,8,23,3668,4,2,4,6
43071805,275,12,27,3668,5,3,5,7
43071828,279,5,16,2751,5,1,6,4
43071851,283,6,0,1834,0,2,0,0
43071872,289,30,17,2751,11,7,8,4
43071895,294,26,16,2751,10,6,6,4
43071917,299,3,12,2751,1,1,5,3
43071941,301,12,4,1834,5,3,3,1
43071961,304,21,33,2751,7,5,10,8
43071983,307,25,16,1834,8,6,6,4
43072005,311,0,15,3668,0,0,4,4
43072025,313,16,18,2751,6,4,1,5
43072048,317,31,35,917,6,8,7,9
43072070,321,29,21,1834,9,7,7,5
43072091,325,16,12,917,6,4,5,3
43072111,329,17,13,3668,8,4,0,4
43072132,335,29,28,917,9,7,7,7
43072154,339,23,21,1834,4,6,7,5
43072174,343,12,8,917,5,3,4,2
43072196,346,0,3,917,0,0,1,1
43072218,349,4,12,1834,3,1,5,3
43072239,353,34,30,917,12,8,11,7
43072262,357,26,25,917,10,6,8,6
43072286,361,22,17,917,9,5,8,4
43072308,365,26,16,2751,10,6,6,4
43072328,369,28,21,1834,7,7,7,5
43072351,373,16,20,917,6,4,5,5
43072373,378,23,20,917,4,6,5,5
43072395,382,21,30,2751,7,5,11,7
43072418,387,16,21,917,6,4,7,5
43072442,392,8,3,1834,4,2,1,1
43072464,395,5,8,917,5,1,4,2
43072484,399,14,0,3668,2,4,0,0
43072507,401,22,21,917,9,5,7,5
43072529,405,25,29,917,8,6,9,7
43072551,409,8,0,2751,4,2,0,0
43072571,412,14,7,1834,2,4,2,2
43072594,418,29,21,1834,9,7,7,5
43072616,422,16,19,1834,6,4,3,5
43072636,426,8,18,2751,4,2,1,5
43072658,431,16,21,917,6,4,7,5
43072678,433,14,19,917,2,4,3,5
43072699,437,16,21,917,6,4,7,5
43072720,441,25,11,3668,8,6,3,3
43072740,444,11,4,1834,3,3,3,1
43072760,447,12,11,917,5,3,3,3
43072783,451,26,33,1834,10,6,10,8
43072803,454,6,11,1834,0,2,3,3
43072824,459,34,32,1834,12,8,8,8
43072846,462,11,23,2751,3,3,4,6
43072868,465,0,1,917,0,0,2,0
43072889,470,26,20,2751,10,6,5,5
43072911,473,16,12,917,6,4,5,3
43072932,476,27,21,1834,5,7,7,5
43072954,480,10,11,917,1,3,3,3
43072974,483,4,5,917,3,1,5,1
43072996,489,12,20,1834,5,3,5,5
43073021,495,23,21,1834,4,6,7,5
