,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
69960825,1,27,21,1834,5,7,7,5
69960849,5,36,30,1834,9,9,11,7
69960871,11,19,20,917,3,5,5,5
69960895,15,23,0,5502,4,6,0,0
69960916,19,31,27,917,6,8,5,7
69960936,23,10,11,917,1,3,3,3
69960956,28,12,21,1834,5,3,7,5
69960979,33,34,33,917,12,8,10,8
69961003,39,9,16,1834,6,2,6,4
69961023,43,18,13,917,1,5,0,4
69961047,48,0,1,917,0,0,2,0
69961067,53,16,0,4585,6,4,0,0
69961091,57,33,21,2751,10,8,7,5
69961113,61,7,16,2751,2,2,6,4
69961134,67,16,12,917,6,4,5,3
69961155,72,16,17,917,6,4,8,4
69961176,77,15,23,1834,4,4,4,6
69961196,81,15,29,3668,4,4,9,7
69961218,85,4,30,6419,3,1,11,7
69961242,90,18,20,1834,1,5,5,5
69961262,94,26,20,2751,10,6,5,5
69961284,99,28,27,917,7,7,5,7
69961306,102,5,8,917,5,1,4,2
69961328,107,17,23,2751,8,4,4,6
69961353,112,23,19,917,4,6,3,5
69961376,117,16,12,917,6,4,5,3
69961397,122,3,15,2751,1,1,4,4
69961419,129,19,10,1834,3,5,1,3
69961439,133,21,16,917,7,5,6,4
69961459,137,12,15,917,5,3,4,4
69961481,142,29,11,4585,9,7,3,3
69961502,145,32,16,3668,8,8,6,4
69961523,149,10,13,917,1,3,0,4
69961546,153,21,0,5502,7,5,0,0
69961567,159,25,26,917,8,6,10,6
69961590,165,12,14,1834,5,3,2,4
69961612,169,26,21,1834,10,6,7,5
69961634,174,3,11,1834,1,1,3,3
69961655,179,29,28,917,9,7,7,7
69961677,183,0,21,5502,0,0,7,5
69961698,189,14,20,1834,2,4,5,5
69961722,194,6,0,1834,0,2,0,0
69961742,197,15,20,917,4,4,5,5
69961766,201,30,21,2751,11,7,7,5
69961788,205,12,21,1834,5,3,7,5
69961809,209,10,16,2751,1,3,6,4
69961834,215,19,23,917,3,5,4,6
69961856,220,25,26,917,8,6,10,6
69961877,223,9,20,2751,6,2,5,5
69961897,227,20,19,917,5,5,3,5
69961921,231,16,12,917,6,4,5,3
69961943,235,13,10,917,0,4,1,3
69961963,240,10,11,917,1,3,3,3
69961986,244,23,20,917,4,6,5,5
69962006,249,12,20,1834,5,3,5,5
69962030,253,6,11,1834,0,2,3,3
69962051,257,15,25,2751,4,4,8,6
69962071,261,19,10,1834,3,5,1,3
69962095,265,7,0,1834,2,2,0,0
69962118,270,12,16,917,5,3,6,4
69962139,274,16,4,2751,6,4,3,1
69962160,278,18,11,1834,1,5,3,3
69962181,282,29,21,1834,9,7,7,5
69962206,288,4,21,3668,3,1,7,5
69962229,295,19,13,1834,3,5,0,4
69962250,299,20,16,917,5,5,6,4
69962270,302,20,0,4585,5,5,0,0
69962290,306,33,29,917,10,8,9,7
69962313,311,19,20,917,3,5,5,5
69962337,316,17,22,917,8,4,9,5
69962358,320,29,7,5502,9,7,2,2
69962378,325,23,20,917,4,6,5,5
69962399,329,30,26,917,11,7,10,6
69962422,334,1,16,3668,2,0,6,4
69962442,338,20,19,917,5,5,3,5
69962465,343,18,23,1834,1,5,4,6
69962485,349,21,25,917,7,5,8,6
69962506,353,18,11,1834,1,5,3,3
69962529,358,11,10,917,3,3,1,3
69962552,363,26,15,3668,10,6,4,4
69962577,368,14,27,2751,2,4,5,7
69962597,372,28,24,917,7,7,6,6
69962619,378,19,11,1834,3,5,3,3
69962641,381,12,4,1834,5,3,3,1
69962662,385,30,29,917,11,7,9,7
69962682,388,30,26,917,11,7,10,6
69962706,392,26,27,2751,10,6,5,7
69962728,396,23,11,2751,4,6,3,3
69962752,402,30,33,917,11,7,10,8
69962772,406,26,31,2751,10,6,6,8
69962792,410,11,15,917,3,3,4,4
69962814,415,30,20,3668,11,7,5,5
69962835,418,20,11,1834,5,5,3,3
69962857,421,20,33,3668,5,5,10,8
69962877,425,6,0,1834,0,2,0,0
69962898,429,1,8,1834,2,0,4,2
69962921,433,16,11,1834,6,4,3,3
69962944,437,25,21,917,8,6,7,5
69962964,440,16,22,1834,6,4,9,5
69962985,444,3,4,917,1,1,3,1
69963006,449,4,12,1834,3,1,5,3
69963027,454,30,26,917,11,7,10,6
69963049,460,19,16,1834,3,5,6,4
69963070,463,34,29,1834,12,8,9,7
69963095,467,27,31,917,5,7,6,8
69963119,470,16,15,917,6,4,4,4
69963140,473,29,23,2751,9,7,4,6
