,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
39987587,0,21,15,1834,7,5,4,4
39987609,5,11,12,917,3,3,5,3
39987631,9,15,8,1834,4,4,4,2
39987651,12,7,4,917,2,2,3,1
39987674,16,20,21,917,5,5,7,5
39987697,19,16,21,917,6,4,7,5
39987718,22,26,8,4585,10,6,4,2
39987738,25,12,24,2751,5,3,6,6
39987759,30,16,12,917,6,4,5,3
39987782,34,26,21,1834,10,6,7,5
39987805,39,8,10,1834,4,2,1,3
39987829,44,32,29,917,8,8,9,7
39987851,48,14,12,1834,2,4,5,3
39987872,53,17,20,1834,8,4,5,5
39987894,57,3,20,3668,1,1,5,5
39987918,62,9,16,1834,6,2,6,4
39987940,65,14,12,1834,2,4,5,3
39987960,70,12,14,1834,5,3,2,4
39987982,75,27,33,2751,5,7,10,8
39988003,78,25,22,917,8,6,9,5
39988025,82,16,27,2751,6,4,5,7
39988045,86,16,10,2751,6,4,1,3
39988066,90,9,20,2751,6,2,5,5
39988089,94,15,16,917,4,4,6,4
39988109,98,23,13,2751,4,6,0,4
39988130,101,15,12,917,4,4,5,3
39988156,106,35,29,1834,7,9,9,7
39988176,111,20,23,917,5,5,4,6
39988197,116,0,11,2751,0,0,3,3
39988219,121,8,0,2751,4,2,0,0
39988244,125,19,16,1834,3,5,6,4
39988268,129,11,25,3668,3,3,8,6
39988290,133,16,21,917,6,4,7,5
39988313,136,16,15,917,6,4,4,4
39988334,141,23,10,2751,4,6,1,3
39988355,146,3,0,917,1,1,0,0
39988379,150,23,16,1834,4,6,6,4
39988400,155,7,21,3668,2,2,7,5
39988423,160,6,0,1834,0,2,0,0
39988443,163,10,13,917,1,3,0,4
39988464,168,15,25,2751,4,4,8,6
39988485,172,16,20,917,6,4,5,5
39988506,175,19,23,917,3,5,4,6
39988528,179,20,16,917,5,5,6,4
39988550,183,29,21,1834,9,7,7,5
39988571,186,36,31,1834,9,9,6,8
39988594,191,17,1,4585,8,4,2,0
39988616,196,3,21,4585,1,1,7,5
39988638,199,25,15,2751,8,6,4,4
39988658,202,32,28,917,8,8,7,7
39988681,206,8,1,1834,4,2,2,0
39988701,209,15,11,917,4,4,3,3
39988722,214,17,12,1834,8,4,5,3
39988744,220,25,21,917,8,6,7,5
39988769,223,7,5,1834,2,2,5,1
39988793,226,17,20,1834,8,4,5,5
39988814,230,28,12,3668,7,7,5,3
39988838,234,29,15,3668,9,7,4,4
39988860,239,17,12,1834,8,4,5,3
39988882,243,14,15,917,2,4,4,4
39988904,247,11,3,1834,3,3,1,1
39988929,250,0,3,917,0,0,1,1
39988951,254,22,15,2751,9,5,4,4
39988972,258,31,27,917,6,8,5,7
39988992,262,15,0,3668,4,4,0,0
39989013,266,11,7,917,3,3,2,2
39989037,271,21,15,1834,7,5,4,4
39989057,276,27,20,1834,5,7,5,5
39989078,279,26,9,4585,10,6,6,2
39989099,283,25,29,917,8,6,9,7
39989121,286,30,25,1834,11,7,8,6
39989143,290,6,20,3668,0,2,5,5
39989166,294,16,11,1834,6,4,3,3
39989187,298,11,4,1834,3,3,3,1
39989208,300,24,20,917,6,6,5,5
39989229,303,4,8,917,3,1,4,2
39989255,308,7,15,1834,2,2,4,4
39989277,311,7,0,1834,2,2,0,0
39989301,315,26,16,2751,10,6,6,4
39989325,319,12,21,1834,5,3,7,5
39989348,324,9,11,1834,6,2,3,3
39989373,327,32,16,3668,8,8,6,4
39989393,330,21,26,1834,7,5,10,6
39989418,336,15,20,917,4,4,5,5
39989440,340,15,16,917,4,4,6,4
39989462,344,33,20,3668,10,8,5,5
39989482,347,16,8,1834,6,4,4,2
39989503,352,15,11,917,4,4,3,3
39989525,356,16,8,1834,6,4,4,2
39989547,360,25,16,1834,8,6,6,4
39989570,363,18,6,2751,1,5,0,2
39989593,367,29,26,917,9,7,10,6
39989614,370,12,15,917,5,3,4,4
39989636,374,12,16,917,5,3,6,4
39989657,379,21,6,4585,7,5,0,2
39989678,382,29,33,917,9,7,10,8
39989702,386,21,20,917,7,5,5,5
39989725,391,25,14,3668,8,6,2,4
39989747,395,3,7,917,1,1,2,2
39989767,399,8,14,1834,4,2,2,4
39989788,403,11,7,917,3,3,2,2
39989810,407,23,15,1834,4,6,4,4
39989831,410,25,21,917,8,6,7,5
39989851,414,21,16,917,7,5,6,4
39989872,418,20,16,917,5,5,6,4
39989892,421,14,13,917,2,4,0,4
39989914,424,23,30,3668,4,6,11,7
39989934,427,12,20,1834,5,3,5,5
39989957,430,8,21,2751,4,2,7,5
39989981,435,33,21,2751,10,8,7,5
39990002,439,14,10,917,2,4,1,3
39990024,443,36,32,917,9,9,8,8
39990044,446,27,12,3668,5,7,5,3
39990066,452,15,16,917,4,4,6,4
39990086,456,16,8,1834,6,4,4,2
39990107,459,14,16,1834,2,4,6,4
39990128,463,29,0,7336,9,7,0,0
39990150,467,19,4,3668,3,5,3,1
39990171,471,12,11,917,5,3,3,3
39990194,475,22,29,1834,9,5,9,7
39990216,479,14,11,917,2,4,3,3
39990238,482,20,18,1834,5,5,1,5
39990264,489,17,10,3668,8,4,1,3
39990286,493,9,21,2751,6,2,7,5
39990307,496,23,12,2751,4,6,5,3
39990328,500,29,21,1834,9,7,7,5
39990348,504,12,16,917,5,3,6,4
39990371,507,14,10,917,2,4,1,3
39990393,512,19,23,917,3,5,4,6
39990413,514,8,16,1834,4,2,6,4
39990433,517,21,27,1834,7,5,5,7
39990454,520,15,11,917,4,4,3,3
39990474,523,21,26,1834,7,5,10,6
39990496,528,16,21,917,6,4,7,5
39990518,534,27,21,1834,5,7,7,5
39990541,538,6,10,917,0,2,1,3
39990561,542,25,16,1834,8,6,6,4
39990583,546,16,20,917,6,4,5,5
39990606,550,22,17,917,9,5,8,4
39990628,554,21,15,1834,7,5,4,4
39990651,559,21,11,2751,7,5,3,3
39990672,562,8,20,2751,4,2,5,5
39990694,567,6,14,1834,0,2,2,4
39990714,571,26,29,917,10,6,9,7
39990738,575,15,18,1834,4,4,1,5
39990758,578,26,16,2751,10,6,6,4
39990779,581,25,20,1834,8,6,5,5
39990805,584,25,26,917,8,6,10,6
39990827,589,14,17,2751,2,4,8,4
39990847,591,30,19,4585,11,7,3,5
39990868,596,23,14,1834,4,6,2,4
39990889,599,22,26,917,9,5,10,6
39990910,602,3,23,4585,1,1,4,6
39990933,605,20,16,917,5,5,6,4
39990954,609,12,25,2751,5,3,8,6
39990974,613,33,30,917,10,8,11,7
39990996,617,20,21,917,5,5,7,5
39991018,622,6,20,3668,0,2,5,5
39991040,625,3,0,917,1,1,0,0
39991060,630,3,0,917,1,1,0,0
39991080,633,19,21,1834,3,5,7,5
39991104,638,15,8,1834,4,4,4,2
39991127,642,21,20,917,7,5,5,5
39991148,645,14,11,917,2,4,3,3
39991172,651,16,23,1834,6,4,4,6
39991195,654,11,7,917,3,3,2,2
39991215,658,15,9,1834,4,4,6,2
39991238,663,25,21,917,8,6,7,5
39991259,667,16,12,917,6,4,5,3
39991282,671,10,0,2751,1,3,0,0
39991302,674,16,21,917,6,4,7,5
39991324,679,21,16,917,7,5,6,4
39991344,682,24,21,917,6,6,7,5
39991365,687,23,15,1834,4,6,4,4
39991385,691,27,19,1834,5,7,3,5
39991406,696,30,0,8253,11,7,0,0
39991429,700,25,30,1834,8,6,11,7
39991450,704,11,12,917,3,3,5,3
39991471,707,21,17,917,7,5,8,4
39991493,712,26,30,917,10,6,11,7
39991515,715,15,11,917,4,4,3,3
39991536,721,25,26,917,8,6,10,6
39991558,724,10,11,917,1,3,3,3
39991580,728,7,0,1834,2,2,0,0
39991601,732,6,25,5502,0,2,8,6
39991625,736,26,29,917,10,6,9,7
39991647,739,20,21,917,5,5,7,5
39991669,743,15,19,917,4,4,3,5
39991693,746,15,16,917,4,4,6,4
39991714,749,25,20,1834,8,6,5,5
39991739,754,22,15,2751,9,5,4,4
39991761,758,10,15,1834,1,3,4,4
39991782,761,25,20,1834,8,6,5,5
39991804,767,15,18,1834,4,4,1,5
39991825,770,27,23,917,5,7,4,6
39991849,774,7,13,1834,2,2,0,4
39991871,777,25,29,917,8,6,9,7
39991896,781,15,16,917,4,4,6,4
39991919,785,27,24,917,5,7,6,6
39991940,789,12,16,917,5,3,6,4
39991961,793,15,23,1834,4,4,4,6
