,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
74575636,2,21,25,917,7,5,8,6
74575660,6,16,18,2751,6,4,1,5
74575681,10,11,4,1834,3,3,3,1
74575701,15,12,3,2751,5,3,1,1
74575724,21,6,15,2751,0,2,4,4
74575744,24,19,20,917,3,5,5,5
74575769,28,13,20,2751,0,4,5,5
74575790,33,16,21,917,6,4,7,5
74575814,38,28,27,917,7,7,5,7
74575838,42,18,16,2751,1,5,6,4
74575858,46,12,16,917,5,3,6,4
74575880,50,22,26,917,9,5,10,6
74575902,53,12,3,2751,5,3,1,1
74575923,57,22,21,917,9,5,7,5
74575945,62,15,16,917,4,4,6,4
74575969,68,30,15,4585,11,7,4,4
74575989,72,16,0,4585,6,4,0,0
74576009,76,14,23,1834,2,4,4,6
74576030,79,29,15,3668,9,7,4,4
74576051,85,29,21,1834,9,7,7,5
74576073,90,6,21,4585,0,2,7,5
74576094,93,12,15,917,5,3,4,4
74576115,96,11,15,917,3,3,4,4
74576137,100,12,20,1834,5,3,5,5
74576158,103,16,22,1834,6,4,9,5
74576178,108,15,16,917,4,4,6,4
74576200,113,24,16,1834,6,6,6,4
74576222,116,15,20,917,4,4,5,5
74576242,120,0,7,1834,0,0,2,2
74576266,125,33,25,1834,10,8,8,6
74576287,130,7,11,917,2,2,3,3
74576307,134,0,21,5502,0,0,7,5
74576329,139,10,12,1834,1,3,5,3
74576350,143,21,16,917,7,5,6,4
74576378,151,15,16,917,4,4,6,4
74576400,155,19,18,917,3,5,1,5
74576423,159,15,20,917,4,4,5,5
74576447,163,25,16,1834,8,6,6,4
74576468,166,10,11,917,1,3,3,3
74576489,171,16,21,917,6,4,7,5
74576510,176,10,21,3668,1,3,7,5
74576532,181,21,25,917,7,5,8,6
74576555,186,11,18,1834,3,3,1,5
74576577,192,29,34,1834,9,7,12,8
74576598,198,21,12,1834,7,5,5,3
74576618,202,8,0,2751,4,2,0,0
74576640,207,21,16,917,7,5,6,4
74576660,210,29,16,2751,9,7,6,4
74576681,215,24,31,1834,6,6,6,8
74576702,219,15,3,2751,4,4,1,1
74576726,224,21,16,917,7,5,6,4
74576748,231,8,16,1834,4,2,6,4
74576770,235,30,20,3668,11,7,5,5
74576792,241,16,15,917,6,4,4,4
74576813,243,15,25,2751,4,4,8,6
74576834,246,21,29,1834,7,5,9,7
74576856,251,12,30,4585,5,3,11,7
74576880,257,5,4,917,5,1,3,1
74576902,262,12,0,3668,5,3,0,0
