,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
25299947,2,27,21,1834,5,7,7,5
25299969,5,12,16,917,5,3,6,4
25299989,9,12,21,1834,5,3,7,5
25300010,13,24,27,917,6,6,5,7
25300034,16,19,21,1834,3,5,7,5
25300055,19,20,15,917,5,5,4,4
25300075,21,27,31,917,5,7,6,8
25300098,24,5,15,2751,5,1,4,4
25300123,28,20,0,4585,5,5,0,0
25300143,33,10,29,5502,1,3,9,7
25300165,36,26,11,4585,10,6,3,3
25300185,39,14,20,1834,2,4,5,5
25300206,41,23,20,917,4,6,5,5
25300227,45,25,21,917,8,6,7,5
25300250,49,11,19,1834,3,3,3,5
25300270,52,1,10,2751,2,0,1,3
25300295,57,12,16,917,5,3,6,4
25300315,61,22,20,1834,9,5,5,5
25300337,65,15,11,917,4,4,3,3
25300358,69,8,20,2751,4,2,5,5
25300380,73,6,10,917,0,2,1,3
25300402,76,8,1,1834,4,2,2,0
25300422,80,12,3,2751,5,3,1,1
25300443,84,13,19,1834,0,4,3,5
25300463,86,16,15,917,6,4,4,4
25300484,89,8,4,917,4,2,3,1
25300505,93,20,11,1834,5,5,3,3
25300525,96,10,16,2751,1,3,6,4
25300546,101,27,35,1834,5,7,7,9
25300568,105,21,15,1834,7,5,4,4
25300592,108,11,16,1834,3,3,6,4
25300614,112,14,15,917,2,4,4,4
25300635,116,23,21,1834,4,6,7,5
25300655,119,25,21,917,8,6,7,5
25300676,121,14,13,917,2,4,0,4
25300697,124,25,32,1834,8,6,8,8
25300718,127,35,31,917,7,9,6,8
25300740,131,8,20,2751,4,2,5,5
25300763,135,20,18,1834,5,5,1,5
25300788,139,0,15,3668,0,0,4,4
25300812,143,26,27,2751,10,6,5,7
25300834,146,12,26,3668,5,3,10,6
25300857,151,2,16,3668,4,0,6,4
25300878,155,21,25,917,7,5,8,6
25300901,159,0,8,2751,0,0,4,2
25300922,162,22,21,917,9,5,7,5
25300943,166,12,15,917,5,3,4,4
25300964,169,17,21,917,8,4,7,5
25300985,173,14,11,917,2,4,3,3
25301007,176,22,21,917,9,5,7,5
25301030,179,16,15,917,6,4,4,4
25301052,181,16,20,917,6,4,5,5
25301073,184,10,27,3668,1,3,5,7
25301094,189,3,11,1834,1,1,3,3
25301116,195,26,24,1834,10,6,6,6
25301137,199,3,17,4585,1,1,8,4
25301158,202,27,31,917,5,7,6,8
25301179,205,30,21,2751,11,7,7,5
25301201,208,24,12,2751,6,6,5,3
25301221,212,15,20,917,4,4,5,5
25301241,216,22,25,917,9,5,8,6
25301262,219,15,18,1834,4,4,1,5
25301285,223,16,20,917,6,4,5,5
25301308,225,21,16,917,7,5,6,4
25301332,230,0,10,2751,0,0,1,3
25301352,234,33,21,2751,10,8,7,5
25301375,237,3,21,4585,1,1,7,5
25301395,241,16,20,917,6,4,5,5
25301415,243,16,26,2751,6,4,10,6
25301437,247,11,21,2751,3,3,7,5
25301458,251,20,19,917,5,5,3,5
25301481,255,5,16,2751,5,1,6,4
25301504,258,10,4,1834,1,3,3,1
25301525,263,20,18,1834,5,5,1,5
25301548,266,12,8,917,5,3,4,2
25301570,269,10,0,2751,1,3,0,0
25301593,272,20,16,917,5,5,6,4
25301613,276,23,21,1834,4,6,7,5
25301635,280,30,25,1834,11,7,8,6
25301658,283,8,12,917,4,2,5,3
25301678,287,24,26,1834,6,6,10,6
25301700,291,0,19,4585,0,0,3,5
25301721,293,9,11,1834,6,2,3,3
25301741,296,8,15,1834,4,2,4,4
25301763,301,21,12,1834,7,5,5,3
25301785,305,0,4,1834,0,0,3,1
25301807,309,8,11,917,4,2,3,3
25301829,311,12,15,917,5,3,4,4
25301850,314,16,15,917,6,4,4,4
25301871,317,15,17,1834,4,4,8,4
25301892,322,22,20,1834,9,5,5,5
25301912,325,16,20,917,6,4,5,5
25301932,330,22,26,917,9,5,10,6
25301953,332,27,16,2751,5,7,6,4
25301974,336,21,23,1834,7,5,4,6
25301996,339,0,11,2751,0,0,3,3
25302018,342,12,8,917,5,3,4,2
25302040,345,37,34,917,11,9,12,8
25302061,347,11,10,917,3,3,1,3
25302082,350,29,21,1834,9,7,7,5
25302103,353,19,22,2751,3,5,9,5
25302123,355,25,29,917,8,6,9,7
25302144,359,15,12,917,4,4,5,3
25302164,362,21,15,1834,7,5,4,4
25302188,364,15,18,1834,4,4,1,5
25302210,368,22,12,2751,9,5,5,3
25302231,370,15,12,917,4,4,5,3
25302253,375,10,14,917,1,3,2,4
25302275,379,20,29,2751,5,5,9,7
25302298,384,16,8,1834,6,4,4,2
25302319,387,11,7,917,3,3,2,2
25302340,391,20,16,917,5,5,6,4
25302361,395,28,21,1834,7,7,7,5
25302383,398,3,0,917,1,1,0,0
25302405,401,9,8,917,6,2,4,2
25302426,404,19,16,1834,3,5,6,4
25302446,408,8,25,3668,4,2,8,6
25302470,410,28,21,1834,7,7,7,5
25302490,413,26,30,917,10,6,11,7
25302511,417,24,20,917,6,6,5,5
25302531,421,24,0,5502,6,6,0,0
25302554,424,30,0,8253,11,7,0,0
25302576,427,30,15,4585,11,7,4,4
25302599,430,16,12,917,6,4,5,3
25302622,433,36,35,917,9,9,7,9
25302644,435,21,20,917,7,5,5,5
25302664,438,20,21,917,5,5,7,5
25302684,440,11,12,917,3,3,5,3
25302710,445,6,14,1834,0,2,2,4
25302732,448,0,11,2751,0,0,3,3
25302754,451,21,22,917,7,5,9,5
25302774,455,16,15,917,6,4,4,4
25302797,458,14,20,1834,2,4,5,5
25302819,462,26,21,1834,10,6,7,5
25302839,465,7,20,2751,2,2,5,5
25302859,468,26,15,3668,10,6,4,4
25302880,472,15,0,3668,4,4,0,0
25302903,475,19,11,1834,3,5,3,3
25302925,479,21,26,1834,7,5,10,6
25302946,481,23,16,1834,4,6,6,4
25302966,484,27,21,1834,5,7,7,5
25302986,487,15,12,917,4,4,5,3
25303006,491,0,20,4585,0,0,5,5
25303029,495,29,1,6419,9,7,2,0
25303050,498,16,0,4585,6,4,0,0
25303072,501,21,26,1834,7,5,10,6
25303097,504,29,31,1834,9,7,6,8
25303118,507,29,32,917,9,7,8,8
25303141,509,19,20,917,3,5,5,5
25303163,513,21,16,917,7,5,6,4
25303183,516,9,12,917,6,2,5,3
25303204,519,16,7,2751,6,4,2,2
25303225,523,10,25,4585,1,3,8,6
25303247,526,30,21,2751,11,7,7,5
25303269,531,24,11,2751,6,6,3,3
25303291,536,20,25,1834,5,5,8,6
25303311,540,25,16,1834,8,6,6,4
25303332,544,8,16,1834,4,2,6,4
25303353,548,14,24,2751,2,4,6,6
25303376,551,16,0,4585,6,4,0,0
25303400,554,22,12,2751,9,5,5,3
25303420,558,27,26,2751,5,7,10,6
25303441,561,0,6,1834,0,0,0,2
25303461,564,23,27,917,4,6,5,7
25303484,567,18,20,1834,1,5,5,5
25303505,571,21,20,917,7,5,5,5
25303526,574,19,11,1834,3,5,3,3
25303548,577,4,8,917,3,1,4,2
25303572,580,36,28,1834,9,9,7,7
25303594,585,19,16,1834,3,5,6,4
25303617,589,25,27,1834,8,6,5,7
25303639,594,28,16,2751,7,7,6,4
25303663,598,20,27,1834,5,5,5,7
25303688,603,11,6,1834,3,3,0,2
25303710,607,22,25,917,9,5,8,6
25303730,611,12,21,1834,5,3,7,5
25303751,615,6,21,4585,0,2,7,5
25303773,619,18,15,1834,1,5,4,4
25303794,623,19,20,917,3,5,5,5
25303816,627,0,7,1834,0,0,2,2
25303839,631,7,0,1834,2,2,0,0
25303861,634,9,5,917,6,2,5,1
25303885,638,10,16,2751,1,3,6,4
25303905,642,11,3,1834,3,3,1,1
25303926,644,9,21,2751,6,2,7,5
25303951,648,21,22,917,7,5,9,5
25303973,654,33,26,1834,10,8,10,6
25303993,657,31,27,917,6,8,5,7
25304015,661,29,21,1834,9,7,7,5
25304036,664,25,20,1834,8,6,5,5
25304057,667,15,16,917,4,4,6,4
25304078,670,12,14,1834,5,3,2,4
25304100,673,35,28,1834,7,9,7,7
25304121,676,20,25,1834,5,5,8,6
25304141,678,22,21,917,9,5,7,5
25304162,682,0,7,1834,0,0,2,2
