,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
58202517,1,19,3,3668,3,5,1,1
58202539,6,16,12,917,6,4,5,3
58202563,11,20,21,917,5,5,7,5
58202584,14,21,16,917,7,5,6,4
58202605,18,24,36,2751,6,6,9,9
58202627,22,29,30,917,9,7,11,7
58202647,25,24,12,2751,6,6,5,3
58202671,31,24,15,1834,6,6,4,4
58202691,36,6,20,3668,0,2,5,5
58202715,40,18,20,1834,1,5,5,5
58202740,45,29,14,4585,9,7,2,4
58202760,49,15,26,3668,4,4,10,6
58202784,55,33,19,4585,10,8,3,5
58202804,59,23,7,3668,4,6,2,2
58202825,63,16,12,917,6,4,5,3
58202848,67,30,20,3668,11,7,5,5
58202870,71,17,26,1834,8,4,10,6
58202892,75,16,21,917,6,4,7,5
58202915,80,20,16,917,5,5,6,4
58202935,84,33,25,1834,10,8,8,6
58202957,88,23,3,4585,4,6,1,1
58202980,92,4,3,917,3,1,1,1
58203001,96,17,12,1834,8,4,5,3
58203023,100,29,20,2751,9,7,5,5
58203047,105,23,21,1834,4,6,7,5
58203068,109,20,16,917,5,5,6,4
58203088,113,4,1,917,3,1,2,0
58203110,117,15,0,3668,4,4,0,0
58203135,122,0,20,4585,0,0,5,5
58203157,126,23,20,917,4,6,5,5
58203178,130,16,8,1834,6,4,4,2
58203199,134,27,20,1834,5,7,5,5
58203220,138,8,15,1834,4,2,4,4
58203241,142,0,4,1834,0,0,3,1
58203261,147,4,19,3668,3,1,3,5
58203286,152,20,25,1834,5,5,8,6
58203310,156,25,22,917,8,6,9,5
58203336,161,21,33,2751,7,5,10,8
58203360,165,35,31,917,7,9,6,8
58203384,169,8,21,2751,4,2,7,5
58203404,172,21,25,917,7,5,8,6
58203426,176,27,14,2751,5,7,2,4
58203447,180,21,16,917,7,5,6,4
58203472,184,12,16,917,5,3,6,4
58203493,188,16,9,1834,6,4,6,2
58203515,191,17,3,4585,8,4,1,1
58203538,194,23,14,1834,4,6,2,4
58203562,197,20,21,917,5,5,7,5
58203585,201,18,23,1834,1,5,4,6
58203608,207,19,13,1834,3,5,0,4
58203630,211,19,31,2751,3,5,6,8
58203654,216,26,21,1834,10,6,7,5
58203677,221,20,15,917,5,5,4,4
58203701,227,25,0,6419,8,6,0,0
58203722,232,16,12,917,6,4,5,3
58203745,238,35,29,1834,7,9,9,7
58203768,241,3,11,1834,1,1,3,3
58203788,244,31,21,2751,6,8,7,5
58203812,250,23,20,917,4,6,5,5
58203836,254,12,21,1834,5,3,7,5
58203857,260,27,21,1834,5,7,7,5
58203877,266,15,21,1834,4,4,7,5
58203898,269,26,0,7336,10,6,0,0
58203920,273,16,7,2751,6,4,2,2
58203942,278,7,3,917,2,2,1,1
58203963,280,32,17,3668,8,8,8,4
58203985,284,20,23,917,5,5,4,6
58204007,289,12,21,1834,5,3,7,5
58204031,293,35,16,4585,7,9,6,4
58204053,299,20,16,917,5,5,6,4
58204074,304,16,21,917,6,4,7,5
58204097,308,20,23,917,5,5,4,6
58204119,312,20,0,4585,5,5,0,0
58204142,315,21,14,2751,7,5,2,4
58204164,320,3,10,1834,1,1,1,3
58204188,324,0,16,4585,0,0,6,4
58204209,329,23,16,1834,4,6,6,4
58204230,334,21,15,1834,7,5,4,4
58204250,337,7,6,917,2,2,0,2
58204273,342,1,17,4585,2,0,8,4
58204293,346,11,16,1834,3,3,6,4
58204315,350,20,10,2751,5,5,1,3
58204336,356,3,20,3668,1,1,5,5
58204363,360,10,20,2751,1,3,5,5
58204385,363,27,21,1834,5,7,7,5
58204407,367,24,33,2751,6,6,10,8
58204427,369,12,11,917,5,3,3,3
58204451,372,19,23,917,3,5,4,6
58204475,377,32,25,1834,8,8,8,6
58204496,381,8,15,1834,4,2,4,4
58204520,385,29,3,6419,9,7,1,1
58204540,389,12,15,917,5,3,4,4
58204561,393,20,15,917,5,5,4,4
58204584,397,32,23,2751,8,8,4,6
58204606,402,12,23,2751,5,3,4,6
58204629,405,10,4,1834,1,3,3,1
58204649,408,30,34,917,11,7,12,8
58204670,413,16,15,917,6,4,4,4
58204691,417,13,11,1834,0,4,3,3
58204712,421,23,16,1834,4,6,6,4
58204734,425,16,14,1834,6,4,2,4
58204756,428,28,16,2751,7,7,6,4
58204780,432,8,16,1834,4,2,6,4
58204801,435,19,13,1834,3,5,0,4
58204822,441,6,0,1834,0,2,0,0
58204844,445,21,19,1834,7,5,3,5
58204868,449,23,7,3668,4,6,2,2
58204891,454,16,21,917,6,4,7,5
58204912,459,12,16,917,5,3,6,4
58204933,462,21,33,2751,7,5,10,8
58204958,466,26,15,3668,10,6,4,4
58204979,471,19,9,2751,3,5,6,2
58204999,475,7,0,1834,2,2,0,0
58205020,479,20,15,917,5,5,4,4
58205042,482,7,16,2751,2,2,6,4
58205064,485,15,20,917,4,4,5,5
58205085,489,11,16,1834,3,3,6,4
58205108,493,20,1,4585,5,5,2,0
58205128,498,16,21,917,6,4,7,5
58205149,505,12,16,917,5,3,6,4
58205170,509,29,22,1834,9,7,9,5
58205191,513,13,0,3668,0,4,0,0
58205212,517,29,11,4585,9,7,3,3
58205234,522,30,29,917,11,7,9,7
58205254,526,27,33,2751,5,7,10,8
58205277,529,21,26,1834,7,5,10,6
58205299,534,5,0,2751,5,1,0,0
58205323,540,15,0,3668,4,4,0,0
58205347,545,35,29,1834,7,9,9,7
58205367,549,25,26,917,8,6,10,6
58205389,555,15,20,917,4,4,5,5
58205409,560,23,27,917,4,6,5,7
58205431,565,0,16,4585,0,0,6,4
58205455,568,20,16,917,5,5,6,4
58205476,572,16,27,2751,6,4,5,7
58205496,574,24,21,917,6,6,7,5
58205517,579,12,16,917,5,3,6,4
58205538,583,0,20,4585,0,0,5,5
58205561,586,21,27,1834,7,5,5,7
58205584,592,16,26,2751,6,4,10,6
58205607,595,7,15,1834,2,2,4,4
58205628,601,21,25,917,7,5,8,6
58205648,605,20,12,1834,5,5,5,3
58205668,609,20,12,1834,5,5,5,3
58205690,612,20,16,917,5,5,6,4
58205712,617,23,10,2751,4,6,1,3
58205736,620,24,20,917,6,6,5,5
58205760,623,26,16,2751,10,6,6,4
58205782,627,20,11,1834,5,5,3,3
58205803,633,24,15,1834,6,6,4,4
58205824,636,10,11,917,1,3,3,3
58205844,640,26,10,5502,10,6,1,3
58205869,645,16,12,917,6,4,5,3
