,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
65525170,3,20,12,1834,5,5,5,3
65525192,7,6,14,1834,0,2,2,4
65525212,11,25,26,917,8,6,10,6
65525237,15,19,21,1834,3,5,7,5
65525261,21,4,11,1834,3,1,3,3
65525285,26,29,24,1834,9,7,6,6
65525306,30,16,0,4585,6,4,0,0
65525326,34,16,20,917,6,4,5,5
65525351,40,15,8,1834,4,4,4,2
65525374,46,11,25,3668,3,3,8,6
65525396,50,3,21,4585,1,1,7,5
65525416,55,23,19,917,4,6,3,5
65525438,58,14,11,917,2,4,3,3
65525460,63,8,0,2751,4,2,0,0
65525481,67,29,20,2751,9,7,5,5
65525503,70,26,0,7336,10,6,0,0
65525525,74,17,1,4585,8,4,2,0
65525546,78,20,11,1834,5,5,3,3
65525566,84,28,26,1834,7,7,10,6
65525588,87,17,15,1834,8,4,4,4
65525610,91,35,14,4585,7,9,2,4
65525630,94,11,3,1834,3,3,1,1
65525650,98,27,21,1834,5,7,7,5
65525670,101,5,4,917,5,1,3,1
65525693,105,20,15,917,5,5,4,4
65525716,108,29,24,1834,9,7,6,6
65525738,113,10,16,2751,1,3,6,4
65525760,117,4,3,917,3,1,1,1
65525783,122,19,1,4585,3,5,2,0
65525804,127,30,26,917,11,7,10,6
65525827,131,14,10,917,2,4,1,3
65525851,136,30,26,917,11,7,10,6
65525872,140,14,10,917,2,4,1,3
65525894,145,28,24,917,7,7,6,6
65525916,148,36,21,3668,9,9,7,5
65525940,156,15,0,3668,4,4,0,0
65525962,160,16,20,917,6,4,5,5
65525983,165,25,21,917,8,6,7,5
65526005,170,8,14,1834,4,2,2,4
65526026,174,30,33,917,11,7,10,8
65526048,178,25,21,917,8,6,7,5
65526072,183,10,12,1834,1,3,5,3
65526093,186,26,27,2751,10,6,5,7
65526115,191,0,10,2751,0,0,1,3
65526136,196,15,21,1834,4,4,7,5
65526157,200,12,21,1834,5,3,7,5
65526177,204,16,20,917,6,4,5,5
65526199,209,28,25,917,7,7,8,6
65526219,212,6,11,1834,0,2,3,3
65526240,216,11,21,2751,3,3,7,5
65526263,221,29,21,1834,9,7,7,5
65526283,225,11,13,1834,3,3,0,4
65526305,229,4,11,1834,3,1,3,3
65526325,233,5,16,2751,5,1,6,4
65526347,237,27,16,2751,5,7,6,4
65526369,241,22,16,1834,9,5,6,4
65526391,244,14,12,1834,2,4,5,3
65526412,249,21,16,917,7,5,6,4
65526438,253,0,7,1834,0,0,2,2
65526460,257,32,16,3668,8,8,6,4
65526481,262,19,12,1834,3,5,5,3
65526501,265,7,25,4585,2,2,8,6
65526521,268,30,16,3668,11,7,6,4
65526541,273,26,20,2751,10,6,5,5
65526564,277,30,19,4585,11,7,3,5
65526587,281,33,21,2751,10,8,7,5
65526612,286,11,21,2751,3,3,7,5
65526635,290,30,29,917,11,7,9,7
65526657,294,7,4,917,2,2,3,1
65526679,297,26,21,1834,10,6,7,5
65526702,302,6,20,3668,0,2,5,5
65526724,307,15,0,3668,4,4,0,0
65526747,312,16,33,3668,6,4,10,8
65526768,315,22,16,1834,9,5,6,4
65526789,320,26,21,1834,10,6,7,5
65526811,326,16,20,917,6,4,5,5
65526833,329,25,20,1834,8,6,5,5
65526853,334,29,12,3668,9,7,5,3
65526875,338,29,21,1834,9,7,7,5
65526897,340,16,21,917,6,4,7,5
65526918,344,10,16,2751,1,3,6,4
