,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
49929481,0,16,12,917,6,4,5,3
49929503,4,26,21,1834,10,6,7,5
49929524,8,20,29,2751,5,5,9,7
49929545,12,16,14,1834,6,4,2,4
49929569,19,20,21,917,5,5,7,5
49929590,24,20,10,2751,5,5,1,3
49929613,28,0,13,3668,0,0,0,4
49929639,34,23,27,917,4,6,5,7
49929662,39,35,18,4585,7,9,1,5
49929683,45,8,9,917,4,2,6,2
49929705,51,25,21,917,8,6,7,5
49929726,54,8,16,1834,4,2,6,4
49929749,58,20,15,917,5,5,4,4
49929774,65,26,33,1834,10,6,10,8
49929799,71,23,20,917,4,6,5,5
49929822,77,21,16,917,7,5,6,4
49929844,80,25,16,1834,8,6,6,4
49929868,84,35,24,2751,7,9,6,6
49929889,90,11,15,917,3,3,4,4
49929910,95,10,0,2751,1,3,0,0
49929930,99,21,26,1834,7,5,10,6
49929950,103,0,29,7336,0,0,9,7
49929970,106,8,16,1834,4,2,6,4
49929990,111,11,16,1834,3,3,6,4
49930011,116,18,21,2751,1,5,7,5
49930032,121,16,21,917,6,4,7,5
49930054,126,27,16,2751,5,7,6,4
49930081,131,28,0,6419,7,7,0,0
49930104,135,22,20,1834,9,5,5,5
49930127,140,12,20,1834,5,3,5,5
49930148,146,6,0,1834,0,2,0,0
49930173,151,23,14,1834,4,6,2,4
49930195,157,7,11,917,2,2,3,3
49930215,161,29,25,917,9,7,8,6
49930237,166,10,20,2751,1,3,5,5
49930259,172,19,15,917,3,5,4,4
49930280,176,12,11,917,5,3,3,3
49930303,180,14,15,917,2,4,4,4
49930325,183,22,27,2751,9,5,5,7
49930347,188,3,8,1834,1,1,4,2
49930372,191,4,7,917,3,1,2,2
49930392,195,23,20,917,4,6,5,5
49930414,199,33,32,917,10,8,8,8
49930435,204,23,20,917,4,6,5,5
49930456,209,29,15,3668,9,7,4,4
49930477,213,6,10,917,0,2,1,3
49930499,218,26,21,1834,10,6,7,5
49930519,222,19,11,1834,3,5,3,3
49930544,226,29,33,917,9,7,10,8
49930565,231,3,16,3668,1,1,6,4
49930589,239,10,16,2751,1,3,6,4
49930611,246,7,21,3668,2,2,7,5
49930631,248,11,13,1834,3,3,0,4
49930652,255,16,10,2751,6,4,1,3
49930675,260,6,10,917,0,2,1,3
49930697,264,17,16,917,8,4,6,4
49930720,270,16,28,2751,6,4,7,7
49930740,275,30,16,3668,11,7,6,4
49930764,281,23,15,1834,4,6,4,4
49930785,285,3,20,3668,1,1,5,5
49930811,291,24,20,917,6,6,5,5
49930833,297,10,8,1834,1,3,4,2
49930853,302,8,10,1834,4,2,1,3
49930878,309,28,20,1834,7,7,5,5
49930898,313,7,20,2751,2,2,5,5
49930918,317,11,10,917,3,3,1,3
49930940,324,7,21,3668,2,2,7,5
49930961,329,21,22,917,7,5,9,5
49930983,334,27,24,917,5,7,6,6
49931003,337,21,17,917,7,5,8,4
49931027,342,30,16,3668,11,7,6,4
49931048,347,12,14,1834,5,3,2,4
49931070,353,12,16,917,5,3,6,4
49931093,356,11,20,1834,3,3,5,5
49931115,359,11,21,2751,3,3,7,5
49931138,364,27,21,1834,5,7,7,5
49931161,369,16,3,3668,6,4,1,1
49931184,372,23,31,1834,4,6,6,8
49931206,374,10,4,1834,1,3,3,1
49931229,379,15,16,917,4,4,6,4
49931252,386,14,12,1834,2,4,5,3
49931276,391,28,33,1834,7,7,10,8
49931298,395,19,27,1834,3,5,5,7
49931318,398,31,30,2751,6,8,11,7
49931341,403,25,30,1834,8,6,11,7
49931363,407,7,15,1834,2,2,4,4
49931383,413,2,8,1834,4,0,4,2
49931405,418,15,21,1834,4,4,7,5
49931426,420,16,19,1834,6,4,3,5
49931448,423,15,10,1834,4,4,1,3
49931470,429,29,21,1834,9,7,7,5
49931490,433,23,21,1834,4,6,7,5
49931512,437,11,16,1834,3,3,6,4
49931532,441,30,19,4585,11,7,3,5
49931553,445,7,12,1834,2,2,5,3
49931573,451,12,23,2751,5,3,4,6
49931596,456,19,23,917,3,5,4,6
49931617,461,4,3,917,3,1,1,1
49931639,466,23,21,1834,4,6,7,5
49931660,472,30,16,3668,11,7,6,4
49931680,477,16,24,1834,6,4,6,6
49931700,482,23,22,2751,4,6,9,5
49931720,485,29,21,1834,9,7,7,5
49931742,490,35,20,3668,7,9,5,5
49931763,493,27,35,1834,5,7,7,9
49931785,497,29,21,1834,9,7,7,5
49931806,501,9,4,1834,6,2,3,1
49931826,505,23,13,2751,4,6,0,4
49931849,509,23,15,1834,4,6,4,4
49931872,514,29,21,1834,9,7,7,5
49931892,517,14,13,917,2,4,0,4
