,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
5871464,0,15,11,917,4,4,3,3
5871484,4,22,29,1834,9,5,9,7
5871508,7,7,1,1834,2,2,2,0
5871529,11,19,5,3668,3,5,5,1
5871553,18,16,24,1834,6,4,6,6
5871575,20,33,26,1834,10,8,10,6
5871596,25,7,0,1834,2,2,0,0
5871619,30,16,23,1834,6,4,4,6
5871640,34,29,33,917,9,7,10,8
5871662,38,18,21,2751,1,5,7,5
5871683,44,12,11,917,5,3,3,3
5871706,47,21,20,917,7,5,5,5
5871726,52,19,23,917,3,5,4,6
5871746,56,23,15,1834,4,6,4,4
5871768,59,26,21,1834,10,6,7,5
5871788,64,36,32,917,9,9,8,8
5871813,68,13,7,1834,0,4,2,2
5871836,71,16,20,917,6,4,5,5
5871859,77,12,0,3668,5,3,0,0
5871883,82,26,24,1834,10,6,6,6
5871908,87,27,20,1834,5,7,5,5
5871928,89,23,35,2751,4,6,7,9
5871949,92,6,20,3668,0,2,5,5
5871971,97,23,0,5502,4,6,0,0
5871991,101,0,23,5502,0,0,4,6
5872011,105,26,25,917,10,6,8,6
5872033,107,3,17,4585,1,1,8,4
5872056,111,21,25,917,7,5,8,6
5872077,115,21,15,1834,7,5,4,4
5872099,120,35,26,2751,7,9,10,6
5872123,124,25,21,917,8,6,7,5
5872143,127,17,19,2751,8,4,3,5
5872165,131,26,20,2751,10,6,5,5
5872187,133,23,7,3668,4,6,2,2
5872208,137,17,16,917,8,4,6,4
5872229,141,26,24,1834,10,6,6,6
5872252,146,26,17,1834,10,6,8,4
5872273,149,30,22,1834,11,7,9,5
5872297,154,19,14,917,3,5,2,4
5872318,156,7,21,3668,2,2,7,5
5872338,162,11,26,4585,3,3,10,6
5872358,165,18,23,1834,1,5,4,6
5872383,169,14,16,1834,2,4,6,4
5872406,172,7,10,917,2,2,1,3
5872427,176,23,27,917,4,6,5,7
5872449,178,3,5,1834,1,1,5,1
5872469,182,26,27,2751,10,6,5,7
5872490,185,3,0,917,1,1,0,0
