,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
11881131,2,20,16,917,5,5,6,4
11881151,5,24,11,2751,6,6,3,3
11881175,10,26,15,3668,10,6,4,4
11881195,12,15,16,917,4,4,6,4
11881218,16,30,26,917,11,7,10,6
11881239,20,7,18,2751,2,2,1,5
11881262,23,9,15,1834,6,2,4,4
11881282,26,23,16,1834,4,6,6,4
11881304,29,12,21,1834,5,3,7,5
11881324,32,10,14,917,1,3,2,4
11881346,36,29,23,2751,9,7,4,6
11881369,39,16,12,917,6,4,5,3
11881391,44,34,0,9170,12,8,0,0
11881414,47,22,12,2751,9,5,5,3
11881435,50,6,0,1834,0,2,0,0
11881459,53,35,31,917,7,9,6,8
11881482,56,19,20,917,3,5,5,5
11881502,59,5,7,1834,5,1,2,2
11881522,64,26,0,7336,10,6,0,0
11881542,66,11,9,1834,3,3,6,2
11881564,71,14,20,1834,2,4,5,5
11881586,73,0,14,3668,0,0,2,4
11881609,77,26,21,1834,10,6,7,5
11881633,81,12,21,1834,5,3,7,5
11881655,86,15,12,917,4,4,5,3
11881680,89,10,7,917,1,3,2,2
11881702,93,10,19,1834,1,3,3,5
11881722,96,9,21,2751,6,2,7,5
11881742,100,35,3,7336,7,9,1,1
11881762,104,10,3,1834,1,3,1,1
11881783,108,14,7,1834,2,4,2,2
11881805,111,8,7,917,4,2,2,2
11881828,115,4,8,917,3,1,4,2
11881850,119,15,21,1834,4,4,7,5
11881870,124,15,18,1834,4,4,1,5
11881892,128,22,21,917,9,5,7,5
11881914,132,16,20,917,6,4,5,5
11881938,137,0,18,4585,0,0,1,5
11881960,140,26,11,4585,10,6,3,3
11881980,144,30,11,5502,11,7,3,3
11882002,148,19,18,917,3,5,1,5
11882024,151,16,22,1834,6,4,9,5
11882047,156,8,27,4585,4,2,5,7
11882068,160,19,10,1834,3,5,1,3
11882092,163,21,16,917,7,5,6,4
11882114,166,15,16,917,4,4,6,4
11882136,171,20,11,1834,5,5,3,3
11882159,175,22,15,2751,9,5,4,4
11882180,177,29,21,1834,9,7,7,5
11882201,180,16,14,1834,6,4,2,4
11882224,184,11,23,2751,3,3,4,6
11882245,187,20,14,1834,5,5,2,4
11882267,189,16,3,3668,6,4,1,1
11882287,192,23,19,917,4,6,3,5
11882308,196,14,0,3668,2,4,0,0
11882331,200,11,20,1834,3,3,5,5
11882354,204,21,20,917,7,5,5,5
11882376,208,22,23,2751,9,5,4,6
11882397,211,3,4,917,1,1,3,1
11882419,215,11,14,917,3,3,2,4
11882439,219,16,11,1834,6,4,3,3
11882459,223,15,20,917,4,4,5,5
11882480,227,19,14,917,3,5,2,4
11882500,231,21,16,917,7,5,6,4
11882520,233,22,29,1834,9,5,9,7
11882540,237,0,22,6419,0,0,9,5
11882561,241,3,16,3668,1,1,6,4
11882584,244,25,20,1834,8,6,5,5
11882604,247,12,18,2751,5,3,1,5
11882624,251,33,37,917,10,8,11,9
11882644,253,9,21,2751,6,2,7,5
11882664,257,22,12,2751,9,5,5,3
11882685,260,5,16,2751,5,1,6,4
11882708,263,6,13,1834,0,2,0,4
11882729,266,20,15,917,5,5,4,4
11882750,270,16,20,917,6,4,5,5
11882773,274,16,15,917,6,4,4,4
11882793,276,14,20,1834,2,4,5,5
11882817,281,20,18,1834,5,5,1,5
11882837,285,29,20,2751,9,7,5,5
11882859,287,20,21,917,5,5,7,5
11882882,292,25,21,917,8,6,7,5
11882904,295,12,20,1834,5,3,5,5
11882925,298,14,0,3668,2,4,0,0
11882947,301,28,21,1834,7,7,7,5
11882969,305,16,0,4585,6,4,0,0
11882991,308,21,29,1834,7,5,9,7
11883014,312,25,20,1834,8,6,5,5
11883035,315,8,3,1834,4,2,1,1
11883058,319,31,25,1834,6,8,8,6
11883080,322,25,33,1834,8,6,10,8
11883102,327,12,18,2751,5,3,1,5
11883125,331,27,23,917,5,7,4,6
11883146,333,14,15,917,2,4,4,4
11883167,336,31,16,3668,6,8,6,4
11883190,340,27,21,1834,5,7,7,5
11883210,343,24,27,917,6,6,5,7
11883232,346,31,23,1834,6,8,4,6
11883255,350,23,3,4585,4,6,1,1
