,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
73010570,2,20,18,1834,5,5,1,5
73010592,7,0,12,3668,0,0,5,3
73010614,12,25,27,1834,8,6,5,7
73010638,16,16,15,917,6,4,4,4
73010660,20,24,16,1834,6,6,6,4
73010682,26,13,14,917,0,4,2,4
73010704,32,25,12,2751,8,6,5,3
73010726,36,23,14,1834,4,6,2,4
73010748,40,14,22,3668,2,4,9,5
73010769,44,12,16,917,5,3,6,4
73010790,49,31,21,2751,6,8,7,5
73010811,52,12,16,917,5,3,6,4
73010832,57,29,33,917,9,7,10,8
73010853,62,26,21,1834,10,6,7,5
73010876,68,22,21,917,9,5,7,5
73010899,71,20,0,4585,5,5,0,0
73010923,77,5,4,917,5,1,3,1
73010945,81,16,25,1834,6,4,8,6
73010967,86,11,20,1834,3,3,5,5
73010988,91,8,16,1834,4,2,6,4
73011010,96,21,33,2751,7,5,10,8
73011031,99,5,8,917,5,1,4,2
73011053,103,15,12,917,4,4,5,3
73011074,107,25,23,1834,8,6,4,6
73011097,112,29,20,2751,9,7,5,5
73011118,117,26,0,7336,10,6,0,0
73011140,122,25,0,6419,8,6,0,0
73011162,125,0,6,1834,0,0,0,2
73011184,131,26,20,2751,10,6,5,5
73011206,137,31,21,2751,6,8,7,5
73011227,142,19,27,1834,3,5,5,7
73011249,147,10,3,1834,1,3,1,1
73011270,151,16,5,2751,6,4,5,1
73011290,154,29,20,2751,9,7,5,5
73011313,160,26,11,4585,10,6,3,3
73011334,163,14,11,917,2,4,3,3
73011355,167,4,7,917,3,1,2,2
73011375,170,17,21,917,8,4,7,5
73011396,175,20,19,917,5,5,3,5
73011417,177,15,20,917,4,4,5,5
73011439,180,26,25,917,10,6,8,6
73011460,183,33,31,1834,10,8,6,8
73011481,187,32,23,2751,8,8,4,6
73011503,192,12,21,1834,5,3,7,5
73011526,196,14,7,1834,2,4,2,2
73011547,200,4,8,917,3,1,4,2
73011568,204,15,12,917,4,4,5,3
73011590,207,19,18,917,3,5,1,5
73011612,213,10,25,4585,1,3,8,6
73011634,217,13,15,1834,0,4,4,4
73011655,221,12,8,917,5,3,4,2
73011677,225,19,14,917,3,5,2,4
73011697,229,31,12,4585,6,8,5,3
73011719,234,15,20,917,4,4,5,5
73011740,238,7,4,917,2,2,3,1
73011760,243,8,3,1834,4,2,1,1
73011781,247,12,16,917,5,3,6,4
73011805,253,27,21,1834,5,7,7,5
73011827,257,33,14,5502,10,8,2,4
73011851,262,23,15,1834,4,6,4,4
73011877,267,12,20,1834,5,3,5,5
73011899,271,26,21,1834,10,6,7,5
73011921,276,15,25,2751,4,4,8,6
73011941,280,19,27,1834,3,5,5,7
73011962,285,0,14,3668,0,0,2,4
73011984,290,14,16,1834,2,4,6,4
73012006,295,19,20,917,3,5,5,5
73012026,299,28,18,3668,7,7,1,5
73012048,303,19,14,917,3,5,2,4
73012068,307,12,20,1834,5,3,5,5
73012088,312,32,25,1834,8,8,8,6
73012111,318,14,21,2751,2,4,7,5
73012133,322,12,16,917,5,3,6,4
73012154,325,6,11,1834,0,2,3,3
73012180,332,29,22,1834,9,7,9,5
73012203,339,7,4,917,2,2,3,1
73012224,343,15,7,1834,4,4,2,2
73012249,350,12,14,1834,5,3,2,4
73012270,354,22,16,1834,9,5,6,4
73012291,359,16,7,2751,6,4,2,2
73012312,364,11,21,2751,3,3,7,5
73012334,371,13,8,2751,0,4,4,2
73012358,374,11,21,2751,3,3,7,5
73012379,377,31,27,917,6,8,5,7
73012402,382,17,15,1834,8,4,4,4
73012426,385,15,18,1834,4,4,1,5
73012451,391,7,5,1834,2,2,5,1
73012476,396,25,22,917,8,6,9,5
73012499,400,16,21,917,6,4,7,5
73012521,404,27,32,1834,5,7,8,8
73012544,409,10,25,4585,1,3,8,6
73012565,415,6,8,1834,0,2,4,2
73012588,421,31,27,917,6,8,5,7
73012610,425,15,26,3668,4,4,10,6
73012632,429,7,10,917,2,2,1,3
73012653,434,28,16,2751,7,7,6,4
73012673,437,3,0,917,1,1,0,0
73012697,444,24,20,917,6,6,5,5
73012720,448,8,26,4585,4,2,10,6
73012743,453,20,21,917,5,5,7,5
73012763,455,23,16,1834,4,6,6,4
73012785,459,15,21,1834,4,4,7,5
73012805,462,15,20,917,4,4,5,5
73012828,465,33,24,2751,10,8,6,6
73012850,469,17,16,917,8,4,6,4
73012871,473,10,14,917,1,3,2,4
73012896,482,15,12,917,4,4,5,3
73012916,485,30,33,917,11,7,10,8
73012936,489,11,20,1834,3,3,5,5
73012958,492,33,23,3668,10,8,4,6
73012980,496,21,25,917,7,5,8,6
73013005,501,30,26,917,11,7,10,6
73013027,508,14,0,3668,2,4,0,0
73013048,513,14,19,917,2,4,3,5
73013069,518,0,3,917,0,0,1,1
73013092,523,15,12,917,4,4,5,3
73013115,528,17,16,917,8,4,6,4
73013138,533,22,16,1834,9,5,6,4
73013159,538,35,21,3668,7,9,7,5
73013180,541,14,22,3668,2,4,9,5
73013201,547,19,20,917,3,5,5,5
73013222,550,15,16,917,4,4,6,4
73013245,556,0,10,2751,0,0,1,3
73013268,562,12,1,2751,5,3,2,0
73013288,567,22,25,917,9,5,8,6
73013309,571,15,33,4585,4,4,10,8
73013332,577,14,21,2751,2,4,7,5
73013352,581,5,16,2751,5,1,6,4
73013374,584,30,22,1834,11,7,9,5
73013397,590,29,21,1834,9,7,7,5
73013420,595,16,15,917,6,4,4,4
73013442,598,6,16,3668,0,2,6,4
73013466,603,15,12,917,4,4,5,3
73013487,608,22,26,917,9,5,10,6
73013507,612,11,3,1834,3,3,1,1
73013528,616,0,12,3668,0,0,5,3
73013549,620,15,11,917,4,4,3,3
73013573,625,16,0,4585,6,4,0,0
73013595,630,36,33,917,9,9,10,8
73013619,634,1,21,4585,2,0,7,5
73013639,639,17,21,917,8,4,7,5
73013664,644,22,15,2751,9,5,4,4
73013684,648,24,22,1834,6,6,9,5
73013705,652,28,20,1834,7,7,5,5
73013726,655,25,16,1834,8,6,6,4
73013749,661,6,15,2751,0,2,4,4
73013769,665,20,18,1834,5,5,1,5
73013789,669,11,21,2751,3,3,7,5
73013810,672,16,0,4585,6,4,0,0
73013832,677,11,14,917,3,3,2,4
73013853,680,23,18,1834,4,6,1,5
73013876,686,11,17,2751,3,3,8,4
73013897,689,16,11,1834,6,4,3,3
73013918,693,16,21,917,6,4,7,5
73013939,697,0,16,4585,0,0,6,4
73013960,701,25,16,1834,8,6,6,4
73013982,706,21,16,917,7,5,6,4
73014003,710,11,16,1834,3,3,6,4
73014026,715,0,11,2751,0,0,3,3
73014046,718,20,18,1834,5,5,1,5
73014067,722,16,15,917,6,4,4,4
73014088,726,6,14,1834,0,2,2,4
73014110,729,5,10,2751,5,1,1,3
73014135,733,7,21,3668,2,2,7,5
73014156,736,13,11,1834,0,4,3,3
73014182,742,20,23,917,5,5,4,6
73014202,748,27,20,1834,5,7,5,5
73014226,752,27,15,2751,5,7,4,4
73014249,757,8,21,2751,4,2,7,5
73014270,761,14,9,2751,2,4,6,2
73014295,767,8,5,917,4,2,5,1
73014315,770,10,0,2751,1,3,0,0
73014336,774,16,4,2751,6,4,3,1
73014362,780,16,26,2751,6,4,10,6
73014385,784,8,12,917,4,2,5,3
73014407,790,12,9,917,5,3,6,2
73014429,794,17,20,1834,8,4,5,5
73014451,798,12,21,1834,5,3,7,5
73014472,803,4,11,1834,3,1,3,3
73014496,807,25,21,917,8,6,7,5
73014516,812,6,0,1834,0,2,0,0
73014536,816,4,0,1834,3,1,0,0
73014557,820,3,10,1834,1,1,1,3
73014578,824,31,29,1834,6,8,9,7
73014599,828,30,26,917,11,7,10,6
73014620,831,27,31,917,5,7,6,8
73014642,834,14,8,1834,2,4,4,2
73014664,839,16,12,917,6,4,5,3
73014684,842,16,21,917,6,4,7,5
73014706,847,25,16,1834,8,6,6,4
73014730,853,7,21,3668,2,2,7,5
73014750,857,16,25,1834,6,4,8,6
73014770,863,27,31,917,5,7,6,8
73014793,867,19,18,917,3,5,1,5
73014815,871,12,8,917,5,3,4,2
73014836,875,6,19,2751,0,2,3,5
73014859,880,3,8,1834,1,1,4,2
73014882,884,18,20,1834,1,5,5,5
73014902,887,0,15,3668,0,0,4,4
73014924,890,0,12,3668,0,0,5,3
73014949,894,26,16,2751,10,6,6,4
73014970,899,7,4,917,2,2,3,1
73014995,904,1,8,1834,2,0,4,2
73015016,911,8,21,2751,4,2,7,5
73015037,915,14,20,1834,2,4,5,5
73015058,919,4,8,917,3,1,4,2
73015083,924,8,3,1834,4,2,1,1
73015104,929,18,3,3668,1,5,1,1
73015126,933,29,30,917,9,7,11,7
73015151,939,6,0,1834,0,2,0,0
73015171,943,23,21,1834,4,6,7,5
73015194,947,11,15,917,3,3,4,4
73015216,952,22,0,6419,9,5,0,0
73015240,957,23,28,1834,4,6,7,7
73015261,961,21,15,1834,7,5,4,4
73015282,965,15,18,1834,4,4,1,5
73015305,971,23,20,917,4,6,5,5
73015327,976,29,27,1834,9,7,5,7
73015349,980,14,18,917,2,4,1,5
73015372,986,5,16,2751,5,1,6,4
73015398,992,24,33,2751,6,6,10,8
73015420,999,23,21,1834,4,6,7,5
73015442,1003,7,13,1834,2,2,0,4
73015464,1009,25,16,1834,8,6,6,4
73015485,1013,23,20,917,4,6,5,5
73015508,1018,15,21,1834,4,4,7,5
73015530,1023,16,12,917,6,4,5,3
73015551,1028,8,12,917,4,2,5,3
73015572,1031,23,21,1834,4,6,7,5
73015595,1036,15,11,917,4,4,3,3
73015618,1039,26,27,2751,10,6,5,7
73015639,1044,15,20,917,4,4,5,5
73015662,1050,29,21,1834,9,7,7,5
73015684,1055,23,28,1834,4,6,7,7
73015709,1061,21,16,917,7,5,6,4
73015730,1066,12,7,1834,5,3,2,2
73015751,1071,0,1,917,0,0,2,0
73015773,1075,0,10,2751,0,0,1,3
73015793,1081,25,27,1834,8,6,5,7
73015817,1085,29,14,4585,9,7,2,4
73015838,1090,16,15,917,6,4,4,4
73015858,1096,16,14,1834,6,4,2,4
73015879,1103,20,15,917,5,5,4,4
73015904,1109,8,26,4585,4,2,10,6
73015926,1114,11,15,917,3,3,4,4
73015946,1119,28,33,1834,7,7,10,8
73015968,1123,19,27,1834,3,5,5,7
73015988,1127,10,16,2751,1,3,6,4
73016011,1134,16,26,2751,6,4,10,6
73016034,1138,12,11,917,5,3,3,3
73016059,1141,16,15,917,6,4,4,4
73016081,1145,25,28,917,8,6,7,7
