,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
3055621,2,15,7,1834,4,4,2,2
3055646,6,12,5,1834,5,3,5,1
3055668,11,20,21,917,5,5,7,5
3055690,14,19,21,1834,3,5,7,5
3055711,18,26,15,3668,10,6,4,4
3055735,22,35,22,3668,7,9,9,5
3055756,27,3,4,917,1,1,3,1
3055777,30,26,29,917,10,6,9,7
3055798,33,8,0,2751,4,2,0,0
3055820,38,16,12,917,6,4,5,3
3055842,42,0,6,1834,0,0,0,2
3055863,47,29,26,917,9,7,10,6
3055883,52,35,20,3668,7,9,5,5
3055906,57,29,26,917,9,7,10,6
3055927,60,12,15,917,5,3,4,4
3055949,62,8,15,1834,4,2,4,4
3055971,67,15,20,917,4,4,5,5
3055991,71,7,8,917,2,2,4,2
3056011,74,7,12,1834,2,2,5,3
3056032,78,20,16,917,5,5,6,4
3056054,82,8,0,2751,4,2,0,0
3056077,85,15,11,917,4,4,3,3
3056097,89,15,12,917,4,4,5,3
3056119,94,8,13,2751,4,2,0,4
3056141,97,27,23,917,5,7,4,6
3056163,100,27,36,2751,5,7,9,9
3056187,104,20,12,1834,5,5,5,3
3056208,107,15,7,1834,4,4,2,2
3056232,111,19,16,1834,3,5,6,4
3056253,115,31,20,2751,6,8,5,5
3056276,119,16,21,917,6,4,7,5
3056296,123,15,0,3668,4,4,0,0
3056319,126,26,4,5502,10,6,3,1
3056341,129,27,21,1834,5,7,7,5
3056363,134,20,8,2751,5,5,4,2
3056384,137,16,20,917,6,4,5,5
3056404,140,23,15,1834,4,6,4,4
3056425,145,12,11,917,5,3,3,3
3056447,149,30,26,917,11,7,10,6
3056468,152,15,21,1834,4,4,7,5
3056491,156,0,8,2751,0,0,4,2
3056514,159,29,15,3668,9,7,4,4
3056537,162,25,30,1834,8,6,11,7
3056558,164,8,21,2751,4,2,7,5
3056578,168,21,0,5502,7,5,0,0
3056600,171,20,21,917,5,5,7,5
3056622,176,11,15,917,3,3,4,4
3056646,179,16,21,917,6,4,7,5
3056671,183,27,31,917,5,7,6,8
3056692,187,22,29,1834,9,5,9,7
3056712,190,15,16,917,4,4,6,4
3056734,195,16,12,917,6,4,5,3
3056757,202,20,11,1834,5,5,3,3
3056778,206,23,36,3668,4,6,9,9
3056800,210,29,24,1834,9,7,6,6
3056823,213,21,24,917,7,5,6,6
3056843,216,24,11,2751,6,6,3,3
3056863,220,16,20,917,6,4,5,5
3056884,224,4,12,1834,3,1,5,3
3056906,227,27,14,2751,5,7,2,4
3056926,231,6,21,4585,0,2,7,5
3056947,234,9,33,5502,6,2,10,8
3056969,237,16,1,3668,6,4,2,0
3056990,239,26,15,3668,10,6,4,4
3057012,244,25,22,917,8,6,9,5
3057034,249,10,15,1834,1,3,4,4
3057056,252,17,21,917,8,4,7,5
3057077,255,26,21,1834,10,6,7,5
3057098,258,1,8,1834,2,0,4,2
3057120,262,11,16,1834,3,3,6,4
3057142,266,22,23,2751,9,5,4,6
3057163,270,26,29,917,10,6,9,7
3057184,273,19,21,1834,3,5,7,5
3057205,275,25,21,917,8,6,7,5
3057225,279,26,28,1834,10,6,7,7
3057247,283,36,32,917,9,9,8,8
3057270,288,3,1,917,1,1,2,0
3057291,291,21,25,917,7,5,8,6
3057312,294,29,23,2751,9,7,4,6
3057334,297,10,9,2751,1,3,6,2
3057357,301,32,25,1834,8,8,8,6
