,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
31199046,2,6,14,1834,0,2,2,4
31199067,6,19,11,1834,3,5,3,3
31199090,11,25,16,1834,8,6,6,4
31199111,16,25,16,1834,8,6,6,4
31199134,20,17,12,1834,8,4,5,3
31199156,23,26,20,2751,10,6,5,5
31199177,27,10,20,2751,1,3,5,5
31199199,31,16,15,917,6,4,4,4
31199223,37,25,21,917,8,6,7,5
31199247,40,20,15,917,5,5,4,4
31199269,44,21,20,917,7,5,5,5
31199291,48,28,29,917,7,7,9,7
31199314,53,26,29,917,10,6,9,7
31199335,56,35,28,1834,7,9,7,7
31199357,59,25,15,2751,8,6,4,4
31199379,63,26,1,6419,10,6,2,0
31199401,66,16,21,917,6,4,7,5
31199422,69,18,20,1834,1,5,5,5
31199445,74,22,17,917,9,5,8,4
31199468,77,23,22,2751,4,6,9,5
31199489,81,7,15,1834,2,2,4,4
31199509,85,12,21,1834,5,3,7,5
31199529,88,25,20,1834,8,6,5,5
31199554,93,26,29,917,10,6,9,7
31199576,97,20,19,917,5,5,3,5
31199598,102,20,7,2751,5,5,2,2
31199619,106,31,28,917,6,8,7,7
31199641,109,30,20,3668,11,7,5,5
31199665,114,19,20,917,3,5,5,5
31199687,118,4,5,917,3,1,5,1
31199709,120,30,8,5502,11,7,4,2
31199730,123,29,20,2751,9,7,5,5
31199751,127,26,16,2751,10,6,6,4
31199773,130,15,20,917,4,4,5,5
31199795,132,15,11,917,4,4,3,3
31199815,135,4,17,3668,3,1,8,4
31199838,140,21,15,1834,7,5,4,4
31199862,145,11,21,2751,3,3,7,5
31199885,150,23,22,2751,4,6,9,5
31199906,153,12,16,917,5,3,6,4
31199926,155,20,19,917,5,5,3,5
31199948,160,22,16,1834,9,5,6,4
31199969,164,12,4,1834,5,3,3,1
31199991,167,19,11,1834,3,5,3,3
31200013,171,10,15,1834,1,3,4,4
31200034,174,10,20,2751,1,3,5,5
31200055,179,20,22,1834,5,5,9,5
31200075,181,16,20,917,6,4,5,5
31200097,185,7,21,3668,2,2,7,5
31200121,190,21,20,917,7,5,5,5
31200141,194,8,11,917,4,2,3,3
31200165,198,21,16,917,7,5,6,4
31200185,203,12,21,1834,5,3,7,5
31200207,206,26,29,917,10,6,9,7
31200229,210,19,24,1834,3,5,6,6
31200251,213,16,0,4585,6,4,0,0
31200271,217,21,26,1834,7,5,10,6
31200291,220,7,16,2751,2,2,6,4
31200313,224,16,21,917,6,4,7,5
31200336,227,25,28,917,8,6,7,7
31200358,234,25,21,917,8,6,7,5
31200380,237,29,21,1834,9,7,7,5
31200400,241,11,1,2751,3,3,2,0
31200421,244,8,15,1834,4,2,4,4
31200443,248,21,15,1834,7,5,4,4
31200467,253,8,11,917,4,2,3,3
31200488,256,16,23,1834,6,4,4,6
31200509,260,28,0,6419,7,7,0,0
31200531,263,15,21,1834,4,4,7,5
31200554,267,15,16,917,4,4,6,4
31200576,271,33,26,1834,10,8,10,6
31200597,274,31,21,2751,6,8,7,5
31200618,277,18,23,1834,1,5,4,6
31200640,281,16,0,4585,6,4,0,0
31200661,284,23,16,1834,4,6,6,4
31200681,288,29,28,917,9,7,7,7
31200704,292,8,3,1834,4,2,1,1
31200725,296,7,15,1834,2,2,4,4
31200746,300,25,29,917,8,6,9,7
31200768,305,19,21,1834,3,5,7,5
31200790,307,21,20,917,7,5,5,5
31200812,311,29,1,6419,9,7,2,0
31200837,315,10,15,1834,1,3,4,4
31200857,318,29,20,2751,9,7,5,5
31200879,321,16,12,917,6,4,5,3
31200903,327,25,21,917,8,6,7,5
31200925,330,11,20,1834,3,3,5,5
31200948,335,4,14,2751,3,1,2,4
31200970,340,13,12,2751,0,4,5,3
31200992,345,6,3,917,0,2,1,1
31201013,349,7,15,1834,2,2,4,4
31201035,353,16,13,2751,6,4,0,4
31201058,357,25,28,917,8,6,7,7
31201081,361,6,3,917,0,2,1,1
31201101,366,3,15,2751,1,1,4,4
31201124,371,29,31,1834,9,7,6,8
31201144,375,20,15,917,5,5,4,4
31201167,378,5,16,2751,5,1,6,4
31201187,382,7,3,917,2,2,1,1
31201209,386,18,0,4585,1,5,0,0
31201230,389,20,25,1834,5,5,8,6
31201252,393,17,15,1834,8,4,4,4
31201274,398,19,0,4585,3,5,0,0
31201296,402,35,31,917,7,9,6,8
31201318,406,24,16,1834,6,6,6,4
31201341,410,8,20,2751,4,2,5,5
31201362,412,15,11,917,4,4,3,3
31201382,416,0,4,1834,0,0,3,1
31201404,419,32,24,1834,8,8,6,6
31201425,423,12,21,1834,5,3,7,5
31201446,427,6,16,3668,0,2,6,4
31201466,431,4,20,3668,3,1,5,5
31201488,434,30,20,3668,11,7,5,5
31201510,439,31,21,2751,6,8,7,5
31201533,443,34,26,1834,12,8,10,6
31201553,447,12,15,917,5,3,4,4
31201576,451,9,17,2751,6,2,8,4
31201597,456,15,21,1834,4,4,7,5
31201618,461,23,20,917,4,6,5,5
31201638,465,15,16,917,4,4,6,4
31201658,468,36,32,917,9,9,8,8
31201680,473,29,33,917,9,7,10,8
31201700,476,17,25,1834,8,4,8,6
31201725,480,15,21,1834,4,4,7,5
31201746,485,25,21,917,8,6,7,5
31201768,488,26,21,1834,10,6,7,5
31201790,493,21,0,5502,7,5,0,0
31201810,496,30,22,1834,11,7,9,5
31201833,500,21,25,917,7,5,8,6
31201856,505,27,23,917,5,7,4,6
31201881,509,15,21,1834,4,4,7,5
31201902,514,24,29,1834,6,6,9,7
31201922,517,22,21,917,9,5,7,5
31201943,521,26,20,2751,10,6,5,5
31201963,526,11,14,917,3,3,2,4
31201988,531,15,14,917,4,4,2,4
31202008,536,16,17,917,6,4,8,4
31202029,540,20,23,917,5,5,4,6
31202051,543,13,16,2751,0,4,6,4
31202072,548,25,24,917,8,6,6,6
31202095,552,11,21,2751,3,3,7,5
31202115,555,15,11,917,4,4,3,3
31202136,557,11,21,2751,3,3,7,5
31202158,563,20,16,917,5,5,6,4
31202178,566,3,0,917,1,1,0,0
31202198,569,31,27,917,6,8,5,7
31202224,574,24,29,1834,6,6,9,7
31202246,578,16,21,917,6,4,7,5
31202266,582,12,11,917,5,3,3,3
31202292,586,27,31,917,5,7,6,8
31202315,590,27,3,5502,5,7,1,1
31202341,594,25,20,1834,8,6,5,5
31202366,599,36,32,917,9,9,8,8
31202389,602,25,33,1834,8,6,10,8
31202411,606,15,20,917,4,4,5,5
31202434,610,6,11,1834,0,2,3,3
31202454,614,16,15,917,6,4,4,4
31202476,618,25,23,1834,8,6,4,6
31202497,623,23,21,1834,4,6,7,5
31202517,625,10,11,917,1,3,3,3
31202539,628,31,6,5502,6,8,0,2
31202560,634,23,16,1834,4,6,6,4
31202584,639,3,7,917,1,1,2,2
31202605,642,6,32,6419,0,2,8,8
31202626,646,26,16,2751,10,6,6,4
31202647,651,24,20,917,6,6,5,5
31202668,655,10,9,2751,1,3,6,2
31202689,658,0,20,4585,0,0,5,5
31202711,662,15,19,917,4,4,3,5
31202731,665,16,14,1834,6,4,2,4
31202754,670,30,21,2751,11,7,7,5
31202775,674,26,12,3668,10,6,5,3
31202799,679,11,15,917,3,3,4,4
31202827,682,0,19,4585,0,0,3,5
31202849,686,23,20,917,4,6,5,5
31202870,690,0,22,6419,0,0,9,5
31202891,694,14,19,917,2,4,3,5
31202912,697,12,15,917,5,3,4,4
31202935,701,20,16,917,5,5,6,4
31202956,706,4,15,2751,3,1,4,4
31202978,710,7,8,917,2,2,4,2
31202999,714,15,16,917,4,4,6,4
31203019,717,29,19,3668,9,7,3,5
31203043,720,21,8,2751,7,5,4,2
31203064,724,16,0,4585,6,4,0,0
31203088,728,11,9,1834,3,3,6,2
31203109,733,7,3,917,2,2,1,1
31203130,737,22,8,3668,9,5,4,2
31203150,740,25,33,1834,8,6,10,8
31203174,743,3,6,917,1,1,0,2
31203199,748,16,15,917,6,4,4,4
31203220,752,15,3,2751,4,4,1,1
31203240,756,7,3,917,2,2,1,1
31203261,760,7,15,1834,2,2,4,4
31203281,764,21,23,1834,7,5,4,6
31203301,766,25,15,2751,8,6,4,4
31203323,769,33,28,1834,10,8,7,7
31203343,771,10,19,1834,1,3,3,5
31203365,774,25,23,1834,8,6,4,6
31203387,778,17,11,2751,8,4,3,3
31203407,782,5,12,1834,5,1,5,3
31203434,787,14,20,1834,2,4,5,5
31203456,790,25,24,917,8,6,6,6
31203478,792,7,11,917,2,2,3,3
31203502,796,4,16,2751,3,1,6,4
31203523,801,8,16,1834,4,2,6,4
31203544,804,14,19,917,2,4,3,5
31203565,808,19,3,3668,3,5,1,1
31203589,813,12,20,1834,5,3,5,5
31203612,816,0,3,917,0,0,1,1
31203633,821,26,16,2751,10,6,6,4
31203654,825,16,12,917,6,4,5,3
31203677,830,22,26,917,9,5,10,6
31203699,834,33,28,1834,10,8,7,7
31203722,838,8,11,917,4,2,3,3
31203744,842,13,0,3668,0,4,0,0
31203768,845,11,16,1834,3,3,6,4
31203789,849,14,19,917,2,4,3,5
31203810,853,11,16,1834,3,3,6,4
31203832,857,21,26,1834,7,5,10,6
31203852,859,6,11,1834,0,2,3,3
31203874,862,29,11,4585,9,7,3,3
