,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
9342650,3,31,33,1834,6,8,10,8
9342670,5,0,11,2751,0,0,3,3
9342694,10,26,25,917,10,6,8,6
9342714,13,34,26,1834,12,8,10,6
9342737,18,4,0,1834,3,1,0,0
9342758,21,8,23,3668,4,2,4,6
9342779,24,21,29,1834,7,5,9,7
9342801,27,11,21,2751,3,3,7,5
9342822,30,32,21,2751,8,8,7,5
9342846,33,21,19,1834,7,5,3,5
9342868,35,3,7,917,1,1,2,2
9342892,40,26,30,917,10,6,11,7
9342913,44,3,11,1834,1,1,3,3
9342935,48,14,15,917,2,4,4,4
9342956,50,12,20,1834,5,3,5,5
9342979,54,12,16,917,5,3,6,4
9343001,59,12,15,917,5,3,4,4
9343021,61,17,13,3668,8,4,0,4
9343042,65,20,15,917,5,5,4,4
9343066,68,11,18,1834,3,3,1,5
9343091,72,8,10,1834,4,2,1,3
9343111,75,27,0,6419,5,7,0,0
9343132,77,30,33,917,11,7,10,8
9343155,81,14,23,1834,2,4,4,6
9343177,86,19,14,917,3,5,2,4
9343197,89,6,3,917,0,2,1,1
9343218,92,0,3,917,0,0,1,1
9343240,96,7,0,1834,2,2,0,0
9343262,99,26,11,4585,10,6,3,3
9343283,102,4,5,917,3,1,5,1
9343305,106,16,15,917,6,4,4,4
9343328,109,21,26,1834,7,5,10,6
9343353,113,8,12,917,4,2,5,3
9343377,117,8,17,2751,4,2,8,4
9343399,120,14,11,917,2,4,3,3
9343420,125,35,20,3668,7,9,5,5
9343443,128,4,13,2751,3,1,0,4
9343466,132,23,20,917,4,6,5,5
9343491,136,26,12,3668,10,6,5,3
9343514,140,0,20,4585,0,0,5,5
9343541,145,22,8,3668,9,5,4,2
9343563,148,12,15,917,5,3,4,4
9343586,152,17,30,2751,8,4,11,7
9343607,155,15,11,917,4,4,3,3
9343629,160,22,26,917,9,5,10,6
9343652,163,26,14,4585,10,6,2,4
9343676,166,31,13,4585,6,8,0,4
9343697,170,1,15,3668,2,0,4,4
9343717,174,9,15,1834,6,2,4,4
9343739,177,22,16,1834,9,5,6,4
9343760,178,23,21,1834,4,6,7,5
9343781,182,15,10,1834,4,4,1,3
9343802,185,15,20,917,4,4,5,5
9343823,188,22,21,917,9,5,7,5
9343844,191,26,15,3668,10,6,4,4
9343864,193,16,21,917,6,4,7,5
9343886,198,20,16,917,5,5,6,4
9343911,201,10,15,1834,1,3,4,4
9343933,205,26,25,917,10,6,8,6
9343956,209,10,6,917,1,3,0,2
9343977,214,14,8,1834,2,4,4,2
9344001,220,25,29,917,8,6,9,7
9344024,224,21,22,917,7,5,9,5
9344049,227,17,20,1834,8,4,5,5
9344069,231,29,16,2751,9,7,6,4
9344093,234,17,15,1834,8,4,4,4
9344115,237,16,11,1834,6,4,3,3
9344136,241,14,12,1834,2,4,5,3
9344158,244,15,18,1834,4,4,1,5
9344180,248,4,15,2751,3,1,4,4
9344201,252,20,21,917,5,5,7,5
9344223,254,19,25,2751,3,5,8,6
9344246,257,26,22,917,10,6,9,5
9344266,261,13,16,2751,0,4,6,4
9344286,265,25,22,917,8,6,9,5
9344307,270,31,27,917,6,8,5,7
9344331,273,0,11,2751,0,0,3,3
9344353,277,7,11,917,2,2,3,3
9344374,280,29,33,917,9,7,10,8
9344397,283,8,13,2751,4,2,0,4
9344420,285,14,18,917,2,4,1,5
9344442,291,16,21,917,6,4,7,5
