,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
41922094,0,22,21,917,9,5,7,5
41922117,4,10,14,917,1,3,2,4
41922139,9,13,23,2751,0,4,4,6
41922160,12,0,16,4585,0,0,6,4
41922184,17,15,3,2751,4,4,1,1
41922207,23,29,21,1834,9,7,7,5
41922229,27,11,9,1834,3,3,6,2
41922251,31,21,13,3668,7,5,0,4
41922273,36,6,0,1834,0,2,0,0
41922297,41,34,21,3668,12,8,7,5
41922317,46,31,36,1834,6,8,9,9
41922339,50,26,16,2751,10,6,6,4
41922360,54,21,33,2751,7,5,10,8
41922382,59,8,11,917,4,2,3,3
41922403,61,20,22,1834,5,5,9,5
41922425,65,21,15,1834,7,5,4,4
41922446,69,10,16,2751,1,3,6,4
41922467,73,8,16,1834,4,2,6,4
41922487,76,25,23,1834,8,6,4,6
41922512,80,22,0,6419,9,5,0,0
41922533,86,16,21,917,6,4,7,5
41922553,93,9,15,1834,6,2,4,4
41922575,97,5,11,1834,5,1,3,3
41922595,101,19,14,917,3,5,2,4
41922617,106,22,29,1834,9,5,9,7
41922641,111,22,21,917,9,5,7,5
41922664,115,12,21,1834,5,3,7,5
41922684,118,26,23,2751,10,6,4,6
41922705,121,12,11,917,5,3,3,3
41922730,125,21,16,917,7,5,6,4
41922753,130,8,16,1834,4,2,6,4
41922778,136,21,16,917,7,5,6,4
41922801,142,20,16,917,5,5,6,4
41922821,145,29,21,1834,9,7,7,5
41922843,149,7,11,917,2,2,3,3
41922865,152,10,16,2751,1,3,6,4
41922886,157,14,11,917,2,4,3,3
41922908,160,29,26,917,9,7,10,6
41922929,164,28,26,1834,7,7,10,6
41922952,169,23,21,1834,4,6,7,5
41922974,173,16,21,917,6,4,7,5
41922995,177,11,14,917,3,3,2,4
41923017,181,23,15,1834,4,6,4,4
41923037,185,10,29,5502,1,3,9,7
41923060,188,32,27,1834,8,8,5,7
41923082,194,22,15,2751,9,5,4,4
41923102,197,19,16,1834,3,5,6,4
41923124,202,25,19,2751,8,6,3,5
41923145,205,11,24,2751,3,3,6,6
41923166,210,27,31,917,5,7,6,8
41923187,214,29,30,917,9,7,11,7
41923210,220,2,8,1834,4,0,4,2
41923233,225,19,20,917,3,5,5,5
41923255,229,15,20,917,4,4,5,5
41923276,235,21,15,1834,7,5,4,4
41923299,239,27,29,1834,5,7,9,7
41923320,244,7,0,1834,2,2,0,0
41923342,248,25,21,917,8,6,7,5
41923366,252,12,16,917,5,3,6,4
41923389,256,12,8,917,5,3,4,2
41923409,260,4,8,917,3,1,4,2
41923430,264,30,1,7336,11,7,2,0
41923450,268,14,21,2751,2,4,7,5
41923471,272,26,14,4585,10,6,2,4
41923493,275,33,21,2751,10,8,7,5
41923514,279,4,29,5502,3,1,9,7
41923534,283,16,15,917,6,4,4,4
41923558,288,3,15,2751,1,1,4,4
41923580,292,23,7,3668,4,6,2,2
41923600,297,0,16,4585,0,0,6,4
41923620,301,15,14,917,4,4,2,4
41923642,304,24,21,917,6,6,7,5
41923663,307,28,0,6419,7,7,0,0
41923684,310,4,22,4585,3,1,9,5
41923704,315,7,6,917,2,2,0,2
41923727,322,21,16,917,7,5,6,4
41923750,328,5,12,1834,5,1,5,3
41923771,332,33,16,3668,10,8,6,4
41923792,336,25,11,3668,8,6,3,3
41923815,342,21,8,2751,7,5,4,2
41923840,345,16,21,917,6,4,7,5
41923862,350,32,26,1834,8,8,10,6
41923884,355,21,15,1834,7,5,4,4
41923906,359,22,12,2751,9,5,5,3
41923928,363,26,19,3668,10,6,3,5
41923950,367,11,16,1834,3,3,6,4
41923971,372,2,12,2751,4,0,5,3
41923993,375,0,15,3668,0,0,4,4
41924013,379,8,10,1834,4,2,1,3
41924035,383,22,16,1834,9,5,6,4
41924059,386,31,35,917,6,8,7,9
41924081,390,16,12,917,6,4,5,3
41924101,394,25,24,917,8,6,6,6
41924125,398,31,11,4585,6,8,3,3
41924149,401,12,4,1834,5,3,3,1
41924170,405,29,33,917,9,7,10,8
41924191,408,27,14,2751,5,7,2,4
41924213,411,0,13,3668,0,0,0,4
41924236,415,22,20,1834,9,5,5,5
41924257,420,13,21,3668,0,4,7,5
41924279,424,25,16,1834,8,6,6,4
41924300,428,25,20,1834,8,6,5,5
41924322,431,26,16,2751,10,6,6,4
41924342,434,14,4,2751,2,4,3,1
41924364,437,29,27,1834,9,7,5,7
41924384,442,14,12,1834,2,4,5,3
41924407,445,10,19,1834,1,3,3,5
41924429,450,25,16,1834,8,6,6,4
41924451,454,11,8,917,3,3,4,2
41924474,457,8,12,917,4,2,5,3
41924494,460,12,21,1834,5,3,7,5
41924517,464,19,20,917,3,5,5,5
41924538,468,16,22,1834,6,4,9,5
41924560,472,33,20,3668,10,8,5,5
41924580,475,4,16,2751,3,1,6,4
41924601,481,1,3,917,2,0,1,1
41924621,485,12,22,2751,5,3,9,5
41924642,487,25,20,1834,8,6,5,5
41924665,491,29,20,2751,9,7,5,5
41924687,495,12,20,1834,5,3,5,5
41924709,499,17,8,2751,8,4,4,2
41924731,505,16,11,1834,6,4,3,3
41924757,510,0,20,4585,0,0,5,5
41924780,515,11,3,1834,3,3,1,1
41924804,519,24,20,917,6,6,5,5
41924829,523,8,12,917,4,2,5,3
41924849,526,0,14,3668,0,0,2,4
41924874,531,27,20,1834,5,7,5,5
41924895,536,35,15,4585,7,9,4,4
41924916,540,16,20,917,6,4,5,5
41924936,543,10,8,1834,1,3,4,2
41924957,548,30,21,2751,11,7,7,5
41924979,553,19,20,917,3,5,5,5
41925000,556,12,16,917,5,3,6,4
41925024,560,29,20,2751,9,7,5,5
41925045,563,16,3,3668,6,4,1,1
41925067,566,7,6,917,2,2,0,2
41925090,569,15,0,3668,4,4,0,0
41925116,574,9,21,2751,6,2,7,5
41925137,577,14,16,1834,2,4,6,4
41925161,580,29,28,917,9,7,7,7
41925182,584,15,11,917,4,4,3,3
41925203,588,14,12,1834,2,4,5,3
41925223,593,12,25,2751,5,3,8,6
41925244,596,21,29,1834,7,5,9,7
41925267,601,12,0,3668,5,3,0,0
41925290,605,0,13,3668,0,0,0,4
41925312,609,7,3,917,2,2,1,1
41925332,613,29,23,2751,9,7,4,6
41925355,617,25,22,917,8,6,9,5
41925378,621,0,1,917,0,0,2,0
41925400,626,15,0,3668,4,4,0,0
41925420,630,21,22,917,7,5,9,5
41925442,633,10,16,2751,1,3,6,4
41925463,636,11,13,1834,3,3,0,4
41925486,641,16,10,2751,6,4,1,3
41925509,646,26,21,1834,10,6,7,5
41925533,651,35,25,2751,7,9,8,6
41925553,655,21,19,1834,7,5,3,5
41925576,660,19,14,917,3,5,2,4
41925602,666,13,18,917,0,4,1,5
41925624,670,27,20,1834,5,7,5,5
41925646,674,30,29,917,11,7,9,7
41925666,677,9,25,3668,6,2,8,6
41925687,682,11,21,2751,3,3,7,5
41925707,686,14,23,1834,2,4,4,6
41925729,689,23,21,1834,4,6,7,5
41925749,693,14,19,917,2,4,3,5
41925770,697,26,16,2751,10,6,6,4
41925792,700,26,17,1834,10,6,8,4
41925812,704,25,26,917,8,6,10,6
41925833,708,25,30,1834,8,6,11,7
41925856,712,3,26,6419,1,1,10,6
41925879,716,14,16,1834,2,4,6,4
41925900,720,15,26,3668,4,4,10,6
41925921,724,6,11,1834,0,2,3,3
41925944,728,21,11,2751,7,5,3,3
41925965,731,31,6,5502,6,8,0,2
41925985,735,19,20,917,3,5,5,5
41926009,740,10,15,1834,1,3,4,4
41926030,745,10,16,2751,1,3,6,4
41926054,749,10,6,917,1,3,0,2
41926076,755,3,27,5502,1,1,5,7
41926099,758,12,10,1834,5,3,1,3
41926119,762,12,19,1834,5,3,3,5
41926144,766,16,12,917,6,4,5,3
41926168,771,26,27,2751,10,6,5,7
41926190,774,21,33,2751,7,5,10,8
41926212,777,23,17,2751,4,6,8,4
41926234,780,15,12,917,4,4,5,3
41926257,785,26,30,917,10,6,11,7
41926279,789,9,21,2751,6,2,7,5
41926300,793,16,29,2751,6,4,9,7
41926323,797,12,17,1834,5,3,8,4
41926347,802,35,31,917,7,9,6,8
41926371,805,15,16,917,4,4,6,4
41926392,808,12,0,3668,5,3,0,0
41926413,810,16,31,3668,6,4,6,8
41926436,814,20,0,4585,5,5,0,0
41926458,819,14,18,917,2,4,1,5
41926481,824,19,27,1834,3,5,5,7
41926504,829,22,15,2751,9,5,4,4
41926524,833,14,15,917,2,4,4,4
41926548,838,8,21,2751,4,2,7,5
41926571,842,27,19,1834,5,7,3,5
41926592,846,15,11,917,4,4,3,3
41926613,851,3,15,2751,1,1,4,4
41926633,854,20,14,1834,5,5,2,4
41926660,859,16,19,1834,6,4,3,5
41926685,863,19,16,1834,3,5,6,4
41926705,868,11,21,2751,3,3,7,5
41926726,871,10,8,1834,1,3,4,2
41926750,877,22,21,917,9,5,7,5
41926770,880,12,15,917,5,3,4,4
41926792,883,19,21,1834,3,5,7,5
41926813,889,29,21,1834,9,7,7,5
41926833,894,15,25,2751,4,4,8,6
41926854,897,29,21,1834,9,7,7,5
41926875,900,32,20,2751,8,8,5,5
41926898,903,19,21,1834,3,5,7,5
41926923,909,24,21,917,6,6,7,5
41926944,913,11,14,917,3,3,2,4
41926966,917,12,15,917,5,3,4,4
41926989,922,20,15,917,5,5,4,4
41927011,925,14,24,2751,2,4,6,6
41927032,927,12,11,917,5,3,3,3
41927056,933,26,0,7336,10,6,0,0
41927078,937,20,24,917,5,5,6,6
41927100,940,10,16,2751,1,3,6,4
41927122,944,4,20,3668,3,1,5,5
41927142,947,21,11,2751,7,5,3,3
41927163,952,0,11,2751,0,0,3,3
41927184,958,25,31,1834,8,6,6,8
41927205,960,12,15,917,5,3,4,4
41927227,965,22,16,1834,9,5,6,4
41927247,969,16,15,917,6,4,4,4
41927272,973,15,11,917,4,4,3,3
41927295,978,0,13,3668,0,0,0,4
41927315,985,12,16,917,5,3,6,4
41927335,989,20,15,917,5,5,4,4
41927355,991,14,21,2751,2,4,7,5
41927378,996,21,29,1834,7,5,9,7
41927398,1001,29,25,917,9,7,8,6
41927418,1004,25,21,917,8,6,7,5
41927438,1008,36,20,3668,9,9,5,5
41927461,1013,19,16,1834,3,5,6,4
41927483,1016,21,20,917,7,5,5,5
41927507,1020,11,14,917,3,3,2,4
41927528,1024,12,29,3668,5,3,9,7
41927549,1028,21,26,1834,7,5,10,6
41927573,1033,15,11,917,4,4,3,3
41927596,1039,32,26,1834,8,8,10,6
41927621,1044,25,26,917,8,6,10,6
41927643,1050,26,21,1834,10,6,7,5
41927665,1054,21,16,917,7,5,6,4
41927687,1058,31,11,4585,6,8,3,3
41927708,1062,16,20,917,6,4,5,5
41927729,1066,0,20,4585,0,0,5,5
41927749,1070,29,17,2751,9,7,8,4
41927772,1073,17,12,1834,8,4,5,3
41927797,1079,7,15,1834,2,2,4,4
41927818,1083,20,21,917,5,5,7,5
41927841,1087,16,12,917,6,4,5,3
41927861,1090,35,16,4585,7,9,6,4
41927883,1093,23,15,1834,4,6,4,4
41927903,1099,12,16,917,5,3,6,4
41927926,1104,6,11,1834,0,2,3,3
41927947,1107,15,7,1834,4,4,2,2
41927967,1111,14,15,917,2,4,4,4
41927990,1116,7,8,917,2,2,4,2
41928014,1120,12,8,917,5,3,4,2
41928035,1124,12,19,1834,5,3,3,5
41928055,1127,22,16,1834,9,5,6,4
41928077,1131,31,0,7336,6,8,0,0
41928101,1136,7,21,3668,2,2,7,5
41928122,1140,19,11,1834,3,5,3,3
41928143,1144,29,20,2751,9,7,5,5
41928164,1148,20,16,917,5,5,6,4
41928187,1151,25,21,917,8,6,7,5
41928208,1155,26,15,3668,10,6,4,4
41928229,1159,16,11,1834,6,4,3,3
41928251,1163,12,0,3668,5,3,0,0
41928274,1166,14,18,917,2,4,1,5
41928294,1171,11,15,917,3,3,4,4
41928318,1174,15,11,917,4,4,3,3
41928344,1178,21,20,917,7,5,5,5
41928367,1183,23,19,917,4,6,3,5
41928388,1188,32,15,3668,8,8,4,4
41928409,1192,22,16,1834,9,5,6,4
41928432,1198,16,20,917,6,4,5,5
41928454,1201,27,11,3668,5,7,3,3
41928475,1205,19,23,917,3,5,4,6
41928495,1207,21,25,917,7,5,8,6
41928517,1212,24,27,917,6,6,5,7
41928540,1216,14,11,917,2,4,3,3
41928563,1221,7,3,917,2,2,1,1
41928583,1224,25,16,1834,8,6,6,4
41928605,1227,15,20,917,4,4,5,5
41928627,1232,4,27,5502,3,1,5,7
41928647,1236,14,19,917,2,4,3,5
41928668,1239,0,3,917,0,0,1,1
41928689,1244,17,16,917,8,4,6,4
41928709,1248,29,20,2751,9,7,5,5
41928730,1253,20,24,917,5,5,6,6
41928750,1256,6,13,1834,0,2,0,4
41928770,1260,31,21,2751,6,8,7,5
41928791,1265,14,15,917,2,4,4,4
41928814,1268,25,0,6419,8,6,0,0
41928835,1273,32,29,917,8,8,9,7
41928857,1277,12,6,2751,5,3,0,2
41928881,1282,21,15,1834,7,5,4,4
41928905,1287,23,12,2751,4,6,5,3
41928926,1293,0,8,2751,0,0,4,2
41928947,1297,32,21,2751,8,8,7,5
41928969,1302,5,12,1834,5,1,5,3
41928991,1307,9,0,3668,6,2,0,0
41929012,1311,21,26,1834,7,5,10,6
41929033,1315,11,10,917,3,3,1,3
41929056,1319,14,15,917,2,4,4,4
41929077,1323,27,16,2751,5,7,6,4
41929097,1326,14,26,4585,2,4,10,6
41929119,1328,21,29,1834,7,5,9,7
41929140,1333,29,33,917,9,7,10,8
41929160,1338,13,10,917,0,4,1,3
41929186,1342,35,21,3668,7,9,7,5
41929210,1348,15,18,1834,4,4,1,5
41929230,1352,1,4,917,2,0,3,1
41929251,1357,11,9,1834,3,3,6,2
41929272,1361,15,16,917,4,4,6,4
41929293,1365,16,17,917,6,4,8,4
41929316,1369,16,21,917,6,4,7,5
41929338,1373,21,15,1834,7,5,4,4
41929360,1378,26,25,917,10,6,8,6
41929381,1381,30,16,3668,11,7,6,4
41929402,1384,11,20,1834,3,3,5,5
41929423,1389,12,11,917,5,3,3,3
41929443,1391,19,22,2751,3,5,9,5
41929465,1396,11,4,1834,3,3,3,1
41929486,1400,16,21,917,6,4,7,5
41929509,1404,27,21,1834,5,7,7,5
41929530,1408,35,31,917,7,9,6,8
41929552,1411,33,29,917,10,8,9,7
41929575,1415,10,21,3668,1,3,7,5
41929595,1421,26,21,1834,10,6,7,5
41929615,1427,13,10,917,0,4,1,3
41929637,1430,11,15,917,3,3,4,4
41929661,1435,26,30,917,10,6,11,7
41929683,1439,14,16,1834,2,4,6,4
41929706,1445,25,21,917,8,6,7,5
41929728,1449,20,19,917,5,5,3,5
41929749,1452,3,7,917,1,1,2,2
41929769,1455,21,7,3668,7,5,2,2
41929791,1458,22,16,1834,9,5,6,4
41929813,1463,25,21,917,8,6,7,5
41929836,1467,16,29,2751,6,4,9,7
41929859,1471,31,29,1834,6,8,9,7
41929880,1474,26,16,2751,10,6,6,4
41929902,1478,22,12,2751,9,5,5,3
41929922,1482,0,10,2751,0,0,1,3
41929943,1487,26,20,2751,10,6,5,5
41929963,1491,16,8,1834,6,4,4,2
41929984,1495,16,12,917,6,4,5,3
41930005,1499,17,12,1834,8,4,5,3
41930025,1504,0,1,917,0,0,2,0
41930048,1508,30,29,917,11,7,9,7
41930072,1512,11,15,917,3,3,4,4
41930096,1516,10,18,1834,1,3,1,5
41930118,1520,33,16,3668,10,8,6,4
41930138,1525,23,21,1834,4,6,7,5
41930160,1528,8,12,917,4,2,5,3
41930180,1532,26,21,1834,10,6,7,5
41930201,1534,12,14,1834,5,3,2,4
41930222,1540,15,11,917,4,4,3,3
41930242,1545,6,24,4585,0,2,6,6
41930263,1548,3,7,917,1,1,2,2
41930284,1551,16,11,1834,6,4,3,3
41930307,1555,20,15,917,5,5,4,4
41930330,1559,25,29,917,8,6,9,7
41930351,1564,30,16,3668,11,7,6,4
41930373,1568,31,27,917,6,8,5,7
41930394,1571,20,15,917,5,5,4,4
41930417,1575,12,11,917,5,3,3,3
41930440,1581,21,11,2751,7,5,3,3
41930462,1585,24,32,1834,6,6,8,8
41930482,1590,11,6,1834,3,3,0,2
41930504,1594,21,25,917,7,5,8,6
41930526,1599,11,16,1834,3,3,6,4
41930546,1603,13,20,2751,0,4,5,5
41930569,1608,12,21,1834,5,3,7,5
41930589,1613,11,10,917,3,3,1,3
41930612,1617,28,26,1834,7,7,10,6
41930633,1622,3,7,917,1,1,2,2
41930655,1627,26,21,1834,10,6,7,5
41930676,1630,3,16,3668,1,1,6,4
41930698,1635,19,7,2751,3,5,2,2
41930719,1640,33,15,4585,10,8,4,4
41930742,1645,30,15,4585,11,7,4,4
41930764,1649,16,20,917,6,4,5,5
41930784,1654,8,15,1834,4,2,4,4
41930805,1658,5,8,917,5,1,4,2
41930832,1665,14,21,2751,2,4,7,5
41930853,1669,7,4,917,2,2,3,1
41930876,1673,17,16,917,8,4,6,4
41930899,1678,12,8,917,5,3,4,2
41930922,1682,7,11,917,2,2,3,3
41930945,1686,16,12,917,6,4,5,3
41930968,1690,26,19,3668,10,6,3,5
41930990,1693,11,15,917,3,3,4,4
41931011,1697,26,25,917,10,6,8,6
41931034,1701,25,23,1834,8,6,4,6
