,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
18387595,2,12,16,917,5,3,6,4
18387619,7,10,11,917,1,3,3,3
18387639,10,6,21,4585,0,2,7,5
18387661,13,9,30,5502,6,2,11,7
18387683,17,15,20,917,4,4,5,5
18387705,22,16,20,917,6,4,5,5
18387726,26,30,21,2751,11,7,7,5
18387747,32,17,16,917,8,4,6,4
18387769,35,3,11,1834,1,1,3,3
18387791,39,15,21,1834,4,4,7,5
18387813,44,26,15,3668,10,6,4,4
18387836,48,26,23,2751,10,6,4,6
18387860,52,16,22,1834,6,4,9,5
18387881,54,26,23,2751,10,6,4,6
18387905,57,29,16,2751,9,7,6,4
18387926,59,8,1,1834,4,2,2,0
18387949,63,30,16,3668,11,7,6,4
18387972,68,22,25,917,9,5,8,6
18387993,71,14,19,917,2,4,3,5
18388014,76,6,3,917,0,2,1,1
18388036,80,28,27,917,7,7,5,7
18388056,83,20,17,1834,5,5,8,4
18388079,86,24,27,917,6,6,5,7
18388102,90,22,26,917,9,5,10,6
18388124,93,23,29,2751,4,6,9,7
18388144,95,19,20,917,3,5,5,5
18388164,100,19,18,917,3,5,1,5
18388184,104,11,26,4585,3,3,10,6
18388209,109,15,12,917,4,4,5,3
18388236,113,17,16,917,8,4,6,4
18388258,117,19,0,4585,3,5,0,0
18388279,119,27,21,1834,5,7,7,5
18388302,125,26,16,2751,10,6,6,4
18388323,128,35,21,3668,7,9,7,5
18388346,131,23,25,1834,4,6,8,6
18388371,135,20,16,917,5,5,6,4
18388396,138,12,8,917,5,3,4,2
18388417,142,9,16,1834,6,2,6,4
18388440,146,33,17,3668,10,8,8,4
18388461,148,20,21,917,5,5,7,5
18388482,152,4,12,1834,3,1,5,3
18388504,155,26,20,2751,10,6,5,5
18388525,159,21,14,2751,7,5,2,4
18388545,163,29,33,917,9,7,10,8
18388566,168,0,12,3668,0,0,5,3
18388589,171,23,20,917,4,6,5,5
18388611,175,7,21,3668,2,2,7,5
18388631,178,12,16,917,5,3,6,4
18388653,182,27,20,1834,5,7,5,5
18388675,185,15,21,1834,4,4,7,5
18388696,190,21,16,917,7,5,6,4
18388718,194,14,15,917,2,4,4,4
18388742,196,25,21,917,8,6,7,5
18388769,200,21,29,1834,7,5,9,7
18388789,205,27,21,1834,5,7,7,5
18388812,209,12,16,917,5,3,6,4
18388835,213,22,20,1834,9,5,5,5
18388855,215,10,12,1834,1,3,5,3
18388880,220,22,26,917,9,5,10,6
18388902,223,24,20,917,6,6,5,5
18388923,228,25,26,917,8,6,10,6
18388943,231,20,8,2751,5,5,4,2
18388966,235,16,21,917,6,4,7,5
18388993,239,12,16,917,5,3,6,4
18389014,242,30,23,3668,11,7,4,6
18389036,245,19,22,2751,3,5,9,5
18389060,250,23,11,2751,4,6,3,3
18389082,254,11,14,917,3,3,2,4
18389103,257,14,20,1834,2,4,5,5
18389126,262,11,7,917,3,3,2,2
18389151,266,27,21,1834,5,7,7,5
18389171,268,20,18,1834,5,5,1,5
18389192,271,16,8,1834,6,4,4,2
18389212,274,35,12,5502,7,9,5,3
18389234,278,23,16,1834,4,6,6,4
18389256,281,15,17,1834,4,4,8,4
18389277,285,13,20,2751,0,4,5,5
18389298,288,26,27,2751,10,6,5,7
18389319,292,20,5,3668,5,5,5,1
18389339,295,27,21,1834,5,7,7,5
18389364,300,16,26,2751,6,4,10,6
18389387,303,21,25,917,7,5,8,6
18389409,306,12,21,1834,5,3,7,5
18389433,310,15,11,917,4,4,3,3
18389454,313,12,20,1834,5,3,5,5
18389476,318,12,15,917,5,3,4,4
18389497,321,14,10,917,2,4,1,3
18389519,325,10,14,917,1,3,2,4
18389542,329,16,12,917,6,4,5,3
18389566,332,26,29,917,10,6,9,7
18389587,335,11,15,917,3,3,4,4
18389608,338,32,23,2751,8,8,4,6
18389630,343,17,25,1834,8,4,8,6
18389655,347,7,0,1834,2,2,0,0
18389677,350,3,0,917,1,1,0,0
18389698,354,21,30,2751,7,5,11,7
18389720,357,3,7,917,1,1,2,2
18389741,360,33,29,917,10,8,9,7
18389764,364,19,16,1834,3,5,6,4
18389786,367,17,0,5502,8,4,0,0
18389809,370,8,12,917,4,2,5,3
18389831,373,26,11,4585,10,6,3,3
18389852,377,3,16,3668,1,1,6,4
18389873,380,25,0,6419,8,6,0,0
18389896,384,16,20,917,6,4,5,5
18389917,388,26,23,2751,10,6,4,6
18389938,391,19,20,917,3,5,5,5
18389960,395,23,33,3668,4,6,10,8
18389983,398,22,13,4585,9,5,0,4
18390007,402,25,23,1834,8,6,4,6
18390029,406,16,20,917,6,4,5,5
18390051,410,23,20,917,4,6,5,5
18390072,412,23,7,3668,4,6,2,2
