,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
25985109,0,16,6,3668,6,4,0,2
25985131,4,20,15,917,5,5,4,4
25985153,9,16,19,1834,6,4,3,5
25985175,11,26,16,2751,10,6,6,4
25985199,15,19,23,917,3,5,4,6
25985219,18,16,11,1834,6,4,3,3
25985240,22,30,33,917,11,7,10,8
25985260,26,19,21,1834,3,5,7,5
25985280,29,33,20,3668,10,8,5,5
25985302,32,29,27,1834,9,7,5,7
25985324,36,3,0,917,1,1,0,0
25985346,40,21,11,2751,7,5,3,3
25985369,43,30,15,4585,11,7,4,4
25985392,48,16,20,917,6,4,5,5
25985412,50,20,25,1834,5,5,8,6
25985433,55,15,11,917,4,4,3,3
25985454,59,19,14,917,3,5,2,4
25985476,63,16,15,917,6,4,4,4
25985496,65,30,0,8253,11,7,0,0
25985520,71,19,15,917,3,5,4,4
25985542,73,12,21,1834,5,3,7,5
25985563,78,26,21,1834,10,6,7,5
25985583,83,5,16,2751,5,1,6,4
25985605,86,15,12,917,4,4,5,3
25985625,88,15,12,917,4,4,5,3
25985650,92,16,14,1834,6,4,2,4
25985671,96,19,15,917,3,5,4,4
25985694,99,25,21,917,8,6,7,5
25985716,102,12,21,1834,5,3,7,5
25985738,105,10,12,1834,1,3,5,3
25985759,108,8,20,2751,4,2,5,5
25985782,112,15,3,2751,4,4,1,1
25985806,116,29,33,917,9,7,10,8
25985828,121,23,15,1834,4,6,4,4
25985848,123,19,16,1834,3,5,6,4
25985869,126,16,11,1834,6,4,3,3
25985893,130,12,15,917,5,3,4,4
25985914,134,10,16,2751,1,3,6,4
25985936,138,25,20,1834,8,6,5,5
25985958,143,20,21,917,5,5,7,5
25985979,147,27,25,1834,5,7,8,6
25986003,152,17,29,2751,8,4,9,7
25986025,155,12,21,1834,5,3,7,5
25986045,158,0,1,917,0,0,2,0
25986067,163,12,16,917,5,3,6,4
25986088,168,20,12,1834,5,5,5,3
25986109,172,12,3,2751,5,3,1,1
25986132,176,27,16,2751,5,7,6,4
25986156,180,12,13,2751,5,3,0,4
25986177,185,26,0,7336,10,6,0,0
25986199,188,12,6,2751,5,3,0,2
25986222,192,20,11,1834,5,5,3,3
25986244,194,27,22,2751,5,7,9,5
25986267,198,33,12,4585,10,8,5,3
25986289,201,19,16,1834,3,5,6,4
25986311,205,8,10,1834,4,2,1,3
25986332,209,15,16,917,4,4,6,4
25986357,213,17,12,1834,8,4,5,3
25986378,217,16,23,1834,6,4,4,6
25986401,220,20,16,917,5,5,6,4
25986423,224,26,21,1834,10,6,7,5
25986444,227,23,31,1834,4,6,6,8
25986466,232,26,15,3668,10,6,4,4
25986487,236,8,16,1834,4,2,6,4
25986509,239,17,13,3668,8,4,0,4
25986531,242,22,21,917,9,5,7,5
25986554,246,35,32,917,7,9,8,8
25986574,250,15,11,917,4,4,3,3
25986596,254,12,20,1834,5,3,5,5
25986617,257,16,23,1834,6,4,4,6
25986638,260,30,11,5502,11,7,3,3
25986659,263,15,10,1834,4,4,1,3
25986681,266,11,15,917,3,3,4,4
25986705,270,19,8,2751,3,5,4,2
25986727,273,10,13,917,1,3,0,4
25986748,278,15,20,917,4,4,5,5
25986769,282,13,19,1834,0,4,3,5
25986790,284,4,3,917,3,1,1,1
25986810,287,15,20,917,4,4,5,5
25986833,292,0,10,2751,0,0,1,3
25986856,296,33,15,4585,10,8,4,4
25986878,302,20,29,2751,5,5,9,7
25986901,305,21,20,917,7,5,5,5
25986924,309,15,3,2751,4,4,1,1
25986948,314,26,16,2751,10,6,6,4
