,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
19787073,1,12,11,917,5,3,3,3
19787095,7,16,18,2751,6,4,1,5
19787115,10,27,31,917,5,7,6,8
19787139,16,21,33,2751,7,5,10,8
19787163,21,19,16,1834,3,5,6,4
19787184,26,36,33,917,9,9,10,8
19787208,32,0,16,4585,0,0,6,4
19787229,36,8,14,1834,4,2,2,4
19787252,42,19,31,2751,3,5,6,8
19787275,47,10,7,917,1,3,2,2
19787297,51,4,7,917,3,1,2,2
19787321,54,20,17,1834,5,5,8,4
19787342,58,15,11,917,4,4,3,3
19787364,61,16,20,917,6,4,5,5
19787385,66,26,11,4585,10,6,3,3
19787407,71,16,21,917,6,4,7,5
19787427,75,16,12,917,6,4,5,3
19787451,79,21,25,917,7,5,8,6
19787473,83,27,35,1834,5,7,7,9
19787499,88,12,6,2751,5,3,0,2
19787522,92,17,23,2751,8,4,4,6
19787544,96,27,22,2751,5,7,9,5
19787564,99,8,20,2751,4,2,5,5
19787587,103,23,20,917,4,6,5,5
19787609,106,17,16,917,8,4,6,4
19787630,110,16,11,1834,6,4,3,3
19787651,116,26,30,917,10,6,11,7
19787673,120,0,12,3668,0,0,5,3
19787697,126,25,23,1834,8,6,4,6
19787718,129,16,12,917,6,4,5,3
19787739,133,6,11,1834,0,2,3,3
19787759,138,0,4,1834,0,0,3,1
19787780,141,21,16,917,7,5,6,4
19787802,145,25,21,917,8,6,7,5
19787823,150,36,8,6419,9,9,4,2
19787844,152,14,12,1834,2,4,5,3
19787867,157,33,29,917,10,8,9,7
19787893,161,20,12,1834,5,5,5,3
19787915,165,1,21,4585,2,0,7,5
19787935,168,16,0,4585,6,4,0,0
19787956,171,21,19,1834,7,5,3,5
19787979,175,30,29,917,11,7,9,7
19787999,178,11,20,1834,3,3,5,5
19788022,182,12,15,917,5,3,4,4
19788044,185,20,16,917,5,5,6,4
19788065,189,4,12,1834,3,1,5,3
19788088,195,29,22,1834,9,7,9,5
19788109,198,16,12,917,6,4,5,3
19788130,201,23,20,917,4,6,5,5
19788152,205,7,8,917,2,2,4,2
19788177,209,0,3,917,0,0,1,1
19788198,212,27,23,917,5,7,4,6
19788219,216,14,10,917,2,4,1,3
19788243,220,21,16,917,7,5,6,4
19788264,223,24,16,1834,6,6,6,4
19788289,229,0,4,1834,0,0,3,1
19788312,232,12,15,917,5,3,4,4
19788335,237,6,16,3668,0,2,6,4
19788358,241,15,12,917,4,4,5,3
19788380,245,12,20,1834,5,3,5,5
19788400,249,21,25,917,7,5,8,6
19788420,253,15,14,917,4,4,2,4
19788443,255,26,12,3668,10,6,5,3
19788464,259,16,10,2751,6,4,1,3
19788486,262,31,21,2751,6,8,7,5
19788506,266,29,25,917,9,7,8,6
19788527,269,7,0,1834,2,2,0,0
19788550,273,7,16,2751,2,2,6,4
19788572,277,26,16,2751,10,6,6,4
19788592,279,12,20,1834,5,3,5,5
19788614,285,15,21,1834,4,4,7,5
19788635,290,25,33,1834,8,6,10,8
19788657,296,21,11,2751,7,5,3,3
19788677,299,16,8,1834,6,4,4,2
19788702,302,15,19,917,4,4,3,5
19788724,306,21,11,2751,7,5,3,3
19788744,309,12,20,1834,5,3,5,5
19788765,314,21,22,917,7,5,9,5
19788787,319,0,11,2751,0,0,3,3
19788807,323,22,21,917,9,5,7,5
19788828,328,10,12,1834,1,3,5,3
19788851,332,11,25,3668,3,3,8,6
19788872,336,25,33,1834,8,6,10,8
19788896,341,16,20,917,6,4,5,5
19788919,346,33,15,4585,10,8,4,4
19788941,352,15,16,917,4,4,6,4
19788962,356,21,22,917,7,5,9,5
19788983,359,23,11,2751,4,6,3,3
19789003,364,20,12,1834,5,5,5,3
19789025,367,23,11,2751,4,6,3,3
19789048,371,21,23,1834,7,5,4,6
19789070,376,30,16,3668,11,7,6,4
19789093,380,14,13,917,2,4,0,4
19789117,384,7,11,917,2,2,3,3
19789138,388,16,11,1834,6,4,3,3
19789158,390,1,3,917,2,0,1,1
19789179,394,11,23,2751,3,3,4,6
19789200,397,14,29,4585,2,4,9,7
19789223,401,24,22,1834,6,6,9,5
19789246,404,9,20,2751,6,2,5,5
19789268,408,14,12,1834,2,4,5,3
19789291,413,11,15,917,3,3,4,4
19789312,416,32,29,917,8,8,9,7
19789333,420,6,21,4585,0,2,7,5
19789356,424,10,6,917,1,3,0,2
19789379,429,32,13,5502,8,8,0,4
19789401,433,19,18,917,3,5,1,5
19789425,437,22,14,3668,9,5,2,4
19789448,440,29,11,4585,9,7,3,3
19789470,444,10,29,5502,1,3,9,7
19789491,447,16,20,917,6,4,5,5
19789513,450,3,20,3668,1,1,5,5
19789534,453,24,33,2751,6,6,10,8
19789556,456,23,20,917,4,6,5,5
19789576,461,25,21,917,8,6,7,5
19789599,465,16,10,2751,6,4,1,3
19789621,469,7,3,917,2,2,1,1
19789643,474,17,29,2751,8,4,9,7
19789664,476,10,13,917,1,3,0,4
19789687,479,19,15,917,3,5,4,4
19789711,484,20,3,3668,5,5,1,1
19789732,489,17,33,3668,8,4,10,8
19789754,493,11,6,1834,3,3,0,2
19789775,497,4,33,6419,3,1,10,8
19789797,502,14,15,917,2,4,4,4
19789819,505,10,15,1834,1,3,4,4
19789841,509,25,16,1834,8,6,6,4
19789863,515,16,21,917,6,4,7,5
19789885,521,13,4,2751,0,4,3,1
19789913,525,4,3,917,3,1,1,1
19789934,528,8,21,2751,4,2,7,5
19789956,532,17,26,1834,8,4,10,6
19789977,536,19,21,1834,3,5,7,5
19789998,539,12,20,1834,5,3,5,5
19790020,544,32,20,2751,8,8,5,5
19790040,547,16,21,917,6,4,7,5
19790067,551,8,11,917,4,2,3,3
19790092,557,22,16,1834,9,5,6,4
19790115,560,32,27,1834,8,8,5,7
19790137,563,25,16,1834,8,6,6,4
19790159,567,14,21,2751,2,4,7,5
19790180,573,25,21,917,8,6,7,5
19790201,577,26,12,3668,10,6,5,3
19790224,582,22,26,917,9,5,10,6
19790246,586,3,0,917,1,1,0,0
19790269,591,30,33,917,11,7,10,8
19790290,596,17,23,2751,8,4,4,6
19790313,600,30,15,4585,11,7,4,4
19790335,604,26,21,1834,10,6,7,5
19790356,608,25,16,1834,8,6,6,4
19790377,611,12,20,1834,5,3,5,5
19790398,617,20,24,917,5,5,6,6
19790420,619,0,8,2751,0,0,4,2
19790443,623,12,16,917,5,3,6,4
19790466,627,25,21,917,8,6,7,5
19790490,631,16,15,917,6,4,4,4
19790514,636,22,30,1834,9,5,11,7
19790535,641,36,16,4585,9,9,6,4
19790559,647,12,21,1834,5,3,7,5
19790580,650,25,24,917,8,6,6,6
19790603,654,3,0,917,1,1,0,0
19790625,658,24,21,917,6,6,7,5
19790645,661,29,21,1834,9,7,7,5
19790668,665,25,16,1834,8,6,6,4
19790691,670,6,10,917,0,2,1,3
19790713,674,16,24,1834,6,4,6,6
19790733,678,16,20,917,6,4,5,5
19790755,682,21,16,917,7,5,6,4
19790777,688,19,15,917,3,5,4,4
19790799,691,19,23,917,3,5,4,6
19790819,695,7,15,1834,2,2,4,4
19790840,700,8,11,917,4,2,3,3
19790866,706,26,30,917,10,6,11,7
19790887,709,25,20,1834,8,6,5,5
19790908,715,29,24,1834,9,7,6,6
19790930,719,12,16,917,5,3,6,4
19790952,723,31,20,2751,6,8,5,5
19790972,726,10,12,1834,1,3,5,3
19790994,732,0,15,3668,0,0,4,4
19791014,736,7,14,1834,2,2,2,4
19791034,739,6,11,1834,0,2,3,3
19791057,744,36,37,917,9,9,11,9
19791077,747,15,11,917,4,4,3,3
19791103,751,35,19,3668,7,9,3,5
19791125,756,14,15,917,2,4,4,4
19791149,758,6,11,1834,0,2,3,3
19791174,763,11,16,1834,3,3,6,4
19791195,767,8,21,2751,4,2,7,5
19791216,771,16,21,917,6,4,7,5
19791237,776,19,15,917,3,5,4,4
19791260,781,16,29,2751,6,4,9,7
19791284,787,16,21,917,6,4,7,5
19791305,791,25,15,2751,8,6,4,4
19791329,795,7,3,917,2,2,1,1
19791350,799,16,15,917,6,4,4,4
19791374,803,24,7,3668,6,6,2,2
19791397,806,13,7,1834,0,4,2,2
19791420,813,8,26,4585,4,2,10,6
19791443,817,28,21,1834,7,7,7,5
19791464,822,24,15,1834,6,6,4,4
19791486,826,12,6,2751,5,3,0,2
19791509,829,15,12,917,4,4,5,3
19791531,832,27,15,2751,5,7,4,4
19791551,835,25,11,3668,8,6,3,3
19791576,840,1,11,2751,2,0,3,3
19791600,846,33,24,2751,10,8,6,6
19791623,850,20,19,917,5,5,3,5
19791647,854,16,25,1834,6,4,8,6
19791669,858,10,15,1834,1,3,4,4
19791690,861,29,16,2751,9,7,6,4
19791711,864,17,33,3668,8,4,10,8
19791731,866,36,21,3668,9,9,7,5
19791755,869,23,20,917,4,6,5,5
19791777,872,16,21,917,6,4,7,5
19791800,876,12,20,1834,5,3,5,5
19791822,881,16,15,917,6,4,4,4
19791844,885,17,10,3668,8,4,1,3
19791865,890,16,11,1834,6,4,3,3
19791889,895,31,16,3668,6,8,6,4
19791910,900,25,26,917,8,6,10,6
19791930,904,8,0,2751,4,2,0,0
19791951,909,7,16,2751,2,2,6,4
19791972,912,26,21,1834,10,6,7,5
19791995,917,12,8,917,5,3,4,2
19792017,922,25,3,5502,8,6,1,1
19792038,925,26,23,2751,10,6,4,6
19792062,931,8,16,1834,4,2,6,4
19792083,934,30,33,917,11,7,10,8
19792107,939,31,27,917,6,8,5,7
19792130,944,12,0,3668,5,3,0,0
19792154,948,22,20,1834,9,5,5,5
19792175,951,16,26,2751,6,4,10,6
19792196,955,27,32,1834,5,7,8,8
19792218,958,26,20,2751,10,6,5,5
19792239,961,32,20,2751,8,8,5,5
19792260,964,16,20,917,6,4,5,5
19792283,969,20,10,2751,5,5,1,3
19792307,973,24,21,917,6,6,7,5
19792328,976,25,17,1834,8,6,8,4
19792349,979,29,20,2751,9,7,5,5
19792370,982,30,20,3668,11,7,5,5
19792392,985,23,25,1834,4,6,8,6
19792413,988,35,15,4585,7,9,4,4
19792438,993,12,8,917,5,3,4,2
19792465,996,14,18,917,2,4,1,5
19792487,1000,6,10,917,0,2,1,3
19792510,1004,23,0,5502,4,6,0,0
19792531,1007,26,16,2751,10,6,6,4
19792554,1011,25,21,917,8,6,7,5
19792578,1016,29,26,917,9,7,10,6
19792600,1021,23,16,1834,4,6,6,4
19792623,1025,31,19,2751,6,8,3,5
19792645,1029,12,23,2751,5,3,4,6
19792666,1032,7,0,1834,2,2,0,0
19792689,1036,15,8,1834,4,4,4,2
19792714,1041,27,15,2751,5,7,4,4
19792738,1047,29,23,2751,9,7,4,6
19792761,1049,26,16,2751,10,6,6,4
19792784,1053,6,19,2751,0,2,3,5
19792808,1059,30,8,5502,11,7,4,2
19792833,1064,27,29,1834,5,7,9,7
19792856,1068,12,20,1834,5,3,5,5
19792880,1074,11,21,2751,3,3,7,5
19792904,1079,3,4,917,1,1,3,1
19792927,1084,16,20,917,6,4,5,5
19792947,1089,4,16,2751,3,1,6,4
19792970,1092,7,11,917,2,2,3,3
19792991,1096,25,16,1834,8,6,6,4
19793013,1100,0,3,917,0,0,1,1
19793034,1103,20,23,917,5,5,4,6
19793057,1105,18,3,3668,1,5,1,1
19793078,1109,22,16,1834,9,5,6,4
19793098,1112,8,12,917,4,2,5,3
19793122,1115,16,15,917,6,4,4,4
19793143,1119,16,21,917,6,4,7,5
19793170,1125,15,12,917,4,4,5,3
19793192,1131,6,15,2751,0,2,4,4
19793213,1137,23,21,1834,4,6,7,5
19793237,1141,14,3,2751,2,4,1,1
19793257,1144,21,25,917,7,5,8,6
19793278,1147,12,16,917,5,3,6,4
19793299,1152,11,13,1834,3,3,0,4
19793319,1155,25,21,917,8,6,7,5
19793342,1161,8,4,917,4,2,3,1
19793364,1165,12,23,2751,5,3,4,6
19793385,1169,23,27,917,4,6,5,7
19793405,1173,20,16,917,5,5,6,4
19793428,1176,19,25,2751,3,5,8,6
19793449,1179,20,16,917,5,5,6,4
19793472,1183,7,8,917,2,2,4,2
19793493,1187,14,19,917,2,4,3,5
19793515,1191,26,8,4585,10,6,4,2
19793537,1195,16,29,2751,6,4,9,7
19793559,1200,21,26,1834,7,5,10,6
19793579,1204,17,16,917,8,4,6,4
19793599,1207,16,21,917,6,4,7,5
19793622,1209,12,11,917,5,3,3,3
19793647,1213,3,10,1834,1,1,1,3
19793667,1218,36,27,2751,9,9,5,7
19793689,1222,21,15,1834,7,5,4,4
19793710,1226,24,21,917,6,6,7,5
19793733,1229,21,25,917,7,5,8,6
19793757,1235,35,27,1834,7,9,5,7
19793778,1238,11,6,1834,3,3,0,2
19793800,1241,15,20,917,4,4,5,5
19793821,1244,25,26,917,8,6,10,6
19793842,1248,16,8,1834,6,4,4,2
19793863,1252,21,16,917,7,5,6,4
19793885,1254,0,9,3668,0,0,6,2
19793909,1258,8,3,1834,4,2,1,1
19793930,1260,26,21,1834,10,6,7,5
19793953,1264,20,29,2751,5,5,9,7
19793974,1267,15,16,917,4,4,6,4
19793997,1272,35,31,917,7,9,6,8
19794018,1274,11,1,2751,3,3,2,0
19794042,1279,23,21,1834,4,6,7,5
19794063,1283,7,11,917,2,2,3,3
19794084,1288,16,9,1834,6,4,6,2
19794111,1293,33,20,3668,10,8,5,5
19794136,1299,4,0,1834,3,1,0,0
19794156,1301,15,12,917,4,4,5,3
19794177,1307,25,29,917,8,6,9,7
19794201,1312,19,16,1834,3,5,6,4
19794222,1316,15,16,917,4,4,6,4
19794242,1320,33,25,1834,10,8,8,6
19794265,1325,21,11,2751,7,5,3,3
19794286,1330,7,11,917,2,2,3,3
19794306,1333,14,13,917,2,4,0,4
19794327,1337,16,12,917,6,4,5,3
19794348,1340,10,21,3668,1,3,7,5
19794371,1345,26,20,2751,10,6,5,5
19794394,1350,16,15,917,6,4,4,4
19794417,1354,18,7,2751,1,5,2,2
19794440,1357,21,25,917,7,5,8,6
19794461,1361,8,7,917,4,2,2,2
19794484,1367,19,15,917,3,5,4,4
19794506,1372,35,20,3668,7,9,5,5
19794528,1376,25,16,1834,8,6,6,4
19794553,1380,12,25,2751,5,3,8,6
19794574,1384,23,21,1834,4,6,7,5
19794597,1387,16,12,917,6,4,5,3
19794624,1392,10,8,1834,1,3,4,2
19794645,1398,17,21,917,8,4,7,5
19794666,1402,23,21,1834,4,6,7,5
19794688,1407,0,20,4585,0,0,5,5
19794710,1411,27,25,1834,5,7,8,6
19794731,1415,14,13,917,2,4,0,4
19794751,1420,18,16,2751,1,5,6,4
19794775,1425,12,8,917,5,3,4,2
19794798,1429,22,16,1834,9,5,6,4
19794819,1433,4,11,1834,3,1,3,3
19794839,1436,6,16,3668,0,2,6,4
19794861,1440,27,25,1834,5,7,8,6
19794882,1444,32,23,2751,8,8,4,6
19794903,1447,6,15,2751,0,2,4,4
19794925,1452,1,8,1834,2,0,4,2
19794948,1458,12,18,2751,5,3,1,5
19794968,1463,29,27,1834,9,7,5,7
19794990,1466,11,15,917,3,3,4,4
19795015,1469,3,0,917,1,1,0,0
19795038,1475,4,3,917,3,1,1,1
19795061,1479,2,1,917,4,0,2,0
19795082,1484,16,21,917,6,4,7,5
19795103,1487,33,20,3668,10,8,5,5
19795124,1491,11,16,1834,3,3,6,4
19795145,1495,7,11,917,2,2,3,3
19795167,1500,14,21,2751,2,4,7,5
19795190,1505,29,21,1834,9,7,7,5
19795210,1509,22,16,1834,9,5,6,4
19795231,1512,25,26,917,8,6,10,6
19795258,1516,24,15,1834,6,6,4,4
19795279,1519,22,30,1834,9,5,11,7
19795301,1524,12,27,3668,5,3,5,7
19795323,1528,8,7,917,4,2,2,2
19795343,1532,35,29,1834,7,9,9,7
19795365,1537,27,19,1834,5,7,3,5
19795386,1541,21,15,1834,7,5,4,4
19795409,1545,32,24,1834,8,8,6,6
19795431,1548,11,21,2751,3,3,7,5
19795452,1552,26,15,3668,10,6,4,4
19795473,1555,16,26,2751,6,4,10,6
19795497,1560,16,21,917,6,4,7,5
19795519,1565,21,12,1834,7,5,5,3
19795539,1570,11,16,1834,3,3,6,4
19795560,1574,5,8,917,5,1,4,2
19795582,1577,23,31,1834,4,6,6,8
19795607,1581,12,8,917,5,3,4,2
19795628,1585,27,15,2751,5,7,4,4
19795650,1589,29,17,2751,9,7,8,4
19795675,1593,16,11,1834,6,4,3,3
19795700,1600,17,12,1834,8,4,5,3
19795720,1603,9,12,917,6,2,5,3
19795741,1609,25,34,2751,8,6,12,8
19795763,1613,13,15,1834,0,4,4,4
19795784,1617,10,12,1834,1,3,5,3
19795807,1621,7,10,917,2,2,1,3
19795828,1626,29,26,917,9,7,10,6
19795851,1631,25,16,1834,8,6,6,4
19795875,1635,7,4,917,2,2,3,1
19795897,1639,23,20,917,4,6,5,5
19795917,1641,15,21,1834,4,4,7,5
19795937,1645,25,22,917,8,6,9,5
19795957,1649,12,26,3668,5,3,10,6
19795977,1654,13,26,5502,0,4,10,6
19795997,1658,19,21,1834,3,5,7,5
19796018,1662,15,16,917,4,4,6,4
19796040,1665,23,24,917,4,6,6,6
19796061,1669,0,7,1834,0,0,2,2
19796084,1675,8,18,2751,4,2,1,5
19796107,1679,26,16,2751,10,6,6,4
19796131,1685,12,11,917,5,3,3,3
19796156,1691,21,8,2751,7,5,4,2
19796177,1695,19,21,1834,3,5,7,5
19796204,1697,26,29,917,10,6,9,7
19796225,1702,8,0,2751,4,2,0,0
19796248,1707,0,15,3668,0,0,4,4
19796271,1712,15,11,917,4,4,3,3
