,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
58530056,2,19,4,3668,3,5,3,1
58530079,7,8,11,917,4,2,3,3
58530099,10,13,11,1834,0,4,3,3
58530122,16,22,29,1834,9,5,9,7
58530144,21,8,11,917,4,2,3,3
58530170,27,31,35,917,6,8,7,9
58530193,31,7,0,1834,2,2,0,0
58530215,35,30,11,5502,11,7,3,3
58530238,39,26,10,5502,10,6,1,3
58530262,43,33,29,917,10,8,9,7
58530282,47,15,26,3668,4,4,10,6
58530305,53,23,21,1834,4,6,7,5
58530328,59,10,11,917,1,3,3,3
58530353,66,21,25,917,7,5,8,6
58530375,72,19,20,917,3,5,5,5
58530398,77,10,20,2751,1,3,5,5
58530419,80,7,31,5502,2,2,6,8
58530442,85,0,3,917,0,0,1,1
58530464,90,23,21,1834,4,6,7,5
58530487,95,15,12,917,4,4,5,3
58530508,100,31,21,2751,6,8,7,5
58530531,104,25,15,2751,8,6,4,4
58530553,109,21,16,917,7,5,6,4
58530575,112,4,0,1834,3,1,0,0
58530599,115,26,20,2751,10,6,5,5
58530620,119,17,15,1834,8,4,4,4
58530640,121,30,16,3668,11,7,6,4
58530661,127,21,15,1834,7,5,4,4
58530682,129,8,20,2751,4,2,5,5
58530703,132,8,21,2751,4,2,7,5
58530726,137,16,3,3668,6,4,1,1
58530748,143,20,3,3668,5,5,1,1
58530772,148,24,28,917,6,6,7,7
58530793,154,16,25,1834,6,4,8,6
58530815,158,31,29,1834,6,8,9,7
58530838,161,30,21,2751,11,7,7,5
58530858,165,7,1,1834,2,2,2,0
58530879,168,8,21,2751,4,2,7,5
58530902,174,12,6,2751,5,3,0,2
58530928,178,25,29,917,8,6,9,7
58530949,182,22,26,917,9,5,10,6
58530972,188,21,25,917,7,5,8,6
58530993,191,31,21,2751,6,8,7,5
58531014,193,29,32,917,9,7,8,8
58531036,199,12,3,2751,5,3,1,1
58531057,203,22,21,917,9,5,7,5
58531080,207,16,20,917,6,4,5,5
58531100,210,23,24,917,4,6,6,6
58531123,215,12,16,917,5,3,6,4
58531146,219,26,0,7336,10,6,0,0
58531168,222,11,16,1834,3,3,6,4
58531189,226,24,29,1834,6,6,9,7
58531209,230,34,0,9170,12,8,0,0
58531229,234,11,7,917,3,3,2,2
58531249,238,12,21,1834,5,3,7,5
58531272,242,23,21,1834,4,6,7,5
58531293,246,8,5,917,4,2,5,1
58531314,250,3,4,917,1,1,3,1
58531337,255,10,21,3668,1,3,7,5
58531361,259,23,12,2751,4,6,5,3
58531382,264,21,15,1834,7,5,4,4
58531404,268,24,21,917,6,6,7,5
58531427,274,28,16,2751,7,7,6,4
58531447,276,13,19,1834,0,4,3,5
58531470,280,19,16,1834,3,5,6,4
58531491,285,11,4,1834,3,3,3,1
58531512,288,36,20,3668,9,9,5,5
58531534,295,3,21,4585,1,1,7,5
58531557,300,21,16,917,7,5,6,4
58531583,305,6,10,917,0,2,1,3
58531603,307,11,20,1834,3,3,5,5
58531625,311,14,20,1834,2,4,5,5
58531646,317,16,11,1834,6,4,3,3
58531667,322,16,15,917,6,4,4,4
58531688,326,15,0,3668,4,4,0,0
58531711,330,23,16,1834,4,6,6,4
58531735,334,14,21,2751,2,4,7,5
58531759,340,10,15,1834,1,3,4,4
58531784,344,15,19,917,4,4,3,5
58531806,348,7,16,2751,2,2,6,4
58531828,352,25,21,917,8,6,7,5
58531850,357,16,15,917,6,4,4,4
58531874,360,14,15,917,2,4,4,4
58531895,364,17,15,1834,8,4,4,4
58531920,367,16,26,2751,6,4,10,6
58531945,372,23,20,917,4,6,5,5
58531966,375,14,6,1834,2,4,0,2
