,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
33925220,2,19,16,1834,3,5,6,4
33925240,6,14,21,2751,2,4,7,5
33925262,9,4,25,4585,3,1,8,6
33925285,12,15,16,917,4,4,6,4
33925305,15,16,18,2751,6,4,1,5
33925326,18,10,0,2751,1,3,0,0
33925347,22,15,20,917,4,4,5,5
33925367,25,0,15,3668,0,0,4,4
33925389,29,31,29,1834,6,8,9,7
33925411,32,8,21,2751,4,2,7,5
33925433,36,0,16,4585,0,0,6,4
33925454,39,27,25,1834,5,7,8,6
33925477,44,27,21,1834,5,7,7,5
33925497,48,25,20,1834,8,6,5,5
33925517,52,17,26,1834,8,4,10,6
33925539,56,31,20,2751,6,8,5,5
33925563,62,18,15,1834,1,5,4,4
33925585,66,11,7,917,3,3,2,2
33925605,70,5,9,917,5,1,6,2
33925625,72,31,27,917,6,8,5,7
33925647,76,27,29,1834,5,7,9,7
33925670,81,21,16,917,7,5,6,4
33925690,85,23,27,917,4,6,5,7
33925711,90,17,22,917,8,4,9,5
33925731,93,19,12,1834,3,5,5,3
33925752,95,16,12,917,6,4,5,3
33925775,98,31,0,7336,6,8,0,0
33925797,102,12,10,1834,5,3,1,3
33925818,106,4,26,5502,3,1,10,6
33925841,111,15,10,1834,4,4,1,3
33925865,115,11,15,917,3,3,4,4
33925886,119,26,21,1834,10,6,7,5
33925909,124,15,21,1834,4,4,7,5
33925930,128,20,15,917,5,5,4,4
33925952,131,15,16,917,4,4,6,4
33925975,134,25,27,1834,8,6,5,7
33925996,137,15,18,1834,4,4,1,5
33926017,140,16,15,917,6,4,4,4
33926039,145,16,21,917,6,4,7,5
33926059,147,21,30,2751,7,5,11,7
33926080,151,25,16,1834,8,6,6,4
33926101,154,8,16,1834,4,2,6,4
33926122,158,16,20,917,6,4,5,5
33926142,162,16,25,1834,6,4,8,6
33926163,167,6,21,4585,0,2,7,5
33926188,170,0,6,1834,0,0,0,2
33926209,174,20,16,917,5,5,6,4
33926230,177,10,4,1834,1,3,3,1
33926252,181,27,15,2751,5,7,4,4
33926274,184,21,26,1834,7,5,10,6
33926296,189,33,24,2751,10,8,6,6
33926318,192,8,11,917,4,2,3,3
33926340,197,19,20,917,3,5,5,5
33926361,200,14,0,3668,2,4,0,0
33926381,204,6,3,917,0,2,1,1
33926402,207,0,14,3668,0,0,2,4
33926424,212,6,3,917,0,2,1,1
33926447,215,8,20,2751,4,2,5,5
33926467,218,25,29,917,8,6,9,7
33926487,221,19,0,4585,3,5,0,0
33926508,225,3,11,1834,1,1,3,3
33926532,228,17,16,917,8,4,6,4
33926553,231,16,19,1834,6,4,3,5
33926573,235,6,21,4585,0,2,7,5
33926595,238,23,20,917,4,6,5,5
33926617,242,16,13,2751,6,4,0,4
33926640,247,33,25,1834,10,8,8,6
33926663,251,5,8,917,5,1,4,2
33926685,254,35,20,3668,7,9,5,5
33926712,258,16,7,2751,6,4,2,2
33926733,262,29,33,917,9,7,10,8
33926754,267,15,20,917,4,4,5,5
33926774,271,29,21,1834,9,7,7,5
33926798,275,7,20,2751,2,2,5,5
33926822,279,3,20,3668,1,1,5,5
33926844,282,5,34,7336,5,1,12,8
33926870,288,8,21,2751,4,2,7,5
33926890,290,16,21,917,6,4,7,5
33926912,293,27,31,917,5,7,6,8
33926934,298,25,21,917,8,6,7,5
33926955,302,16,21,917,6,4,7,5
33926977,305,29,21,1834,9,7,7,5
33926998,309,12,21,1834,5,3,7,5
33927021,313,30,16,3668,11,7,6,4
33927043,318,12,16,917,5,3,6,4
33927065,321,6,3,917,0,2,1,1
33927087,324,9,21,2751,6,2,7,5
33927109,328,7,12,1834,2,2,5,3
33927132,333,21,26,1834,7,5,10,6
33927153,339,27,20,1834,5,7,5,5
33927177,343,21,12,1834,7,5,5,3
33927198,347,35,15,4585,7,9,4,4
33927221,353,16,14,1834,6,4,2,4
33927241,357,21,28,1834,7,5,7,7
33927264,361,25,29,917,8,6,9,7
33927285,364,15,22,2751,4,4,9,5
33927306,367,16,21,917,6,4,7,5
33927326,369,21,15,1834,7,5,4,4
33927348,373,32,23,2751,8,8,4,6
33927368,376,8,6,1834,4,2,0,2
33927388,379,20,7,2751,5,5,2,2
33927410,383,12,21,1834,5,3,7,5
33927431,387,31,21,2751,6,8,7,5
33927452,391,0,21,5502,0,0,7,5
33927476,394,25,28,917,8,6,7,7
33927497,398,22,3,5502,9,5,1,1
33927520,401,19,16,1834,3,5,6,4
33927544,406,11,0,2751,3,3,0,0
33927567,410,26,24,1834,10,6,6,6
33927588,413,12,7,1834,5,3,2,2
33927610,417,12,21,1834,5,3,7,5
33927630,420,30,34,917,11,7,12,8
33927652,425,26,18,4585,10,6,1,5
33927672,429,27,3,5502,5,7,1,1
33927694,434,7,16,2751,2,2,6,4
33927716,437,25,20,1834,8,6,5,5
33927739,440,14,3,2751,2,4,1,1
33927760,445,27,23,917,5,7,4,6
33927783,448,23,16,1834,4,6,6,4
33927808,453,9,18,3668,6,2,1,5
33927829,456,0,10,2751,0,0,1,3
33927850,460,16,3,3668,6,4,1,1
33927873,464,4,18,3668,3,1,1,5
33927896,466,10,16,2751,1,3,6,4
33927917,471,15,18,1834,4,4,1,5
33927939,476,25,16,1834,8,6,6,4
33927960,482,0,11,2751,0,0,3,3
33927981,485,11,0,2751,3,3,0,0
33928004,489,25,26,917,8,6,10,6
33928025,493,26,5,5502,10,6,5,1
33928046,497,21,19,1834,7,5,3,5
33928068,500,25,20,1834,8,6,5,5
33928090,504,15,3,2751,4,4,1,1
33928111,509,26,21,1834,10,6,7,5
33928132,512,11,18,1834,3,3,1,5
33928153,515,20,28,1834,5,5,7,7
33928173,517,10,11,917,1,3,3,3
33928193,520,35,19,3668,7,9,3,5
33928214,523,5,4,917,5,1,3,1
33928237,527,31,20,2751,6,8,5,5
33928259,532,15,8,1834,4,4,4,2
33928280,538,1,8,1834,2,0,4,2
33928301,542,21,20,917,7,5,5,5
33928321,546,14,16,1834,2,4,6,4
33928342,549,11,2,2751,3,3,4,0
33928366,553,2,25,5502,4,0,8,6
33928389,557,27,16,2751,5,7,6,4
33928410,559,27,24,917,5,7,6,6
33928430,564,20,21,917,5,5,7,5
33928451,568,12,21,1834,5,3,7,5
33928476,573,27,31,917,5,7,6,8
33928498,577,31,20,2751,6,8,5,5
33928518,579,27,35,1834,5,7,7,9
33928544,585,20,11,1834,5,5,3,3
33928567,588,7,12,1834,2,2,5,3
33928589,594,14,25,3668,2,4,8,6
33928611,597,0,15,3668,0,0,4,4
33928632,600,2,16,3668,4,0,6,4
33928655,605,35,11,5502,7,9,3,3
33928677,607,12,21,1834,5,3,7,5
33928699,610,20,33,3668,5,5,10,8
33928720,613,20,23,917,5,5,4,6
33928744,617,20,12,1834,5,5,5,3
33928764,621,26,22,917,10,6,9,5
33928788,625,23,18,1834,4,6,1,5
33928812,630,23,15,1834,4,6,4,4
33928832,634,4,11,1834,3,1,3,3
33928854,638,33,20,3668,10,8,5,5
33928874,641,23,13,2751,4,6,0,4
33928897,645,14,0,3668,2,4,0,0
33928920,650,12,0,3668,5,3,0,0
33928942,654,32,28,917,8,8,7,7
33928964,659,16,12,917,6,4,5,3
33928986,662,25,21,917,8,6,7,5
33929008,667,29,24,1834,9,7,6,6
33929028,670,11,8,917,3,3,4,2
33929050,673,11,21,2751,3,3,7,5
33929072,676,20,15,917,5,5,4,4
33929093,679,11,9,1834,3,3,6,2
33929113,682,9,3,2751,6,2,1,1
33929133,685,7,17,3668,2,2,8,4
33929155,690,15,26,3668,4,4,10,6
33929177,694,12,11,917,5,3,3,3
33929197,697,11,12,917,3,3,5,3
33929220,701,25,21,917,8,6,7,5
33929242,707,12,11,917,5,3,3,3
33929265,712,12,21,1834,5,3,7,5
33929286,714,6,14,1834,0,2,2,4
33929307,719,21,11,2751,7,5,3,3
33929328,724,29,8,4585,9,7,4,2
33929352,727,32,7,5502,8,8,2,2
33929375,731,23,21,1834,4,6,7,5
33929395,735,33,21,2751,10,8,7,5
33929416,739,20,15,917,5,5,4,4
33929436,743,25,32,1834,8,6,8,8
33929458,748,11,16,1834,3,3,6,4
33929479,751,19,23,917,3,5,4,6
33929501,755,30,26,917,11,7,10,6
33929524,758,30,25,1834,11,7,8,6
33929545,761,22,30,1834,9,5,11,7
33929565,763,20,19,917,5,5,3,5
33929591,768,17,20,1834,8,4,5,5
33929612,772,11,20,1834,3,3,5,5
33929636,776,0,10,2751,0,0,1,3
33929657,782,23,22,2751,4,6,9,5
33929681,785,26,16,2751,10,6,6,4
33929702,788,7,3,917,2,2,1,1
33929724,791,14,11,917,2,4,3,3
33929748,795,25,21,917,8,6,7,5
33929771,799,30,20,3668,11,7,5,5
33929791,804,20,15,917,5,5,4,4
33929813,807,18,3,3668,1,5,1,1
33929835,811,8,16,1834,4,2,6,4
33929857,815,7,8,917,2,2,4,2
33929879,819,16,0,4585,6,4,0,0
33929899,823,33,28,1834,10,8,7,7
33929921,828,10,12,1834,1,3,5,3
33929943,832,22,25,917,9,5,8,6
33929963,835,26,21,1834,10,6,7,5
33929984,838,10,6,917,1,3,0,2
33930005,842,23,19,917,4,6,3,5
33930030,847,24,16,1834,6,6,6,4
33930051,850,21,16,917,7,5,6,4
33930071,853,29,21,1834,9,7,7,5
33930092,858,25,21,917,8,6,7,5
33930114,862,15,7,1834,4,4,2,2
33930135,865,26,8,4585,10,6,4,2
33930157,868,3,0,917,1,1,0,0
33930181,872,10,13,917,1,3,0,4
33930202,876,4,11,1834,3,1,3,3
33930223,879,31,20,2751,6,8,5,5
33930245,883,3,13,2751,1,1,0,4
33930267,886,20,21,917,5,5,7,5
33930289,889,12,21,1834,5,3,7,5
33930310,892,6,12,2751,0,2,5,3
33930334,896,10,21,3668,1,3,7,5
33930354,900,14,8,1834,2,4,4,2
33930374,905,20,15,917,5,5,4,4
33930398,909,29,30,917,9,7,11,7
33930421,913,13,26,5502,0,4,10,6
33930443,918,23,21,1834,4,6,7,5
33930466,921,26,21,1834,10,6,7,5
33930487,924,16,20,917,6,4,5,5
33930507,928,29,28,917,9,7,7,7
33930527,933,17,21,917,8,4,7,5
33930548,935,4,12,1834,3,1,5,3
33930568,938,25,21,917,8,6,7,5
33930589,941,21,26,1834,7,5,10,6
33930611,945,10,11,917,1,3,3,3
33930635,949,16,10,2751,6,4,1,3
33930656,952,12,16,917,5,3,6,4
33930678,954,10,14,917,1,3,2,4
33930699,958,15,21,1834,4,4,7,5
33930721,963,22,21,917,9,5,7,5
33930743,966,20,19,917,5,5,3,5
33930765,970,33,16,3668,10,8,6,4
33930786,973,14,25,3668,2,4,8,6
33930807,977,16,13,2751,6,4,0,4
33930831,981,10,11,917,1,3,3,3
33930852,986,19,11,1834,3,5,3,3
33930873,990,19,20,917,3,5,5,5
33930896,996,12,10,1834,5,3,1,3
33930919,1000,23,29,2751,4,6,9,7
33930942,1002,4,3,917,3,1,1,1
33930962,1007,27,32,1834,5,7,8,8
33930986,1010,31,29,1834,6,8,9,7
33931008,1014,12,11,917,5,3,3,3
33931031,1018,11,16,1834,3,3,6,4
33931052,1022,12,7,1834,5,3,2,2
33931073,1024,11,19,1834,3,3,3,5
33931094,1028,0,10,2751,0,0,1,3
33931115,1031,29,26,917,9,7,10,6
33931136,1034,29,21,1834,9,7,7,5
33931157,1038,29,25,917,9,7,8,6
33931178,1041,17,30,2751,8,4,11,7
33931201,1045,15,32,3668,4,4,8,8
33931222,1049,25,33,1834,8,6,10,8
33931244,1054,0,7,1834,0,0,2,2
33931268,1058,12,16,917,5,3,6,4
33931289,1061,23,7,3668,4,6,2,2
33931310,1065,19,11,1834,3,5,3,3
33931332,1069,19,16,1834,3,5,6,4
33931356,1072,10,11,917,1,3,3,3
33931379,1077,8,11,917,4,2,3,3
33931400,1080,21,23,1834,7,5,4,6
33931423,1084,19,23,917,3,5,4,6
33931443,1087,30,24,2751,11,7,6,6
33931466,1091,23,20,917,4,6,5,5
33931487,1094,30,29,917,11,7,9,7
33931509,1100,11,12,917,3,3,5,3
33931531,1102,22,25,917,9,5,8,6
33931554,1106,0,3,917,0,0,1,1
33931575,1109,15,16,917,4,4,6,4
33931596,1112,22,0,6419,9,5,0,0
33931618,1116,11,16,1834,3,3,6,4
33931640,1120,7,5,1834,2,2,5,1
33931664,1123,23,11,2751,4,6,3,3
33931685,1127,15,20,917,4,4,5,5
33931705,1132,11,0,2751,3,3,0,0
33931728,1136,26,30,917,10,6,11,7
33931748,1140,30,22,1834,11,7,9,5
33931769,1144,8,3,1834,4,2,1,1
33931790,1149,33,26,1834,10,8,10,6
