,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
57882983,2,19,16,1834,3,5,6,4
57883003,6,19,0,4585,3,5,0,0
57883024,11,16,21,917,6,4,7,5
57883047,16,15,11,917,4,4,3,3
57883073,22,27,16,2751,5,7,6,4
57883096,27,36,3,7336,9,9,1,1
57883117,32,12,0,3668,5,3,0,0
57883139,37,8,7,917,4,2,2,2
57883163,42,6,31,5502,0,2,6,8
57883184,46,16,21,917,6,4,7,5
57883207,52,13,0,3668,0,4,0,0
57883228,54,0,4,1834,0,0,3,1
57883248,58,10,20,2751,1,3,5,5
57883268,63,21,17,917,7,5,8,4
57883289,66,24,20,917,6,6,5,5
57883311,70,7,15,1834,2,2,4,4
57883337,76,3,6,917,1,1,0,2
57883357,80,19,12,1834,3,5,5,3
57883380,85,0,11,2751,0,0,3,3
57883404,88,4,12,1834,3,1,5,3
57883426,92,7,11,917,2,2,3,3
57883449,97,15,10,1834,4,4,1,3
57883470,100,12,16,917,5,3,6,4
57883490,102,20,33,3668,5,5,10,8
57883512,105,14,23,1834,2,4,4,6
57883533,111,26,21,1834,10,6,7,5
57883554,116,10,11,917,1,3,3,3
57883575,120,16,11,1834,6,4,3,3
57883600,124,35,27,1834,7,9,5,7
57883622,127,18,10,1834,1,5,1,3
57883642,132,25,21,917,8,6,7,5
57883665,138,25,29,917,8,6,9,7
57883685,141,11,10,917,3,3,1,3
57883706,144,21,15,1834,7,5,4,4
57883727,149,15,20,917,4,4,5,5
57883748,154,14,9,2751,2,4,6,2
57883769,158,8,6,1834,4,2,0,2
57883792,162,28,15,2751,7,7,4,4
57883815,168,29,22,1834,9,7,9,5
57883835,171,25,29,917,8,6,9,7
57883856,174,9,17,2751,6,2,8,4
57883879,178,16,12,917,6,4,5,3
57883901,180,6,15,2751,0,2,4,4
57883922,184,36,16,4585,9,9,6,4
57883946,189,8,16,1834,4,2,6,4
57883971,195,21,12,1834,7,5,5,3
57883994,199,26,19,3668,10,6,3,5
57884016,204,26,20,2751,10,6,5,5
57884036,209,28,16,2751,7,7,6,4
57884057,213,16,11,1834,6,4,3,3
57884078,217,15,12,917,4,4,5,3
57884103,221,0,7,1834,0,0,2,2
57884125,225,26,22,917,10,6,9,5
57884146,229,25,24,917,8,6,6,6
57884167,232,11,19,1834,3,3,3,5
57884189,236,12,29,3668,5,3,9,7
57884215,242,35,28,1834,7,9,7,7
57884236,244,0,29,7336,0,0,9,7
57884258,251,26,30,917,10,6,11,7
57884279,255,16,6,3668,6,4,0,2
57884301,259,13,14,917,0,4,2,4
57884323,263,21,0,5502,7,5,0,0
57884343,266,6,21,4585,0,2,7,5
57884365,272,31,22,2751,6,8,9,5
57884387,277,27,23,917,5,7,4,6
57884409,281,6,11,1834,0,2,3,3
57884432,287,8,16,1834,4,2,6,4
57884453,290,21,11,2751,7,5,3,3
57884476,294,9,22,3668,6,2,9,5
57884498,298,23,10,2751,4,6,1,3
57884518,301,25,15,2751,8,6,4,4
57884538,303,21,10,3668,7,5,1,3
57884562,308,29,28,917,9,7,7,7
57884585,313,8,0,2751,4,2,0,0
57884606,319,12,19,1834,5,3,3,5
57884628,323,11,15,917,3,3,4,4
57884651,327,16,23,1834,6,4,4,6
57884673,332,16,20,917,6,4,5,5
57884693,336,14,11,917,2,4,3,3
57884713,340,21,12,1834,7,5,5,3
57884737,343,28,16,2751,7,7,6,4
57884760,348,26,33,1834,10,6,10,8
57884781,352,5,3,1834,5,1,1,1
57884804,357,12,16,917,5,3,6,4
57884825,360,27,23,917,5,7,4,6
57884848,366,16,20,917,6,4,5,5
57884870,370,12,16,917,5,3,6,4
57884894,375,26,16,2751,10,6,6,4
57884914,379,31,27,917,6,8,5,7
57884940,384,14,21,2751,2,4,7,5
57884960,387,20,12,1834,5,5,5,3
57884983,391,25,20,1834,8,6,5,5
57885004,396,25,16,1834,8,6,6,4
57885026,400,8,10,1834,4,2,1,3
57885047,405,20,16,917,5,5,6,4
57885068,409,16,20,917,6,4,5,5
57885090,413,11,13,1834,3,3,0,4
57885113,417,20,33,3668,5,5,10,8
57885137,421,3,15,2751,1,1,4,4
57885160,427,12,15,917,5,3,4,4
57885180,430,11,0,2751,3,3,0,0
57885200,434,22,16,1834,9,5,6,4
57885223,438,3,0,917,1,1,0,0
57885246,442,17,21,917,8,4,7,5
57885269,447,21,25,917,7,5,8,6
57885292,453,21,15,1834,7,5,4,4
57885315,456,12,16,917,5,3,6,4
57885338,460,35,27,1834,7,9,5,7
57885360,465,1,8,1834,2,0,4,2
57885382,471,14,15,917,2,4,4,4
57885404,477,22,16,1834,9,5,6,4
57885425,482,15,9,1834,4,4,6,2
57885447,486,15,11,917,4,4,3,3
57885468,489,26,33,1834,10,6,10,8
57885489,493,21,6,4585,7,5,0,2
57885510,498,8,21,2751,4,2,7,5
57885532,502,17,15,1834,8,4,4,4
57885553,505,28,21,1834,7,7,7,5
57885574,510,22,6,5502,9,5,0,2
57885601,514,6,14,1834,0,2,2,4
57885621,517,3,10,1834,1,1,1,3
57885644,523,21,16,917,7,5,6,4
57885665,529,30,12,4585,11,7,5,3
57885685,531,16,15,917,6,4,4,4
57885707,534,23,13,2751,4,6,0,4
57885728,538,29,24,1834,9,7,6,6
57885748,542,0,15,3668,0,0,4,4
57885769,545,33,21,2751,10,8,7,5
57885790,548,21,11,2751,7,5,3,3
