,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
65856282,1,12,16,917,5,3,6,4
65856302,4,12,15,917,5,3,4,4
65856323,8,16,12,917,6,4,5,3
65856344,13,26,21,1834,10,6,7,5
65856365,17,13,14,917,0,4,2,4
65856385,22,32,29,917,8,8,9,7
65856405,26,16,26,2751,6,4,10,6
65856428,32,3,4,917,1,1,3,1
65856448,34,12,6,2751,5,3,0,2
65856472,38,29,21,1834,9,7,7,5
65856495,43,10,14,917,1,3,2,4
65856517,47,6,11,1834,0,2,3,3
65856537,51,23,22,2751,4,6,9,5
65856562,56,29,30,917,9,7,11,7
65856586,61,21,19,1834,7,5,3,5
65856608,66,12,16,917,5,3,6,4
65856630,69,16,10,2751,6,4,1,3
65856653,74,33,16,3668,10,8,6,4
65856680,81,12,20,1834,5,3,5,5
65856701,84,8,1,1834,4,2,2,0
65856722,88,11,13,1834,3,3,0,4
65856745,95,12,16,917,5,3,6,4
65856765,98,19,16,1834,3,5,6,4
65856787,105,35,29,1834,7,9,9,7
65856810,109,19,16,1834,3,5,6,4
65856833,115,26,16,2751,10,6,6,4
65856855,119,11,10,917,3,3,1,3
65856878,122,8,7,917,4,2,2,2
65856902,126,16,22,1834,6,4,9,5
65856926,131,13,11,1834,0,4,3,3
65856947,134,24,4,4585,6,6,3,1
65856969,139,25,11,3668,8,6,3,3
65856993,144,21,26,1834,7,5,10,6
65857016,150,26,17,1834,10,6,8,4
65857039,153,15,0,3668,4,4,0,0
65857060,159,13,33,6419,0,4,10,8
65857082,163,9,16,1834,6,2,6,4
65857102,167,22,16,1834,9,5,6,4
65857124,171,21,20,917,7,5,5,5
65857146,176,15,12,917,4,4,5,3
65857171,181,15,25,2751,4,4,8,6
65857191,187,10,6,917,1,3,0,2
65857216,192,14,0,3668,2,4,0,0
65857238,196,35,31,917,7,9,6,8
65857259,200,15,11,917,4,4,3,3
65857283,204,33,22,2751,10,8,9,5
65857303,209,6,16,3668,0,2,6,4
65857324,211,16,26,2751,6,4,10,6
65857345,214,35,26,2751,7,9,10,6
65857365,218,28,21,1834,7,7,7,5
65857389,224,27,14,2751,5,7,2,4
65857409,228,5,8,917,5,1,4,2
65857430,233,26,20,2751,10,6,5,5
65857452,239,3,10,1834,1,1,1,3
65857472,243,26,21,1834,10,6,7,5
65857498,249,23,11,2751,4,6,3,3
65857518,253,24,23,917,6,6,4,6
65857539,258,8,15,1834,4,2,4,4
65857560,263,6,0,1834,0,2,0,0
65857580,266,17,21,917,8,4,7,5
65857601,272,11,0,2751,3,3,0,0
65857623,278,32,11,4585,8,8,3,3
65857647,282,10,19,1834,1,3,3,5
65857671,286,15,16,917,4,4,6,4
65857693,291,27,8,4585,5,7,4,2
65857718,295,15,0,3668,4,4,0,0
65857741,300,26,29,917,10,6,9,7
65857765,304,25,16,1834,8,6,6,4
65857787,309,10,20,2751,1,3,5,5
65857810,313,33,25,1834,10,8,8,6
65857831,318,26,21,1834,10,6,7,5
65857851,323,26,15,3668,10,6,4,4
65857875,329,29,33,917,9,7,10,8
65857896,333,16,21,917,6,4,7,5
65857918,339,33,29,917,10,8,9,7
65857941,343,27,15,2751,5,7,4,4
65857966,348,16,12,917,6,4,5,3
65857987,352,23,16,1834,4,6,6,4
65858010,358,16,21,917,6,4,7,5
65858034,362,29,30,917,9,7,11,7
65858056,365,29,17,2751,9,7,8,4
65858076,368,25,29,917,8,6,9,7
65858097,372,16,13,2751,6,4,0,4
65858122,377,8,14,1834,4,2,2,4
65858142,382,26,33,1834,10,6,10,8
65858164,387,19,11,1834,3,5,3,3
65858190,392,22,1,5502,9,5,2,0
65858211,396,16,20,917,6,4,5,5
65858232,402,19,10,1834,3,5,1,3
65858253,407,16,26,2751,6,4,10,6
65858274,410,27,31,917,5,7,6,8
65858296,414,7,11,917,2,2,3,3
65858318,419,16,20,917,6,4,5,5
65858342,422,24,21,917,6,6,7,5
65858363,427,14,29,4585,2,4,9,7
65858389,433,15,13,1834,4,4,0,4
65858413,438,26,19,3668,10,6,3,5
65858436,445,24,21,917,6,6,7,5
65858458,448,14,21,2751,2,4,7,5
65858478,452,30,33,917,11,7,10,8
65858498,454,1,15,3668,2,0,4,4
65858522,458,0,14,3668,0,0,2,4
65858547,463,14,23,1834,2,4,4,6
65858570,467,3,16,3668,1,1,6,4
65858591,472,27,10,3668,5,7,1,3
65858613,476,28,29,917,7,7,9,7
65858635,480,27,20,1834,5,7,5,5
65858656,485,7,0,1834,2,2,0,0
65858679,490,10,0,2751,1,3,0,0
65858699,494,25,29,917,8,6,9,7
65858721,498,10,3,1834,1,3,1,1
65858741,502,6,20,3668,0,2,5,5
65858762,505,11,20,1834,3,3,5,5
65858786,511,21,25,917,7,5,8,6
65858809,518,22,29,1834,9,5,9,7
65858831,522,3,16,3668,1,1,6,4
65858853,525,0,16,4585,0,0,6,4
65858874,531,0,11,2751,0,0,3,3
65858899,538,0,3,917,0,0,1,1
65858921,544,12,15,917,5,3,4,4
65858945,548,24,15,1834,6,6,4,4
65858965,551,21,27,1834,7,5,5,7
65858988,557,16,21,917,6,4,7,5
65859011,560,14,0,3668,2,4,0,0
65859031,564,5,10,2751,5,1,1,3
65859054,567,9,0,3668,6,2,0,0
65859075,571,6,14,1834,0,2,2,4
65859095,574,15,11,917,4,4,3,3
65859115,578,16,21,917,6,4,7,5
65859136,582,29,25,917,9,7,8,6
65859158,587,23,21,1834,4,6,7,5
65859181,593,17,21,917,8,4,7,5
65859202,597,16,18,2751,6,4,1,5
65859225,602,0,20,4585,0,0,5,5
65859247,608,14,21,2751,2,4,7,5
65859268,611,25,16,1834,8,6,6,4
65859290,615,8,20,2751,4,2,5,5
65859310,621,17,33,3668,8,4,10,8
65859330,625,20,13,2751,5,5,0,4
65859354,630,15,18,1834,4,4,1,5
65859379,637,27,20,1834,5,7,5,5
65859400,641,22,21,917,9,5,7,5
65859421,645,15,11,917,4,4,3,3
65859444,649,21,19,1834,7,5,3,5
65859465,653,14,16,1834,2,4,6,4
65859488,657,23,15,1834,4,6,4,4
65859510,660,20,29,2751,5,5,9,7
65859535,664,20,15,917,5,5,4,4
65859558,667,14,12,1834,2,4,5,3
65859579,672,8,11,917,4,2,3,3
65859602,676,16,20,917,6,4,5,5
65859623,680,10,15,1834,1,3,4,4
65859644,683,7,14,1834,2,2,2,4
65859666,689,20,0,4585,5,5,0,0
65859690,693,27,21,1834,5,7,7,5
65859713,698,3,0,917,1,1,0,0
65859734,702,27,23,917,5,7,4,6
65859755,706,22,0,6419,9,5,0,0
65859775,711,14,29,4585,2,4,9,7
65859796,714,21,12,1834,7,5,5,3
65859817,718,29,11,4585,9,7,3,3
65859840,722,33,25,1834,10,8,8,6
65859861,726,35,28,1834,7,9,7,7
65859881,729,16,11,1834,6,4,3,3
65859902,732,19,14,917,3,5,2,4
65859925,737,7,21,3668,2,2,7,5
65859945,741,26,21,1834,10,6,7,5
65859966,745,26,20,2751,10,6,5,5
65859988,750,21,29,1834,7,5,9,7
65860009,753,14,20,1834,2,4,5,5
65860034,757,22,12,2751,9,5,5,3
65860054,760,15,12,917,4,4,5,3
65860077,766,16,11,1834,6,4,3,3
65860098,771,12,15,917,5,3,4,4
65860118,775,10,26,5502,1,3,10,6
65860139,779,15,14,917,4,4,2,4
65860160,783,31,29,1834,6,8,9,7
65860185,787,6,12,2751,0,2,5,3
65860209,792,25,22,917,8,6,9,5
65860231,796,16,3,3668,6,4,1,1
65860253,801,31,21,2751,6,8,7,5
65860274,805,16,20,917,6,4,5,5
65860296,809,26,21,1834,10,6,7,5
65860317,811,16,11,1834,6,4,3,3
65860340,816,9,20,2751,6,2,5,5
65860363,821,8,15,1834,4,2,4,4
65860384,825,11,12,917,3,3,5,3
65860407,829,13,23,2751,0,4,4,6
65860430,833,29,16,2751,9,7,6,4
65860452,837,19,20,917,3,5,5,5
65860475,841,26,10,5502,10,6,1,3
65860497,844,19,21,1834,3,5,7,5
65860517,847,34,21,3668,12,8,7,5
65860544,852,12,21,1834,5,3,7,5
65860566,856,18,11,1834,1,5,3,3
65860587,858,12,13,2751,5,3,0,4
65860607,862,8,21,2751,4,2,7,5
65860630,867,16,15,917,6,4,4,4
65860654,872,6,0,1834,0,2,0,0
65860676,876,31,24,1834,6,8,6,6
65860699,881,15,8,1834,4,4,4,2
65860724,886,29,21,1834,9,7,7,5
65860746,891,12,21,1834,5,3,7,5
65860766,895,23,20,917,4,6,5,5
65860788,899,0,26,7336,0,0,10,6
65860810,904,22,20,1834,9,5,5,5
65860831,907,25,27,1834,8,6,5,7
65860853,912,22,6,5502,9,5,0,2
65860876,915,26,0,7336,10,6,0,0
65860898,920,7,15,1834,2,2,4,4
65860922,926,22,21,917,9,5,7,5
65860946,929,0,3,917,0,0,1,1
65860966,934,29,33,917,9,7,10,8
65860987,938,17,22,917,8,4,9,5
65861011,943,14,16,1834,2,4,6,4
65861031,946,34,25,2751,12,8,8,6
65861054,951,35,29,1834,7,9,9,7
65861074,955,3,13,2751,1,1,0,4
65861097,960,25,26,917,8,6,10,6
65861122,967,19,20,917,3,5,5,5
65861142,971,30,26,917,11,7,10,6
65861163,974,27,29,1834,5,7,9,7
65861184,978,19,15,917,3,5,4,4
65861204,983,8,16,1834,4,2,6,4
65861227,988,20,27,1834,5,5,5,7
65861251,992,8,5,917,4,2,5,1
65861274,996,6,4,1834,0,2,3,1
65861295,999,8,19,2751,4,2,3,5
