,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
6224425,0,27,31,917,5,7,6,8
6224447,2,16,26,2751,6,4,10,6
6224467,6,31,27,917,6,8,5,7
6224487,9,19,20,917,3,5,5,5
6224509,12,21,25,917,7,5,8,6
6224530,16,22,21,917,9,5,7,5
6224555,20,3,11,1834,1,1,3,3
6224576,23,8,20,2751,4,2,5,5
6224599,25,14,15,917,2,4,4,4
6224621,30,12,0,3668,5,3,0,0
6224642,33,31,27,917,6,8,5,7
6224666,38,15,21,1834,4,4,7,5
6224686,41,13,20,2751,0,4,5,5
6224708,43,8,17,2751,4,2,8,4
6224729,45,12,18,2751,5,3,1,5
6224753,50,31,29,1834,6,8,9,7
6224777,53,24,16,1834,6,6,6,4
6224798,56,21,16,917,7,5,6,4
6224819,59,15,4,2751,4,4,3,1
6224843,66,0,16,4585,0,0,6,4
6224865,70,12,8,917,5,3,4,2
6224890,74,17,16,917,8,4,6,4
6224910,78,17,0,5502,8,4,0,0
6224932,82,19,0,4585,3,5,0,0
6224955,86,32,21,2751,8,8,7,5
6224980,91,4,0,1834,3,1,0,0
6225003,94,22,20,1834,9,5,5,5
6225026,98,31,20,2751,6,8,5,5
6225048,102,14,16,1834,2,4,6,4
6225068,104,15,0,3668,4,4,0,0
6225090,109,6,18,2751,0,2,1,5
6225113,112,20,16,917,5,5,6,4
6225135,116,22,21,917,9,5,7,5
6225156,120,6,7,917,0,2,2,2
6225177,125,9,0,3668,6,2,0,0
6225200,130,7,20,2751,2,2,5,5
6225222,134,33,21,2751,10,8,7,5
6225243,138,14,19,917,2,4,3,5
6225265,141,3,16,3668,1,1,6,4
6225285,146,11,12,917,3,3,5,3
6225306,151,4,7,917,3,1,2,2
6225326,156,26,30,917,10,6,11,7
6225346,159,15,17,1834,4,4,8,4
6225367,163,12,15,917,5,3,4,4
6225388,166,21,16,917,7,5,6,4
6225409,168,27,28,917,5,7,7,7
6225429,173,16,21,917,6,4,7,5
6225450,178,16,12,917,6,4,5,3
6225474,181,34,30,917,12,8,11,7
6225495,184,27,23,917,5,7,4,6
6225519,187,18,16,2751,1,5,6,4
6225540,190,23,16,1834,4,6,6,4
6225561,194,16,20,917,6,4,5,5
6225584,197,8,12,917,4,2,5,3
6225606,200,26,1,6419,10,6,2,0
6225628,204,29,20,2751,9,7,5,5
6225649,207,11,7,917,3,3,2,2
6225672,212,16,20,917,6,4,5,5
6225694,216,19,12,1834,3,5,5,3
6225716,220,30,33,917,11,7,10,8
6225738,223,11,16,1834,3,3,6,4
6225761,226,26,12,3668,10,6,5,3
6225783,230,19,11,1834,3,5,3,3
6225805,235,28,0,6419,7,7,0,0
6225825,238,22,8,3668,9,5,4,2
6225846,241,16,21,917,6,4,7,5
6225867,244,35,18,4585,7,9,1,5
6225887,247,23,11,2751,4,6,3,3
6225909,252,25,8,3668,8,6,4,2
6225931,255,0,1,917,0,0,2,0
6225952,259,20,16,917,5,5,6,4
6225973,263,25,33,1834,8,6,10,8
6225993,266,25,24,917,8,6,6,6
6226016,271,19,17,2751,3,5,8,4
6226040,274,11,12,917,3,3,5,3
6226060,278,20,15,917,5,5,4,4
6226082,282,16,13,2751,6,4,0,4
6226105,284,15,16,917,4,4,6,4
6226129,286,22,21,917,9,5,7,5
6226155,290,11,8,917,3,3,4,2
6226177,293,0,19,4585,0,0,3,5
6226200,298,26,12,3668,10,6,5,3
6226221,302,25,0,6419,8,6,0,0
6226241,304,24,23,917,6,6,4,6
6226267,308,12,21,1834,5,3,7,5
6226293,313,12,17,1834,5,3,8,4
6226315,317,16,12,917,6,4,5,3
6226341,321,12,16,917,5,3,6,4
6226362,323,35,31,917,7,9,6,8
6226384,327,5,8,917,5,1,4,2
6226404,329,7,21,3668,2,2,7,5
6226425,333,27,29,1834,5,7,9,7
6226446,337,25,26,917,8,6,10,6
6226468,339,32,35,917,8,8,7,9
6226488,343,21,24,917,7,5,6,6
6226509,347,22,29,1834,9,5,9,7
6226529,350,3,21,4585,1,1,7,5
6226550,354,6,11,1834,0,2,3,3
6226573,358,12,11,917,5,3,3,3
6226596,361,22,23,2751,9,5,4,6
6226617,366,0,3,917,0,0,1,1
6226639,369,22,25,917,9,5,8,6
6226661,373,7,0,1834,2,2,0,0
6226682,377,11,16,1834,3,3,6,4
6226703,380,21,26,1834,7,5,10,6
6226723,383,31,26,2751,6,8,10,6
6226743,386,16,12,917,6,4,5,3
6226763,390,12,1,2751,5,3,2,0
6226785,395,16,20,917,6,4,5,5
6226807,399,14,12,1834,2,4,5,3
6226831,403,6,4,1834,0,2,3,1
6226852,408,21,18,2751,7,5,1,5
6226874,411,16,14,1834,6,4,2,4
6226896,414,23,36,3668,4,6,9,9
6226917,417,21,4,3668,7,5,3,1
6226939,420,9,7,1834,6,2,2,2
6226959,425,26,16,2751,10,6,6,4
6226981,430,23,27,917,4,6,5,7
6227003,433,25,21,917,8,6,7,5
6227025,436,12,0,3668,5,3,0,0
6227045,441,20,26,2751,5,5,10,6
6227066,444,12,21,1834,5,3,7,5
6227091,447,3,6,917,1,1,0,2
6227112,450,29,21,1834,9,7,7,5
6227134,453,29,21,1834,9,7,7,5
6227155,456,7,16,2751,2,2,6,4
6227177,460,12,20,1834,5,3,5,5
6227202,464,29,18,4585,9,7,1,5
6227223,468,15,20,917,4,4,5,5
6227248,472,12,21,1834,5,3,7,5
6227269,475,29,37,1834,9,7,11,9
6227289,477,13,0,3668,0,4,0,0
6227310,481,30,21,2751,11,7,7,5
6227333,484,4,21,3668,3,1,7,5
6227356,488,14,19,917,2,4,3,5
