,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
77450093,1,11,21,2751,3,3,7,5
77450115,5,7,20,2751,2,2,5,5
77450136,10,25,20,1834,8,6,5,5
77450157,13,30,6,7336,11,7,0,2
77450178,18,8,1,1834,4,2,2,0
77450199,23,34,12,5502,12,8,5,3
77450221,28,0,13,3668,0,0,0,4
77450241,31,27,21,1834,5,7,7,5
77450263,35,5,0,2751,5,1,0,0
77450286,39,8,21,2751,4,2,7,5
77450308,43,3,23,4585,1,1,4,6
77450332,48,4,18,3668,3,1,1,5
77450354,52,25,21,917,8,6,7,5
77450380,57,23,7,3668,4,6,2,2
77450402,62,0,12,3668,0,0,5,3
77450423,68,2,21,4585,4,0,7,5
77450445,72,27,31,917,5,7,6,8
77450465,76,32,27,1834,8,8,5,7
77450486,79,23,20,917,4,6,5,5
77450508,83,12,21,1834,5,3,7,5
77450532,87,25,21,917,8,6,7,5
77450553,91,11,28,3668,3,3,7,7
77450575,95,26,29,917,10,6,9,7
77450597,99,12,20,1834,5,3,5,5
77450617,103,14,20,1834,2,4,5,5
77450640,108,12,29,3668,5,3,9,7
77450663,113,12,31,4585,5,3,6,8
77450685,117,26,15,3668,10,6,4,4
77450706,120,33,26,1834,10,8,10,6
77450728,124,23,21,1834,4,6,7,5
77450751,129,29,30,917,9,7,11,7
77450777,135,6,0,1834,0,2,0,0
77450799,139,15,11,917,4,4,3,3
77450819,142,20,21,917,5,5,7,5
77450841,147,31,26,2751,6,8,10,6
77450863,152,14,21,2751,2,4,7,5
77450884,157,17,12,1834,8,4,5,3
77450906,160,8,15,1834,4,2,4,4
77450927,165,29,21,1834,9,7,7,5
77450949,170,23,29,2751,4,6,9,7
77450971,174,15,23,1834,4,4,4,6
77450993,179,16,11,1834,6,4,3,3
77451014,182,14,23,1834,2,4,4,6
77451035,186,28,20,1834,7,7,5,5
77451056,190,2,5,917,4,0,5,1
77451076,194,24,21,917,6,6,7,5
77451100,199,3,6,917,1,1,0,2
77451123,204,30,11,5502,11,7,3,3
77451143,207,25,21,917,8,6,7,5
77451166,212,30,29,917,11,7,9,7
77451193,220,23,20,917,4,6,5,5
77451215,225,22,11,3668,9,5,3,3
77451238,230,10,21,3668,1,3,7,5
77451261,234,26,20,2751,10,6,5,5
77451284,238,25,21,917,8,6,7,5
77451307,242,10,3,1834,1,3,1,1
77451328,246,20,23,917,5,5,4,6
77451352,249,10,7,917,1,3,2,2
77451374,252,19,7,2751,3,5,2,2
77451395,255,10,6,917,1,3,0,2
77451419,260,12,11,917,5,3,3,3
77451440,265,6,0,1834,0,2,0,0
77451466,271,37,25,2751,11,9,8,6
77451486,275,28,29,917,7,7,9,7
77451509,280,14,21,2751,2,4,7,5
77451531,286,27,21,1834,5,7,7,5
77451552,290,14,11,917,2,4,3,3
77451573,293,12,7,1834,5,3,2,2
77451593,297,6,13,1834,0,2,0,4
77451614,301,14,0,3668,2,4,0,0
77451636,304,11,0,2751,3,3,0,0
77451660,308,29,3,6419,9,7,1,1
77451682,312,22,0,6419,9,5,0,0
77451702,317,10,16,2751,1,3,6,4
77451723,322,21,26,1834,7,5,10,6
77451744,327,11,15,917,3,3,4,4
77451765,332,8,0,2751,4,2,0,0
77451785,336,11,0,2751,3,3,0,0
77451807,341,12,15,917,5,3,4,4
77451832,345,21,16,917,7,5,6,4
77451853,350,30,0,8253,11,7,0,0
77451874,353,23,28,1834,4,6,7,7
77451895,357,37,29,1834,11,9,9,7
77451915,362,34,9,6419,12,8,6,2
77451937,365,11,16,1834,3,3,6,4
77451959,368,14,3,2751,2,4,1,1
77451982,372,16,21,917,6,4,7,5
77452003,377,30,33,917,11,7,10,8
77452025,380,9,16,1834,6,2,6,4
77452050,384,11,4,1834,3,3,3,1
77452070,388,27,25,1834,5,7,8,6
77452090,392,0,3,917,0,0,1,1
77452113,397,19,4,3668,3,5,3,1
77452134,399,21,26,1834,7,5,10,6
77452156,404,20,26,2751,5,5,10,6
77452176,408,0,14,3668,0,0,2,4
77452199,412,7,16,2751,2,2,6,4
77452219,415,22,16,1834,9,5,6,4
77452243,420,3,23,4585,1,1,4,6
77452265,425,15,11,917,4,4,3,3
77452289,430,14,20,1834,2,4,5,5
77452310,433,10,17,3668,1,3,8,4
77452330,436,12,15,917,5,3,4,4
77452352,442,6,23,3668,0,2,4,6
77452372,448,30,21,2751,11,7,7,5
77452393,451,19,14,917,3,5,2,4
77452417,456,23,0,5502,4,6,0,0
77452439,460,16,35,4585,6,4,7,9
77452464,465,26,30,917,10,6,11,7
77452485,467,8,7,917,4,2,2,2
77452509,472,30,15,4585,11,7,4,4
77452533,476,28,32,917,7,7,8,8
77452555,480,29,25,917,9,7,8,6
77452576,483,30,0,8253,11,7,0,0
77452598,486,21,17,917,7,5,8,4
77452618,491,16,21,917,6,4,7,5
77452641,495,21,26,1834,7,5,10,6
77452662,499,26,8,4585,10,6,4,2
77452684,503,12,11,917,5,3,3,3
77452705,507,5,15,2751,5,1,4,4
77452728,514,14,15,917,2,4,4,4
77452749,517,27,16,2751,5,7,6,4
77452770,521,25,11,3668,8,6,3,3
77452792,526,16,26,2751,6,4,10,6
77452814,531,15,7,1834,4,4,2,2
77452836,535,10,4,1834,1,3,3,1
77452856,539,3,0,917,1,1,0,0
77452876,543,36,27,2751,9,9,5,7
77452896,546,22,15,2751,9,5,4,4
77452918,549,6,10,917,0,2,1,3
77452941,554,13,3,2751,0,4,1,1
77452967,559,21,29,1834,7,5,9,7
77452993,563,0,16,4585,0,0,6,4
77453015,568,26,15,3668,10,6,4,4
77453036,571,25,29,917,8,6,9,7
77453058,576,19,20,917,3,5,5,5
77453080,582,31,30,2751,6,8,11,7
77453105,587,4,1,917,3,1,2,0
77453126,591,14,11,917,2,4,3,3
77453148,594,16,26,2751,6,4,10,6
77453170,598,17,21,917,8,4,7,5
77453193,604,16,20,917,6,4,5,5
77453216,607,20,19,917,5,5,3,5
77453239,611,27,23,917,5,7,4,6
77453262,614,0,3,917,0,0,1,1
77453283,618,7,10,917,2,2,1,3
77453305,621,12,16,917,5,3,6,4
77453326,626,25,21,917,8,6,7,5
