,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
41618325,0,25,15,2751,8,6,4,4
41618346,5,14,13,917,2,4,0,4
41618368,10,19,18,917,3,5,1,5
41618388,13,30,29,917,11,7,9,7
41618411,17,30,12,4585,11,7,5,3
41618434,21,10,12,1834,1,3,5,3
41618455,26,14,13,917,2,4,0,4
41618477,28,9,3,2751,6,2,1,1
41618498,32,16,0,4585,6,4,0,0
41618520,37,16,31,3668,6,4,6,8
41618543,40,15,20,917,4,4,5,5
41618565,45,6,4,1834,0,2,3,1
41618588,50,4,19,3668,3,1,3,5
41618608,54,12,20,1834,5,3,5,5
41618629,60,23,16,1834,4,6,6,4
41618649,66,25,29,917,8,6,9,7
41618671,70,0,11,2751,0,0,3,3
41618692,75,27,8,4585,5,7,4,2
41618712,79,15,16,917,4,4,6,4
41618733,84,9,15,1834,6,2,4,4
41618754,89,7,8,917,2,2,4,2
41618775,92,16,21,917,6,4,7,5
41618797,97,16,20,917,6,4,5,5
41618819,101,11,4,1834,3,3,3,1
41618839,105,18,12,2751,1,5,5,3
41618860,109,23,10,2751,4,6,1,3
41618881,113,16,24,1834,6,4,6,6
41618902,116,0,13,3668,0,0,0,4
41618923,121,4,13,2751,3,1,0,4
41618943,124,20,14,1834,5,5,2,4
41618966,129,21,12,1834,7,5,5,3
41618987,135,0,10,2751,0,0,1,3
41619012,140,30,22,1834,11,7,9,5
41619036,147,14,11,917,2,4,3,3
41619056,152,16,20,917,6,4,5,5
41619078,156,25,15,2751,8,6,4,4
41619099,160,16,20,917,6,4,5,5
41619121,165,16,11,1834,6,4,3,3
41619142,168,29,15,3668,9,7,4,4
41619163,172,24,28,917,6,6,7,7
41619186,176,23,11,2751,4,6,3,3
41619207,181,16,10,2751,6,4,1,3
41619227,185,16,15,917,6,4,4,4
41619248,190,24,25,917,6,6,8,6
41619271,194,30,21,2751,11,7,7,5
41619292,199,16,17,917,6,4,8,4
41619312,204,3,20,3668,1,1,5,5
41619333,207,25,29,917,8,6,9,7
41619358,210,20,18,1834,5,5,1,5
41619381,213,35,31,917,7,9,6,8
41619404,217,0,6,1834,0,0,0,2
41619424,219,15,16,917,4,4,6,4
41619445,222,16,20,917,6,4,5,5
41619466,226,21,16,917,7,5,6,4
41619488,232,25,16,1834,8,6,6,4
41619512,238,27,21,1834,5,7,7,5
41619534,244,3,11,1834,1,1,3,3
41619555,249,17,25,1834,8,4,8,6
41619579,253,14,16,1834,2,4,6,4
41619600,256,19,3,3668,3,5,1,1
41619620,259,0,26,7336,0,0,10,6
41619644,265,27,15,2751,5,7,4,4
41619664,269,20,23,917,5,5,4,6
41619686,275,16,13,2751,6,4,0,4
41619706,278,11,3,1834,3,3,1,1
41619728,282,10,35,5502,1,3,7,9
41619748,286,16,4,2751,6,4,3,1
41619769,292,21,16,917,7,5,6,4
41619789,298,16,11,1834,6,4,3,3
41619812,304,16,0,4585,6,4,0,0
41619833,309,30,18,5502,11,7,1,5
41619858,316,16,25,1834,6,4,8,6
41619878,322,21,12,1834,7,5,5,3
41619901,327,22,16,1834,9,5,6,4
41619923,331,19,18,917,3,5,1,5
41619944,335,13,20,2751,0,4,5,5
41619964,337,26,21,1834,10,6,7,5
41619984,341,8,22,3668,4,2,9,5
41620005,346,16,15,917,6,4,4,4
41620029,351,26,4,5502,10,6,3,1
41620050,356,25,21,917,8,6,7,5
41620070,360,20,11,1834,5,5,3,3
41620091,364,16,15,917,6,4,4,4
41620115,369,18,6,2751,1,5,0,2
41620142,375,23,18,1834,4,6,1,5
41620165,379,14,18,917,2,4,1,5
41620189,384,16,20,917,6,4,5,5
41620210,389,10,4,1834,1,3,3,1
41620234,395,12,20,1834,5,3,5,5
41620254,400,11,14,917,3,3,2,4
41620276,405,11,7,917,3,3,2,2
41620300,410,22,27,2751,9,5,5,7
41620321,414,21,22,917,7,5,9,5
41620341,417,0,3,917,0,0,1,1
41620362,421,26,19,3668,10,6,3,5
41620383,426,26,21,1834,10,6,7,5
41620404,431,26,30,917,10,6,11,7
41620426,436,22,16,1834,9,5,6,4
41620447,440,13,20,2751,0,4,5,5
41620467,444,26,30,917,10,6,11,7
41620489,448,16,20,917,6,4,5,5
41620512,452,14,25,3668,2,4,8,6
41620533,458,4,0,1834,3,1,0,0
41620554,463,10,16,2751,1,3,6,4
41620575,466,27,3,5502,5,7,1,1
