,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
34610031,1,26,25,917,10,6,8,6
34610052,5,30,22,1834,11,7,9,5
34610075,9,7,15,1834,2,2,4,4
34610097,11,24,16,1834,6,6,6,4
34610119,15,3,16,3668,1,1,6,4
34610139,18,17,21,917,8,4,7,5
34610163,22,14,21,2751,2,4,7,5
34610185,29,21,16,917,7,5,6,4
34610207,33,25,20,1834,8,6,5,5
34610228,37,26,20,2751,10,6,5,5
34610250,41,30,0,8253,11,7,0,0
34610273,45,8,20,2751,4,2,5,5
34610297,50,6,0,1834,0,2,0,0
34610318,55,25,30,1834,8,6,11,7
34610340,61,21,0,5502,7,5,0,0
34610363,66,4,16,2751,3,1,6,4
34610384,70,22,33,2751,9,5,10,8
34610408,77,19,16,1834,3,5,6,4
34610431,80,27,25,1834,5,7,8,6
34610452,84,12,16,917,5,3,6,4
34610473,88,4,0,1834,3,1,0,0
34610498,92,5,11,1834,5,1,3,3
34610521,96,29,11,4585,9,7,3,3
34610541,100,0,13,3668,0,0,0,4
34610562,102,0,6,1834,0,0,0,2
34610583,106,28,21,1834,7,7,7,5
34610605,110,22,25,917,9,5,8,6
34610629,113,12,20,1834,5,3,5,5
34610651,119,26,21,1834,10,6,7,5
34610674,123,14,19,917,2,4,3,5
34610696,125,32,15,3668,8,8,4,4
34610718,129,21,20,917,7,5,5,5
34610738,134,30,34,917,11,7,12,8
34610760,136,4,0,1834,3,1,0,0
34610783,140,6,21,4585,0,2,7,5
34610809,146,27,33,2751,5,7,10,8
34610832,149,25,21,917,8,6,7,5
34610854,153,8,20,2751,4,2,5,5
34610874,156,16,8,1834,6,4,4,2
34610897,161,31,21,2751,6,8,7,5
34610918,164,16,17,917,6,4,8,4
34610938,168,19,21,1834,3,5,7,5
34610961,173,19,22,2751,3,5,9,5
34610982,176,36,16,4585,9,9,6,4
34611004,179,12,18,2751,5,3,1,5
34611026,183,30,21,2751,11,7,7,5
34611051,188,20,27,1834,5,5,5,7
34611075,194,8,0,2751,4,2,0,0
34611095,198,15,16,917,4,4,6,4
34611116,200,15,0,3668,4,4,0,0
34611137,204,1,16,3668,2,0,6,4
34611158,209,25,20,1834,8,6,5,5
34611180,212,0,7,1834,0,0,2,2
34611207,219,13,21,3668,0,4,7,5
34611228,222,26,12,3668,10,6,5,3
34611250,225,20,23,917,5,5,4,6
34611273,229,16,12,917,6,4,5,3
34611294,234,15,18,1834,4,4,1,5
34611316,237,29,20,2751,9,7,5,5
34611338,241,27,12,3668,5,7,5,3
34611359,244,20,0,4585,5,5,0,0
34611383,247,20,21,917,5,5,7,5
34611404,251,30,26,917,11,7,10,6
34611426,255,3,15,2751,1,1,4,4
34611447,258,21,10,3668,7,5,1,3
34611467,262,16,8,1834,6,4,4,2
34611488,265,16,21,917,6,4,7,5
34611512,271,6,4,1834,0,2,3,1
34611535,275,15,11,917,4,4,3,3
34611557,280,17,15,1834,8,4,4,4
34611578,286,5,11,1834,5,1,3,3
34611600,290,29,33,917,9,7,10,8
34611622,294,25,12,2751,8,6,5,3
34611643,299,16,20,917,6,4,5,5
34611664,302,20,18,1834,5,5,1,5
34611688,305,33,21,2751,10,8,7,5
34611709,309,0,8,2751,0,0,4,2
34611729,313,22,3,5502,9,5,1,1
34611751,318,26,33,1834,10,6,10,8
34611772,321,15,12,917,4,4,5,3
34611795,323,7,12,1834,2,2,5,3
34611816,326,16,20,917,6,4,5,5
34611838,330,11,15,917,3,3,4,4
34611859,333,5,12,1834,5,1,5,3
34611881,337,14,11,917,2,4,3,3
34611901,340,11,14,917,3,3,2,4
34611923,345,29,21,1834,9,7,7,5
34611945,349,29,25,917,9,7,8,6
34611967,353,33,31,1834,10,8,6,8
34611988,357,21,25,917,7,5,8,6
34612011,361,10,14,917,1,3,2,4
34612032,364,16,18,2751,6,4,1,5
34612054,370,26,27,2751,10,6,5,7
34612078,374,32,31,917,8,8,6,8
34612101,380,30,16,3668,11,7,6,4
34612122,384,17,22,917,8,4,9,5
34612143,386,21,26,1834,7,5,10,6
34612167,391,15,19,917,4,4,3,5
34612188,393,31,11,4585,6,8,3,3
34612210,398,26,21,1834,10,6,7,5
34612232,403,19,23,917,3,5,4,6
34612254,407,19,14,917,3,5,2,4
34612275,410,26,9,4585,10,6,6,2
34612295,414,7,3,917,2,2,1,1
34612318,420,25,29,917,8,6,9,7
34612341,424,25,16,1834,8,6,6,4
34612362,430,23,7,3668,4,6,2,2
34612385,435,0,20,4585,0,0,5,5
34612406,438,30,24,2751,11,7,6,6
34612427,441,11,12,917,3,3,5,3
34612448,444,26,12,3668,10,6,5,3
34612468,447,19,3,3668,3,5,1,1
34612490,451,10,13,917,1,3,0,4
34612513,456,21,29,1834,7,5,9,7
34612535,461,10,3,1834,1,3,1,1
34612558,465,23,31,1834,4,6,6,8
34612581,470,16,14,1834,6,4,2,4
34612602,473,23,21,1834,4,6,7,5
34612624,476,12,11,917,5,3,3,3
34612644,479,27,23,917,5,7,4,6
34612667,482,3,13,2751,1,1,0,4
34612688,486,33,21,2751,10,8,7,5
34612710,490,30,32,1834,11,7,8,8
34612730,492,13,15,1834,0,4,4,4
34612752,496,0,6,1834,0,0,0,2
34612773,499,19,18,917,3,5,1,5
34612794,502,22,9,3668,9,5,6,2
34612817,505,11,15,917,3,3,4,4
34612841,509,19,15,917,3,5,4,4
34612866,514,16,15,917,6,4,4,4
34612890,517,26,11,4585,10,6,3,3
34612912,523,22,10,4585,9,5,1,3
34612934,527,14,11,917,2,4,3,3
34612956,531,14,15,917,2,4,4,4
34612977,535,21,26,1834,7,5,10,6
34613001,540,26,29,917,10,6,9,7
34613022,544,19,0,4585,3,5,0,0
34613043,549,6,7,917,0,2,2,2
34613064,552,15,3,2751,4,4,1,1
34613087,557,15,18,1834,4,4,1,5
34613109,564,12,15,917,5,3,4,4
34613131,566,19,16,1834,3,5,6,4
34613154,571,12,5,1834,5,3,5,1
34613176,574,12,22,2751,5,3,9,5
34613196,576,16,11,1834,6,4,3,3
34613220,580,17,21,917,8,4,7,5
34613241,583,31,27,917,6,8,5,7
34613263,588,21,20,917,7,5,5,5
34613283,591,29,30,917,9,7,11,7
34613308,597,30,28,1834,11,7,7,7
34613331,600,22,16,1834,9,5,6,4
34613351,603,22,25,917,9,5,8,6
34613371,609,20,11,1834,5,5,3,3
34613394,613,33,16,3668,10,8,6,4
34613418,616,11,18,1834,3,3,1,5
34613439,620,20,16,917,5,5,6,4
34613460,623,20,27,1834,5,5,5,7
34613482,625,10,23,2751,1,3,4,6
34613504,632,15,6,2751,4,4,0,2
34613526,636,17,26,1834,8,4,10,6
34613550,640,19,3,3668,3,5,1,1
34613571,644,21,11,2751,7,5,3,3
34613592,648,20,16,917,5,5,6,4
34613615,653,12,8,917,5,3,4,2
34613639,656,9,8,917,6,2,4,2
34613660,659,12,0,3668,5,3,0,0
34613680,662,23,20,917,4,6,5,5
34613702,667,12,20,1834,5,3,5,5
34613724,673,27,18,2751,5,7,1,5
34613744,676,20,21,917,5,5,7,5
34613765,680,12,17,1834,5,3,8,4
34613786,684,12,11,917,5,3,3,3
34613807,688,21,15,1834,7,5,4,4
34613828,691,16,26,2751,6,4,10,6
34613848,694,15,19,917,4,4,3,5
34613869,697,12,21,1834,5,3,7,5
34613893,701,11,8,917,3,3,4,2
34613916,706,6,3,917,0,2,1,1
34613941,709,24,21,917,6,6,7,5
34613962,712,16,21,917,6,4,7,5
34613982,716,11,7,917,3,3,2,2
34614004,719,29,12,3668,9,7,5,3
34614024,722,26,21,1834,10,6,7,5
34614045,726,30,33,917,11,7,10,8
34614065,730,37,29,1834,11,9,9,7
34614087,734,11,15,917,3,3,4,4
34614107,736,16,12,917,6,4,5,3
34614127,739,26,3,6419,10,6,1,1
34614147,744,20,10,2751,5,5,1,3
34614169,748,15,20,917,4,4,5,5
34614190,752,22,16,1834,9,5,6,4
34614215,756,22,15,2751,9,5,4,4
34614235,760,28,21,1834,7,7,7,5
34614255,764,20,21,917,5,5,7,5
34614276,768,8,17,2751,4,2,8,4
34614297,772,11,29,4585,3,3,9,7
34614320,779,16,0,4585,6,4,0,0
34614343,784,11,0,2751,3,3,0,0
34614364,788,20,18,1834,5,5,1,5
34614384,792,1,0,917,2,0,0,0
34614404,795,22,20,1834,9,5,5,5
34614426,800,15,16,917,4,4,6,4
34614447,804,12,10,1834,5,3,1,3
34614469,807,26,0,7336,10,6,0,0
34614489,812,23,20,917,4,6,5,5
34614512,817,33,20,3668,10,8,5,5
34614536,821,21,27,1834,7,5,5,7
34614557,824,6,10,917,0,2,1,3
34614578,828,21,15,1834,7,5,4,4
34614601,833,30,25,1834,11,7,8,6
34614621,836,8,11,917,4,2,3,3
34614643,841,23,24,917,4,6,6,6
34614667,844,23,6,3668,4,6,0,2
34614690,849,11,33,5502,3,3,10,8
34614710,853,17,22,917,8,4,9,5
34614735,857,19,29,3668,3,5,9,7
34614756,862,17,20,1834,8,4,5,5
34614776,865,15,7,1834,4,4,2,2
34614799,867,35,31,917,7,9,6,8
34614820,872,21,20,917,7,5,5,5
34614842,876,7,4,917,2,2,3,1
34614865,881,19,16,1834,3,5,6,4
34614886,886,7,16,2751,2,2,6,4
34614909,891,19,20,917,3,5,5,5
34614932,898,19,11,1834,3,5,3,3
34614956,905,25,29,917,8,6,9,7
34614979,909,16,20,917,6,4,5,5
34615003,913,11,0,2751,3,3,0,0
34615024,917,21,22,917,7,5,9,5
34615046,922,30,26,917,11,7,10,6
34615066,925,29,15,3668,9,7,4,4
34615087,931,26,16,2751,10,6,6,4
34615108,934,30,20,3668,11,7,5,5
34615130,939,15,18,1834,4,4,1,5
34615152,943,11,16,1834,3,3,6,4
34615177,949,16,20,917,6,4,5,5
34615197,951,6,14,1834,0,2,2,4
34615217,955,20,15,917,5,5,4,4
34615237,958,25,29,917,8,6,9,7
34615257,960,16,13,2751,6,4,0,4
34615279,965,31,19,2751,6,8,3,5
34615301,968,12,6,2751,5,3,0,2
34615322,973,14,16,1834,2,4,6,4
34615345,976,31,21,2751,6,8,7,5
34615367,980,12,16,917,5,3,6,4
34615387,985,28,20,1834,7,7,5,5
34615409,991,21,28,1834,7,5,7,7
34615431,997,15,12,917,4,4,5,3
34615454,1001,11,0,2751,3,3,0,0
34615476,1005,15,11,917,4,4,3,3
34615497,1009,24,16,1834,6,6,6,4
34615517,1012,17,35,4585,8,4,7,9
34615541,1016,29,21,1834,9,7,7,5
34615566,1020,19,18,917,3,5,1,5
34615586,1024,4,11,1834,3,1,3,3
34615610,1029,17,12,1834,8,4,5,3
34615630,1032,8,16,1834,4,2,6,4
34615652,1036,3,6,917,1,1,0,2
