,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
19395491,0,15,0,3668,4,4,0,0
19395513,4,25,21,917,8,6,7,5
19395534,7,25,15,2751,8,6,4,4
19395559,11,16,8,1834,6,4,4,2
19395583,15,33,21,2751,10,8,7,5
19395606,19,14,3,2751,2,4,1,1
19395628,24,22,16,1834,9,5,6,4
19395650,28,25,26,917,8,6,10,6
19395673,33,7,13,1834,2,2,0,4
19395695,36,12,16,917,5,3,6,4
19395718,40,18,13,917,1,5,0,4
19395739,43,27,25,1834,5,7,8,6
19395762,46,25,22,917,8,6,9,5
19395782,50,9,12,917,6,2,5,3
19395804,56,12,17,1834,5,3,8,4
19395825,62,26,27,2751,10,6,5,7
19395846,66,16,14,1834,6,4,2,4
19395869,70,29,32,917,9,7,8,8
19395890,74,30,6,7336,11,7,0,2
19395910,79,3,20,3668,1,1,5,5
19395931,82,29,20,2751,9,7,5,5
19395952,86,29,14,4585,9,7,2,4
19395973,90,26,25,917,10,6,8,6
19395997,93,12,21,1834,5,3,7,5
19396018,97,17,12,1834,8,4,5,3
19396038,102,11,15,917,3,3,4,4
19396063,107,25,4,4585,8,6,3,1
19396085,110,16,12,917,6,4,5,3
19396109,115,21,24,917,7,5,6,6
19396135,121,3,25,5502,1,1,8,6
19396156,124,12,15,917,5,3,4,4
19396179,130,16,15,917,6,4,4,4
19396202,135,16,21,917,6,4,7,5
19396225,141,7,16,2751,2,2,6,4
19396247,144,29,13,5502,9,7,0,4
19396268,148,19,12,1834,3,5,5,3
19396290,151,3,21,4585,1,1,7,5
19396312,156,16,7,2751,6,4,2,2
19396333,159,7,0,1834,2,2,0,0
19396354,162,21,20,917,7,5,5,5
19396377,165,25,21,917,8,6,7,5
19396400,169,21,22,917,7,5,9,5
19396423,172,19,21,1834,3,5,7,5
19396445,175,23,22,2751,4,6,9,5
19396465,178,26,11,4585,10,6,3,3
19396487,183,15,11,917,4,4,3,3
19396509,187,33,21,2751,10,8,7,5
19396530,191,11,10,917,3,3,1,3
19396552,195,3,19,3668,1,1,3,5
19396572,198,29,21,1834,9,7,7,5
19396595,202,27,23,917,5,7,4,6
19396616,207,21,23,1834,7,5,4,6
19396639,212,27,22,2751,5,7,9,5
19396660,216,35,11,5502,7,9,3,3
19396682,222,16,12,917,6,4,5,3
19396708,228,11,10,917,3,3,1,3
19396731,232,19,15,917,3,5,4,4
19396752,236,4,16,2751,3,1,6,4
19396775,240,12,20,1834,5,3,5,5
19396797,245,16,20,917,6,4,5,5
19396819,249,22,21,917,9,5,7,5
19396843,253,6,27,4585,0,2,5,7
19396865,255,13,20,2751,0,4,5,5
19396890,260,27,21,1834,5,7,7,5
19396913,264,15,6,2751,4,4,0,2
19396935,267,19,0,4585,3,5,0,0
19396961,271,35,27,1834,7,9,5,7
19396984,275,30,19,4585,11,7,3,5
19397007,278,16,21,917,6,4,7,5
19397028,282,31,29,1834,6,8,9,7
19397052,285,7,8,917,2,2,4,2
19397074,290,26,0,7336,10,6,0,0
19397096,295,7,4,917,2,2,3,1
19397117,301,29,26,917,9,7,10,6
19397137,305,6,4,1834,0,2,3,1
19397159,308,10,21,3668,1,3,7,5
19397182,312,26,21,1834,10,6,7,5
19397203,316,36,11,5502,9,9,3,3
19397226,320,22,16,1834,9,5,6,4
19397251,324,24,18,2751,6,6,1,5
19397272,329,23,18,1834,4,6,1,5
19397294,333,25,15,2751,8,6,4,4
19397316,337,30,0,8253,11,7,0,0
19397340,340,35,33,1834,7,9,10,8
19397361,343,16,20,917,6,4,5,5
19397382,345,21,29,1834,7,5,9,7
19397403,348,22,12,2751,9,5,5,3
19397427,353,16,0,4585,6,4,0,0
19397447,355,25,7,4585,8,6,2,2
19397469,360,7,20,2751,2,2,5,5
19397490,365,26,17,1834,10,6,8,4
19397512,370,33,20,3668,10,8,5,5
19397535,375,21,24,917,7,5,6,6
19397556,380,32,31,917,8,8,6,8
19397579,383,13,15,1834,0,4,4,4
19397601,386,26,16,2751,10,6,6,4
19397622,391,16,12,917,6,4,5,3
19397644,393,30,29,917,11,7,9,7
19397665,397,30,26,917,11,7,10,6
19397688,401,19,11,1834,3,5,3,3
19397709,407,3,4,917,1,1,3,1
19397730,412,16,21,917,6,4,7,5
19397751,414,19,10,1834,3,5,1,3
19397772,419,16,12,917,6,4,5,3
19397796,424,16,20,917,6,4,5,5
19397819,429,20,21,917,5,5,7,5
19397842,433,21,3,4585,7,5,1,1
19397862,436,11,9,1834,3,3,6,2
19397884,440,8,16,1834,4,2,6,4
19397904,445,22,21,917,9,5,7,5
19397927,449,7,12,1834,2,2,5,3
19397950,453,21,23,1834,7,5,4,6
19397972,457,7,8,917,2,2,4,2
19397994,461,0,10,2751,0,0,1,3
19398017,465,25,16,1834,8,6,6,4
19398037,469,24,27,917,6,6,5,7
19398059,472,21,22,917,7,5,9,5
19398080,475,16,8,1834,6,4,4,2
19398100,478,18,16,2751,1,5,6,4
19398126,483,14,20,1834,2,4,5,5
19398146,488,22,25,917,9,5,8,6
19398166,493,27,20,1834,5,7,5,5
19398188,497,11,15,917,3,3,4,4
19398208,500,18,16,2751,1,5,6,4
19398230,504,3,7,917,1,1,2,2
19398252,508,9,20,2751,6,2,5,5
19398274,512,0,21,5502,0,0,7,5
19398296,516,22,1,5502,9,5,2,0
19398317,520,11,7,917,3,3,2,2
19398339,524,34,22,2751,12,8,9,5
19398361,528,26,16,2751,10,6,6,4
19398382,533,8,15,1834,4,2,4,4
19398408,537,12,14,1834,5,3,2,4
19398431,542,32,25,1834,8,8,8,6
19398451,545,21,15,1834,7,5,4,4
19398473,550,19,16,1834,3,5,6,4
19398495,553,23,21,1834,4,6,7,5
19398517,556,15,18,1834,4,4,1,5
19398540,561,3,0,917,1,1,0,0
19398562,566,26,0,7336,10,6,0,0
19398583,568,27,15,2751,5,7,4,4
19398604,572,15,20,917,4,4,5,5
19398626,575,15,21,1834,4,4,7,5
19398647,580,29,21,1834,9,7,7,5
19398670,585,9,15,1834,6,2,4,4
19398692,589,4,16,2751,3,1,6,4
19398713,594,23,19,917,4,6,3,5
19398735,596,11,15,917,3,3,4,4
19398758,599,34,36,1834,12,8,9,9
19398781,602,0,6,1834,0,0,0,2
19398801,605,0,16,4585,0,0,6,4
19398821,610,25,26,917,8,6,10,6
19398844,614,27,20,1834,5,7,5,5
19398864,617,16,12,917,6,4,5,3
19398888,620,31,25,1834,6,8,8,6
19398909,624,5,15,2751,5,1,4,4
19398930,627,11,6,1834,3,3,0,2
19398951,633,3,6,917,1,1,0,2
19398973,637,17,16,917,8,4,6,4
19398993,640,9,23,3668,6,2,4,6
19399016,644,30,21,2751,11,7,7,5
19399037,647,12,4,1834,5,3,3,1
19399062,652,11,10,917,3,3,1,3
19399084,656,8,13,2751,4,2,0,4
19399106,661,30,21,2751,11,7,7,5
19399129,664,23,27,917,4,6,5,7
