,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
60549739,0,18,20,1834,1,5,5,5
60549760,5,14,0,3668,2,4,0,0
60549783,9,15,10,1834,4,4,1,3
60549806,13,23,20,917,4,6,5,5
60549826,19,31,19,2751,6,8,3,5
60549851,27,12,8,917,5,3,4,2
60549874,31,12,16,917,5,3,6,4
60549897,38,11,7,917,3,3,2,2
60549918,42,27,20,1834,5,7,5,5
60549942,47,10,15,1834,1,3,4,4
60549962,50,12,13,2751,5,3,0,4
60549984,56,14,12,1834,2,4,5,3
60550006,61,17,20,1834,8,4,5,5
60550028,65,23,27,917,4,6,5,7
60550048,69,26,24,1834,10,6,6,6
60550069,74,19,20,917,3,5,5,5
60550093,80,31,27,917,6,8,5,7
60550115,82,21,28,1834,7,5,7,7
60550136,89,17,21,917,8,4,7,5
60550158,94,26,21,1834,10,6,7,5
60550179,98,25,26,917,8,6,10,6
60550200,104,6,19,2751,0,2,3,5
60550221,109,33,27,2751,10,8,5,7
60550244,112,20,16,917,5,5,6,4
60550267,117,26,3,6419,10,6,1,1
60550289,122,26,22,917,10,6,9,5
60550311,130,16,21,917,6,4,7,5
60550334,135,21,25,917,7,5,8,6
60550357,140,7,21,3668,2,2,7,5
60550383,146,29,20,2751,9,7,5,5
60550403,150,10,11,917,1,3,3,3
60550425,154,31,25,1834,6,8,8,6
60550449,161,16,15,917,6,4,4,4
60550472,166,21,26,1834,7,5,10,6
60550496,172,31,21,2751,6,8,7,5
60550520,177,17,16,917,8,4,6,4
60550542,179,15,16,917,4,4,6,4
60550564,184,7,29,5502,2,2,9,7
60550585,187,6,0,1834,0,2,0,0
60550607,195,0,10,2751,0,0,1,3
60550632,201,6,0,1834,0,2,0,0
60550656,207,29,20,2751,9,7,5,5
60550677,212,26,11,4585,10,6,3,3
60550700,218,22,26,917,9,5,10,6
60550724,221,9,11,1834,6,2,3,3
60550745,225,16,25,1834,6,4,8,6
60550769,229,26,16,2751,10,6,6,4
