,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
70902220,0,20,21,917,5,5,7,5
70902240,3,15,21,1834,4,4,7,5
70902260,7,16,21,917,6,4,7,5
70902283,11,7,11,917,2,2,3,3
70902304,16,22,16,1834,9,5,6,4
70902325,20,5,4,917,5,1,3,1
70902347,25,12,8,917,5,3,4,2
70902370,29,0,6,1834,0,0,0,2
70902394,33,4,21,3668,3,1,7,5
70902415,38,32,19,3668,8,8,3,5
70902436,42,28,23,1834,7,7,4,6
70902456,45,35,27,1834,7,9,5,7
70902477,48,15,16,917,4,4,6,4
70902498,50,26,21,1834,10,6,7,5
70902520,55,16,14,1834,6,4,2,4
70902541,58,22,16,1834,9,5,6,4
70902562,60,14,8,1834,2,4,4,2
70902582,63,23,14,1834,4,6,2,4
70902603,66,19,21,1834,3,5,7,5
70902625,71,8,21,2751,4,2,7,5
70902649,75,13,11,1834,0,4,3,3
70902670,80,20,19,917,5,5,3,5
70902694,84,25,23,1834,8,6,4,6
70902714,90,5,8,917,5,1,4,2
70902735,96,6,8,1834,0,2,4,2
70902755,98,19,20,917,3,5,5,5
70902778,102,34,11,6419,12,8,3,3
70902801,104,19,25,2751,3,5,8,6
70902824,109,27,25,1834,5,7,8,6
70902845,113,7,15,1834,2,2,4,4
70902867,118,15,18,1834,4,4,1,5
70902888,122,25,21,917,8,6,7,5
70902909,127,16,15,917,6,4,4,4
70902931,132,14,20,1834,2,4,5,5
70902954,136,0,11,2751,0,0,3,3
70902976,141,30,20,3668,11,7,5,5
70902996,144,29,21,1834,9,7,7,5
70903017,147,29,16,2751,9,7,6,4
70903039,150,26,28,1834,10,6,7,7
70903062,155,11,15,917,3,3,4,4
70903083,158,16,3,3668,6,4,1,1
70903104,162,16,26,2751,6,4,10,6
70903126,168,25,32,1834,8,6,8,8
70903146,172,19,18,917,3,5,1,5
70903168,175,11,8,917,3,3,4,2
70903190,180,7,15,1834,2,2,4,4
70903213,183,21,20,917,7,5,5,5
70903237,187,21,16,917,7,5,6,4
70903260,191,28,29,917,7,7,9,7
70903281,194,33,35,1834,10,8,7,9
70903302,199,22,23,2751,9,5,4,6
70903325,202,15,20,917,4,4,5,5
70903347,206,15,4,2751,4,4,3,1
70903369,211,0,4,1834,0,0,3,1
70903389,216,11,6,1834,3,3,0,2
70903412,221,16,2,3668,6,4,4,0
70903433,224,8,21,2751,4,2,7,5
70903454,229,7,11,917,2,2,3,3
70903475,234,0,6,1834,0,0,0,2
70903497,239,15,0,3668,4,4,0,0
70903518,243,21,16,917,7,5,6,4
70903539,246,11,16,1834,3,3,6,4
70903561,251,16,12,917,6,4,5,3
70903581,255,11,10,917,3,3,1,3
70903601,259,8,3,1834,4,2,1,1
70903624,261,22,21,917,9,5,7,5
70903644,264,20,16,917,5,5,6,4
70903665,268,20,15,917,5,5,4,4
70903685,272,30,0,8253,11,7,0,0
70903706,275,30,26,917,11,7,10,6
70903729,279,19,16,1834,3,5,6,4
70903750,283,30,26,917,11,7,10,6
70903772,286,31,23,1834,6,8,4,6
70903795,289,12,15,917,5,3,4,4
70903815,293,3,10,1834,1,1,1,3
70903835,299,21,29,1834,7,5,9,7
70903856,304,11,10,917,3,3,1,3
70903880,310,3,12,2751,1,1,5,3
70903902,314,11,0,2751,3,3,0,0
70903922,318,19,0,4585,3,5,0,0
70903944,323,11,13,1834,3,3,0,4
70903967,326,21,0,5502,7,5,0,0
70903988,329,3,18,3668,1,1,1,5
70904011,334,14,17,2751,2,4,8,4
70904031,338,20,21,917,5,5,7,5
70904054,342,18,12,2751,1,5,5,3
70904076,348,27,4,5502,5,7,3,1
70904098,352,31,29,1834,6,8,9,7
70904121,357,36,20,3668,9,9,5,5
70904141,361,36,24,2751,9,9,6,6
70904166,364,25,20,1834,8,6,5,5
70904186,366,25,21,917,8,6,7,5
70904206,371,26,0,7336,10,6,0,0
70904226,375,20,25,1834,5,5,8,6
70904247,380,6,3,917,0,2,1,1
70904267,382,17,30,2751,8,4,11,7
70904289,387,22,25,917,9,5,8,6
70904312,391,0,6,1834,0,0,0,2
70904335,395,10,23,2751,1,3,4,6
70904357,398,9,0,3668,6,2,0,0
70904378,402,11,16,1834,3,3,6,4
70904400,406,26,12,3668,10,6,5,3
70904422,410,7,5,1834,2,2,5,1
70904446,416,20,16,917,5,5,6,4
70904466,421,28,16,2751,7,7,6,4
70904486,426,27,23,917,5,7,4,6
70904508,431,19,20,917,3,5,5,5
70904528,437,13,12,2751,0,4,5,3
70904550,439,12,4,1834,5,3,3,1
70904571,443,16,7,2751,6,4,2,2
70904592,446,26,33,1834,10,6,10,8
70904612,450,23,21,1834,4,6,7,5
70904634,453,29,20,2751,9,7,5,5
70904654,456,29,16,2751,9,7,6,4
70904678,461,25,21,917,8,6,7,5
70904699,464,20,23,917,5,5,4,6
70904720,469,22,33,2751,9,5,10,8
70904744,473,27,21,1834,5,7,7,5
70904764,477,30,33,917,11,7,10,8
70904789,482,7,4,917,2,2,3,1
70904813,486,21,16,917,7,5,6,4
70904834,489,0,15,3668,0,0,4,4
70904856,494,26,0,7336,10,6,0,0
70904880,498,16,23,1834,6,4,4,6
70904902,501,16,25,1834,6,4,8,6
70904924,505,21,12,1834,7,5,5,3
70904944,509,15,14,917,4,4,2,4
70904967,514,19,33,4585,3,5,10,8
70904989,518,21,16,917,7,5,6,4
70905009,522,19,13,1834,3,5,0,4
70905031,526,23,26,2751,4,6,10,6
70905054,532,24,20,917,6,6,5,5
70905075,536,30,12,4585,11,7,5,3
70905096,541,26,29,917,10,6,9,7
70905119,546,24,23,917,6,6,4,6
70905139,548,6,0,1834,0,2,0,0
70905162,553,16,12,917,6,4,5,3
70905183,558,30,21,2751,11,7,7,5
70905204,562,16,23,1834,6,4,4,6
70905228,566,29,16,2751,9,7,6,4
70905250,570,16,19,1834,6,4,3,5
70905270,572,22,6,5502,9,5,0,2
70905292,576,5,26,5502,5,1,10,6
70905313,579,36,23,3668,9,9,4,6
70905335,583,23,17,2751,4,6,8,4
70905356,587,2,0,1834,4,0,0,0
70905380,591,6,19,2751,0,2,3,5
70905401,597,36,20,3668,9,9,5,5
70905423,602,15,16,917,4,4,6,4
70905444,606,30,27,2751,11,7,5,7
70905467,609,7,16,2751,2,2,6,4
70905487,613,15,0,3668,4,4,0,0
70905508,618,6,11,1834,0,2,3,3
70905531,623,25,20,1834,8,6,5,5
70905553,628,25,21,917,8,6,7,5
70905574,630,15,27,2751,4,4,5,7
70905596,636,5,0,2751,5,1,0,0
70905616,638,6,11,1834,0,2,3,3
70905637,642,23,33,3668,4,6,10,8
70905658,647,8,6,1834,4,2,0,2
70905679,649,15,4,2751,4,4,3,1
70905700,653,23,16,1834,4,6,6,4
70905722,657,23,29,2751,4,6,9,7
70905744,661,11,4,1834,3,3,3,1
70905765,664,17,21,917,8,4,7,5
70905786,668,11,20,1834,3,3,5,5
70905807,672,25,8,3668,8,6,4,2
70905831,676,7,0,1834,2,2,0,0
70905853,680,10,15,1834,1,3,4,4
70905874,684,15,16,917,4,4,6,4
70905895,687,24,20,917,6,6,5,5
70905916,690,10,11,917,1,3,3,3
70905939,694,30,29,917,11,7,9,7
70905959,700,15,14,917,4,4,2,4
70905980,704,21,16,917,7,5,6,4
