,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
21802862,0,20,15,917,5,5,4,4
21802882,4,12,21,1834,5,3,7,5
21802903,8,16,21,917,6,4,7,5
21802924,12,22,16,1834,9,5,6,4
21802944,14,14,11,917,2,4,3,3
21802966,17,15,21,1834,4,4,7,5
21802987,20,28,12,3668,7,7,5,3
21803007,25,31,20,2751,6,8,5,5
21803030,29,26,20,2751,10,6,5,5
21803053,33,16,21,917,6,4,7,5
21803076,39,7,0,1834,2,2,0,0
21803097,42,11,14,917,3,3,2,4
21803122,47,0,26,7336,0,0,10,6
21803143,50,16,11,1834,6,4,3,3
21803163,53,31,21,2751,6,8,7,5
21803184,56,26,16,2751,10,6,6,4
21803208,62,19,21,1834,3,5,7,5
21803229,66,7,16,2751,2,2,6,4
21803250,70,5,13,3668,5,1,0,4
21803273,74,16,4,2751,6,4,3,1
21803294,77,11,7,917,3,3,2,2
21803315,81,29,21,1834,9,7,7,5
21803336,85,12,11,917,5,3,3,3
21803356,90,25,21,917,8,6,7,5
21803376,94,0,16,4585,0,0,6,4
21803398,99,25,16,1834,8,6,6,4
21803423,105,26,25,917,10,6,8,6
21803444,112,20,16,917,5,5,6,4
21803466,115,16,15,917,6,4,4,4
21803490,120,16,33,3668,6,4,10,8
21803511,123,16,14,1834,6,4,2,4
21803532,127,19,28,2751,3,5,7,7
21803554,132,11,7,917,3,3,2,2
21803577,136,3,0,917,1,1,0,0
21803599,140,27,12,3668,5,7,5,3
21803622,144,16,0,4585,6,4,0,0
21803646,149,25,21,917,8,6,7,5
21803666,152,24,3,4585,6,6,1,1
21803687,156,8,0,2751,4,2,0,0
21803709,160,15,11,917,4,4,3,3
21803732,164,16,23,1834,6,4,4,6
21803753,168,21,22,917,7,5,9,5
21803777,173,15,20,917,4,4,5,5
21803799,178,8,3,1834,4,2,1,1
21803821,182,21,29,1834,7,5,9,7
21803845,187,23,35,2751,4,6,7,9
21803868,190,16,20,917,6,4,5,5
21803888,194,27,23,917,5,7,4,6
21803908,198,17,16,917,8,4,6,4
21803930,202,14,15,917,2,4,4,4
21803953,207,25,21,917,8,6,7,5
21803974,211,32,21,2751,8,8,7,5
21803995,214,26,23,2751,10,6,4,6
21804019,218,28,13,4585,7,7,0,4
21804039,223,19,23,917,3,5,4,6
21804060,227,29,21,1834,9,7,7,5
21804081,231,0,11,2751,0,0,3,3
21804105,236,31,21,2751,6,8,7,5
21804128,243,14,15,917,2,4,4,4
21804149,246,27,22,2751,5,7,9,5
21804169,249,23,15,1834,4,6,4,4
21804192,254,26,23,2751,10,6,4,6
21804212,258,11,12,917,3,3,5,3
21804236,262,11,21,2751,3,3,7,5
21804260,267,12,17,1834,5,3,8,4
21804280,270,23,0,5502,4,6,0,0
21804301,272,30,29,917,11,7,9,7
21804324,276,23,24,917,4,6,6,6
21804348,282,32,3,6419,8,8,1,1
21804370,287,18,14,917,1,5,2,4
21804391,290,10,7,917,1,3,2,2
